step,mode,loss,angle_error(rad),distance(m)
1,training,0.00542414840311,0.0650059990585,0.0
2,training,0.021112844348,0.022553794086,0.0
3,training,0.0237432960421,0.00794759392738,0.0
4,training,0.0255438257009,0.0395725667477,0.0
5,training,0.0242259949446,0.103338511661,0.0
6,training,0.0312456078827,0.0799806900322,0.0
7,training,0.0190926957875,0.0714288651943,0.0
8,training,0.00616596173495,0.0498135117814,0.0630728012437
9,training,0.0152409728616,0.210873498116,0.0630728012437
10,training,0.0152525622398,0.218974137679,0.0630728012437
11,training,0.0169556476176,0.243886396289,0.0630728012437
12,training,0.0163224302232,0.264088435099,0.0630728012437
13,training,0.0209319889545,0.193847071379,0.0630728012437
14,training,0.0292115267366,0.187594350427,0.163249259356
15,training,0.0270596519113,0.290554974228,0.163249259356
16,training,0.038429826498,0.233682699502,0.163249259356
17,training,0.025853542611,0.148744307458,0.163249259356
18,training,0.0302978046238,0.11548768729,0.163249259356
19,training,0.00455980794504,0.24920168519,0.25274840034
20,training,0.0344598218799,0.186744201928,0.25274840034
21,training,0.0251213554293,0.315259889816,0.25274840034
22,training,0.0312459282577,0.106465504039,0.25274840034
23,training,0.0306629873812,0.0685877073556,0.25274840034
24,training,0.0256268270314,0.196309862658,0.282720994809
25,training,0.0302490033209,0.142165940255,0.282720994809
26,training,0.0264345854521,0.220849465579,0.282720994809
27,training,0.0225458331406,0.0671601928771,0.282720994809
28,training,0.0377021804452,0.134146671742,0.282720994809
29,training,0.022124318406,0.241301164031,0.282720994809
30,training,0.0305097214878,0.11636094749,0.256934736182
31,training,0.0284241884947,0.134971626103,0.256934736182
32,training,0.0218443851918,0.147182177752,0.256934736182
33,training,0.0276576429605,0.14005145058,0.256934736182
34,training,0.0252642743289,0.0329426983371,0.256934736182
35,training,0.0264404509217,0.00125776417553,0.256934736182
36,training,0.0224659852684,0.039716437459,0.20791334255
37,training,0.0215928573161,0.117854554206,0.20791334255
38,training,0.0209967307746,0.247017052956,0.20791334255
39,training,0.0155148338526,0.22711134539,0.20791334255
40,training,0.0207989066839,0.308779008919,0.20791334255
41,training,0.0299045443535,0.134235948324,0.20791334255
42,training,0.0300997830927,0.215554624796,0.116019811039
43,training,0.0197505503893,0.11177136004,0.116019811039
44,training,0.0195142868906,0.13390901126,0.116019811039
45,training,0.0227516721934,0.0931263901293,0.116019811039
46,training,0.0258646365255,0.250088497996,0.116019811039
47,training,0.0276159308851,0.139023732394,0.116019811039
48,training,0.0400810465217,0.262195758522,0.116019811039
49,training,0.029351439327,0.0738879218698,0.150234538828
50,training,0.0367452614009,0.109315086156,0.150234538828
51,training,0.0165317133069,0.181476805359,0.150234538828
52,training,0.0236374568194,0.205882375129,0.150234538828
53,training,0.0374807268381,0.0496108662337,0.150234538828
54,training,0.027077447623,0.120399874169,0.150234538828
55,training,0.0167332384735,0.0259629040956,0.138681581256
56,training,0.0459095016122,0.168224908412,0.138681581256
57,training,0.0349629633129,0.00411560758948,0.138681581256
58,training,0.0137558318675,0.0110267139971,0.138681581256
59,training,0.0536144673824,0.0755523759872,0.138681581256
60,training,0.0271266959608,0.213750585914,0.138681581256
61,training,0.0193510577083,0.156086035073,0.15580021637
62,training,0.0235683005303,0.241504155099,0.15580021637
63,training,0.0265829488635,0.110423572361,0.15580021637
64,training,0.0318334773183,0.190156377852,0.15580021637
65,training,0.0298386532813,0.195198655128,0.15580021637
66,training,0.040434088558,0.149091921747,0.15580021637
67,training,0.014514577575,0.254905574024,0.118909365192
68,training,0.0299198646098,0.247596353292,0.118909365192
69,training,0.0249324608594,0.189435169101,0.118909365192
70,training,0.0274016857147,0.161007401533,0.118909365192
71,training,0.0217656027526,0.17519759573,0.118909365192
72,training,0.0177508946508,0.166839822894,0.118909365192
73,training,0.0193219706416,0.177995696664,0.101852916716
74,training,0.046272855252,0.135449256748,0.101852916716
75,training,0.0155470920727,0.106348404661,0.101852916716
76,training,0.0105150220916,0.0652224421501,0.101852916716
77,training,0.0099929086864,0.0336321303621,0.101852916716
78,training,0.0221640430391,0.0324560599402,0.089722380876
79,training,0.0195551626384,0.0593976904638,0.089722380876
80,training,0.0247890297323,0.0800911393017,0.089722380876
81,training,0.0355882532895,0.068344861269,0.089722380876
82,training,0.00785525329411,0.0172135066241,0.089722380876
83,training,0.0261312313378,0.0151835232973,0.089722380876
84,training,0.015406658873,0.0139723792672,0.0447039507857
85,training,0.0179341547191,0.0442967703566,0.0447039507857
86,training,0.0253286082298,0.0172645896673,0.0447039507857
87,training,0.0153595572338,0.0146916192025,0.0447039507857
88,training,0.028881823644,0.0327290073037,0.0447039507857
89,training,0.0150675885379,0.11407289654,0.0447039507857
90,training,0.0195263028145,0.134805254638,0.0235924800665
91,training,0.00943039637059,0.111261218786,0.0235924800665
92,training,0.0138677367941,0.0768499919213,0.0235924800665
93,training,0.0184767059982,0.136284917593,0.0235924800665
94,training,0.0177227891982,0.160448826849,0.0235924800665
95,training,0.0157755501568,0.193495444953,0.0235924800665
96,training,0.0140743386,0.146703813225,0.0220937682096
97,training,0.0111126713455,0.144382249564,0.0220937682096
98,training,0.0157531648874,0.126705352217,0.0220937682096
99,training,0.0244254358113,0.264107912779,0.0220937682096
100,training,0.00888150930405,0.172218518332,0.0220937682096
101,training,0.0179378148168,0.188746869564,0.0220937682096
102,training,0.0100955860689,0.164179675281,0.0114053873059
103,training,0.0171744544059,0.215182406828,0.0114053873059
104,training,0.0105751091614,0.231332138181,0.0114053873059
105,training,0.0101253045723,0.168852195144,0.0114053873059
106,training,0.0201839320362,0.191205769777,0.0114053873059
107,training,0.0398065596819,0.153731791303,0.0114053873059
108,training,0.0198165494949,0.216636683792,0.0582447906944
109,training,0.0185647234321,0.235370919108,0.0582447906944
110,training,0.0132936574519,0.216769084334,0.0582447906944
111,training,0.0267254337668,0.202695591375,0.0582447906944
112,training,0.0107288425788,0.169104143977,0.0582447906944
113,training,0.013689965941,0.103182852268,0.0582447906944
114,training,0.00741672050208,0.0818843394518,0.0886901101377
115,training,0.00412576366216,0.0178887397051,0.0886901101377
116,training,0.0178491547704,0.0188045501709,0.0886901101377
117,training,0.0202908683568,0.0157353132963,0.0886901101377
118,training,0.0149526614696,0.014669008553,0.0886901101377
119,training,0.0133287925273,0.0869700806215,0.0864182112395
120,training,0.0112365745008,0.0426534991711,0.0864182112395
121,training,0.0238878652453,0.0264271497726,0.0864182112395
122,training,0.00660554226488,0.14684060961,0.0864182112395
123,training,0.0126409605145,0.154996320605,0.0864182112395
124,training,0.00814130250365,0.142608365044,0.0864182112395
125,training,0.00783027336001,0.036216666922,0.05450923951
126,training,0.00756784528494,0.00394189357758,0.05450923951
127,training,0.00474894791842,0.0606493614614,0.05450923951
128,training,0.00940673425794,0.076709035784,0.05450923951
129,training,0.00697695882991,0.0873904703185,0.05450923951
130,training,0.00982980243862,0.13302362524,0.05450923951
131,training,0.0176381934434,0.135628380813,0.0133702710266
132,training,0.0059754922986,0.120814172551,0.0133702710266
133,training,0.0113927451894,0.114071451128,0.0133702710266
134,training,0.0122005818412,0.0914606004953,0.0133702710266
135,training,0.00564135983586,0.106835268438,0.0133702710266
136,training,0.00388026866131,0.116192311049,0.0133702710266
137,training,0.00864521041512,0.0881581157446,0.0265816609543
138,training,0.0075762514025,0.0971291419119,0.0265816609543
139,training,0.00944818276912,0.124816630967,0.0265816609543
140,training,0.00805611349642,0.130271591712,0.0265816609543
141,training,0.00687380600721,0.15591327101,0.0265816609543
142,training,0.00770949898288,0.22164728865,0.0265816609543
143,training,0.00346848415211,0.243903025985,0.0331155880594
144,training,0.00249683531001,0.293440245092,0.0331155880594
145,training,0.00884829554707,0.300398461521,0.0331155880594
146,training,0.0229737386107,0.217468921095,0.0331155880594
147,training,0.013022152707,0.134080253541,0.0331155880594
148,training,0.00223353551701,0.209668926895,0.0331155880594
149,training,0.00614274851978,0.226809255779,0.062137476054
150,training,0.00498049939051,0.143487036228,0.062137476054
151,training,0.00637006759644,0.18174879998,0.062137476054
152,training,0.00800812337548,0.154830470681,0.062137476054
153,training,0.013300286606,0.316744752228,0.062137476054
154,training,0.0132108246908,0.332679122686,0.062137476054
155,training,0.00713765108958,0.367858022451,0.0946967390611
156,training,0.0226820893586,0.161934737116,0.0946967390611
157,training,0.0265986733139,0.104463942349,0.0946967390611
158,training,0.0123492935672,0.27233505249,0.0946967390611
159,training,0.00627052504569,0.251310892403,0.0946967390611
160,training,0.00683673424646,0.232407085598,0.0946967390611
161,training,0.012633766979,0.232005529106,0.136017296066
162,training,0.0170475114137,0.278418488801,0.136017296066
163,training,0.0160368867218,0.197126738727,0.136017296066
164,training,0.012824324891,0.21431118995,0.136017296066
165,training,0.0135542564094,0.232000470161,0.136017296066
166,training,0.0155721046031,0.280508093536,0.153587244478
167,training,0.0128322718665,0.178878299892,0.153587244478
168,training,0.00679981196299,0.149733915925,0.153587244478
169,training,0.00356618803926,0.0577041357756,0.153587244478
170,training,0.0234331861138,0.0413069510832,0.153587244478
171,training,0.0128043927252,0.124422244728,0.153587244478
172,training,0.00863385386765,0.0483149285428,0.108449313399
173,training,0.00814678147435,0.00294636934996,0.108449313399
174,training,0.0106552271172,0.0190654322505,0.108449313399
175,training,0.0105765154585,0.0840159542859,0.108449313399
176,training,0.0141692804173,0.089486964047,0.108449313399
177,training,0.00944415293634,0.0186116136611,0.108449313399
178,training,0.00614023348317,0.00606552511454,0.0656090946803
179,training,0.00955498125404,0.0795478783548,0.0656090946803
180,training,0.0134255792946,0.059530461207,0.0656090946803
181,training,0.0162641964853,0.0301619395614,0.0656090946803
182,training,0.00932902190834,0.0526072271168,0.0656090946803
183,training,0.00334854843095,0.0280095413327,0.0656090946803
184,training,0.00405456591398,0.0589462518692,0.0351696457749
185,training,0.0412795096636,0.133740275167,0.0351696457749
186,training,0.0101981665939,0.0635522641242,0.0351696457749
187,training,0.00737661402673,0.0180695466697,0.0351696457749
188,training,0.00422186870128,0.0387387555093,0.0351696457749
189,training,0.0116976378486,0.0750122796744,0.0351696457749
190,training,0.00943187158555,0.0676232241094,0.0180358637146
191,training,0.00741179147735,0.0633575823158,0.0180358637146
192,training,0.0165642239153,0.0220367368311,0.0180358637146
193,training,0.00908770971,0.0210365094244,0.0180358637146
194,training,0.0199202373624,0.0107909785584,0.0180358637146
195,training,0.00915347319096,0.0465432871133,0.0121296721589
196,training,0.00792044587433,0.0563859455287,0.0121296721589
197,training,0.00644148513675,0.0178229017183,0.0121296721589
198,training,0.0160424746573,0.00171170011163,0.0121296721589
199,training,0.00655074138194,0.0442268326879,0.0121296721589
