step,mode,loss,angle_error(rad),distance(m)
42,training,0.017265934,0.09283559769392014,0.06447600183604124
43,training,0.026464565,0.029871273785829548,0.06447600183604124
44,training,0.0154547235,0.03565229941159487,0.06447600183604124
45,training,0.011882972,0.044788637198507786,0.06447600183604124
46,training,0.015879294,0.0036372505128383636,0.06447600183604124
47,training,0.004900998,0.06570383720099926,0.06447600183604124
48,training,0.009753513,0.09771129162982105,0.12928955082333712
49,training,0.009458769,0.04554960411041975,0.12928955082333712
50,training,0.022849593,0.06350483559072018,0.12928955082333712
51,training,0.012203862,0.014744512736797333,0.12928955082333712
52,training,0.002472541,0.006653577089309692,0.12928955082333712
53,training,0.012190506,0.012784216552972794,0.12928955082333712
54,training,0.0189938,0.04192047752439975,0.11448182579977637
55,training,0.0038578734,0.04579880274832249,0.11448182579977637
56,training,0.012275549,0.08210081048309803,0.11448182579977637
57,training,0.009050085,0.11472641723230481,0.11448182579977637
58,training,0.0072683436,0.15538737969473004,0.11448182579977637
59,training,0.008543643,0.0836735125631094,0.11448182579977637
60,training,0.0101309,0.11956067010760307,0.08624139825011257
61,training,0.006708426,0.1489284262061119,0.08624139825011257
62,training,0.010029222,0.1812046654522419,0.08624139825011257
63,training,0.0090168975,0.14405519608408213,0.08624139825011257
64,training,0.008981053,0.172145145945251,0.08624139825011257
65,training,0.013771704,0.20227187126874924,0.08624139825011257
66,training,0.009335513,0.300336379557848,0.03947687413269873
67,training,0.008383813,0.2503272369503975,0.03947687413269873
68,training,0.009244959,0.30373333021998405,0.03947687413269873
69,training,0.006864377,0.314330369234085,0.03947687413269873
70,training,0.007926465,0.343836285173893,0.03947687413269873
71,training,0.012803382,0.3358737528324127,0.03947687413269873
72,training,0.0044486523,0.3152002543210983,0.024314820017617905
73,training,0.009682569,0.28779952228069305,0.024314820017617905
74,training,0.022531794,0.3105676472187042,0.024314820017617905
75,training,0.006123501,0.3301979415118694,0.024314820017617905
76,training,0.008630596,0.271840269677341,0.024314820017617905
77,training,0.0025981856,0.27211574837565417,0.024314820017617905
78,training,0.01748588,0.3075754498131573,0.08931217280530283
79,training,0.014449373,0.018307171761989594,0.0599395046962957
80,training,0.074647814,0.7198175485245883,0.0599395046962957
81,training,0.0036736003,0.025411434471607208,0.05729150529807446
82,training,0.0055698217,0.5531236566603184,0.05729150529807446
83,training,0.020404238,0.5446964129805565,0.01518898660910758
84,training,0.008040159,0.5005640834569931,0.01518898660910758
85,training,0.013944403,0.47193423658609396,0.01518898660910758
86,training,0.005985994,0.07960779964923859,0.01518898660910758
87,training,0.007377969,0.4472340531647206,0.01518898660910758
88,training,0.010921222,0.5731547921895981,0.01518898660910758
89,training,0.012312457,0.5464780777692795,0.01518898660910758
90,training,0.007150758,0.5944010987877847,0.01518898660910758
91,training,0.050937906,0.5750849321484566,0.01518898660910758
92,training,0.0099153295,0.5735072195529938,0.01518898660910758
93,training,0.048539188,0.4446848798543214,0.01518898660910758
94,training,0.029884392,0.005798162426799536,0.01518898660910758
95,training,0.00082858646,0.5127458348870277,0.01518898660910758
96,training,0.03931261,0.35076867789030075,0.01518898660910758
97,training,0.030817745,0.36328070610761637,0.01518898660910758
98,training,0.0685766,0.5424374788999559,0.01518898660910758
99,training,0.065883584,0.1828259378671646,0.01518898660910758
100,training,0.025733175,0.3690989315509795,0.01518898660910758
101,training,0.02267225,0.17445924878120428,0.01518898660910758
102,training,0.017459167,0.5440641045570374,0.01518898660910758
103,training,0.018681787,0.187135711312294,0.01518898660910758
104,training,0.024593895,0.10867486894130707,0.01518898660910758
105,training,0.0156063,0.1964959166944027,0.01518898660910758
106,training,0.013171092,0.1606175999622792,0.01518898660910758
107,training,0.0031913328,0.06359137594699865,0.01518898660910758
108,training,0.060065918,0.2420339435338974,0.01518898660910758
109,training,0.0047747754,0.20063243806362155,0.01518898660910758
110,training,0.024928665,0.11763629317283636,0.02325448529962217
111,training,0.019646984,0.0793994665145874,0.02325448529962217
112,training,0.016339527,0.08729949593544006,0.02325448529962217
113,training,0.005064679,0.1037321388721466,0.02325448529962217
114,training,0.013780224,0.10097202658653254,0.02325448529962217
115,training,0.010470304,0.11457455158233643,0.02325448529962217
116,training,0.051021274,0.12049326300621038,0.02325448529962217
117,training,0.0037861501,0.10950285196304321,0.02325448529962217
118,training,0.016204756,0.1004284918308258,0.02325448529962217
119,training,0.0062855463,0.0862610936164856,0.02325448529962217
120,training,0.010834858,0.08266690373420721,0.02325448529962217
121,training,0.027055796,0.08336073160171509,0.02325448529962217
122,training,0.014333589,0.08230981230735779,0.02325448529962217
123,training,0.0058853724,0.08491912484169006,0.02325448529962217
124,training,0.056135986,0.06692942976951599,0.02325448529962217
125,training,0.006268686,0.04652538895607,0.02325448529962217
126,training,0.009591793,0.014994382858276367,0.02325448529962217
127,training,0.007534889,0.004781603813171442,0.02325448529962217
128,training,0.025256379,0.011355072259902954,0.02325448529962217
129,training,0.0019713615,0.01411664485931391,0.02325448529962217
130,training,0.030518346,0.5260563269257545,0.22429124175037635
131,training,0.016303701,0.030310675501823425,0.22429124175037635
132,training,0.009927411,0.8351859152317048,0.22429124175037635
133,training,0.013271743,0.5040363073348999,0.22429124175037635
134,training,0.012529193,0.8226858600974083,0.22429124175037635
135,training,0.0031391291,0.8168577700853348,0.18429902759134426
136,training,0.008011387,0.6718537770211697,0.18429902759134426
137,training,0.013291092,0.5047638081014156,0.1332185870781381
138,training,0.01198797,0.3987370505928993,0.1332185870781381
139,training,0.018480547,0.26551082730293274,0.10736751364683245
140,training,0.005632319,0.14378492534160614,0.10736751364683245
141,training,0.040169135,0.1022808849811554,0.10736751364683245
142,training,0.04335457,0.10168302059173584,0.07625562643176041
143,training,0.010430787,0.12012258172035217,0.07625562643176041
144,training,0.019987626,0.14338914304971698,0.07625562643176041
145,training,0.043030746,0.22949966415762899,0.07625562643176041
146,training,0.09335596,0.24681447446346283,0.056945647798365154
147,training,0.04348857,0.27609386295080185,0.056945647798365154
148,training,0.03557867,0.32818032801151276,0.056945647798365154
149,training,0.020337379,0.39190398156642914,0.056945647798365154
150,training,0.015698822,0.3908340185880661,0.056945647798365154
151,training,0.026963614,0.38596923649311066,0.056945647798365154
152,training,0.02379373,0.4236411899328232,0.04789319160703656
153,training,0.0674256,0.4027620106935501,0.04789319160703656
154,training,0.03191502,0.3491024486720562,0.04789319160703656
155,training,0.01555782,0.19349294621497393,0.04789319160703656
156,training,0.07357346,0.038254459388554096,0.04789319160703656
157,training,0.019418648,0.12495617941021919,0.04789319160703656
158,training,0.024227867,0.29583416506648064,0.012551172692089939
159,training,0.04319621,0.34846168011426926,0.012551172692089939
160,training,0.017030729,0.33189338818192476,0.012551172692089939
161,training,0.029252782,0.33574211597442627,0.012551172692089939
162,training,0.019306518,0.29076805710792547,0.012551172692089939
163,training,0.030988285,0.301369372755289,0.012551172692089939
164,training,0.06662786,0.2970790513791144,0.08619365111821439
165,training,0.0196707,0.32146408874541527,0.08619365111821439
166,training,0.029552022,0.30918947421014314,0.08619365111821439
167,training,0.028331537,0.3117402093484998,0.08619365111821439
168,training,0.055831503,0.3109375648200512,0.08619365111821439
169,training,0.034289766,0.2881177216768265,0.08619365111821439
170,training,0.003395328,0.2706879004836082,0.1858468741517815
171,training,0.012138245,0.30596256256103516,0.1858468741517815
172,training,0.05912759,0.3114667758345604,0.1858468741517815
173,training,0.045575414,0.2750920057296753,0.1858468741517815
174,training,0.066276,0.25754626095294947,0.1858468741517815
175,training,0.066586085,0.3511392399668693,0.1858468741517815
176,training,0.031843543,0.39603644609451294,0.2738674032912383
177,training,0.016201751,0.4430185444653035,0.2738674032912383
178,training,0.017391985,0.7998073622584343,0.2738674032912383
179,training,0.005958325,0.8210380673408507,0.2996680945248048
180,training,0.09024332,0.8390572369098663,0.2996680945248048
181,training,0.0993483,0.7957839071750641,0.2988044738621619
182,training,0.025132436,0.6106336414813995,0.2988044738621619
183,training,0.040377084,0.527781069278717,0.2988044738621619
184,training,0.08425945,0.32894618809223175,0.2764950459404687
185,training,0.08679284,0.2635878697037697,0.2764950459404687
186,training,0.074701786,0.2188407927751541,0.2764950459404687
187,training,0.044966735,0.12296357378363608,0.2764950459404687
188,training,0.077395365,0.048561375588178635,0.2764950459404687
189,training,0.060209163,0.04601273778825998,0.2764950459404687
190,training,0.058838014,0.0829632505774498,0.21679519669067807
191,training,0.0341151,0.030914194881916046,0.21679519669067807
192,training,0.003471909,0.10682734847068787,0.21679519669067807
193,training,0.026030473,0.023424275219440474,0.21679519669067807
194,training,0.0625715,0.029898554086685153,0.21679519669067807
195,training,0.02569644,0.08999670296907425,0.21679519669067807
196,training,0.026098631,0.13056560605764392,0.1729429487836962
197,training,0.020515092,0.20104160904884338,0.1729429487836962
198,training,0.083791144,0.13482118025422096,0.1729429487836962
199,training,0.011421817,0.15231714397668839,0.1729429487836962
200,training,0.014036527,0.07814347743988037,0.1729429487836962
201,training,0.0068684095,0.09479856491088867,0.16760039294068738
202,training,0.015533264,0.024116903543472318,0.16760039294068738
203,training,0.08959521,0.00559386610984805,0.16760039294068738
204,training,0.010083185,0.03251373767852783,0.16760039294068738
205,training,0.056769297,0.013369470834732056,0.16760039294068738
206,training,0.017289042,0.009943649172782898,0.1936787842320372
207,training,0.027992697,0.0017006844282150269,0.1936787842320372
208,training,0.032283258,0.027777567505836487,0.1936787842320372
209,training,0.022873,0.03683038800954819,0.1936787842320372
210,training,0.07909958,0.0363905131816864,0.1936787842320372
211,training,0.054691494,0.09789104759693146,0.1936787842320372
212,training,0.022760855,0.2175125330686569,0.19144570814389608
213,training,0.018556532,0.1816546469926834,0.19144570814389608
214,training,0.022417473,0.219199076294899,0.19144570814389608
215,training,0.01946785,0.1414126567542553,0.19144570814389608
216,training,0.041026413,0.11893272586166859,0.19144570814389608
217,training,0.0508879,0.14312205836176872,0.19144570814389608
218,training,0.038925637,0.05131332576274872,0.09288655272201922
219,training,0.057910617,0.017500193789601326,0.09288655272201922
220,training,0.069572955,0.0840444415807724,0.09288655272201922
221,training,0.012818877,0.1081748828291893,0.09288655272201922
222,training,0.035124302,0.09483105689287186,0.09288655272201922
223,training,0.019703364,0.06652906723320484,0.09288655272201922
224,training,0.0077538486,0.03233239986002445,0.007981649285409044
225,training,0.02979624,0.06912801880389452,0.007981649285409044
226,training,0.017559106,0.1399641651660204,0.007981649285409044
227,training,0.028990706,0.2323192749172449,0.007981649285409044
228,training,0.040251233,0.21422500349581242,0.007981649285409044
229,training,0.019592658,0.01891874801367521,0.007981649285409044
230,training,0.02735984,0.00014265626668930054,0.03379012952470848
231,training,0.031787973,0.13768525794148445,0.03379012952470848
232,training,0.032049555,0.29163580760359764,0.03379012952470848
233,training,0.084332496,0.2441924624145031,0.03379012952470848
234,training,0.0037504616,0.10894503071904182,0.03379012952470848
235,training,0.011648741,0.15588011965155602,0.04598987895779768
236,training,0.011803291,0.17388005182147026,0.04598987895779768
237,training,0.008542045,0.1667158715426922,0.04598987895779768
238,training,0.013745042,0.17843854241073134,0.04598987895779768
239,training,0.021481765,0.1568060200661421,0.04598987895779768
240,training,0.049331542,0.2054058033972979,0.04598987895779768
241,training,0.033626404,0.18952120002359152,0.08064411500154489
242,training,0.016544018,0.2227762350812555,0.08064411500154489
243,training,0.01636823,0.1985221095383167,0.08064411500154489
244,training,0.061856728,0.13288063928484914,0.08064411500154489
245,training,0.0037580696,0.11441055685281754,0.08064411500154489
246,training,0.0074127135,0.1416851915419102,0.08064411500154489
247,training,0.012785478,0.1054784506559372,0.12379793720744056
248,training,0.007535101,0.10215219110250473,0.12379793720744056
249,training,0.009186807,0.06162691116333008,0.12379793720744056
250,training,0.036879513,0.05959127098321912,0.12379793720744056
251,training,0.013272418,0.06613305211067197,0.12379793720744056
252,training,0.023557879,0.0880734808743,0.12379793720744056
253,training,0.07650622,0.12667522206902504,0.14390194078479662
254,training,0.023772947,0.16546057537198067,0.14390194078479662
255,training,0.07105267,0.18505543097853658,0.14390194078479662
256,training,0.05666302,0.15795542392879725,0.14390194078479662
257,training,0.0068714605,0.10197264887392521,0.14390194078479662
258,training,0.02907704,0.12176232039928439,0.14390194078479662
259,training,0.012568322,0.10591720789670944,0.15165164155721939
260,training,0.013901008,0.05938418209552765,0.15165164155721939
261,training,0.005352114,0.005950570106506348,0.15165164155721939
262,training,0.0057138675,0.081388458609581,0.15165164155721939
263,training,0.018479336,0.06885037571191788,0.15165164155721939
264,training,0.023864834,0.12449313327670097,0.15165164155721939
265,training,0.049304914,0.12037337075162213,0.1454324503697147
266,training,0.029503902,0.08787806332111359,0.1454324503697147
267,training,0.07227614,0.1171734407544136,0.1454324503697147
268,training,0.050126165,0.15993298590183258,0.1454324503697147
269,training,0.03561553,0.11146292090415955,0.1454324503697147
270,training,0.023893502,0.14404472336173058,0.1454324503697147
271,training,0.0057480005,0.1826491542160511,0.09210980989774192
272,training,0.042966466,0.20696337521076202,0.09210980989774192
273,training,0.01347506,0.2940949872136116,0.09210980989774192
274,training,0.012290216,0.28044575080275536,0.09210980989774192
275,training,0.06348001,0.2575451731681824,0.09210980989774192
276,training,0.018874483,0.26861764630302787,0.09210980989774192
277,training,0.018409165,0.26097558625042444,0.01930955009587096
278,training,0.015966237,0.24107491225004196,0.01930955009587096
279,training,0.016415847,0.26618755236268044,0.01930955009587096
280,training,0.006897134,0.32306025549769396,0.01930955009587096
281,training,0.05176648,0.272437809035182,0.01930955009587096
282,training,0.010771174,0.28680477291345596,0.01930955009587096
283,training,0.017505351,0.3417854197323323,0.06790616976943692
284,training,0.025110627,0.32587964087724686,0.06790616976943692
285,training,0.014151803,0.2904239525087177,0.06790616976943692
286,training,0.03406006,0.3081406308338046,0.06790616976943692
287,training,0.010192245,0.3308416064828634,0.06790616976943692
288,training,0.014382045,0.3192278854548931,0.06790616976943692
289,training,0.005278143,0.29027005471289163,0.1445723002861501
290,training,0.07033221,0.30649334751069546,0.1445723002861501
291,training,0.011532991,0.2561334930360318,0.1445723002861501
292,training,0.007381809,0.3193232789635658,0.1445723002861501
293,training,0.019647926,0.3345637172460556,0.1445723002861501
294,training,0.006707508,0.34030573815107346,0.1445723002861501
295,training,0.037520412,0.29791798442602163,0.2135490480302256
296,training,0.024374885,0.45962769584730273,0.2135490480302256
297,training,0.009628294,0.4197797910310328,0.2135490480302256
298,training,0.04735997,0.4212838187813759,0.2135490480302256
299,training,0.035060033,0.4073754996061325,0.23194962169361888
300,training,0.008263841,0.34874843060970306,0.23194962169361888
301,training,0.0063221776,0.30475664883852005,0.23194962169361888
302,training,0.0032027217,0.25856195390224457,0.23194962169361888
303,training,0.001623732,0.27148642390966415,0.23194962169361888
304,training,0.006545637,0.2352696880698204,0.20500630707195336
305,training,0.040079076,0.20817185193300247,0.20500630707195336
306,training,0.03384544,0.15217718482017517,0.20500630707195336
307,training,0.016927749,0.11129971034824848,0.20500630707195336
308,training,0.002104099,0.11098047532141209,0.20500630707195336
309,training,0.032998666,0.0032767467200756073,0.20500630707195336
310,training,0.040150553,0.07979649491608143,0.13795538415495456
311,training,0.01768966,0.06598078645765781,0.13795538415495456
312,training,0.0087482715,0.0016159005463123322,0.13795538415495456
313,training,0.019178024,0.027984116226434708,0.13795538415495456
314,training,0.047480483,0.007656652480363846,0.13795538415495456
315,training,0.035912618,0.01594763994216919,0.13795538415495456
316,training,0.038430776,0.10719298478215933,0.08266336809411212
317,training,0.010630274,0.018631871789693832,0.08266336809411212
318,training,0.035688557,0.012944020330905907,0.08266336809411212
319,training,0.0019055441,0.0421995185315609,0.08266336809411212
320,training,0.0036996217,0.13120240345597267,0.08266336809411212
321,training,0.025191614,0.18916625902056694,0.08266336809411212
322,training,0.026977038,0.16493332013487816,0.04739124085071884
323,training,0.008958644,0.03942759335041046,0.04739124085071884
324,training,0.011666725,0.05465321987867355,0.04739124085071884
325,training,0.06859455,0.06898183375597,0.04739124085071884
326,training,0.022409597,0.09668537229299545,0.04739124085071884
327,training,0.022011414,0.05738237127661705,0.04739124085071884
328,training,0.012178074,0.06811496429145336,0.03394024001741053
329,training,0.007001651,0.12148213386535645,0.03394024001741053
330,training,0.017627584,0.13621956389397383,0.03394024001741053
331,training,0.01460578,0.05148427002131939,0.03394024001741053
332,training,0.056422804,0.03040329553186894,0.03394024001741053
333,training,0.0196798,0.16220886260271072,0.03394024001741053
334,training,0.015227641,0.0892970934510231,0.022261413556031426
335,training,0.009688842,0.04067675769329071,0.022261413556031426
336,training,0.041775517,0.011944517493247986,0.022261413556031426
337,training,0.015681116,0.016912333667278276,0.022261413556031426
338,training,0.009895176,0.09782209247350693,0.022261413556031426
339,training,0.008813898,0.14043142274022102,0.022261413556031426
340,training,0.0059330068,0.020789269357919693,0.026759634664246305
341,training,0.01615892,0.05198231339454651,0.026759634664246305
342,training,0.01694947,0.03587036207318306,0.026759634664246305
343,training,0.029880011,0.10033465176820755,0.026759634664246305
344,training,0.06517527,0.1543434076011181,0.026759634664246305
345,training,0.023633556,0.038673304952681065,0.02770667576396623
346,training,0.0071636965,0.003765992820262916,0.02770667576396623
347,training,0.025311414,0.026817983016371727,0.02770667576396623
348,training,0.019913256,0.004124108701944358,0.02770667576396623
349,training,0.06360561,0.014544587582349777,0.02770667576396623
350,training,0.008422174,0.03153029829263687,0.02770667576396623
351,training,0.042525273,0.04007628560066223,0.025717193456098502
352,training,0.004416629,0.030397184193134308,0.025717193456098502
353,training,0.0026519443,0.03253316693007946,0.025717193456098502
354,training,0.006279654,0.0049347337335348095,0.025717193456098502
355,training,0.006216832,0.03306619543582201,0.025717193456098502
356,training,0.02782211,0.041085545904934406,0.022451353399035597
357,training,0.026272004,0.02854290883988142,0.022451353399035597
358,training,0.006639467,0.0408967575058341,0.022451353399035597
359,training,0.0024963224,0.07231959421187639,0.022451353399035597
360,training,0.010810155,0.0746501199901104,0.022451353399035597
361,training,0.0059182164,0.039157931227236986,0.022451353399035597
362,training,0.022988897,0.01695169508457184,0.00743424518431092
363,training,0.002254142,0.043929174542427056,0.00743424518431092
364,training,0.028086195,0.02766564860939979,0.00743424518431092
365,training,0.011968401,0.007473515346646305,0.00743424518431092
366,training,0.004293927,0.032324787229299545,0.00743424518431092
367,training,0.008922486,0.058387285098433495,0.004247407957298646
368,training,0.026496906,0.055612001568078995,0.004247407957298646
369,training,0.011080336,0.019040074199438095,0.004247407957298646
370,training,0.005759671,0.08012955263257027,0.004247407957298646
371,training,0.045184758,0.01847588457167149,0.004247407957298646
372,training,0.024340287,0.15552220214158297,0.004247407957298646
373,training,0.01891999,0.1510700136423111,0.014592831323359071
374,training,0.0158534,0.029671149328351017,0.014592831323359071
375,training,0.0353605,0.10418214648962021,0.014592831323359071
376,training,0.011101419,0.08078766241669655,0.014592831323359071
377,training,0.009662789,0.012100178748369217,0.014592831323359071
378,training,0.0051216055,0.035249000415205956,0.014592831323359071
379,training,0.018930674,0.006428011693060398,0.019484561106337697
380,training,0.006376499,0.02226097881793976,0.019484561106337697
381,training,0.012880461,0.020764216780662537,0.019484561106337697
382,training,0.0019350321,0.03416241332888603,0.019484561106337697
383,training,0.0070518423,0.07077649282291532,0.019484561106337697
384,training,0.003549393,0.07406482473015785,0.011461422961087245
385,training,0.00088990957,0.014803284779191017,0.011461422961087245
386,training,0.0020354073,0.014178389683365822,0.011461422961087245
387,training,0.010914038,0.023917313665151596,0.011461422961087245
388,training,0.016271478,0.07260848209261894,0.011461422961087245
389,training,0.032088008,0.023211553692817688,0.011461422961087245
390,training,0.0034462507,0.04031053930521011,0.020558115422053616
391,training,0.0078107,0.06732399016618729,0.020558115422053616
392,training,0.0027746253,0.052244622260332114,0.020558115422053616
393,training,0.018562268,0.012252428859937936,0.020558115422053616
394,training,0.0074864486,0.02159753569867462,0.020558115422053616
395,training,0.0026728974,0.033640164881944656,0.020558115422053616
396,training,0.023247853,0.039329638704657555,0.022825974662824898
397,training,0.00285551,0.05598997324705124,0.022825974662824898
398,training,0.009218202,0.05940389586612582,0.022825974662824898
399,training,0.054908555,0.03801034763455391,0.022825974662824898
400,training,0.005049865,0.166179820895195,0.022825974662824898
401,training,0.026418963,0.14401410892605782,0.022825974662824898
402,training,0.006819855,0.02548174932599068,0.01946267909384556
403,training,0.0043451535,0.055453501641750336,0.01946267909384556
404,training,0.0057180785,0.026691783219575896,0.01946267909384556
405,training,0.004014752,0.03828912414610386,0.01946267909384556
406,training,0.009078034,0.024216135498136282,0.01946267909384556
407,training,0.005171082,0.03627091273665428,0.01946267909384556
408,training,0.004261426,0.0058793844655156136,0.023598811274574732
409,training,0.002124687,0.07239261921495199,0.023598811274574732
410,training,0.001718158,0.08568369597196579,0.023598811274574732
411,training,0.0014262944,0.10247871652245522,0.023598811274574732
412,training,0.0032873238,0.13649150729179382,0.023598811274574732
413,training,0.0045898175,0.10224700346589088,0.023598811274574732
414,training,0.007490701,0.09566928632557392,0.007567540044054406
415,training,0.024636881,0.10629604198038578,0.007567540044054406
416,training,0.0016843482,0.10016769217327239,0.007567540044054406
417,training,0.0027757906,0.09082011319696902,0.007567540044054406
418,training,0.03382958,0.08707975037395954,0.007567540044054406
419,training,0.0026834537,0.10421093367040157,0.007567540044054406
420,training,0.007045891,0.1370599865913391,0.02498779195747785
421,training,0.0028835337,0.13161793071776628,0.02498779195747785
422,training,0.0190745,0.09237997978925705,0.02498779195747785
423,training,0.0060574794,0.12278258940204975,0.02498779195747785
424,training,0.005760426,0.19971834123134613,0.02498779195747785
425,training,0.027551902,0.17397760041058064,0.02498779195747785
426,training,0.0068357517,0.1098929587751627,0.05041005998077815
427,training,0.0027472167,0.11662143282592297,0.05041005998077815
428,training,0.008782049,0.11775748059153557,0.05041005998077815
429,training,0.00435127,0.1982131619006395,0.05041005998077815
430,training,0.0038539052,0.23391215130686763,0.05041005998077815
431,training,0.004058199,0.1814085226505995,0.05041005998077815
432,training,0.008392354,0.20394443720579147,0.08257446957161438
433,training,0.016781544,0.14203807199373844,0.08257446957161438
434,training,0.004850433,0.14638432115316397,0.08257446957161438
435,training,0.0014663854,0.18178051616996527,0.08257446957161438
436,training,0.007955122,0.19791807746514678,0.08257446957161438
437,training,0.009624783,0.20090771745890376,0.08257446957161438
438,training,0.0054963203,0.19226882606744763,0.11062659015743709
439,training,0.0016428912,0.2249326454475522,0.11062659015743709
440,training,0.0013063444,0.23159405682235956,0.11062659015743709
441,training,0.0013466348,0.21992444433271885,0.11062659015743709
442,training,0.007528631,0.21437015011906624,0.11062659015743709
443,training,0.0047065043,0.19204578548669815,0.11062659015743709
444,training,0.03241069,0.25316162966191774,0.14090488742954385
445,training,0.0026622985,0.20014150440692902,0.14090488742954385
446,training,0.009645503,0.17386858165264132,0.14090488742954385
447,training,0.015725637,0.23817112296819687,0.14090488742954385
448,training,0.0034743156,0.19653039425611496,0.14090488742954385
449,training,0.022195064,0.09362427890300751,0.14090488742954385
450,training,0.0023095412,0.009253993630409213,0.17256711428257762
451,training,0.006260838,0.051773689687252045,0.17256711428257762
452,training,0.0060737403,0.122577428817749,0.17256711428257762
453,training,0.002800178,0.1849524024873972,0.17256711428257762
454,training,0.004774249,0.18659199215471745,0.17256711428257762
455,training,0.002131901,0.13985015079379082,0.17948105334075792
456,training,0.0029129826,0.14402323123067617,0.17948105334075792
457,training,0.00821078,0.13237477000802755,0.17948105334075792
458,training,0.0015358749,0.1368683073669672,0.17948105334075792
459,training,0.0022186076,0.12611331976950169,0.17948105334075792
460,training,0.008032523,0.06369330361485481,0.17948105334075792
461,training,0.007856928,0.0532042533159256,0.17601923558156993
462,training,0.00621405,0.02768931537866591,0.17601923558156993
463,training,0.0017577267,0.017679169774055467,0.17601923558156993
464,training,0.0056117987,0.1003935858607292,0.17601923558156993
465,training,0.008749113,0.008154716342687607,0.17601923558156993
466,training,0.00059955893,0.08120435103774071,0.1664767384429551
467,training,0.008277685,0.13064830377697945,0.1664767384429551
468,training,0.0051207445,0.10596135631203651,0.1664767384429551
469,training,0.0029632961,0.03239976614713668,0.1664767384429551
470,training,0.0058132657,0.018655601888895038,0.1664767384429551
471,training,0.017860224,0.11351514980196953,0.1664767384429551
472,training,0.019533077,0.16620344296097755,0.13286501858549368
473,training,0.008436826,0.11313186585903168,0.13286501858549368
474,training,0.017099561,0.03147209249436855,0.13286501858549368
475,training,0.001964484,0.0847119428217411,0.13286501858549368
476,training,0.004009368,0.09200606495141984,0.13286501858549368
477,training,0.0032747795,0.07118683867156507,0.13286501858549368
478,training,0.016765002,0.015350452624261376,0.09847108647001004
479,training,0.004784202,0.019018501974642273,0.09847108647001004
480,training,0.019875815,0.009925607591867447,0.09847108647001004
481,training,0.00061956735,0.014050563797354698,0.09847108647001004
482,training,0.027641252,0.026102798990905285,0.09847108647001004
483,training,0.0084151365,0.023813759326003492,0.09847108647001004
484,training,0.0013211503,0.014888406731188297,0.07769710499789997
485,training,0.0024917263,0.03805404156446457,0.07769710499789997
486,training,0.0024013107,0.04913388751447201,0.07769710499789997
487,training,0.0121772485,0.042042775079607964,0.07769710499789997
488,training,0.0045733466,0.016113746911287308,0.07769710499789997
489,training,0.0072339075,0.039764612913131714,0.07769710499789997
490,training,0.0022133323,0.010138859972357743,0.048629140297607766
491,training,0.0065703955,0.035403492860496044,0.048629140297607766
492,training,0.0056216572,0.0017645936459302902,0.048629140297607766
493,training,0.014306208,0.025873634964227676,0.048629140297607766
494,training,0.0055359537,0.05737688392400742,0.048629140297607766
495,training,0.012260385,0.015854258090257645,0.048629140297607766
496,training,0.0070596277,0.01637961715459823,0.03798529823383959
497,training,0.010018127,0.022323522716760635,0.03798529823383959
