step,mode,loss,angle_error(rad),distance(m)
428,training,0.0011086409,0.018034011591225863,0.00877202363596986
429,training,0.0015068095,0.07119008712470531,0.00877202363596986
430,training,0.00058359414,0.005103534553200008,0.00877202363596986
431,training,0.004177722,0.0655951127409935,0.00877202363596986
432,training,0.0019354424,0.02355485036969185,0.010072122295628583
433,training,0.001990599,0.03170174825936556,0.010072122295628583
434,training,0.00050526205,0.009984095580875874,0.010072122295628583
435,training,0.0035098994,0.036899344995617867,0.010072122295628583
436,training,0.0032636921,0.011057307943701744,0.010072122295628583
437,training,0.0008942513,0.0058484128676354885,0.010072122295628583
438,training,0.00050672103,0.02307322109118104,0.01176608927546291
439,training,0.00039809957,0.01547030359506607,0.01176608927546291
440,training,0.0013054122,0.04101928882300854,0.01176608927546291
441,training,0.0017927159,0.021307427436113358,0.01176608927546291
442,training,0.002314769,0.005826977547258139,0.01176608927546291
443,training,0.0009253827,0.006755922921001913,0.01176608927546291
444,training,0.0017516168,0.002370750531554222,0.00358744182150599
445,training,0.0008895301,0.0010771863162517548,0.00358744182150599
446,training,0.0012083589,0.019310819450765848,0.00358744182150599
447,training,0.001802401,0.04721519537270069,0.00358744182150599
448,training,0.0008626967,0.0287166191264987,0.00358744182150599
449,training,0.0023575295,0.022143635898828506,0.00358744182150599
450,training,0.0014434623,0.015414613299071789,0.010290815936452256
451,training,0.0014694795,0.02317803632467985,0.010290815936452256
452,training,0.0011174447,0.010935856960713867,0.010290815936452256
453,training,0.0011140605,0.006334357894957066,0.010290815936452256
454,training,0.0030774262,0.03124725166708231,0.010290815936452256
455,training,0.0011505411,0.06854125298559666,0.010290815936452256
456,training,0.00055955886,0.05641556903719902,0.011452812969179146
457,training,0.0010121461,0.006811715662479401,0.011452812969179146
458,training,0.0013320759,0.021597499027848244,0.011452812969179146
459,training,0.0010379775,0.04879938438534736,0.011452812969179146
460,training,0.0042251325,0.060501230880618095,0.011452812969179146
461,training,0.0007956793,0.03644372336566449,0.011452812969179146
462,training,0.0012702281,0.008002780377864838,0.009054541131444674
463,training,0.0007785674,0.03352298773825168,0.009054541131444674
464,training,0.00067261973,0.05279207043349743,0.009054541131444674
465,training,0.00097328663,0.04311411874368787,0.009054541131444674
466,training,0.0020526163,0.040161613374948495,0.009054541131444674
467,training,0.00065953186,0.06308050453662872,0.009054541131444674
468,training,0.0006651209,0.06810927204787731,0.009547533407380513
469,training,0.0007185884,0.09507060050964355,0.009547533407380513
470,training,0.0024600476,0.10335422679781914,0.009547533407380513
471,training,0.0018780992,0.08219818212091923,0.009547533407380513
472,training,0.0026456434,0.15879202634096146,0.009547533407380513
473,training,0.0012471825,0.18626390397548676,0.009547533407380513
474,training,0.0025390908,0.13800425827503204,0.008213830314855442
475,training,0.002636367,0.15150684118270874,0.008213830314855442
476,training,0.0027297048,0.15233296528458595,0.008213830314855442
477,training,0.0011413033,0.19065074622631073,0.008213830314855442
478,training,0.0019057199,0.17580688372254372,0.008213830314855442
479,training,0.0065328786,0.14619557932019234,0.008213830314855442
480,training,0.0010846307,0.16165082901716235,0.03338049198346992
481,training,0.0018092708,0.08839868009090424,0.03338049198346992
482,training,0.001617857,0.15065287426114082,0.03338049198346992
483,training,0.0017215061,0.17645379155874252,0.03338049198346992
484,training,0.001110127,0.2142891176044941,0.03338049198346992
485,training,0.0031793322,0.2034429330378771,0.03338049198346992
486,training,0.0025371115,0.10493061551824212,0.05827755409315695
487,training,0.0049067014,0.12614816799759865,0.05827755409315695
488,training,0.00056394446,0.12114384397864339,0.05827755409315695
489,training,0.0006902963,0.09841050207614899,0.05827755409315695
