step,mode,loss,angle_error(rad),distance(m)
1,training,0.024364788,0.14440477918833497,0.0
2,training,0.020852335,0.12990569323301315,0.0
3,training,0.021005968,0.15074286982417107,0.0
4,training,0.019858269,0.15830881893634796,0.0
5,training,0.017209878,0.13857510685920713,0.0
6,training,0.013046561,0.1044633612036705,0.0
7,training,0.009796073,0.08956896513700485,0.0
8,training,0.008718454,0.13963711261749262,0.030961882588575313
9,training,0.006926203,0.07762894034385681,0.030961882588575313
10,training,0.004119962,0.036472231149673434,0.030961882588575313
11,training,0.0020321477,0.005376756191253634,0.030961882588575313
12,training,0.0016068328,0.018636226654052734,0.030961882588575313
13,training,0.0010240171,0.04948881268501282,0.030961882588575313
14,training,0.0014811647,0.1202005073428154,0.13412975990183984
15,training,0.0055959607,0.09413291513919828,0.13412975990183984
16,training,0.01916073,0.18066955357789993,0.13412975990183984
17,training,0.026868153,0.21105711162090302,0.13412975990183984
18,training,0.022148972,0.20322531153215095,0.13412975990183984
19,training,0.003071614,0.24965202808380127,0.1623683721255533
20,training,0.020672534,0.1701241098344326,0.1623683721255533
21,training,0.008554279,0.12774984911084175,0.1623683721255533
22,training,0.024379862,0.20015030354261398,0.1623683721255533
23,training,0.017919565,0.18717829883098602,0.1623683721255533
24,training,0.017446151,0.21316668391227722,0.1623683721255533
25,training,0.014048451,0.24944815039634702,0.0012105460803857712
26,training,0.012292857,0.23619957268238068,0.0012105460803857712
27,training,0.019332413,0.2181825488805771,0.0012105460803857712
28,training,0.030013805,0.23621798679232595,0.0012105460803857712
29,training,0.027761016,0.3177293725311756,0.0012105460803857712
30,training,0.028842857,0.3005793169140816,0.0012105460803857712
31,training,0.04402511,0.315291166305542,0.0012105460803857712
32,training,0.040939815,0.31457143649458885,0.008670978571577571
33,training,0.045016076,0.3112482987344265,0.008670978571577571
34,training,0.018721074,0.3154604490846395,0.008670978571577571
35,training,0.016831972,0.3223108109086752,0.008670978571577571
36,training,0.0447471,0.3148527629673481,0.008670978571577571
37,training,0.036067735,0.3145022355020046,0.008670978571577571
38,training,0.057516225,0.3052454711869359,0.008670978571577571
39,training,0.03922262,0.30075139645487076,0.04283025731905537
40,training,0.0350359,0.322546724230051,0.04283025731905537
41,training,0.031534858,0.3129140306264162,0.04283025731905537
42,training,0.03846854,0.3148907218128442,0.04283025731905537
43,training,0.04541241,0.3140405379235744,0.04283025731905537
44,training,0.04213886,0.30806321650743484,0.04283025731905537
45,training,0.03288051,0.31552882492542267,0.04283025731905537
46,training,0.027759176,0.3138064853847027,0.08281909065155424
47,training,0.051196784,0.3126827068626881,0.08281909065155424
48,training,0.03483075,0.3182661160826683,0.08281909065155424
49,training,0.03417699,0.31348440051078796,0.08281909065155424
50,training,0.035108034,0.3183259144425392,0.08281909065155424
51,training,0.044317607,0.31235963106155396,0.08281909065155424
52,training,0.04905039,0.31099794805049896,0.08281909065155424
53,training,0.048435945,0.3053534403443337,0.19040997078506786
54,training,0.03927859,0.32328243553638464,0.19040997078506786
55,training,0.041124865,0.30730602890253067,0.19040997078506786
56,training,0.05071083,0.3109330907464028,0.19040997078506786
57,training,0.0425862,0.3259687870740891,0.19040997078506786
58,training,0.041998785,0.3080672472715378,0.19040997078506786
59,training,0.029660784,0.3339276462793351,0.19040997078506786
60,training,0.059799235,0.3125969469547272,0.29468785049197616
61,training,0.04282827,0.4101317673921585,0.29468785049197616
62,training,0.058635887,0.632513128221035,0.29468785049197616
63,training,0.051551994,0.6880397573113441,0.3345899719517775
64,training,0.03939824,0.5471844300627707,0.3345899719517775
65,training,0.09215924,0.5410875454545021,0.34239203057059464
66,training,0.05214726,0.2908374220132827,0.34239203057059464
67,training,0.055297267,0.20663965493440628,0.3227918045062553
68,training,0.10473366,0.0653102099895477,0.3227918045062553
69,training,0.043803293,0.0720471739768982,0.3227918045062553
70,training,0.04208634,0.047563023865222945,0.3227918045062553
71,training,0.032250293,0.13002604618668556,0.2760182771125389
72,training,0.040022295,0.19649967551231384,0.2760182771125389
73,training,0.06113211,0.20061251521110535,0.2760182771125389
74,training,0.034425527,0.23101330175995827,0.2760182771125389
75,training,0.022978393,0.2237568497657776,0.2760182771125389
76,training,0.034692824,0.20645548403263092,0.2760182771125389
77,training,0.053775273,0.21377195417881012,0.19462666133501616
78,training,0.030035648,0.16843833029270172,0.19462666133501616
79,training,0.024491232,0.14600791037082672,0.19462666133501616
80,training,0.09955435,0.16230999678373337,0.19462666133501616
81,training,0.032117248,0.16661717742681503,0.19462666133501616
82,training,0.06512691,0.1558215171098709,0.19462666133501616
83,training,0.032070562,0.16697253286838531,0.13225604297126067
84,training,0.013622944,0.18536488711833954,0.13225604297126067
85,training,0.111016214,0.1128849945962429,0.13225604297126067
86,training,0.09219406,0.08415153622627258,0.13225604297126067
87,training,0.0287618,0.17366796731948853,0.13225604297126067
88,training,0.051317226,0.15973761677742004,0.13225604297126067
89,training,0.0858402,0.14883635938167572,0.09650341932647855
90,training,0.10015533,0.13032933324575424,0.09650341932647855
91,training,0.026334206,0.12230705097317696,0.09650341932647855
92,training,0.03481144,0.1286594644188881,0.09650341932647855
93,training,0.031567514,0.08538276609033348,0.09650341932647855
94,training,0.044465322,0.09599815122783184,0.09650341932647855
95,training,0.034320302,0.0872549470514059,0.0590184586837402
96,training,0.030227315,0.07728904020041229,0.0590184586837402
97,training,0.035024177,0.06137560959905386,0.0590184586837402
98,training,0.025083477,0.017053641378879554,0.0590184586837402
99,training,0.025445832,0.018553186208009727,0.0590184586837402
100,training,0.025966387,0.018144767731428146,0.0590184586837402
101,training,0.022786899,0.0006168186664581299,0.03423476185534065
102,training,0.020604221,0.0028481483459472656,0.03423476185534065
103,training,0.024866765,0.011128669604659077,0.03423476185534065
104,training,0.025220796,0.015188358724117286,0.03423476185534065
105,training,0.010655785,0.011136239394545552,0.03423476185534065
106,training,0.066989645,0.015565160661935813,0.03423476185534065
107,training,0.012922373,0.03691337816417217,0.018633256232848918
108,training,0.087241694,0.003163706511259079,0.018633256232848918
109,training,0.055026285,0.0243035894818604,0.018633256232848918
110,training,0.058106355,0.037789261899888515,0.018633256232848918
111,training,0.008338092,0.05367071554064751,0.018633256232848918
112,training,0.01696818,0.03425123542547226,0.018633256232848918
113,training,0.011503454,0.01863463409245014,0.017440533667935184
114,training,0.030234698,0.06380723789334297,0.017440533667935184
115,training,0.07194026,0.07495763525366783,0.017440533667935184
116,training,0.008321589,0.007841458544135094,0.017440533667935184
117,training,0.02059438,0.054794300347566605,0.017440533667935184
118,training,0.0033407102,0.11154982820153236,0.017440533667935184
119,training,0.061876442,0.041091858176514506,0.01124719042834648
120,training,0.0023701822,0.04555387981235981,0.01124719042834648
121,training,0.003584252,0.0022661983966827393,0.01124719042834648
122,training,0.014161825,0.046730576548725374,0.01124719042834648
123,training,0.005261962,0.028523635119199753,0.01124719042834648
124,training,0.001920874,0.049137255176901824,0.01124719042834648
125,training,0.010413202,0.003239661455154412,0.01747447627203101
126,training,0.0029879601,0.0021964311599731445,0.01747447627203101
127,training,0.0032453185,0.015782015398144722,0.01747447627203101
128,training,0.008945701,0.05746170505881309,0.01747447627203101
129,training,0.014363587,0.0001172591000795347,0.01747447627203101
130,training,0.0036065464,0.0007386785000562668,0.01747447627203101
131,training,0.0008797048,0.03066638624295592,0.017866617413278777
132,training,0.0026177322,0.10552488639950752,0.017866617413278777
133,training,0.005034304,0.09610060602426529,0.017866617413278777
134,training,0.0019529439,0.0034868437796831096,0.017866617413278777
135,training,0.0068318904,0.012402564287185669,0.017866617413278777
136,training,0.009761688,0.01864054799079895,0.02334769304164725
137,training,0.005979738,0.09491449408233166,0.02334769304164725
138,training,0.005799208,0.06706250458955765,0.02334769304164725
139,training,0.003615664,0.013696481939405203,0.02334769304164725
140,training,0.008630894,0.034324442502111197,0.02334769304164725
141,training,0.0042964653,0.046001287177205086,0.022165255976781185
142,training,0.00375928,0.04229406639933586,0.022165255976781185
143,training,0.0040965443,0.08164318837225437,0.022165255976781185
144,training,0.0026864847,0.04813344590365887,0.022165255976781185
145,training,0.026725631,0.05213998816907406,0.022165255976781185
146,training,0.007574462,0.09580185264348984,0.022165255976781185
147,training,0.0028985173,0.06411333568394184,0.03143152400291183
148,training,0.0013517579,0.00950009934604168,0.03143152400291183
149,training,0.006755339,0.03417564556002617,0.03143152400291183
150,training,0.0055942233,0.01749961683526635,0.03143152400291183
151,training,0.0037930277,0.06728727789595723,0.03143152400291183
152,training,0.011602146,0.1335352063179016,0.03244904955381558
153,training,0.0048335954,0.020975477062165737,0.03244904955381558
154,training,0.029894536,0.04287986643612385,0.03244904955381558
155,training,0.00875335,0.15239357762038708,0.03244904955381558
156,training,0.00533719,0.19181136786937714,0.03244904955381558
157,training,0.035842255,0.24163847789168358,0.03244904955381558
158,training,0.0054202788,0.23527755588293076,0.019249379559390267
159,training,0.003083529,0.21670112013816833,0.019249379559390267
160,training,0.004650048,0.3054752051830292,0.019249379559390267
161,training,0.0016464704,0.3491857051849365,0.019249379559390267
162,training,0.010929487,0.3686753958463669,0.019249379559390267
163,training,0.012894247,0.22151494771242142,0.019249379559390267
164,training,0.0034341272,0.249538229778409,0.04547447659497217
165,training,0.0022064578,0.30560546647757286,0.04547447659497217
166,training,0.0042387634,0.3076861025765538,0.04547447659497217
167,training,0.0015607207,0.32969368575140834,0.04547447659497217
168,training,0.0025712752,0.27340493723750114,0.04547447659497217
169,training,0.003168402,0.3177660554647445,0.04547447659497217
170,training,0.004667351,0.31763757020235067,0.12588039754037816
171,training,0.010174328,0.27464406192302704,0.12588039754037816
172,training,0.003035737,0.29460752941668034,0.12588039754037816
173,training,0.0060027456,0.292405866086483,0.12588039754037816
174,training,0.010162454,0.2730223760008812,0.12588039754037816
175,training,0.0025293664,0.3128435052931309,0.12588039754037816
176,training,0.005043904,0.2899054959416389,0.20499196770422484
177,training,0.014687056,0.5077508166432381,0.20499196770422484
178,training,0.0051577343,0.4904978051781655,0.20499196770422484
179,training,0.00918358,0.4451155737042427,0.20499196770422484
180,training,0.011237914,0.26466222247108817,0.23772865956826394
181,training,0.05873536,0.2531247716397047,0.23772865956826394
182,training,0.06654017,0.16294613853096965,0.23772865956826394
183,training,0.003618846,0.1832804437726736,0.23772865956826394
184,training,0.002660835,0.18730545789003372,0.23772865956826394
185,training,0.033879288,0.07879124721512198,0.22879264140989589
186,training,0.0027411026,0.017560672014951706,0.22879264140989589
187,training,0.003626603,0.010322332382202148,0.22879264140989589
188,training,0.009604239,0.020774934906512502,0.22879264140989589
189,training,0.008607116,0.024049507454037666,0.22879264140989589
190,training,0.0019260165,0.0032012369483709335,0.22879264140989589
191,training,0.0123429345,0.023783886805176735,0.18015663850220517
192,training,0.014284443,0.008880258072167635,0.18015663850220517
193,training,0.045169443,0.03948902152478695,0.18015663850220517
194,training,0.008400001,0.04848232492804527,0.18015663850220517
195,training,0.0055833985,0.0422963215969503,0.18015663850220517
196,training,0.0043082363,0.0006660856306552818,0.18015663850220517
197,training,0.006446243,0.057624924462288625,0.12876573538401032
198,training,0.012141838,0.0760051654651761,0.12876573538401032
199,training,0.004396219,0.05379041377454997,0.12876573538401032
200,training,0.0058050132,0.07317822519689798,0.12876573538401032
201,training,0.00178836,0.0735871335491538,0.12876573538401032
202,training,0.0029437637,0.03752100467681885,0.12876573538401032
203,training,0.028581148,0.045783888548612595,0.07799285182653647
204,training,0.004652802,0.09578010812401772,0.07799285182653647
205,training,0.00548808,0.02766496781259775,0.07799285182653647
206,training,0.0038641945,0.0028439201414585183,0.07799285182653647
207,training,0.0055782045,0.012323044240474708,0.07799285182653647
208,training,0.006694782,0.0713326670229435,0.07799285182653647
209,training,0.005857608,0.14172513037919998,0.023815629655490746
210,training,0.0047211205,0.13310933113098145,0.023815629655490746
211,training,0.0069562867,0.02385032922029494,0.023815629655490746
212,training,0.0015949915,0.08993744663894176,0.023815629655490746
213,training,0.012665797,0.10701033845543859,0.023815629655490746
214,training,0.0022428147,0.09953885152935982,0.023815629655490746
215,training,0.0020318532,0.16589400405064228,0.007416746059073177
216,training,0.0020838112,0.12097028270363805,0.007416746059073177
217,training,0.0021757663,0.1364462301135063,0.007416746059073177
218,training,0.0046554753,0.14621617645025253,0.007416746059073177
219,training,0.0030852451,0.15462140738964078,0.007416746059073177
220,training,0.00096032367,0.16952651552855968,0.007416746059073177
221,training,0.00721105,0.17054740991443396,0.03516972025912632
222,training,0.0028292062,0.16353244706988332,0.03516972025912632
223,training,0.04223698,0.15831201523542404,0.03516972025912632
224,training,0.009904986,0.12975970655679706,0.03516972025912632
225,training,0.0213381,0.09390456974506378,0.03516972025912632
226,training,0.002071844,0.14846807718276978,0.03516972025912632
227,training,0.008795499,0.08239716291427612,0.04488997986169631
228,training,0.034508064,0.17694880999624732,0.04488997986169631
229,training,0.0048218044,0.21033879369497302,0.04488997986169631
230,training,0.02882793,0.15964666008949283,0.04488997986169631
231,training,0.00907991,0.15023023262619972,0.04488997986169631
232,training,0.0097937,0.127900630235672,0.04488997986169631
233,training,0.0069565494,0.14393361657857895,0.057198745305003906
234,training,0.0026748953,0.13064090628176928,0.057198745305003906
235,training,0.0039606337,0.077184297144413,0.057198745305003906
236,training,0.0021228944,0.05661085993051526,0.057198745305003906
237,training,0.0052664075,0.050563000142574324,0.057198745305003906
238,training,0.002467973,0.07017672061920169,0.057198745305003906
239,training,0.0027921647,0.07388594374060634,0.07470652615641478
240,training,0.004530092,0.05189143121242523,0.07470652615641478
241,training,0.010736377,0.11644172854721546,0.07470652615641478
242,training,0.005038519,0.07925922982394694,0.07470652615641478
243,training,0.0008705996,0.0982889849692583,0.07470652615641478
244,training,0.002457247,0.08560771681368351,0.08107563560728115
245,training,0.00079214945,0.05998270213603972,0.08107563560728115
246,training,0.0017478078,0.08915250003337859,0.08107563560728115
247,training,0.011051499,0.0934268357232213,0.08107563560728115
248,training,0.005558366,0.12302618660032749,0.08107563560728115
249,training,0.0059504984,0.08062719181180002,0.08988103667967733
250,training,0.0037227438,0.047979358583688736,0.08988103667967733
251,training,0.0019033016,0.004799433052539839,0.08988103667967733
252,training,0.0033635616,0.0305239111185074,0.08988103667967733
253,training,0.0037445019,0.1384552177041769,0.08988103667967733
254,training,0.008600538,0.14259573444724083,0.08802253614179507
255,training,0.004648514,0.11519393092021347,0.08802253614179507
256,training,0.0032001804,0.08644801191985607,0.08802253614179507
257,training,0.0050171637,0.02912135422229766,0.08802253614179507
258,training,0.0013781772,0.12061219103634357,0.08802253614179507
259,training,0.0042189057,0.11815199255943297,0.08802253614179507
260,training,0.010064174,0.021457617171108723,0.05042089537718648
261,training,0.020416664,0.029337525367736803,0.05042089537718648
262,training,0.0020286634,0.031268058344721794,0.05042089537718648
263,training,0.009875684,0.12000938877463341,0.05042089537718648
264,training,0.0025653841,0.05268348939716816,0.05042089537718648
265,training,0.0014690629,0.01513992249965667,0.05042089537718648
266,training,0.010136155,0.03436441719532013,0.06212115237429414
267,training,0.011229477,0.10246103629469872,0.06212115237429414
268,training,0.010185648,0.09978767577558756,0.06212115237429414
269,training,0.00325483,0.06291132140904665,0.06212115237429414
270,training,0.0053549726,0.0539153590798378,0.06212115237429414
271,training,0.0028531798,0.047875963151454926,0.06212115237429414
272,training,0.006236996,0.05642899498343468,0.0636727952369871
273,training,0.0021408494,0.014132749289274216,0.0636727952369871
274,training,0.014143491,0.01602889783680439,0.0636727952369871
275,training,0.0031450903,0.004346953239291906,0.0636727952369871
276,training,0.0035574632,0.007931627915240824,0.0636727952369871
277,training,0.0022255783,0.011334450915455818,0.0636727952369871
278,training,0.0016826941,0.037600395386107266,0.04229219134616222
279,training,0.0034164127,0.006931668613106012,0.04229219134616222
280,training,0.0016387353,0.03861016221344471,0.04229219134616222
281,training,0.0028926057,0.023003746289759874,0.04229219134616222
282,training,0.002706098,0.03730124607682228,0.04229219134616222
283,training,0.0017979319,0.01907361065968871,0.04229219134616222
284,training,0.006214973,0.013349806889891624,0.036902249840448896
285,training,0.002166454,0.0029623471200466156,0.036902249840448896
286,training,0.0014651915,0.017653474584221843,0.036902249840448896
287,training,0.0018979161,0.02439599391072988,0.036902249840448896
288,training,0.0029369376,0.008541172370314595,0.036902249840448896
289,training,0.004308033,0.050153421238064766,0.036902249840448896
290,training,0.0015262625,0.029458489269018173,0.021839274640060618
291,training,0.0027897959,0.04346823040395975,0.021839274640060618
292,training,0.0041419454,0.03999024372023996,0.021839274640060618
293,training,0.0037006845,0.017184190452098853,0.021839274640060618
294,training,0.0024097043,0.0018963087350130081,0.021839274640060618
295,training,0.0026173687,0.052902327850461006,0.021839274640060618
296,training,0.0029969998,0.053152935579419136,0.012295237001594683
297,training,0.0015791545,0.022005772218108174,0.012295237001594683
298,training,0.01014489,0.009829089045524597,0.012295237001594683
299,training,0.00084747205,0.018695641309022903,0.012295237001594683
300,training,0.002204018,0.03424309007823467,0.012295237001594683
301,training,0.0037254097,0.0014603696763515472,0.012295237001594683
302,training,0.0007983402,0.024470690637826926,0.012455103811943861
303,training,0.0017668677,0.01689907722175121,0.012455103811943861
304,training,0.004103186,0.004162322729825967,0.012455103811943861
305,training,0.0007413019,0.03547297231853008,0.012455103811943861
306,training,0.0016238984,0.07807808928191662,0.012455103811943861
307,training,0.0015978535,0.08426931500434875,0.012455103811943861
308,training,0.0005718537,0.027727624401450157,0.0076899782836242
309,training,0.008747442,0.09732052683830261,0.0076899782836242
310,training,0.0038704167,0.13064534962177277,0.0076899782836242
311,training,0.0026895592,0.006676709279417999,0.0076899782836242
312,training,0.0023391077,0.029227547347545638,0.0076899782836242
313,training,0.0019006816,0.008956685662269592,0.0076899782836242
314,training,0.0012749475,0.0002369657158851693,0.011543249395332036
315,training,0.0010431329,0.054222846403717995,0.011543249395332036
316,training,0.029195543,0.016982272267341614,0.011543249395332036
317,training,0.0052933972,0.011313054710626602,0.011543249395332036
318,training,0.0016484447,0.057649578899145126,0.011543249395332036
319,training,0.0032723807,0.0855771005153656,0.011543249395332036
320,training,0.0024968986,0.05348622053861618,0.0041374716143645456
321,training,0.01228681,0.013552788645029068,0.0041374716143645456
322,training,0.0069936845,0.026537750847637646,0.0041374716143645456
323,training,0.0034300862,0.0684906393289566,0.0041374716143645456
324,training,0.00032907556,0.009418405592441559,0.0041374716143645456
325,training,0.00339081,0.08261264069005847,0.0041374716143645456
326,training,0.0033618407,0.016169752925634384,0.008911107692232427
327,training,0.042609368,0.005126581527292728,0.008911107692232427
328,training,0.001844922,0.0043341820128262026,0.008911107692232427
329,training,0.015516766,0.008293656632304195,0.008911107692232427
330,training,0.0025571156,0.039037032052874565,0.008911107692232427
331,training,0.0019507051,0.021961084567010403,0.008888098783743772
332,training,0.00071562506,0.04512039013206959,0.008888098783743772
333,training,0.001458926,0.05190285807475448,0.008888098783743772
334,training,0.0042013386,0.00940646231174469,0.008888098783743772
335,training,0.0013337919,0.036145862191915505,0.008888098783743772
336,training,0.0017630816,0.017508033663034446,0.008888098783743772
337,training,0.0022960666,0.11002731323242188,0.01084188175200353
338,training,0.0011657146,0.07221391453640535,0.01084188175200353
339,training,0.0005299261,0.027779017575085163,0.01084188175200353
340,training,0.0020337282,0.04432859271764755,0.01084188175200353
341,training,0.00078311184,0.018269758671522134,0.01084188175200353
342,training,0.0012784657,0.07535375840961933,0.012101535959552608
343,training,0.000856039,0.05930723808705807,0.012101535959552608
344,training,0.003891006,0.03089838102459908,0.012101535959552608
345,training,0.00241142,0.05631219036877155,0.012101535959552608
346,training,0.0014573727,0.0888414978981018,0.012101535959552608
347,training,0.005143102,0.07657947205007076,0.008292791195214137
348,training,0.0015547036,0.01371895615011454,0.008292791195214137
349,training,0.0018344155,0.004481889307498932,0.008292791195214137
350,training,0.0007767061,0.05006123706698417,0.008292791195214137
351,training,0.0023133985,0.041381215676665306,0.008292791195214137
352,training,0.010784513,0.025263480842113495,0.008292791195214137
353,training,0.0020110484,0.005621433258056641,0.010623645077904007
354,training,0.0013959586,0.03345692902803421,0.010623645077904007
355,training,0.011794584,0.03780458448454738,0.010623645077904007
356,training,0.004193672,0.03435346111655235,0.010623645077904007
357,training,0.002151483,0.0798898870125413,0.010623645077904007
358,training,0.002104083,0.03417731449007988,0.010623645077904007
359,training,0.0012040199,0.039058465510606766,0.01023649672754882
360,training,0.0022353574,0.02553407894447446,0.01023649672754882
361,training,0.0019219676,0.025947391521185637,0.01023649672754882
362,training,0.0054325312,0.04697071714326739,0.01023649672754882
363,training,0.0021829037,0.020341032650321722,0.01023649672754882
364,training,0.0019318385,0.02727850340306759,0.01023649672754882
365,training,0.0016799654,0.035263827070593834,0.014477710268084771
366,training,0.0076144533,0.0618702694773674,0.014477710268084771
367,training,0.004754075,0.03925763349980116,0.014477710268084771
368,training,0.0020443387,0.05940343439579011,0.014477710268084771
