step,mode,loss,angle_error(rad),distance(m)
44,training,0.009498273,0.10446812212467194,0.30259950460880874
45,training,0.0058325515,0.11694692447781564,0.30259950460880874
46,training,0.01081169,0.01783783920109272,0.30259950460880874
47,training,0.02360398,0.016974367201328278,0.30259950460880874
48,training,0.009100805,0.03674573451280594,0.30259950460880874
49,training,0.008373201,0.1256079114973545,0.30259950460880874
50,training,0.006144118,0.07575619593262671,0.06679203027418913
51,training,0.008670074,0.09601721167564395,0.06679203027418913
52,training,0.0232187,0.03267374634742737,0.06679203027418913
53,training,0.01736598,0.040650103241205215,0.06679203027418913
54,training,0.00958593,0.07505118101835251,0.06679203027418913
55,training,0.019326907,0.07443311996757984,0.06679203027418913
56,training,0.004423105,0.10928731784224512,0.1310059941503725
57,training,0.011616193,0.02544161432888359,0.1310059941503725
58,training,0.0106228655,0.07053020596504211,0.1310059941503725
59,training,0.018731534,0.1010536253452301,0.1310059941503725
60,training,0.015858728,0.20660794526338577,0.1310059941503725
61,training,0.01410398,0.2389364242553711,0.1310059941503725
62,training,0.016682083,0.17100580781698227,0.14390250859174017
63,training,0.018082444,0.15400740504264832,0.14390250859174017
64,training,0.012822844,0.1395939514040947,0.14390250859174017
65,training,0.023541423,0.13632231578230858,0.14390250859174017
66,training,0.020495415,0.21785708516836166,0.14390250859174017
67,training,0.0064653903,0.27835823595523834,0.14390250859174017
68,training,0.013107591,0.3390726149082184,0.12363679491635572
69,training,0.00484025,0.3246455490589142,0.12363679491635572
70,training,0.012792915,0.2968572974205017,0.12363679491635572
71,training,0.01736297,0.2730261832475662,0.12363679491635572
72,training,0.01282652,0.3137006461620331,0.12363679491635572
73,training,0.0079807965,0.2787362039089203,0.12363679491635572
74,training,0.023142593,0.23934142291545868,0.13576072828552074
75,training,0.010529948,0.20617953687906265,0.13576072828552074
76,training,0.0063148006,0.2390977814793587,0.13576072828552074
77,training,0.0078871595,0.16114873439073563,0.13576072828552074
78,training,0.01142566,0.14088451489806175,0.13576072828552074
79,training,0.011714349,0.14862935990095139,0.13576072828552074
80,training,0.023052493,0.20196852087974548,0.13803447918012363
81,training,0.029607916,0.18033923208713531,0.13803447918012363
82,training,0.0136308605,0.19414634257555008,0.13803447918012363
83,training,0.0059381984,0.16421456634998322,0.13803447918012363
84,training,0.00665575,0.14493165165185928,0.13803447918012363
85,training,0.01290046,0.09901562333106995,0.12431986421849789
86,training,0.009389279,0.09718689322471619,0.12431986421849789
87,training,0.019914387,0.14954419061541557,0.12431986421849789
88,training,0.020716107,0.1897050179541111,0.12431986421849789
89,training,0.007993612,0.1514133308082819,0.12431986421849789
90,training,0.017802307,0.08405245840549469,0.06971217797830166
91,training,0.00997538,0.12813295610249043,0.06971217797830166
92,training,0.011900429,0.15137294214218855,0.06971217797830166
93,training,0.01306464,0.14265862107276917,0.06971217797830166
94,training,0.010607361,0.08305628085508943,0.06971217797830166
95,training,0.013243756,0.04522549733519554,0.06971217797830166
96,training,0.008098134,0.05987009406089783,0.014761866802466411
97,training,0.011190911,0.10182243585586548,0.014761866802466411
98,training,0.014325797,0.15498122572898865,0.014761866802466411
99,training,0.009620052,0.1249103993177414,0.014761866802466411
100,training,0.014113126,0.053833345882594585,0.014761866802466411
101,training,0.010649439,0.08080505207180977,0.014761866802466411
102,training,0.008643981,0.1499735526740551,0.029095492953901316
103,training,0.013813377,0.12823181599378586,0.029095492953901316
104,training,0.00907285,0.030910894274711623,0.029095492953901316
105,training,0.006045644,0.017230011522769914,0.029095492953901316
106,training,0.0011318693,0.03495167195796968,0.029095492953901316
107,training,0.003071928,0.07589461840689182,0.029095492953901316
108,training,0.0073273005,0.08218874922022223,0.043660934191960966
109,training,0.0010909807,0.054831776767969104,0.043660934191960966
110,training,0.0036704217,0.04526744782924652,0.043660934191960966
111,training,0.01277139,0.03615947067737579,0.043660934191960966
112,training,0.008032416,0.040086269378662095,0.043660934191960966
113,training,0.004009727,0.07281074393540621,0.03458808340026371
114,training,0.0073998854,0.1346064768731594,0.03458808340026371
115,training,0.0026325383,0.10431671142578125,0.03458808340026371
116,training,0.0064129746,0.1648377776145935,0.03458808340026371
117,training,0.0057098395,0.10353480279445648,0.03458808340026371
118,training,0.0018212174,0.027851786464452744,0.03340964228247221
119,training,0.002131483,0.040011554956436185,0.03340964228247221
120,training,0.008601557,0.015318207442760468,0.03340964228247221
121,training,0.0014057962,0.002966076135635376,0.03340964228247221
122,training,0.009631496,0.022343479096889496,0.03340964228247221
123,training,0.003484414,0.07697289623320103,0.03659023636456768
124,training,0.015950998,0.15116235986351967,0.03659023636456768
125,training,0.005556062,0.04240129655227065,0.03659023636456768
126,training,0.002233737,0.030488479882478714,0.03659023636456768
127,training,0.0075565157,0.011755544692277915,0.03659023636456768
128,training,0.0013662989,0.015166250988841057,0.03659023636456768
129,training,0.0015092078,0.04960894025862217,0.04407663521096005
130,training,0.0007831864,0.01933851931244135,0.04407663521096005
131,training,0.0052941414,0.019490333274006844,0.04407663521096005
132,training,0.0033498355,0.039697752450592816,0.04407663521096005
133,training,0.0025069613,0.0064409039914608,0.04407663521096005
134,training,0.003764705,0.0032149981707334553,0.04407663521096005
135,training,0.0015371315,0.010300762951374054,0.03368500909445725
136,training,0.0061092163,0.012779965996742249,0.03368500909445725
137,training,0.002801887,0.0012537240982055525,0.03368500909445725
138,training,0.008830362,0.06346187461167574,0.03368500909445725
139,training,0.0018785225,0.06422001263126731,0.03368500909445725
140,training,0.0020901652,0.03686080314218998,0.03368500909445725
141,training,0.004551837,0.07061947835609317,0.026768410786869656
142,training,0.0025243387,0.10916834697127342,0.026768410786869656
143,training,0.006143415,0.18740493804216385,0.026768410786869656
144,training,0.0010469004,0.14718971773982048,0.026768410786869656
145,training,0.0033017774,0.1626063548028469,0.026768410786869656
146,training,0.0034256103,0.13409919291734695,0.026768410786869656
147,training,0.0067758732,0.1314737480133772,0.01577121307285757
148,training,0.0033648694,0.15043126605451107,0.01577121307285757
149,training,0.0045222184,0.1453908677212894,0.01577121307285757
150,training,0.0032456452,0.130989252589643,0.01577121307285757
151,training,0.002379764,0.1971680708229542,0.01577121307285757
152,training,0.004624396,0.19483911246061322,0.01577121307285757
153,training,0.0027161809,0.15908434242010114,0.037900261600295165
154,training,0.0017788722,0.19238016568124297,0.037900261600295165
155,training,0.005987981,0.15051007643342018,0.037900261600295165
156,training,0.0067197117,0.17015428841114047,0.037900261600295165
157,training,0.0028528278,0.16569526493549347,0.037900261600295165
158,training,0.0024522375,0.1881371419876814,0.037900261600295165
159,training,0.0049817115,0.16185868903994563,0.08483069187773987
160,training,0.0035860534,0.14432351291179657,0.08483069187773987
161,training,0.004127547,0.20630316995084286,0.08483069187773987
162,training,0.007503202,0.21143702417612076,0.08483069187773987
163,training,0.0039788475,0.19291424751281738,0.08483069187773987
164,training,0.0032344519,0.1971069648861885,0.08483069187773987
165,training,0.0019188883,0.12356693297624588,0.10072777126063895
166,training,0.0048551466,0.07590069063007832,0.10072777126063895
167,training,0.0028958735,0.07461792603135109,0.10072777126063895
168,training,0.007621735,0.05238385684788227,0.10072777126063895
169,training,0.00481852,0.017994525842368603,0.10072777126063895
170,training,0.005654407,0.03785955859348177,0.10072777126063895
171,training,0.0051294686,0.00436009094119072,0.08529545685597395
172,training,0.0037670827,0.03356371354311704,0.08529545685597395
173,training,0.0040326314,0.08825865387916565,0.08529545685597395
174,training,0.008234234,0.08710845187306404,0.08529545685597395
175,training,0.0053002434,0.08448152616620064,0.08529545685597395
176,training,0.0034633165,0.05678623542189598,0.08529545685597395
177,training,0.0050285906,0.10536498203873634,0.061691689580318114
178,training,0.0029978496,0.07397388108074665,0.061691689580318114
179,training,0.0067767226,0.08451082743704319,0.061691689580318114
180,training,0.0057346174,0.10713694244623184,0.061691689580318114
181,training,0.008338612,0.06086475029587746,0.061691689580318114
182,training,0.0015866705,0.012016387656331062,0.061691689580318114
183,training,0.009137403,0.03494945168495178,0.04839641293545044
184,training,0.003559486,0.08419612562283874,0.04839641293545044
185,training,0.004956934,0.06622788310050964,0.04839641293545044
186,training,0.0018275314,0.03636348806321621,0.04839641293545044
187,training,0.005598014,0.07805761881172657,0.04839641293545044
188,training,0.003490052,0.11072168021928519,0.03560438223220789
189,training,0.0020327356,0.07732786471024156,0.03560438223220789
190,training,0.0036514767,0.05793457571417093,0.03560438223220789
191,training,0.0032862013,0.09697308391332626,0.03560438223220789
192,training,0.009020633,0.10640120320022106,0.03560438223220789
193,training,0.005589315,0.04983901290688664,0.03560438223220789
194,training,0.0041405484,0.016565019730478525,0.017947038887854348
195,training,0.0019664813,0.0763059826567769,0.017947038887854348
196,training,0.0039992533,0.09015158470720053,0.017947038887854348
197,training,0.0024616974,0.09421691298484802,0.017947038887854348
198,training,0.0019334264,0.10124168917536736,0.017947038887854348
199,training,0.0015723845,0.06798363476991653,0.017947038887854348
200,training,0.002484896,0.1654302477836609,0.01092179443753365
201,training,0.0026149976,0.18704316765069962,0.01092179443753365
202,training,0.005558744,0.1586631014943123,0.01092179443753365
203,training,0.0018151102,0.10020640492439271,0.01092179443753365
204,training,0.0028147744,0.1417983341962099,0.01092179443753365
205,training,0.0016039093,0.14414523541927338,0.01092179443753365
206,training,0.0015226619,0.1834433977492154,0.023491963347949785
207,training,0.0025306742,0.09422511793673038,0.023491963347949785
208,training,0.0024103543,0.1819765903055668,0.023491963347949785
209,training,0.004928044,0.18638358311727643,0.023491963347949785
210,training,0.0008741349,0.20044759334996343,0.023491963347949785
211,training,0.0037812786,0.22226078249514103,0.023491963347949785
212,training,0.0023525862,0.2433558851480484,0.05942132147155167
213,training,0.0037245513,0.20296300668269399,0.05942132147155167
214,training,0.004231526,0.24208686500787732,0.05942132147155167
215,training,0.0017051304,0.2599882706999779,0.05942132147155167
216,training,0.0063114446,0.21363790333271027,0.05942132147155167
217,training,0.018353986,0.16772352531552315,0.07152986466490109
218,training,0.000998321,0.14420439302921295,0.07152986466490109
219,training,0.008056478,0.15289288014173508,0.07152986466490109
220,training,0.0030871502,0.20701784477569163,0.07152986466490109
221,training,0.0051012025,0.2098505301401019,0.07152986466490109
222,training,0.004166665,0.13147364184260368,0.057904459331954095
223,training,0.007949184,0.12687497027218342,0.057904459331954095
224,training,0.004023058,0.22105003707110882,0.057904459331954095
225,training,0.001567022,0.1639750823378563,0.057904459331954095
226,training,0.0016280328,0.14666603691875935,0.057904459331954095
227,training,0.006543716,0.15987897291779518,0.057904459331954095
228,training,0.016535029,0.19858950143679976,0.046336333932583275
229,training,0.0036118114,0.12639592308551073,0.046336333932583275
230,training,0.0077723344,0.06771924532949924,0.046336333932583275
231,training,0.005759984,0.07672482170164585,0.046336333932583275
232,training,0.0014186071,0.1358791273087263,0.046336333932583275
233,training,0.0032551393,0.07610980607569218,0.046336333932583275
234,training,0.0075640525,0.04237634874880314,0.04500152632208531
235,training,0.007030507,0.07876738347113132,0.04500152632208531
236,training,0.012128815,0.1512154769152403,0.04500152632208531
237,training,0.012316706,0.13563003949820995,0.04500152632208531
238,training,0.001236944,0.08747299201786518,0.04500152632208531
239,training,0.0069504045,0.07680374570190907,0.04500152632208531
240,training,0.0024042292,0.12021754495799541,0.0208521064261556
241,training,0.0033322212,0.1387773435562849,0.0208521064261556
242,training,0.0052545136,0.09577763266861439,0.0208521064261556
243,training,0.0037638606,0.08556005358695984,0.0208521064261556
244,training,0.0022780537,0.10007627075538039,0.0208521064261556
245,training,0.009904092,0.07101602200418711,0.0208521064261556
246,training,0.006511718,0.08901623368728906,0.00610199589717313
247,training,0.0063671772,0.15426388382911682,0.00610199589717313
248,training,0.004885072,0.14532763231545687,0.00610199589717313
249,training,0.0040730666,0.06448332220315933,0.00610199589717313
250,training,0.0067303055,0.017018578946590424,0.00610199589717313
251,training,0.004901527,0.05994298495352268,0.007671585191188108
252,training,0.0015909043,0.0819531548768282,0.007671585191188108
253,training,0.0036453449,0.04108293727040291,0.007671585191188108
254,training,0.004046781,0.006832849234342575,0.007671585191188108
255,training,0.0036095858,0.09434016048908235,0.007671585191188108
256,training,0.0111460695,0.11966279521584511,0.007671585191188108
257,training,0.002211591,0.09908422827720643,0.009316451266439905
258,training,0.005464602,0.01645626872777939,0.009316451266439905
259,training,0.0050024563,0.028858739882707582,0.009316451266439905
260,training,0.003316557,0.09078763611614703,0.009316451266439905
261,training,0.0037807662,0.12652107700705528,0.009316451266439905
262,training,0.0022723398,0.11235230416059494,0.009316451266439905
263,training,0.0023400171,0.053961556404829025,0.012253675006908792
264,training,0.002878239,0.044093273580074324,0.012253675006908792
265,training,0.008468593,0.0826951377093792,0.012253675006908792
266,training,0.0030132998,0.10172239132225513,0.012253675006908792
267,training,0.007657205,0.10339085385203362,0.012253675006908792
268,training,0.0028191002,0.052277835085988045,0.012253675006908792
269,training,0.002165628,0.046767193824052825,0.02862887342229458
270,training,0.00387685,0.05353238433599472,0.02862887342229458
271,training,0.0051265582,0.1036499161273241,0.02862887342229458
272,training,0.004147213,0.11553395539522171,0.02862887342229458
273,training,0.0034344413,0.09004594292491673,0.02862887342229458
274,training,0.0023006997,0.0633661299943924,0.02862887342229458
275,training,0.0018009722,0.05042421072721481,0.03834431686356131
276,training,0.0017956268,0.10545393824577332,0.03834431686356131
277,training,0.008542406,0.08640310727059841,0.03834431686356131
278,training,0.0074723605,0.09461492672562599,0.03834431686356131
279,training,0.0085946,0.04192322120070456,0.03834431686356131
280,training,0.001106551,0.07812381908297539,0.03834431686356131
281,training,0.0023529532,0.13277119398117065,0.046598686635018385
282,training,0.0025853112,0.12471563741564753,0.046598686635018385
283,training,0.0020360262,0.13784269616007805,0.046598686635018385
284,training,0.01408848,0.1216792669147253,0.046598686635018385
285,training,0.0014679737,0.14451143518090248,0.046598686635018385
286,training,0.0063327746,0.1103201098740101,0.046598686635018385
287,training,0.0026226374,0.16070134192705154,0.06960475821146944
288,training,0.0019348775,0.14569183718413115,0.06960475821146944
289,training,0.0024527726,0.12448396533727649,0.06960475821146944
290,training,0.0024155274,0.02139487862586975,0.06960475821146944
291,training,0.0025896113,0.024509103503078226,0.06960475821146944
292,training,0.0024747646,0.0672573409974575,0.0768858352572162
293,training,0.0024663175,0.01889648474752903,0.0768858352572162
294,training,0.0033195599,0.010900030378252268,0.0768858352572162
295,training,0.005235452,0.05222228029742837,0.0768858352572162
296,training,0.001083283,0.014469923451542854,0.0768858352572162
297,training,0.0043881093,0.09017965709790587,0.0768858352572162
298,training,0.0040678503,0.07976697199046612,0.052925130392023734
299,training,0.00061948824,0.024306446313858032,0.052925130392023734
300,training,0.0025613683,0.00828935531899333,0.052925130392023734
301,training,0.009247318,0.08248146437108517,0.052925130392023734
302,training,0.0024162394,0.08617218025028706,0.052925130392023734
303,training,0.0016957001,0.0544572789222002,0.052925130392023734
304,training,0.0047862646,0.021213089115917683,0.025360147853163352
305,training,0.0041057505,0.07425309158861637,0.025360147853163352
306,training,0.0035745488,0.09031903557479382,0.025360147853163352
307,training,0.0018181059,0.05250307731330395,0.025360147853163352
308,training,0.0056036683,0.02102059032768011,0.025360147853163352
309,training,0.002746428,0.06845509447157383,0.025360147853163352
310,training,0.006437788,0.1134447380900383,0.008389702813984028
311,training,0.005531848,0.05122949369251728,0.008389702813984028
312,training,0.003870269,0.01319338753819465,0.008389702813984028
313,training,0.0016925256,0.0308521343395114,0.008389702813984028
314,training,0.0023471636,0.01718445681035518,0.008389702813984028
315,training,0.0036701916,0.001137569546699517,0.008389702813984028
316,training,0.0032923645,0.01129208505153656,0.015152483646160722
317,training,0.0019424482,0.0019449405372142861,0.015152483646160722
318,training,0.0030322957,0.04339214414358139,0.015152483646160722
319,training,0.0029143498,0.042519863694906235,0.015152483646160722
320,training,0.0032995462,0.0736545454710722,0.015152483646160722
321,training,0.0048228465,0.004363105399534106,0.015152483646160722
322,training,0.0027458756,0.08761220425367355,0.019616586992102426
323,training,0.00075304304,0.07836145677720197,0.019616586992102426
324,training,0.00091180805,0.11705815978348255,0.019616586992102426
325,training,0.0014901764,0.09814944118261337,0.019616586992102426
326,training,0.0039360146,0.052944574505090714,0.019616586992102426
327,training,0.0028058235,0.051532790996134274,0.019616586992102426
328,training,0.005023014,0.03746207803487778,0.016748044314433014
329,training,0.0033056343,0.025665052235126495,0.016748044314433014
330,training,0.0017365137,0.03095412254333496,0.016748044314433014
331,training,0.0065389867,0.018092878162860884,0.016748044314433014
332,training,0.0025043613,0.023244988173246384,0.016748044314433014
333,training,0.0036377218,0.02407856658101082,0.016748044314433014
334,training,0.0032314744,0.10212854109704494,0.026669429204106306
335,training,0.0025658582,0.10364654380828142,0.026669429204106306
336,training,0.0032383157,0.03183341026306152,0.026669429204106306
337,training,0.005071807,0.05051126889884472,0.026669429204106306
338,training,0.002610675,0.0018472913652658428,0.026669429204106306
339,training,0.011292423,0.029994650743901733,0.026669429204106306
340,training,0.0022410827,0.08671111054718494,0.01756897168370349
341,training,0.0065700635,0.10162638872861862,0.01756897168370349
342,training,0.001151079,0.04092541895806789,0.01756897168370349
343,training,0.0012943491,0.0404416061937809,0.01756897168370349
344,training,0.007723846,0.010744668543338776,0.01756897168370349
345,training,0.0012314775,0.020313982851803303,0.01756897168370349
346,training,0.000765313,0.03863047994673252,0.008378551886477358
347,training,0.0031486524,0.00287545844912529,0.008378551886477358
348,training,0.00333634,0.016496723517775536,0.008378551886477358
349,training,0.0025732836,0.03683637781068683,0.008378551886477358
350,training,0.0031592203,0.029262291267514232,0.008378551886477358
351,training,0.0024093608,0.0025062486529350246,0.008378551886477358
352,training,0.0031819418,0.005965802818536758,0.018977419140561384
353,training,0.001164462,0.10319112055003643,0.018977419140561384
354,training,0.0009502357,0.09525871090590954,0.018977419140561384
355,training,0.0010138788,0.043220363557338715,0.018977419140561384
356,training,0.005266655,0.048460077960044146,0.018977419140561384
357,training,0.0009353836,0.10817040503025055,0.02860004903201504
358,training,0.0030192316,0.08706014044582844,0.02860004903201504
359,training,0.00078403414,0.05322614870965481,0.02860004903201504
360,training,0.004516813,0.06349421292543411,0.02860004903201504
361,training,0.00200921,0.09559388877823949,0.02860004903201504
362,training,0.0010899182,0.07519488967955111,0.02860004903201504
363,training,0.001597543,0.06977694481611252,0.04168260749954126
364,training,0.0046748077,0.007621865719556815,0.04168260749954126
365,training,0.0051424666,0.028233360499143587,0.04168260749954126
366,training,0.00263201,0.05801534652709961,0.04168260749954126
367,training,0.0024243249,0.13698811456561089,0.04168260749954126
368,training,0.0035456873,0.10269252210855484,0.04168260749954126
369,training,0.002066936,0.06384286656975745,0.050569644624430345
370,training,0.0031098963,0.03803352639079094,0.050569644624430345
371,training,0.0002748066,0.10005598887801173,0.050569644624430345
372,training,0.0021495493,0.019942218437790878,0.050569644624430345
373,training,0.0019819273,0.06726613827049732,0.050569644624430345
374,training,0.0013154332,0.024321800563484434,0.050569644624430345
375,training,0.001859206,0.019273288547992706,0.05253417009568783
376,training,0.0022597278,0.03474144684150815,0.05253417009568783
377,training,0.002927527,0.018385982140898705,0.05253417009568783
378,training,0.0012215859,0.015360282734036446,0.05253417009568783
379,training,0.0009329119,0.012610203120857477,0.05253417009568783
380,training,0.0031009295,0.006840111222118139,0.05253417009568783
381,training,0.0015025557,0.01775012444704771,0.04842501690245881
382,training,0.0036307974,0.0016054185107350367,0.04842501690245881
383,training,0.0021497388,0.0258059436455369,0.04842501690245881
384,training,0.00041785868,0.02510526450350881,0.04842501690245881
385,training,0.0016929453,0.04831656627357006,0.04842501690245881
386,training,0.004422956,0.059041181579232216,0.04842501690245881
387,training,0.00029341152,0.012646489776670931,0.03738161318705587
388,training,0.0019521489,0.021343168802559372,0.03738161318705587
389,training,0.0026599795,0.018524117302149534,0.03738161318705587
390,training,0.0011446776,0.01371609140187502,0.03738161318705587
391,training,0.00185982,0.013915559276938437,0.03738161318705587
392,training,0.001409199,0.0004638442769646627,0.03738161318705587
393,training,0.0018488384,0.010688299778848886,0.03450050346959451
394,training,0.0015510183,0.005255784373730421,0.03450050346959451
395,training,0.0023399738,0.01703452132642269,0.03450050346959451
396,training,0.0018700559,0.052510116249322884,0.03450050346959451
397,training,0.002463519,0.05051121721044183,0.03450050346959451
398,training,0.0018360699,0.013695105910301208,0.03450050346959451
399,training,0.0012733218,0.009847469627857208,0.0325504557321785
400,training,0.0008795593,0.010779147036373614,0.0325504557321785
401,training,0.001651178,0.0017496850341558422,0.0325504557321785
402,training,0.0033548155,0.029221875593066216,0.0325504557321785
403,training,0.0019677728,0.005235582590103149,0.0325504557321785
404,training,0.0017238205,0.02633887017145753,0.0325504557321785
405,training,0.004119077,0.022398677188903093,0.028853683931877105
406,training,0.0019560328,0.006705144420266151,0.028853683931877105
407,training,0.0008385037,0.024216528050601482,0.028853683931877105
408,training,0.0018207798,0.05647050077095628,0.028853683931877105
409,training,0.0007863769,0.05454918975010514,0.028853683931877105
410,training,0.0051618987,0.058720617031212896,0.028853683931877105
411,training,0.001480578,0.08192922547459602,0.01646702930404608
412,training,0.004134014,0.004962678998708725,0.01646702930404608
413,training,0.0006461589,0.03648784011602402,0.01646702930404608
414,training,0.003336175,0.006950650364160538,0.01646702930404608
415,training,0.0010404653,0.010768190026283264,0.01646702930404608
416,training,0.0014880588,0.0006382390856742859,0.013073375750281982
417,training,0.0022373814,0.061824951320886605,0.013073375750281982
418,training,0.0017551741,0.035223543643951416,0.013073375750281982
419,training,0.002345489,0.009263008832931519,0.013073375750281982
420,training,0.0018327663,0.03589552268385887,0.013073375750281982
421,training,0.001367749,0.01514455117285252,0.013073375750281982
422,training,0.0026872924,0.009602919220924377,0.01173214348756494
423,training,0.0012274071,0.011629992164671423,0.01173214348756494
424,training,0.0017349632,0.007185481488704685,0.01173214348756494
425,training,0.0020673645,0.009592046379111707,0.01173214348756494
426,training,0.00064461306,0.022543670143932104,0.01173214348756494
427,training,0.0013173909,0.021830319426953793,0.00859876702540699
428,training,0.0011984606,0.010768257547169924,0.00859876702540699
429,training,0.0013421465,0.0001956708729267129,0.00859876702540699
430,training,0.0033366224,0.015096031595021486,0.00859876702540699
431,training,0.0015675322,0.016079803928732872,0.00859876702540699
432,training,0.0035129443,0.0019962266087532043,0.00921891946189209
433,training,0.0014611731,0.027089009061455727,0.00921891946189209
434,training,0.0033919334,0.014115881174802777,0.00921891946189209
435,training,0.00093482266,0.0313184279948473,0.00921891946189209
436,training,0.0016406362,0.0006522377952933311,0.00921891946189209
437,training,0.0014977171,0.029579753056168556,0.00921891946189209
438,training,0.0025454836,0.05345192924141884,0.008292489783889134
439,training,0.003340069,0.0020683477632701397,0.008292489783889134
440,training,0.0026919667,0.023339445935562253,0.008292489783889134
441,training,0.0014977048,0.005201138556003571,0.008292489783889134
442,training,0.002968368,0.07100339187309146,0.008292489783889134
443,training,0.0022612556,0.05379513464868069,0.008292489783889134
444,training,0.0011506473,0.014752406626939774,0.026937986833628358
445,training,0.0023888245,0.09301000274717808,0.026937986833628358
446,training,0.0014935981,0.0385438147932291,0.026937986833628358
447,training,0.001241847,0.01340321358293295,0.026937986833628358
448,training,0.0042177644,0.030118431895971298,0.026937986833628358
449,training,0.0009507125,0.01251476164907217,0.0276678321441218
450,training,0.0010185218,0.010038316249847412,0.0276678321441218
451,training,0.0012413689,0.007094132248312235,0.0276678321441218
452,training,0.005292651,0.00598864397034049,0.0276678321441218
453,training,0.0017413424,0.011266402900218964,0.0276678321441218
454,training,0.003143353,0.02006683312356472,0.0276678321441218
455,training,0.0027999522,0.061661601066589355,0.01912883766840333
456,training,0.0036779717,0.05700675072148442,0.01912883766840333
457,training,0.0013073001,0.02555466629564762,0.01912883766840333
458,training,0.0031901195,0.04989184159785509,0.01912883766840333
459,training,0.002126653,0.006418147124350069,0.01912883766840333
460,training,0.0022207375,0.03567813825793564,0.01912883766840333
461,training,0.0008334748,0.04644535295665264,0.01959401507681786
462,training,0.0019772488,0.0028674090281128883,0.01959401507681786
463,training,0.0013163192,0.0061613330617547035,0.01959401507681786
464,training,0.00075195835,0.031431082636117935,0.01959401507681786
465,training,0.0014239209,0.04131920449435711,0.01959401507681786
466,training,0.0008799313,0.015183984767645597,0.01959401507681786
467,training,0.0015212998,0.014334306120872498,0.015385054099622646
468,training,0.00043181406,0.024457705207169056,0.015385054099622646
469,training,0.0017070019,0.033186109736561775,0.015385054099622646
470,training,0.006863909,0.04378153197467327,0.015385054099622646
471,training,0.0021240646,0.035328458063304424,0.015385054099622646
472,training,0.0036594644,0.024598076008260254,0.015385054099622646
473,training,0.0028519086,0.017187876626849174,0.01300572696577143
474,training,0.00071473955,0.04229114297777414,0.01300572696577143
475,training,0.0019887853,0.0168534554541111,0.01300572696577143
476,training,0.0012424651,0.021891584619879723,0.01300572696577143
477,training,0.001161561,0.011479221284389496,0.01300572696577143
478,training,0.0023886445,0.02029015310108661,0.01300572696577143
479,training,0.0016186079,0.0626880843192339,0.019382448453032605
480,training,0.00038967183,0.0632255095988512,0.019382448453032605
481,training,0.0029123076,0.08974246308207512,0.019382448453032605
482,training,0.0011569059,0.10384051129221916,0.019382448453032605
483,training,0.0004529971,0.1423669494688511,0.019382448453032605
484,training,0.002606466,0.1719505712389946,0.019382448453032605
485,training,0.00337648,0.1229614894837141,0.009342351320999259
486,training,0.0007985005,0.07714930083602667,0.009342351320999259
487,training,0.0014135201,0.12301322072744368,0.009342351320999259
488,training,0.003272864,0.15952114388346672,0.009342351320999259
489,training,0.0013511828,0.16563871502876282,0.009342351320999259
