step,mode,loss,angle_error(rad),distance(m)
162,training,0.00026981358,0.15907600149512288,0.06307924386541637
163,training,0.004189886,0.14297831431031227,0.06307924386541637
164,training,0.003332973,0.1988295279443264,0.06307924386541637
165,training,0.0025934621,0.16671308875083923,0.06307924386541637
166,training,0.0004406417,0.17365074902772903,0.06307924386541637
167,training,0.0037453468,0.077056422829628,0.08717652592955792
168,training,0.008929499,0.046451687812805176,0.08717652592955792
169,training,0.0028420102,0.029248051345348358,0.08717652592955792
170,training,0.005157861,0.004939697682857513,0.08717652592955792
171,training,0.0019062212,0.020880259573459625,0.08717652592955792
172,training,0.0011855322,0.025651901960372925,0.08717652592955792
173,training,0.0067552347,0.03471313416957855,0.10389500516222164
174,training,0.003534411,0.01598932221531868,0.10389500516222164
175,training,0.0023557316,0.022733584046363838,0.10389500516222164
176,training,0.010935397,0.026000467594712973,0.10389500516222164
177,training,0.0022669567,0.01912667602300644,0.10389500516222164
178,training,0.0030007137,0.026346681639552116,0.10389500516222164
179,training,0.0022428557,0.010163531173020601,0.09603100924930325
180,training,0.0052958783,0.003224872052669532,0.09603100924930325
181,training,0.008293552,0.03164360485970974,0.09603100924930325
182,training,0.005443404,0.024608775041997433,0.09603100924930325
183,training,0.0025381101,0.041337864473462105,0.09603100924930325
184,training,0.003572006,0.00787463306915015,0.09603100924930325
185,training,0.0030768733,0.01265898859128356,0.0705396144363265
186,training,0.0063506775,0.08336130529642105,0.0705396144363265
187,training,0.0022997218,0.04898875206708908,0.0705396144363265
188,training,0.0035467807,0.0441473014652729,0.0705396144363265
189,training,0.00380507,0.06040543131530285,0.0705396144363265
190,training,0.0067004086,0.03957163076847792,0.0705396144363265
191,training,0.003867418,0.049356309697031975,0.04209999562914751
192,training,0.0057388907,0.06726320646703243,0.04209999562914751
193,training,0.0043451707,0.06948172859847546,0.04209999562914751
194,training,0.0065231286,0.011198740452528,0.04209999562914751
195,training,0.0006810886,0.0537836216390133,0.04209999562914751
196,training,0.0036178653,0.06603400968015194,0.04209999562914751
197,training,0.004318202,0.01537150889635086,0.017921282117006162
198,training,0.0096652,0.015590708702802651,0.017921282117006162
199,training,0.003095651,0.10531000047922134,0.017921282117006162
200,training,0.0041579865,0.12467572465538979,0.017921282117006162
201,training,0.0044348678,0.032200768589973464,0.017921282117006162
202,training,0.002581361,0.08551990054547787,0.017921282117006162
203,training,0.0018105636,0.10286849923431872,0.004156865130399716
204,training,0.0031153474,0.0963728241622448,0.004156865130399716
205,training,0.0047770296,0.11232940480113028,0.004156865130399716
206,training,0.0028300798,0.1397833488881588,0.004156865130399716
207,training,0.0010561857,0.1372623685747385,0.004156865130399716
208,training,0.0023015512,0.12831553537398577,0.004156865130399716
209,training,0.0017892767,0.16713473340496424,0.027161081145927905
210,training,0.004346359,0.16794359870254996,0.027161081145927905
211,training,0.0025542085,0.1445183455944061,0.027161081145927905
212,training,0.005423557,0.17440851032733917,0.027161081145927905
213,training,0.001627869,0.1350527349859476,0.027161081145927905
214,training,0.0039926358,0.19547014590352774,0.027161081145927905
215,training,0.008238062,0.21558954007923603,0.058461858346916626
216,training,0.0015912682,0.18109086900949478,0.058461858346916626
217,training,0.0060200393,0.19309127703309056,0.058461858346916626
218,training,0.0006099934,0.1894628293812275,0.058461858346916626
219,training,0.00461866,0.20735564827919004,0.058461858346916626
220,training,0.004359621,0.16738988086581227,0.058461858346916626
221,training,0.004509738,0.15653791651129723,0.08646255339296
222,training,0.007938814,0.15606848150491712,0.08646255339296
223,training,0.001979233,0.17388176545500755,0.08646255339296
224,training,0.003169709,0.1898012338206172,0.08646255339296
225,training,0.004297556,0.20346036134287712,0.08646255339296
226,training,0.0063524013,0.19228325877338648,0.08646255339296
227,training,0.003356925,0.17346330732107162,0.1236564761325415
228,training,0.0051130853,0.23450885713100433,0.1236564761325415
229,training,0.005613486,0.2463255524635315,0.1236564761325415
230,training,0.0062683183,0.19349874928593636,0.1236564761325415
231,training,0.004720629,0.18329054862260818,0.1236564761325415
232,training,0.0016584642,0.18137511797249314,0.1236564761325415
233,training,0.002051203,0.19485086295753717,0.164665375478683
234,training,0.006240345,0.16807779250666496,0.164665375478683
235,training,0.003759692,0.20638583321124312,0.164665375478683
236,training,0.0016290331,0.1979514183476567,0.164665375478683
237,training,0.0029713653,0.27386435121297836,0.164665375478683
238,training,0.0054708314,0.27471270598471165,0.164665375478683
239,training,0.0034415675,0.23815625254064798,0.17531718550241718
240,training,0.00765674,0.19772887416183946,0.17531718550241718
241,training,0.0013450687,0.21926594339311123,0.17531718550241718
242,training,0.00209721,0.20416098088026047,0.17531718550241718
243,training,0.00554932,0.1983182579278946,0.17531718550241718
244,training,0.009980475,0.17105238139629364,0.17531718550241718
245,training,0.0021505614,0.10989563167095187,0.1852825598088335
246,training,0.0040807356,0.11463931947946548,0.1852825598088335
247,training,0.007169114,0.13732263445854184,0.1852825598088335
248,training,0.006049764,0.14774809032678604,0.1852825598088335
249,training,0.0043496215,0.1788875549100339,0.1852825598088335
250,training,0.008569638,0.19815115630626678,0.1867662980970467
251,training,0.0052764565,0.1723836287856102,0.1867662980970467
252,training,0.0028579845,0.25837088003754616,0.1867662980970467
253,training,0.0026170358,0.20723863318562508,0.1867662980970467
254,training,0.0091209775,0.18998527340590954,0.1867662980970467
255,training,0.0024792661,0.14508425444364548,0.1867662980970467
256,training,0.008290253,0.16342974454164508,0.1857402639849658
257,training,0.0029923515,0.19898118823766708,0.1857402639849658
258,training,0.0028170862,0.13850802928209305,0.1857402639849658
259,training,0.0028756598,0.17255349922925237,0.1857402639849658
260,training,0.0053310273,0.18425550032407045,0.1857402639849658
261,training,0.004532741,0.11939078196883202,0.18081041603749948
262,training,0.0025827603,0.19665339216589928,0.18081041603749948
263,training,0.018083565,0.1942105479538441,0.18081041603749948
264,training,0.009275594,0.17565417289733884,0.18081041603749948
265,training,0.002366013,0.14004443120211366,0.18081041603749948
266,training,0.005633062,0.14033191185444596,0.18081041603749948
267,training,0.00869751,0.2088830890133977,0.17152191093955094
268,training,0.0073167477,0.20887653157114983,0.17152191093955094
269,training,0.009869365,0.1976631125435233,0.17152191093955094
270,training,0.011274375,0.12407346069812775,0.17152191093955094
271,training,0.011041865,0.1052118418738246,0.17152191093955094
272,training,0.0036301925,0.19013880006968975,0.17152191093955094
273,training,0.0053318,0.19255762081593275,0.16039549022278618
274,training,0.0045260345,0.18662509880959988,0.16039549022278618
275,training,0.004500743,0.1479452038183808,0.16039549022278618
276,training,0.0050534396,0.12325942236930129,0.16039549022278618
277,training,0.0048101707,0.186750628054142,0.16039549022278618
278,training,0.008392963,0.1991783566772938,0.16039549022278618
279,training,0.0016898173,0.1994815319776535,0.14468712897930094
280,training,0.0028976712,0.1580813992768526,0.14468712897930094
281,training,0.005030891,0.13562608696520329,0.14468712897930094
282,training,0.009551579,0.10648241639137265,0.14468712897930094
283,training,0.00657714,0.08537900447845459,0.14468712897930094
284,training,0.002862629,0.07590649649500847,0.14468712897930094
285,training,0.0060340986,0.06614146381616594,0.13363426892738228
286,training,0.0033328424,0.011868521571159363,0.13363426892738228
287,training,0.003258068,0.010679341852664961,0.13363426892738228
288,training,0.003992545,0.07835821434855461,0.13363426892738228
289,training,0.014975019,0.14210670441389084,0.13363426892738228
290,training,0.005343679,0.014022785238921639,0.13363426892738228
291,training,0.015930133,0.03582990914583206,0.12645479211264674
292,training,0.005104339,0.05939998850226402,0.12645479211264674
293,training,0.0050789756,0.1832854300737381,0.12645479211264674
294,training,0.005411476,0.14261996001005173,0.12645479211264674
295,training,0.0010372468,0.001792818307876587,0.12645479211264674
296,training,0.0076656444,0.023148313164711,0.12645479211264674
297,training,0.004759104,0.005128499120473862,0.11510853720326757
298,training,0.004748358,0.10053515248000622,0.11510853720326757
299,training,0.0036728478,0.09152926132082939,0.11510853720326757
300,training,0.002660335,0.07837464194744827,0.11510853720326757
301,training,0.0034229837,0.07152273412793875,0.11510853720326757
302,training,0.00057788054,0.03090261667966844,0.11510853720326757
303,training,0.003363583,0.0937549197115004,0.08501865033526787
304,training,0.0046401923,0.10053816344588995,0.08501865033526787
305,training,0.002192317,0.0033148368820548058,0.08501865033526787
306,training,0.0024562082,0.07980318553745747,0.08501865033526787
307,training,0.0016739212,0.0194118469953537,0.08501865033526787
308,training,0.0034970525,0.10508589819073677,0.08501865033526787
309,training,0.0036002388,0.03943853545933962,0.047263240823170925
310,training,0.003769095,0.00794844701886177,0.047263240823170925
311,training,0.0028704351,0.0228441171348095,0.047263240823170925
312,training,0.0033277434,0.04616455174982549,0.047263240823170925
313,training,0.0025401176,0.00688399001955986,0.047263240823170925
314,training,0.0037143927,0.012379150837659829,0.047263240823170925
315,training,0.0026586014,0.02970172092318535,0.016031313720689187
316,training,0.0053897165,0.0015834011137485574,0.016031313720689187
317,training,0.0077292,0.006422173231840134,0.016031313720689187
318,training,0.002029034,0.009347770363092422,0.016031313720689187
319,training,0.0038500323,0.025542934425175183,0.016031313720689187
320,training,0.0011481614,0.022058411501348015,0.016031313720689187
321,training,0.0021627054,0.029007431119680405,0.012303152612886146
322,training,0.006315769,0.009266737848520275,0.012303152612886146
323,training,0.0043791593,0.025170210748910904,0.012303152612886146
324,training,0.0038466603,0.007816763594746593,0.012303152612886146
325,training,0.0074469526,0.0005139503628015483,0.012303152612886146
326,training,0.0025184823,0.012563714757561684,0.012303152612886146
327,training,0.0027124563,0.0447696540504694,0.014973972245571166
328,training,0.0018655983,0.08982009254395962,0.014973972245571166
329,training,0.0037736522,0.015587901696562767,0.014973972245571166
330,training,0.005222172,0.0640243124216795,0.014973972245571166
331,training,0.0011595857,0.021285134367644787,0.014973972245571166
332,training,0.0034071268,0.04512589424848556,0.014973972245571166
333,training,0.0038175702,0.010658193379640572,0.04466642688530574
334,training,0.0031508645,0.06455642078071833,0.04466642688530574
335,training,0.0025080864,0.027350004762411118,0.04466642688530574
336,training,0.0029809116,0.01412343978881836,0.04466642688530574
337,training,0.0021486452,0.0004060380160808563,0.04466642688530574
338,training,0.00032617644,0.0235886164009571,0.03947405535959093
339,training,0.0012703583,0.03751396667212248,0.03947405535959093
340,training,0.0018367755,0.03634811285883188,0.03947405535959093
341,training,0.0015626074,0.018173336982727044,0.03947405535959093
342,training,0.0025330835,0.0020322091877460445,0.03947405535959093
343,training,0.0056985724,0.011167222633957856,0.03146942721227907
344,training,0.0026291504,0.005207315087318424,0.03146942721227907
345,training,0.0028002856,0.028399940580129623,0.03146942721227907
346,training,0.0022368457,0.06163116730749607,0.03146942721227907
347,training,0.0017484729,0.000799217261373995,0.03146942721227907
348,training,0.00201206,0.006217678077518942,0.03146942721227907
349,training,0.0033323292,0.004197174683213236,0.016792414492623895
350,training,0.0016936844,0.020053187385201454,0.016792414492623895
351,training,0.008220437,0.060200703330338,0.016792414492623895
352,training,0.007964751,0.06086236983537674,0.016792414492623895
353,training,0.0032377513,0.014711784198880196,0.016792414492623895
354,training,0.0043808226,0.03445338830351831,0.016792414492623895
355,training,0.004166198,0.07611444778740406,0.01047878912363955
356,training,0.00668619,0.008083922788500782,0.01047878912363955
357,training,0.001895783,0.03102115914225579,0.01047878912363955
358,training,0.0037379982,0.006301749497652054,0.01047878912363955
359,training,0.0039979876,0.014480331912636757,0.01047878912363955
360,training,0.0040635527,0.056160951033234596,0.01047878912363955
361,training,0.013965459,0.11956822281354107,0.01454348157735658
362,training,0.0016673339,0.009177435189485543,0.01454348157735658
363,training,0.004895824,0.040278691798448556,0.01454348157735658
364,training,0.0047711064,0.03713541105389595,0.01454348157735658
365,training,0.0025185246,0.07379554212093353,0.01454348157735658
366,training,0.0009591705,0.022111309692263603,0.01454348157735658
367,training,0.0036613806,0.030366553924977776,0.01657666621679929
368,training,0.005737306,0.027805157005786896,0.01657666621679929
369,training,0.0007193066,0.020786032546311617,0.01657666621679929
370,training,0.0059339586,0.07908788602799179,0.01657666621679929
371,training,0.0033047216,0.05021502822637558,0.01657666621679929
372,training,0.003970875,0.07163635641336441,0.01657666621679929
373,training,0.0040525375,0.08040085155516863,0.0033638808360810495
374,training,0.0036196425,0.027000410482287407,0.0033638808360810495
375,training,0.0038007298,0.008193198591470718,0.0033638808360810495
376,training,0.003546743,0.03523786552250385,0.0033638808360810495
377,training,0.0042667263,0.009317290037870407,0.0033638808360810495
378,training,0.0010265505,0.06683670729398727,0.0033638808360810495
379,training,0.0027902976,0.06750662438571453,0.013861010615817149
380,training,0.0025493307,0.0015955250710248912,0.013861010615817149
381,training,0.0016796765,0.004135608673095703,0.013861010615817149
382,training,0.0019726965,0.04272418934851885,0.013861010615817149
383,training,0.0030723047,0.05865246057510376,0.013861010615817149
384,training,0.003867361,0.015137402340769768,0.013861010615817149
385,training,0.00059723156,0.016022153198719025,0.022362542506459564
386,training,0.002075262,0.029734850861132138,0.022362542506459564
387,training,0.005320703,0.04644966498017311,0.022362542506459564
388,training,0.0020150125,0.06005863472819328,0.022362542506459564
389,training,0.00036591114,0.04319748096168041,0.022362542506459564
390,training,0.0011129086,0.016117163002491004,0.022362542506459564
391,training,0.0052368287,0.0070547014474868774,0.03618495453269625
392,training,0.0015304326,0.06470813602209091,0.03618495453269625
393,training,0.00079065963,0.11744624003767967,0.03618495453269625
394,training,0.0020387287,0.07210951671004295,0.03618495453269625
395,training,0.0016013598,0.023104559630155563,0.03618495453269625
396,training,0.003237435,0.024126138538122177,0.03618495453269625
397,training,0.008300456,0.02933230251073838,0.03944184962403794
398,training,0.0012710437,0.09516477584838867,0.03944184962403794
399,training,0.0041947267,0.08977609872817993,0.03944184962403794
400,training,0.0027576948,0.04906950891017914,0.03944184962403794
401,training,0.0024893696,0.03981729410588743,0.03944184962403794
402,training,0.0031148894,0.05201643705368042,0.03944184962403794
403,training,0.00081246375,0.05254639871418476,0.039292102207530634
404,training,0.003980346,0.07516074925661087,0.039292102207530634
405,training,0.0019723105,0.08481117896735668,0.039292102207530634
406,training,0.0028681275,0.050327152013778687,0.039292102207530634
407,training,0.0010310541,0.04571607708930968,0.039292102207530634
408,training,0.00081613165,0.058808950707316385,0.039292102207530634
409,training,0.0014953556,0.05668214149773121,0.03540042420194825
410,training,0.0012100497,0.0583929317072034,0.03540042420194825
411,training,0.00070938794,0.05145400017499925,0.03540042420194825
412,training,0.0012345121,0.03823678568005562,0.03540042420194825
413,training,0.0017543023,0.04997263103723526,0.03540042420194825
414,training,0.00376536,0.011943534016609192,0.03495158726590328
415,training,0.00501996,0.009704172611236572,0.03495158726590328
416,training,0.00094116136,0.05467588920146227,0.03495158726590328
417,training,0.0024764237,0.0864633247256279,0.03495158726590328
418,training,0.0038632872,0.11678740009665489,0.03495158726590328
419,training,0.0010649905,0.026790535077452653,0.03187789577532547
420,training,0.0016556501,0.01736392453312874,0.03187789577532547
421,training,0.0036792494,0.045268950052559376,0.03187789577532547
422,training,0.0009753583,0.11224540323019028,0.03187789577532547
423,training,0.0012272884,0.05407660454511642,0.03187789577532547
424,training,0.004984664,0.020596805959939957,0.03187789577532547
425,training,0.001453192,0.04819854348897934,0.022780165291383336
426,training,0.002486725,0.03367108665406704,0.022780165291383336
427,training,0.0014682786,0.0023186691105365684,0.022780165291383336
428,training,0.0017302841,0.008732080459594734,0.022780165291383336
429,training,0.0019301465,0.08523145318031311,0.022780165291383336
430,training,0.001599325,0.08660765364766121,0.020757257105546392
431,training,0.0038808328,0.03821742907166481,0.020757257105546392
432,training,0.0021926807,0.01609102636575699,0.020757257105546392
433,training,0.00075007847,0.01591242477297783,0.020757257105546392
434,training,0.0017519899,0.016168791800737374,0.020757257105546392
435,training,0.00067132124,0.037532361224293716,0.020757257105546392
436,training,0.00150284,0.07905605807900429,0.02026381745099913
437,training,0.0009871119,0.05425952933728695,0.02026381745099913
438,training,0.0013892865,0.013584280386567118,0.02026381745099913
439,training,0.0019134904,0.02417440712451934,0.02026381745099913
440,training,0.007040113,0.016632375307381153,0.02026381745099913
441,training,0.0020907389,0.07698155008256435,0.02026381745099913
442,training,0.0013764711,0.08569626696407795,0.025340219993975132
443,training,0.0013142767,0.0363037409260869,0.025340219993975132
444,training,0.0011838239,0.008139487355947495,0.025340219993975132
445,training,0.00048575393,0.027447456493973732,0.025340219993975132
446,training,0.0021481947,0.09749603644013405,0.025340219993975132
447,training,0.0026179394,0.06711290962994099,0.025340219993975132
448,training,0.0005411518,0.014061661437153823,0.021452919658323348
449,training,0.0028917543,0.02309976890683174,0.021452919658323348
450,training,0.0017672355,0.02245646109804511,0.021452919658323348
451,training,0.0016831574,0.00010958686470985413,0.021452919658323348
452,training,0.0026488008,0.002457953989505768,0.021452919658323348
453,training,0.0033660086,0.020127997733652595,0.016152687232703543
454,training,0.0018676204,0.041099365800619125,0.016152687232703543
455,training,0.0031270534,0.021075677126646042,0.016152687232703543
456,training,0.0009411134,0.00014907121658325195,0.016152687232703543
457,training,0.00055322837,0.004513360559940331,0.016152687232703543
458,training,0.00087075133,0.03196525480598211,0.016152687232703543
459,training,0.0012374556,0.04053374566137791,0.0026809857743241364
460,training,0.001045424,0.013063646852970123,0.0026809857743241364
461,training,0.0014391169,0.006552834063768394,0.0026809857743241364
462,training,0.00021253523,0.04623060021549464,0.0026809857743241364
463,training,0.001715905,0.045573389157652855,0.0026809857743241364
464,training,0.0008754049,0.0025448612868785893,0.0026809857743241364
465,training,0.0017381967,0.005375392735004425,0.01207966222135116
466,training,0.0008928419,0.0676875151693821,0.01207966222135116
467,training,0.0019665973,0.05358094163239002,0.01207966222135116
468,training,0.00081849017,0.00024839863181114544,0.01207966222135116
469,training,0.0003031263,0.0004645679146051407,0.01207966222135116
470,training,0.00077527494,0.013853665441274643,0.01207966222135116
471,training,0.0017726866,1.9203871488571167e-06,0.009335846906469724
472,training,0.0011589434,0.04664459265768528,0.009335846906469724
473,training,0.00106438,0.018592128530144695,0.009335846906469724
474,training,0.0014023659,0.024108638986945152,0.009335846906469724
475,training,0.002134699,0.03174281865358353,0.009335846906469724
476,training,0.0014336465,0.10087872669100761,0.009335846906469724
477,training,0.0010338571,0.07921507023274899,0.005170777447473314
478,training,0.0007942784,0.009722698479890816,0.005170777447473314
479,training,0.0016662771,0.03577390499413015,0.005170777447473314
480,training,0.0008298893,0.07873008865863085,0.005170777447473314
481,training,0.0049925866,0.06245703715831041,0.005170777447473314
482,training,0.0012184202,0.02495546266436577,0.005170777447473314
483,training,0.0030982415,0.05081905052065851,0.013603465913360925
484,training,0.004043925,0.09470361098647118,0.013603465913360925
485,training,0.0012335082,0.07825962640345095,0.013603465913360925
486,training,0.0008052203,0.06966400891542432,0.013603465913360925
487,training,0.0013976332,0.054414182901382446,0.013603465913360925
488,training,0.000977549,0.08582342974841595,0.013603465913360925
489,training,0.0007317006,0.08270796760916711,0.011815095701003073
