step,mode,loss,angle_error(rad),distance(m)
146,training,0.016338276,0.27752925455570215,0.13418351003934822
147,training,0.01800957,0.3514960706233978,0.13418351003934822
148,training,0.016875654,0.3920862697996199,0.13418351003934822
149,training,0.021265123,0.3930579945445061,0.13418351003934822
150,training,0.040151965,0.26010282477363944,0.15456338629210972
151,training,0.03777834,0.15621958952397108,0.15456338629210972
152,training,0.03675429,0.12997901439666748,0.15456338629210972
153,training,0.0174629,0.09293494001030922,0.15456338629210972
154,training,0.016001578,0.0695491936057806,0.15456338629210972
155,training,0.009691181,0.03784481901675463,0.1218344753170675
156,training,0.083571926,0.08903076313436033,0.1218344753170675
157,training,0.015744744,0.09228630643337966,0.1218344753170675
158,training,0.015386375,0.08374220877885818,0.1218344753170675
159,training,0.033740275,0.07865251228213312,0.1218344753170675
160,training,0.017204309,0.08012938871979712,0.06422080775815361
161,training,0.020620164,0.008105941116809845,0.06422080775815361
162,training,0.008854036,0.013416748493909829,0.06422080775815361
163,training,0.03628295,0.06627418287098408,0.06422080775815361
164,training,0.08950429,0.0798455998301506,0.032334627538618106
165,training,0.030858174,0.051155793480575085,0.032334627538618106
166,training,0.01775578,0.041512750089168535,0.032334627538618106
167,training,0.011259396,0.05033119209110737,0.032334627538618106
168,training,0.007391299,0.062390824779868126,0.01689613312010335
169,training,0.008098362,0.05351429618895054,0.01689613312010335
170,training,0.01579212,0.05767619609832764,0.01689613312010335
171,training,0.024741331,0.06021494232118131,0.01689613312010335
172,training,0.042457346,0.044313994236290455,0.0026456070030768286
173,training,0.015560674,0.0912315770983696,0.0026456070030768286
174,training,0.04066378,0.09915426187217237,0.0026456070030768286
175,training,0.00966421,0.09207801893353462,0.0026456070030768286
176,training,0.0655617,0.18207024410367012,0.014420224157426931
177,training,0.007170171,0.08118019672110677,0.014420224157426931
178,training,0.016561842,0.09358212165534496,0.014420224157426931
179,training,0.005715327,0.040510909631848335,0.014420224157426931
180,training,0.0046392586,0.08165573701262473,0.029164414974172808
181,training,0.0056954147,0.1615457944571972,0.029164414974172808
182,training,0.0063829003,0.15542495250701907,0.029164414974172808
183,training,0.008857846,0.09113139100372791,0.029164414974172808
184,training,0.004447896,0.09750301018357277,0.029164414974172808
185,training,0.008544128,0.08330418169498444,0.029164414974172808
186,training,0.0015568776,0.08577166497707367,0.0413268901591875
187,training,0.0056694644,0.07083530724048615,0.0413268901591875
188,training,0.0014091762,0.08606340736150742,0.0413268901591875
189,training,0.009724622,0.07420415617525578,0.0413268901591875
190,training,0.050826445,0.05359689518809317,0.06726651485336153
191,training,0.007234061,0.0970534235239029,0.06726651485336153
192,training,0.039843947,0.067923029884696,0.06726651485336153
193,training,0.013745214,0.0034857317805290083,0.058895254697049114
194,training,0.020498497,0.02548137679696083,0.058895254697049114
195,training,0.009574432,0.06171987298876048,0.058895254697049114
196,training,0.024678769,0.010468157939612867,0.055486375678430545
197,training,0.04737693,0.032344738487154245,0.055486375678430545
198,training,0.0035658877,0.016779422760009773,0.055486375678430545
199,training,0.004452787,2.6317313313484192e-05,0.055486375678430545
200,training,0.03940359,0.05570435896515846,0.03731082413279783
201,training,0.008517602,0.02576633356511593,0.03731082413279783
202,training,0.015601083,0.0238597821444273,0.03731082413279783
203,training,0.0018741057,0.005650291685014963,0.03731082413279783
204,training,0.008501844,0.04566813260316849,0.016428045858372427
205,training,0.0036806813,0.00968088861554861,0.016428045858372427
206,training,0.004324873,0.05915642925538123,0.016428045858372427
207,training,0.004290309,0.08656369848176837,0.016428045858372427
208,training,0.059107013,0.043232765048742294,0.008475737533863822
209,training,0.0020925824,0.03999045863747596,0.008475737533863822
210,training,0.008796857,0.02828221768140793,0.008475737533863822
211,training,0.014499699,0.09982840716838837,0.008475737533863822
212,training,0.0009236768,0.0118153877556324,0.04525570961495248
213,training,0.007747596,0.013911858201026917,0.04525570961495248
214,training,0.0055654915,0.09017779305577278,0.04525570961495248
215,training,0.03054304,0.08892450854182243,0.04525570961495248
216,training,0.0040424177,0.03987156227231026,0.03562692459338513
217,training,0.0075854636,0.016772175207734108,0.03562692459338513
218,training,0.0059691947,0.021068271249532693,0.03562692459338513
219,training,0.009426497,0.07751752249896526,0.02235908848052026
220,training,0.014061345,0.058952881023287766,0.02235908848052026
221,training,0.010737343,0.004290025681257248,0.02235908848052026
222,training,0.004991019,0.009555522352457053,0.02235908848052026
223,training,0.006092781,0.0013473778963089024,0.011677577822675507
224,training,0.006536179,0.030828040093183517,0.011677577822675507
225,training,0.019822588,0.03805527789518237,0.011677577822675507
226,training,0.009751406,0.023099757730960846,0.0034604771148998474
227,training,0.0020097892,0.07747423276305199,0.0034604771148998474
228,training,0.024890942,0.07996483519673347,0.0034604771148998474
229,training,0.028413458,0.009907711297273636,0.0034604771148998474
230,training,0.031781085,0.043308764696121216,0.018473668130656422
231,training,0.0014697787,0.03730684518814087,0.018473668130656422
232,training,0.004912299,0.030338242650032043,0.018473668130656422
233,training,0.004754311,0.02948061376810074,0.018473668130656422
234,training,0.0031536757,0.04125037044286729,0.018473668130656422
235,training,0.005771471,0.052648525685071945,0.03466748120292606
236,training,0.0031075024,0.0918869599699974,0.03466748120292606
237,training,0.005197376,0.10890336334705353,0.03466748120292606
238,training,0.002656547,0.09250328317284584,0.03466748120292606
239,training,0.0057816524,0.09433604031801224,0.03603072123911345
240,training,0.020920588,0.044437143951654434,0.03603072123911345
241,training,0.010396099,0.02879822999238968,0.03603072123911345
242,training,0.0034039211,0.07940857531502842,0.039346590095862694
243,training,0.006469018,0.1208975799381733,0.039346590095862694
244,training,0.0004113824,0.05708042904734613,0.039346590095862694
245,training,0.0039942353,0.013438239693641663,0.039346590095862694
246,training,0.0048888093,0.04433540627360344,0.04692191149420652
247,training,0.030513493,0.08539610356092453,0.04692191149420652
248,training,0.016339205,0.052830934058874846,0.04692191149420652
249,training,0.005999654,0.045151302590966225,0.04692191149420652
250,training,0.0021934176,0.08060459792613983,0.04532012062408162
251,training,0.0019861378,0.031221285462379456,0.04532012062408162
252,training,0.0013213089,0.0702139399945736,0.04532012062408162
253,training,0.023158185,0.004016891121864319,0.037983881749859776
254,training,0.01502725,0.09397115558385849,0.037983881749859776
255,training,0.0083653955,0.004915304481983188,0.037983881749859776
256,training,0.009092789,0.006867837160825731,0.037983881749859776
257,training,0.0057259127,0.05220099911093712,0.027688022020562815
258,training,0.009532013,0.057398995384573936,0.027688022020562815
259,training,0.0017220951,0.06202656216919422,0.027688022020562815
260,training,0.009627608,0.13623274490237236,0.027688022020562815
261,training,0.0030902864,0.12282618507742882,0.011346459082235172
262,training,0.006983233,0.13062982633709908,0.011346459082235172
263,training,0.020993687,0.12518425472080708,0.011346459082235172
264,training,0.00355209,0.12193578807637095,0.011346459082235172
265,training,0.016276915,0.12140083685517311,0.011346459082235172
266,training,0.0026419116,0.13463841006159782,0.011346459082235172
267,training,0.004830293,0.11574181914329529,0.012337773846155786
268,training,0.0027339556,0.12334193289279935,0.012337773846155786
269,training,0.0032914106,0.04560554027557373,0.012337773846155786
270,training,0.0023152872,0.07140011619776487,0.012337773846155786
271,training,0.0028076803,0.031785354018211365,0.012337773846155786
272,training,0.0031745732,0.02872342616319655,0.025879754235847055
273,training,0.0070719877,0.08550749253481627,0.025879754235847055
274,training,0.006275487,0.10253825038671494,0.025879754235847055
275,training,0.024075905,0.03118430823087691,0.025879754235847055
276,training,0.041911725,0.06124789267778395,0.03062451378818742
277,training,0.008067353,0.07063090801239014,0.03062451378818742
278,training,0.00837204,0.12025758624076845,0.03062451378818742
279,training,0.0038755885,0.02223825454711914,0.03062451378818742
280,training,0.016100235,0.016292668879032135,0.031704642013798454
281,training,0.0026908135,0.11171966046094894,0.031704642013798454
282,training,0.010499341,0.09128524363040924,0.031704642013798454
283,training,0.0030953165,0.030085245147347443,0.026069427685121112
284,training,0.004217923,0.025617461651563637,0.026069427685121112
285,training,0.0056710583,0.08455494046211243,0.026069427685121112
286,training,0.0025230888,0.10411151498556137,0.026069427685121112
287,training,0.0024635205,0.10058220848441124,0.02586644966308035
288,training,0.020710291,0.06710573472082616,0.02586644966308035
289,training,0.0032582092,0.0372229292988777,0.02586644966308035
290,training,0.0038863162,0.048702824860811234,0.02586644966308035
291,training,0.0034068737,0.0893449801951647,0.028878301694676596
292,training,0.0034280587,0.0623812898993492,0.028878301694676596
293,training,0.0011087377,0.016304235905408845,0.028878301694676596
294,training,0.003555601,0.04638657718896866,0.028878301694676596
295,training,0.013872562,0.049810294061899185,0.03377804939653442
296,training,0.0028532236,0.07417010050266981,0.03377804939653442
297,training,0.0018831022,0.04860446136444807,0.03377804939653442
298,training,0.0066693216,0.010819768533110619,0.026556295908634363
299,training,0.008158485,0.002828325144946575,0.026556295908634363
300,training,0.003656431,0.054854027926921844,0.026556295908634363
301,training,0.00298033,0.01676391437649727,0.026556295908634363
302,training,0.0015055179,0.014780504629015924,0.012868967493166667
303,training,0.0041451934,0.0063047464936971664,0.012868967493166667
304,training,0.0049612746,0.021422872319817543,0.012868967493166667
305,training,0.015215018,0.0026040542870759964,0.012868967493166667
306,training,0.0009921741,0.03189678303897381,0.012102141045981726
307,training,0.0071538286,0.03642851859331131,0.012102141045981726
308,training,0.0022624684,0.05593849904835224,0.012102141045981726
309,training,0.0032388554,0.0188567116856575,0.012102141045981726
310,training,0.0018774993,0.023829221725463867,0.006795083776770546
311,training,0.0053718127,0.0019204840064048767,0.006795083776770546
312,training,0.0052547436,0.016559941694140434,0.006795083776770546
313,training,0.008162492,0.0038320058956742287,0.006795083776770546
314,training,0.003286526,0.02427208051085472,0.003165803476895938
315,training,0.0067717726,0.031113401491893455,0.003165803476895938
316,training,0.008272921,0.025575410574674606,0.003165803476895938
317,training,0.0060156817,0.02515101432800293,0.012497431322393312
318,training,0.002156306,0.04940558969974518,0.012497431322393312
319,training,0.0041169357,0.026904844322416466,0.012497431322393312
320,training,0.005679135,0.012679586187005043,0.012497431322393312
321,training,0.0040662643,0.015131169930100441,0.014950899611624423
322,training,0.0027320639,0.015048299916088585,0.014950899611624423
323,training,0.0025483605,0.03141857124865055,0.014950899611624423
324,training,0.0073299115,0.01908446289598942,0.014950899611624423
325,training,0.009160399,0.019273463636636734,0.0035503871259662868
326,training,0.01580432,0.006995821604505181,0.0035503871259662868
327,training,0.00058872474,0.002443066798150541,0.0035503871259662868
328,training,0.006362248,0.01436654623830691,0.008346992357249193
329,training,0.0022369416,0.007063457742333412,0.008346992357249193
330,training,0.017098365,0.011828319169580936,0.008346992357249193
331,training,0.00899494,0.017448168713599443,0.008346992357249193
332,training,0.0022395956,0.02927396446466446,0.016829131870777583
333,training,0.01522818,0.009727593511343002,0.016829131870777583
334,training,0.0032485856,0.011754519306123257,0.016829131870777583
335,training,0.006868334,0.01685391366481781,0.02021322633049957
336,training,0.00220108,0.012947076000273228,0.02021322633049957
337,training,0.0028186697,0.03165443427860737,0.02021322633049957
338,training,0.0025057788,0.04111310467123985,0.02021322633049957
339,training,0.0015427726,0.016571958549320698,0.033654235244099745
340,training,0.0036160687,0.0279843769967556,0.033654235244099745
341,training,0.0038520372,0.01427948847413063,0.033654235244099745
342,training,0.0012552597,0.041896764189004905,0.033654235244099745
343,training,0.0016653445,0.0550824049860239,0.03903088624471273
344,training,0.0027539728,0.02432134747505188,0.03903088624471273
345,training,0.05384302,0.05515959858894348,0.03903088624471273
346,training,0.0012429734,0.05101434513926506,0.03903088624471273
347,training,0.01180195,0.001535349525511263,0.04133734337346666
348,training,0.00087376504,0.07716009672731161,0.04133734337346666
349,training,0.002033624,0.1153427129611373,0.04133734337346666
350,training,0.022212135,0.14622578024864197,0.04133734337346666
351,training,0.03628571,0.08515673968940972,0.034014255439659635
352,training,0.023725208,0.0804339572787285,0.034014255439659635
353,training,0.020932121,0.11256567016243935,0.034014255439659635
354,training,0.0041910564,0.1615920625627041,0.034014255439659635
355,training,0.0064182337,0.19948185235261914,0.034014255439659635
356,training,0.018847637,0.19622490927577016,0.011691937768847253
357,training,0.006407051,0.15568415075540545,0.011691937768847253
358,training,0.010169342,0.14721353352069855,0.011691937768847253
359,training,0.011449487,0.1373894140124321,0.011691937768847253
360,training,0.0043483526,0.11876021325588229,0.011691937768847253
361,training,0.0012616098,0.02834252268075943,0.011691937768847253
362,training,0.010833557,0.10261233896017075,0.018026144952589456
363,training,0.0056355824,0.13011707365512845,0.018026144952589456
364,training,0.0029257121,0.167964949272573,0.018026144952589456
365,training,0.0019935202,0.20309575274586675,0.018026144952589456
366,training,0.0023607519,0.1567763090133667,0.018026144952589456
367,training,0.0056664273,0.2861604169011116,0.018026144952589456
368,training,0.0053690644,0.26489725708961487,0.04605969476278997
369,training,0.0015333623,0.2420894298702478,0.04605969476278997
370,training,0.006016641,0.2248021848499775,0.04605969476278997
371,training,0.0063995947,0.21335773169994354,0.04605969476278997
372,training,0.0017961996,0.19721867144107819,0.04605969476278997
373,training,0.00733825,0.2726688534021378,0.04605969476278997
374,training,0.0039043392,0.24898352473974222,0.0885248040570745
375,training,0.016957747,0.19379896484315395,0.0885248040570745
376,training,0.0010074492,0.3302031485363841,0.0885248040570745
377,training,0.010330212,0.3573659621179104,0.0885248040570745
378,training,0.0071699014,0.27434078231453896,0.0885248040570745
379,training,0.004057162,0.29051375947892666,0.0885248040570745
380,training,0.017837076,0.27394125424325466,0.12220175571764505
381,training,0.0023278543,0.26994730159640307,0.12220175571764505
382,training,0.0010881568,0.20909060165286064,0.12220175571764505
383,training,0.00291919,0.17548284959048036,0.12220175571764505
384,training,0.004044074,0.19042786210775375,0.12220175571764505
385,training,0.0033692305,0.14537747204303741,0.14209073026922525
386,training,0.0014328766,0.20555373281240463,0.14209073026922525
387,training,0.0033364866,0.16986198164522648,0.14209073026922525
388,training,0.006880128,0.2538231611251831,0.14209073026922525
389,training,0.0020909873,0.06460780277848244,0.09481187880017837
390,training,0.0061581917,0.014020979404449477,0.09481187880017837
391,training,0.020672783,0.0771065205335617,0.09481187880017837
392,training,0.0012762145,0.027772359549999223,0.09481187880017837
393,training,0.0058395844,0.02091887593269348,0.05405118666994703
394,training,0.0037527832,0.03898405283689499,0.05405118666994703
395,training,0.0227926,0.03020471706986428,0.05405118666994703
396,training,0.0034431312,0.02775945607572794,0.05405118666994703
397,training,0.00513036,0.022258702665567398,0.026528790721232598
398,training,0.006276314,0.03364280425012112,0.026528790721232598
399,training,0.0037142122,0.0011435896158218384,0.026528790721232598
400,training,0.0043802247,0.045140364207327366,0.026528790721232598
401,training,0.0054708263,0.08947582170367241,0.013776414052884918
402,training,0.0011397307,0.09279417246580124,0.013776414052884918
403,training,0.0032637962,0.0856787133961916,0.013776414052884918
404,training,0.0008661742,0.09009937476366758,0.013776414052884918
405,training,0.0061689145,0.033097624778747545,0.007244880020090819
406,training,0.0025097313,0.008039034903049469,0.007244880020090819
407,training,0.0022520842,0.023241519927978516,0.007244880020090819
408,training,0.004855807,0.041088890284299864,0.007244880020090819
409,training,0.004835356,0.07029097341001034,0.002923900940254843
410,training,0.0021723246,0.08458653464913368,0.002923900940254843
411,training,0.005899819,0.06125026941299439,0.002923900940254843
412,training,0.0019080804,0.03525538370013237,0.002923900940254843
413,training,0.0019977896,0.01698294654488563,0.010244873826809855
414,training,0.009506418,0.03088214248418808,0.010244873826809855
415,training,0.004031232,0.009852219372987754,0.010244873826809855
416,training,0.0015438953,0.12955503165721893,0.012366824886847556
417,training,0.0038298815,0.17569493129849434,0.012366824886847556
418,training,0.0027331728,0.19516947865486145,0.012366824886847556
419,training,0.0025050896,0.24880525469779965,0.012366824886847556
420,training,0.006963473,0.2809144854545593,0.012366824886847556
421,training,0.015101107,0.3115318864583969,0.011989264375824572
422,training,0.003267358,0.2702869325876236,0.011989264375824572
423,training,0.004244993,0.27512260526418686,0.011989264375824572
424,training,0.0015771523,0.2964123860001564,0.011989264375824572
425,training,0.0058435,0.3726351708173752,0.011989264375824572
426,training,0.0035649883,0.34362754225730896,0.011989264375824572
427,training,0.003369373,0.2850264310836792,0.011989264375824572
428,training,0.017488828,0.27366841584444046,0.0696156573789807
429,training,0.007630571,0.2966099977493286,0.0696156573789807
430,training,0.0033900335,0.2914237454533577,0.0696156573789807
431,training,0.005681177,0.2920752912759781,0.0696156573789807
432,training,0.004743064,0.34187256544828415,0.0696156573789807
433,training,0.014531497,0.3687182515859604,0.0696156573789807
434,training,0.012263816,0.34890392422676086,0.15871478481981346
435,training,0.00344342,0.3554214537143707,0.15871478481981346
436,training,0.0017699518,0.6800359785556793,0.15871478481981346
437,training,0.0050739213,0.7400041669607162,0.15871478481981346
438,training,0.034122758,0.919969543814659,0.15871478481981346
439,training,0.009610304,0.618113923817873,0.15871478481981346
440,training,0.0034061125,0.41546488925814634,0.2510572851695441
441,training,0.0012443505,0.21795038133859634,0.2510572851695441
442,training,0.001410548,0.2307494804263115,0.2554440565733951
443,training,0.00492795,0.18938124366104603,0.2554440565733951
444,training,0.0088253645,0.1967526525259018,0.2554440565733951
445,training,0.003913699,0.223432719707489,0.2554440565733951
446,training,0.0020275838,0.23372003436088562,0.22586615002060034
447,training,0.007110349,0.129685262683779,0.22586615002060034
448,training,0.0053288154,0.11352889612317085,0.22586615002060034
449,training,0.0034729503,0.14326801244169474,0.22586615002060034
450,training,0.0017274541,0.05530180037021637,0.1506773562806848
451,training,0.004117729,0.012710988521575928,0.1506773562806848
452,training,0.007064834,0.007330477237701416,0.1506773562806848
453,training,0.0016997625,0.03452806174755094,0.1506773562806848
454,training,0.0027329698,0.010700732469558688,0.1506773562806848
455,training,0.0029453607,0.026287302374839783,0.08040833382753698
456,training,0.0023943963,0.04259514808654785,0.08040833382753698
457,training,0.010649696,0.05309920012950897,0.08040833382753698
458,training,0.0038757063,0.016980670392513275,0.08040833382753698
459,training,0.0059735784,0.015076547861099243,0.08040833382753698
460,training,0.009488439,0.0021250396966934204,0.08040833382753698
461,training,0.0024013105,0.0387651352211833,0.053317500057370244
462,training,0.009772784,0.058265386149287224,0.053317500057370244
463,training,0.0018734446,4.607439041137695e-05,0.053317500057370244
464,training,0.005965755,0.024542529601603746,0.04055072009029649
465,training,0.009680843,0.02503380924463272,0.04055072009029649
466,training,0.015477228,0.06742161139845848,0.04055072009029649
467,training,0.00592611,0.03421586938202381,0.04055072009029649
468,training,0.00487721,0.004721729084849358,0.014223893631028809
469,training,0.009903918,0.016427790746092796,0.014223893631028809
470,training,0.0024117932,0.06345253251492977,0.014223893631028809
471,training,0.010259226,0.09159109741449356,0.014223893631028809
472,training,0.004339881,0.06450899131596088,0.015107135775967968
473,training,0.003294712,0.034406811930239194,0.015107135775967968
474,training,0.0039377254,0.02052160352468492,0.015107135775967968
475,training,0.007596218,0.0803059134632349,0.01879080071998776
476,training,0.008871515,0.15554793924093246,0.01879080071998776
477,training,0.0044687516,0.14588409662246704,0.01879080071998776
478,training,0.010532638,0.096303372643888,0.01879080071998776
479,training,0.0019455963,0.030916444957256317,0.01760517600399198
480,training,0.012477409,0.02528766170144081,0.01760517600399198
481,training,0.0018670105,0.05918586440384389,0.01760517600399198
482,training,0.015456052,0.047498285770416274,0.01760517600399198
483,training,0.0015443151,0.042237266898155226,0.009080343157642076
484,training,0.004436466,0.12644658144563437,0.009080343157642076
485,training,0.0029537538,0.16177532821893692,0.009080343157642076
486,training,0.0005159148,0.1782086119055748,0.009080343157642076
487,training,0.0022177547,0.19319577515125275,0.009080343157642076
488,training,0.0049595265,0.20850301533937454,0.011672744021486887
489,training,0.003960832,0.1359168440103531,0.011672744021486887
490,training,0.0020736272,0.10079324804246427,0.011672744021486887
491,training,0.007930433,0.11879133526235822,0.011672744021486887
492,training,0.0023795369,0.12686285562813282,0.011672744021486887
493,training,0.004249441,0.08263243734836578,0.011672744021486887
