step,mode,loss,angle_error(rad),distance(m)
67,training,0.03618605,0.16510871052742004,0.3001954930875329
68,training,0.025202459,0.5036408305168152,0.3001954930875329
69,training,0.014194366,0.4523519277572632,0.3001954930875329
70,training,0.0108660245,0.009689733386039762,0.05382128648205282
71,training,0.016814133,0.24139586836099625,0.06064524823339965
72,training,0.020199105,0.2569185271859169,0.06064524823339965
73,training,0.025153566,0.5415073186159134,0.06064524823339965
74,training,0.017554406,0.581615149974823,0.06064524823339965
75,training,0.020815453,0.5955598056316376,0.06064524823339965
76,training,0.024050595,0.5165130570530891,0.06064524823339965
77,training,0.06984828,0.4188569001853466,0.020045530125762972
78,training,0.025072118,0.36665078066289425,0.020045530125762972
79,training,0.035670534,0.30100203433539724,0.020045530125762972
80,training,0.057885975,0.2645936720073223,0.020045530125762972
81,training,0.03316794,0.2797772772610187,0.020045530125762972
82,training,0.032348067,0.33469319343566895,0.020045530125762972
83,training,0.030862533,0.34299804689362645,0.020045530125762972
84,training,0.056147244,0.3715160060673952,0.050092866441104035
85,training,0.013140081,0.3314148336648941,0.050092866441104035
86,training,0.049793024,0.3547884747385978,0.050092866441104035
87,training,0.0124796815,0.3088707737624645,0.050092866441104035
88,training,0.0035850073,0.3157686069607734,0.050092866441104035
89,training,0.009017464,0.3444216176867485,0.050092866441104035
90,training,0.029502355,0.33564118668437004,0.15150271964331755
91,training,0.009746624,0.30831900984048843,0.15150271964331755
92,training,0.03096772,0.29613287746906286,0.15150271964331755
93,training,0.019520765,0.2678489238023758,0.15150271964331755
94,training,0.046611317,0.26475132815539837,0.15150271964331755
95,training,0.028664418,0.29025796428322787,0.15150271964331755
96,training,0.028219126,0.23031096160411835,0.15150271964331755
97,training,0.07240566,0.2548036426305771,0.30462458059218445
98,training,0.03738964,0.21306690573692322,0.30462458059218445
99,training,0.016305648,0.45160432159900676,0.30462458059218445
100,training,0.028447226,0.4278661310672759,0.30462458059218445
101,training,0.03551099,0.238035410642624,0.37247484099367434
102,training,0.026323358,0.04744806885719299,0.37247484099367434
103,training,0.013797518,0.029448062181472834,0.38260833623265444
104,training,0.026876854,0.1415171325206756,0.38260833623265444
105,training,0.027168792,0.2187420129776001,0.38260833623265444
106,training,0.025562724,0.2639492303133011,0.36904542359287695
107,training,0.016543921,0.17394807934761047,0.36904542359287695
108,training,0.01376377,0.20449529588222504,0.36904542359287695
109,training,0.03086371,0.315702460706234,0.36904542359287695
110,training,0.011038959,0.33024924993515015,0.36904542359287695
111,training,0.025108447,0.03598770499229431,0.36904542359287695
112,training,0.024972182,0.33837684243917465,0.3037815198028957
113,training,0.048156593,0.16356371343135834,0.3037815198028957
114,training,0.010766789,0.22651419043540955,0.3037815198028957
115,training,0.02307372,0.16331493854522705,0.3037815198028957
116,training,0.010501465,0.22226263582706451,0.3037815198028957
117,training,0.011682367,0.2136600911617279,0.3037815198028957
118,training,0.0062971883,0.2437965497374535,0.19750421630130607
119,training,0.02377937,0.21278253942728043,0.19750421630130607
120,training,0.013034063,0.2908659428358078,0.19750421630130607
121,training,0.0055200546,0.23777568340301514,0.19750421630130607
122,training,0.026926499,0.17249248176813126,0.19750421630130607
123,training,0.011681269,0.08988645300269127,0.19750421630130607
124,training,0.013234627,0.09109832905232906,0.11204719344644576
125,training,0.0043615764,0.08604631107300521,0.11204719344644576
126,training,0.005758636,0.07580786012113093,0.11204719344644576
127,training,0.04252207,0.17453064769506454,0.11204719344644576
128,training,0.011825269,0.16436264663934708,0.11204719344644576
129,training,0.016588254,0.18469757586717606,0.11204719344644576
130,training,0.01209374,0.08207613416016102,0.05646780217527602
131,training,0.0094608795,0.05917196907103062,0.05646780217527602
132,training,0.006161231,0.04778342880308628,0.05646780217527602
133,training,0.020601062,0.039234453812241554,0.05646780217527602
134,training,0.0101987645,0.11179668456315994,0.05646780217527602
135,training,0.0029747128,0.09835312142968178,0.05646780217527602
136,training,0.009991293,0.11370186880230904,0.033848911092392
137,training,0.00556893,0.05621813517063856,0.033848911092392
138,training,0.005657682,0.015399936586618417,0.033848911092392
139,training,0.008779828,0.023802394047379494,0.033848911092392
140,training,0.008833234,0.06497124396264553,0.033848911092392
141,training,0.021857632,0.06609911471605301,0.033848911092392
142,training,0.002515957,0.03543765470385551,0.011487990449610906
143,training,0.009172081,0.012411624193191514,0.011487990449610906
144,training,0.011356765,0.038704328238964095,0.011487990449610906
145,training,0.004262302,0.04364520311355591,0.011487990449610906
146,training,0.00413623,0.05343494936823844,0.011487990449610906
147,training,0.0011119085,0.07452334463596344,0.011487990449610906
148,training,0.012559873,0.16992091666907072,0.008463108515980339
149,training,0.0047740415,0.1744460165500641,0.008463108515980339
150,training,0.005709994,0.18511881865561008,0.008463108515980339
151,training,0.0077648517,0.1582324057817459,0.008463108515980339
152,training,0.006246984,0.09079628624022006,0.008463108515980339
153,training,0.0108720455,0.047556065022945404,0.005624216009870754
154,training,0.009957236,0.1586093418300152,0.005624216009870754
155,training,0.016215703,0.16507252864539623,0.005624216009870754
156,training,0.012856264,0.09652522299438715,0.005624216009870754
157,training,0.011547113,0.16356232017278674,0.005624216009870754
158,training,0.018033575,0.12316319742240012,0.005624216009870754
159,training,0.013972797,0.09482049196958542,0.051387952330771355
160,training,0.01457583,0.04854045808315277,0.051387952330771355
161,training,0.014740138,0.02586481720209119,0.051387952330771355
162,training,0.0012208591,0.0915425568819046,0.051387952330771355
163,training,0.0043124603,0.15142896771430972,0.051387952330771355
164,training,0.014613021,0.15723753720521927,0.051387952330771355
165,training,0.007953297,0.19145283848047256,0.08425171497606264
166,training,0.0049177133,0.17256544902920723,0.08425171497606264
167,training,0.009376927,0.19179633259773254,0.08425171497606264
168,training,0.0075006285,0.18490259069949389,0.08425171497606264
169,training,0.011963288,0.22743583098053932,0.08425171497606264
170,training,0.0036367006,0.29049262404441833,0.08425171497606264
171,training,0.01812152,0.358458548784256,0.10846417612028342
172,training,0.004395132,0.2948850244283676,0.10846417612028342
173,training,0.005871023,0.2704994007945061,0.10846417612028342
174,training,0.018478638,0.28466667979955673,0.10846417612028342
175,training,0.013764852,0.2749790884554386,0.10846417612028342
176,training,0.020020852,0.2914937138557434,0.10846417612028342
177,training,0.00689044,0.2902813293039799,0.16193825339249773
178,training,0.006004988,0.2615447519347071,0.16193825339249773
179,training,0.011638266,0.30015694105532015,0.16193825339249773
180,training,0.014977656,0.30884715449064964,0.16193825339249773
181,training,0.008847374,0.3415641598403454,0.16193825339249773
182,training,0.012272329,0.34470734000205994,0.16193825339249773
183,training,0.0013551553,0.355993751436472,0.22356798136064035
184,training,0.038964916,0.32568041235208517,0.22356798136064035
185,training,0.02273786,0.316090390086174,0.22356798136064035
186,training,0.0010313778,0.24331431835889816,0.22356798136064035
187,training,0.004779399,0.15031033754348755,0.22356798136064035
188,training,0.004739605,0.06422436237335205,0.2583498869248173
189,training,0.024063407,0.07226595282554624,0.2583498869248173
190,training,0.0041252645,0.12243062257766724,0.2583498869248173
191,training,0.012822747,0.18012942373752594,0.2583498869248173
192,training,0.009749474,0.22696060687303543,0.2583498869248173
193,training,0.012257545,0.13161975145339966,0.2380926106581736
194,training,0.0027912604,0.07639694772660732,0.2380926106581736
195,training,0.017792692,0.07857894245535135,0.2380926106581736
196,training,0.0032317312,0.15766112506389618,0.2380926106581736
197,training,0.019837566,0.17473401315510273,0.2380926106581736
198,training,0.0037159082,0.1405021185055375,0.2380926106581736
199,training,0.009833607,0.12435275688767433,0.1754973642379386
200,training,0.0058644707,0.21949297189712524,0.1754973642379386
201,training,0.007516206,0.2338612601161003,0.1754973642379386
202,training,0.00693917,0.1375475935637951,0.1754973642379386
203,training,0.007098222,0.07613848149776459,0.1754973642379386
204,training,0.02316634,0.10228971391916275,0.1754973642379386
205,training,0.010380264,0.24545922875404358,0.12106540444625678
206,training,0.00778415,0.1862645410001278,0.12106540444625678
207,training,0.001341739,0.2216724269092083,0.12106540444625678
208,training,0.0019215532,0.22652210295200348,0.12106540444625678
209,training,0.005163177,0.16057052882388234,0.12106540444625678
210,training,0.0042691166,0.1815589927136898,0.12106540444625678
211,training,0.017950581,0.18659171275794506,0.07565246678087295
212,training,0.015349359,0.1783559750765562,0.07565246678087295
213,training,0.0017355164,0.20997807756066322,0.07565246678087295
214,training,0.013840439,0.23752791434526443,0.07565246678087295
215,training,0.012941557,0.19518257305026054,0.07565246678087295
216,training,0.0062499316,0.11195054277777672,0.07565246678087295
217,training,0.0033028016,0.18608102574944496,0.04580331002214475
218,training,0.005566101,0.22309226915240288,0.04580331002214475
219,training,0.006066391,0.21663348376750946,0.04580331002214475
220,training,0.018521268,0.15020466968417168,0.04580331002214475
221,training,0.01363157,0.12088015163317326,0.04580331002214475
222,training,0.00420335,0.18251442350447178,0.04580331002214475
223,training,0.01676508,0.18881998024880886,0.015350518432051968
224,training,0.010613292,0.20513179898262024,0.015350518432051968
225,training,0.0022534886,0.24761165492236617,0.015350518432051968
226,training,0.009279136,0.16814721003174782,0.015350518432051968
227,training,0.006093459,0.22239463031291962,0.015350518432051968
228,training,0.0062667113,0.1912042200565338,0.015350518432051968
229,training,0.0056996946,0.20361344888806338,0.04343287274029311
230,training,0.015454997,0.1664484441280365,0.04343287274029311
231,training,0.007976035,0.13550613075494763,0.04343287274029311
232,training,0.014074589,0.20003943890333173,0.04343287274029311
233,training,0.0021746447,0.20299144508317116,0.04343287274029311
234,training,0.0056739603,0.20900395559147003,0.04343287274029311
235,training,0.016423097,0.1943729915656149,0.0975561247370077
236,training,0.0129314,0.19340192526578903,0.0975561247370077
237,training,0.012544233,0.2018925957381725,0.0975561247370077
238,training,0.008074827,0.19759363308548925,0.0975561247370077
239,training,0.0129917255,0.24163878336548805,0.0975561247370077
240,training,0.0035848727,0.24531416222453117,0.0975561247370077
241,training,0.0036013245,0.22752928361296654,0.1303857640364793
242,training,0.0054252557,0.2474717237055301,0.1303857640364793
243,training,0.0051088897,0.19034252688288686,0.1303857640364793
244,training,0.0022957162,0.2121482528746128,0.1303857640364793
245,training,0.008886008,0.23111608624458313,0.1303857640364793
246,training,0.006500869,0.27426036912947893,0.1303857640364793
247,training,0.010022789,0.2671171221882105,0.1620630881304067
248,training,0.0017183926,0.2352856183424592,0.1620630881304067
249,training,0.0036240255,0.22458222508430484,0.1620630881304067
250,training,0.002365706,0.22481988579966128,0.1620630881304067
251,training,0.0021982896,0.22260496020317078,0.1620630881304067
252,training,0.012425926,0.21470749005675316,0.1620630881304067
253,training,0.014547199,0.19268888607621193,0.12342455996231154
254,training,0.006983121,0.20426357164978984,0.12342455996231154
255,training,0.011575829,0.21421418339014053,0.12342455996231154
256,training,0.008159037,0.21496531739830974,0.12342455996231154
257,training,0.014095858,0.21564251091331246,0.12342455996231154
258,training,0.006127417,0.20734942215494812,0.12342455996231154
259,training,0.0046892944,0.2213453189469874,0.18068301018620037
260,training,0.0057075177,0.2291844002902508,0.18068301018620037
261,training,0.004731166,0.19670542888343337,0.18068301018620037
262,training,0.0056190747,0.19957988709211347,0.18068301018620037
263,training,0.016324703,0.22625058330595493,0.18068301018620037
264,training,0.0050673876,0.21830484829843042,0.18068301018620037
265,training,0.015563266,0.21482852473855021,0.1991506849262183
266,training,0.0045042518,0.20887749269604683,0.1991506849262183
267,training,0.0053444672,0.1552082002162933,0.1991506849262183
268,training,0.007824285,0.15988700836896896,0.1991506849262183
269,training,0.009347923,0.198436439037323,0.1991506849262183
270,training,0.019100776,0.252947423607111,0.21004282669480928
271,training,0.012381811,0.27513305842876434,0.21004282669480928
272,training,0.0051780213,0.2502225562930107,0.21004282669480928
273,training,0.005368076,0.2245016023516655,0.21004282669480928
274,training,0.008040746,0.3493102490901947,0.21004282669480928
275,training,0.0069302795,0.39426177740097046,0.1933445806702263
276,training,0.004100833,0.37198489159345627,0.1933445806702263
277,training,0.0085518155,0.3397201709449291,0.1933445806702263
278,training,0.00432627,0.3495959145948291,0.1933445806702263
279,training,0.004922938,0.3527267024619505,0.1933445806702263
280,training,0.015481772,0.2864466831088066,0.1933445806702263
281,training,0.015123469,0.24746190011501312,0.1348760316572193
282,training,0.012562884,0.32759854884352535,0.1348760316572193
283,training,0.018737478,0.361612381413579,0.1348760316572193
284,training,0.0073236628,0.23810290545225143,0.1348760316572193
285,training,0.0037096464,0.15298879891633987,0.1348760316572193
286,training,0.010123138,0.10942307859659195,0.1348760316572193
287,training,0.005114869,0.11802467703819274,0.0785809528073334
288,training,0.0054158974,0.09386625140905379,0.0785809528073334
289,training,0.004772547,0.06703302264213562,0.0785809528073334
290,training,0.0061422247,0.06285925954580307,0.0785809528073334
291,training,0.0072399597,0.03405437618494034,0.0785809528073334
292,training,0.0061162338,0.02501000091433525,0.0785809528073334
293,training,0.0035270967,0.0037559419870376518,0.04836460561241994
294,training,0.0056246836,0.01943032070994377,0.04836460561241994
295,training,0.011565323,0.016441274434328072,0.04836460561241994
296,training,0.007175426,0.1124107874929905,0.04836460561241994
297,training,0.0052225017,0.16069207713007927,0.04836460561241994
298,training,0.004262511,0.04277134034782648,0.04836460561241994
299,training,0.004338654,0.025459162890911102,0.02728215821172263
300,training,0.008294892,0.08263859106227756,0.02728215821172263
301,training,0.0039641415,0.09124940470792355,0.02728215821172263
302,training,0.004690219,0.026495523750782013,0.02728215821172263
303,training,0.0073735924,0.05804014578461647,0.02728215821172263
304,training,0.0056640403,0.09101466555148365,0.02728215821172263
305,training,0.0029791992,0.14473546668887138,0.013769101894179965
306,training,0.016360492,0.14741429314017296,0.013769101894179965
307,training,0.0037474276,0.10945805907249453,0.013769101894179965
308,training,0.0026619376,0.050838954746723175,0.013769101894179965
309,training,0.003214551,0.07173847407102582,0.013769101894179965
310,training,0.0036652917,0.08451633155345917,0.013769101894179965
311,training,0.00514904,0.02254199981689453,0.04331902574561228
312,training,0.00245407,0.036222368478775024,0.04331902574561228
313,training,0.004106306,0.028045862913131714,0.04331902574561228
314,training,0.006060466,0.005457252264022827,0.04331902574561228
315,training,0.003740571,0.0412035696208477,0.04331902574561228
316,training,0.0038232699,0.08740799874067307,0.04331902574561228
317,training,0.002638962,0.05734356120228768,0.04965451822243613
318,training,0.0017860245,0.06157803721725941,0.04965451822243613
319,training,0.008409994,0.10342097654938698,0.04965451822243613
320,training,0.0010232199,0.05654277093708515,0.04965451822243613
321,training,0.0024054556,0.02681571803987027,0.04965451822243613
322,training,0.0021354656,0.008419387042522423,0.042432391571052816
323,training,0.0066392524,0.0064226374961435795,0.042432391571052816
324,training,0.0017915732,0.08198207244277,0.042432391571052816
325,training,0.006285698,0.033253351459279656,0.042432391571052816
326,training,0.005021994,0.03564437106251717,0.042432391571052816
327,training,0.002143831,0.06525832414627075,0.042432391571052816
328,training,0.004237631,0.06893683783710003,0.038186993063077095
329,training,0.009777066,0.07989653758704662,0.038186993063077095
330,training,0.0018414523,0.05275941453874111,0.038186993063077095
331,training,0.0067543597,0.0020913779735565186,0.038186993063077095
332,training,0.009382385,0.005268987268209457,0.038186993063077095
333,training,0.0046279025,0.003941179718822241,0.038186993063077095
334,training,0.0050241374,0.08815007098019123,0.04003504858409215
335,training,0.0063523105,0.04060095828026533,0.04003504858409215
336,training,0.0014153149,0.002017816528677942,0.04003504858409215
337,training,0.0030113158,0.04202021611854434,0.04003504858409215
338,training,0.0012777415,0.05017385398969054,0.04003504858409215
339,training,0.0032122992,0.0047218818217515945,0.045544299891199236
340,training,0.0024868995,0.037970004603266716,0.045544299891199236
341,training,0.0020755185,0.024014635011553764,0.045544299891199236
342,training,0.0034803667,0.018731269985437397,0.045544299891199236
343,training,0.0015568059,0.04117056354880333,0.045544299891199236
344,training,0.0054769497,0.03884671628475189,0.045544299891199236
345,training,0.0010482691,0.032904401421546936,0.04668876450950918
346,training,0.0015023001,0.027064903639256954,0.04668876450950918
347,training,0.0034293246,0.01791086047887802,0.04668876450950918
348,training,0.00132405,0.02668501203879714,0.04668876450950918
349,training,0.0034098418,0.010000964161008596,0.04668876450950918
350,training,0.004777302,0.013070669025182724,0.042036422296408096
351,training,0.0015983575,0.04195563355460763,0.042036422296408096
352,training,0.002634482,0.0730765531770885,0.042036422296408096
353,training,0.010749521,0.08457154361531138,0.042036422296408096
354,training,0.001140643,0.013672392815351486,0.042036422296408096
355,training,0.0044874963,0.04055189713835717,0.042036422296408096
356,training,0.0040339013,0.05850398540496826,0.024207825076851687
357,training,0.001783806,0.07722495123744011,0.024207825076851687
358,training,0.0020296047,0.03850242402404547,0.024207825076851687
359,training,0.0060755983,0.053229240933433175,0.024207825076851687
360,training,0.0051391963,0.10019779205322266,0.024207825076851687
361,training,0.00193741,0.09209117293357849,0.024207825076851687
362,training,0.0031222743,0.13160286843776703,0.011045588297227465
363,training,0.0012853589,0.08571939077228308,0.011045588297227465
364,training,0.002255694,0.040328659117221846,0.011045588297227465
365,training,0.0022468949,0.0637514367699623,0.011045588297227465
366,training,0.012935886,0.03771035373210907,0.011045588297227465
367,training,0.00037342403,0.08187728747725487,0.011045588297227465
368,training,0.0013200769,0.13761146366596222,0.024005054099020623
369,training,0.0047372477,0.11296760477125646,0.024005054099020623
370,training,0.002020827,0.08697243127971886,0.024005054099020623
371,training,0.0013159562,0.04563050717115402,0.024005054099020623
372,training,0.00692439,0.11636503925547002,0.024005054099020623
373,training,0.0032523195,0.12654485180974007,0.024005054099020623
374,training,0.0010197143,0.10713348025456071,0.047142993288098595
375,training,0.0025417258,0.10513833351433277,0.047142993288098595
376,training,0.0013510822,0.13298006728291514,0.047142993288098595
377,training,0.0016649632,0.11527257109992206,0.047142993288098595
378,training,0.0018055667,0.1635113377124071,0.047142993288098595
379,training,0.0013658475,0.169337073341012,0.047142993288098595
380,training,0.002453702,0.0943649034015834,0.06357011540016375
381,training,0.0017498567,0.16821769904345277,0.06357011540016375
382,training,0.0017710165,0.108128453604877,0.06357011540016375
383,training,0.0040922645,0.16680921381339434,0.06357011540016375
384,training,0.002914482,0.15547587536275387,0.06357011540016375
385,training,0.005012103,0.1793123255483806,0.06357011540016375
386,training,0.0036931315,0.13368198182433844,0.0803644056734296
387,training,0.00087872805,0.11973713152110577,0.0803644056734296
388,training,0.0038354234,0.13592617819085717,0.0803644056734296
389,training,0.000991244,0.1371519849635661,0.0803644056734296
390,training,0.0033187543,0.13061359338462353,0.0803644056734296
391,training,0.0016184696,0.11804095283150673,0.0803644056734296
392,training,0.0018322803,0.13146337494254112,0.09464885349675854
393,training,0.0010736252,0.10988003015518188,0.09464885349675854
394,training,0.011564527,0.10033776983618736,0.09464885349675854
395,training,0.0021368465,0.09015178680419922,0.09464885349675854
396,training,0.0033105325,0.10503653809428215,0.09464885349675854
397,training,0.007226582,0.11296522431075574,0.10015406041966227
398,training,0.005096927,0.12439908622764052,0.10015406041966227
399,training,0.00205603,0.12841807212680578,0.10015406041966227
400,training,0.0028685958,0.11935143545269966,0.10015406041966227
401,training,0.006560531,0.08799195569008587,0.10015406041966227
402,training,0.0026849664,0.06367145851254463,0.10015406041966227
403,training,0.0017924954,0.10561135783791542,0.10619775024378889
404,training,0.0033112557,0.10307171568274497,0.10619775024378889
405,training,0.0026768288,0.09690685570240021,0.10619775024378889
406,training,0.007271781,0.05657002329826355,0.10619775024378889
407,training,0.0037805382,0.05199591442942619,0.10619775024378889
408,training,0.0025404238,0.10846384335309268,0.11144441750888916
409,training,0.0012396547,0.08370191976428032,0.11144441750888916
410,training,0.0034226049,0.0691757204476744,0.11144441750888916
411,training,0.0046314583,0.06037951167672871,0.11144441750888916
412,training,0.0027179245,0.07884127181023359,0.11144441750888916
413,training,0.0028503544,0.11189490370452404,0.11061200327152453
414,training,0.0049382346,0.08521581813693047,0.11061200327152453
415,training,0.004850125,0.05107875913381575,0.11061200327152453
416,training,0.0009340498,0.06339662335813047,0.11061200327152453
417,training,0.0045624566,0.11061360873281954,0.11061200327152453
418,training,0.0011776859,0.12387495953589678,0.11061200327152453
419,training,0.0034547655,0.11463302187621593,0.10109411692411042
420,training,0.004909334,0.09786142967641352,0.10109411692411042
421,training,0.0009957262,0.028956908732652664,0.10109411692411042
422,training,0.001830925,0.014292318373918533,0.10109411692411042
423,training,0.0013502091,0.07280533760786057,0.10109411692411042
424,training,0.0010182137,0.12010647263377905,0.10109411692411042
425,training,0.0014111521,0.10931728780269621,0.08662756914149002
426,training,0.001595343,0.14708972722291946,0.08662756914149002
427,training,0.0056194677,0.03789947181940079,0.08662756914149002
428,training,0.007851267,0.054354410618543625,0.08662756914149002
429,training,0.0015191454,0.10231166705489159,0.08662756914149002
430,training,0.0008885681,0.11651125736534597,0.08662756914149002
431,training,0.0033211233,0.09676786884665489,0.0726055993565114
432,training,0.0025783675,0.02480331156402827,0.0726055993565114
433,training,0.0026731445,0.0847276709973812,0.0726055993565114
434,training,0.0039252155,0.03526843152940273,0.0726055993565114
435,training,0.002712469,0.035838834941387177,0.0726055993565114
436,training,0.0028577577,0.00014731660485266945,0.0726055993565114
437,training,0.0013354599,0.01943780668079853,0.0628111868851738
438,training,0.0042977184,0.012593616265803576,0.0628111868851738
439,training,0.0054976502,0.06190327927470207,0.0628111868851738
440,training,0.0048738946,0.04347057826817036,0.0628111868851738
441,training,0.007810974,0.026679874397814274,0.0628111868851738
442,training,0.0013820947,0.009463055059313774,0.0628111868851738
443,training,0.0005162781,0.03546053497120738,0.053349768182948835
444,training,0.0019200128,0.01962310867384076,0.053349768182948835
445,training,0.0018351426,0.0027919774875044823,0.053349768182948835
446,training,0.0019303682,0.0044382973574101925,0.053349768182948835
447,training,0.0019335174,0.030598903074860573,0.053349768182948835
448,training,0.00079589966,0.03389529511332512,0.053349768182948835
449,training,0.0025546188,0.0011254232376813889,0.0440835307670296
450,training,0.0028033159,0.011298127472400665,0.0440835307670296
451,training,0.0012504769,0.020466574002057314,0.0440835307670296
452,training,0.0049554883,0.03349561616778374,0.0440835307670296
453,training,0.0029695192,0.022072872729040682,0.0440835307670296
454,training,0.0023734674,0.023388945963233706,0.0440835307670296
455,training,0.001499185,0.05438319034874439,0.028922368579504653
456,training,0.0006382164,0.01858931034803391,0.028922368579504653
457,training,0.0013457595,0.03963594697415829,0.028922368579504653
458,training,0.0019415199,0.043086521327495575,0.028922368579504653
459,training,0.0011484944,0.05645246058702469,0.028922368579504653
460,training,0.0029623017,0.028824968263506882,0.028922368579504653
461,training,0.003700262,0.023233279585838325,0.00669057934301824
462,training,0.0036103702,0.006832122802734375,0.00669057934301824
463,training,0.0007729475,0.05248349625617266,0.00669057934301824
464,training,0.0056155003,0.008631031960248947,0.00669057934301824
465,training,0.001677603,0.08101699128746986,0.00669057934301824
466,training,0.0014434543,0.005480077117681503,0.00669057934301824
467,training,0.002248993,0.02204953925684094,0.01707706843025002
468,training,0.0106307855,0.06751815974712372,0.01707706843025002
469,training,0.011457902,0.1168195828795433,0.01707706843025002
470,training,0.003668283,0.12817221321165562,0.01707706843025002
471,training,0.004276827,0.08737309277057648,0.01707706843025002
472,training,0.0017209691,0.12945250421762466,0.01707706843025002
473,training,0.0026362098,0.1343718320131302,0.023599332708515202
474,training,0.0010630328,0.07178767397999763,0.023599332708515202
475,training,0.0027060006,0.013318128883838654,0.023599332708515202
476,training,0.001948334,0.0648172628134489,0.023599332708515202
477,training,0.0012794631,0.08912833034992218,0.023599332708515202
478,training,0.003436321,0.042619962245225906,0.023599332708515202
479,training,0.0034788041,0.027054738253355026,0.03363349662702577
480,training,0.0035861202,0.05808183178305626,0.03363349662702577
481,training,0.0013094814,0.07029272709041834,0.03363349662702577
482,training,0.0034895707,0.01980366557836534,0.03363349662702577
483,training,0.0014118238,0.017295047640800476,0.03363349662702577
484,training,0.003670866,0.027574714273214354,0.03363349662702577
485,training,0.0028386202,0.07558944076299667,0.03582382458282543
486,training,0.012545389,0.11555866524577141,0.03582382458282543
487,training,0.0017007074,0.09009025618433952,0.03582382458282543
488,training,0.0020504443,0.020266443490982042,0.03582382458282543
489,training,0.0017710631,0.02923297882080078,0.03582382458282543
490,training,0.004853368,0.08395415730774403,0.03582382458282543
491,training,0.010022182,0.16360672190785408,0.04121341267617227
492,training,0.004333071,0.16367344558238983,0.04121341267617227
