step,mode,loss,angle_error(rad),distance(m)
61,training,0.002285019,0.19171039760112762,0.22564836343707398
62,training,0.010663608,0.24063559621572495,0.22564836343707398
63,training,0.0050311955,0.12713457271456718,0.24962559551649566
64,training,0.003692811,0.2710835635662079,0.24962559551649566
65,training,0.0075180926,0.22895423322916028,0.24962559551649566
66,training,0.011781532,0.2124882340431213,0.24962559551649566
67,training,0.0111460835,0.29791709780693054,0.24962559551649566
68,training,0.01413137,0.24649499356746676,0.24962559551649566
69,training,0.017886952,0.21158476173877716,0.2141098936261971
70,training,0.005295247,0.2124754525721073,0.2141098936261971
71,training,0.0069106384,0.12566578947007656,0.2141098936261971
72,training,0.0035503681,0.19403979741036895,0.2141098936261971
73,training,0.0059619853,0.1644929572939873,0.2141098936261971
74,training,0.004816275,0.18467188253998756,0.2141098936261971
75,training,0.004063064,0.24115747213363647,0.20704858570616827
76,training,0.010109641,0.20502562075853348,0.20704858570616827
77,training,0.01238455,0.1472027525305748,0.20704858570616827
78,training,0.0085418075,0.13562624901533127,0.20704858570616827
79,training,0.005824574,0.12640348821878433,0.20704858570616827
80,training,0.01942842,0.15625041723251343,0.20704858570616827
81,training,0.0024687739,0.1301865205168724,0.17986384918643603
82,training,0.005927374,0.14414796605706215,0.17986384918643603
83,training,0.011021462,0.1876777932047844,0.17986384918643603
84,training,0.020930769,0.206488236784935,0.17986384918643603
85,training,0.012216496,0.1872631311416626,0.17986384918643603
86,training,0.0022742643,0.2044922038912773,0.11502017386495532
87,training,0.010171001,0.22335664182901382,0.11502017386495532
88,training,0.0045464486,0.19260529428720474,0.11502017386495532
89,training,0.012330269,0.11738966312259436,0.11502017386495532
90,training,0.015474457,0.148214902728796,0.11502017386495532
91,training,0.008778345,0.10038723796606064,0.05519690485650387
92,training,0.008240225,0.1353732217103243,0.05519690485650387
93,training,0.00465573,0.12981886323541403,0.05519690485650387
94,training,0.0039764983,0.16285013500601053,0.05519690485650387
95,training,0.009514241,0.1838269259314984,0.05519690485650387
96,training,0.015269854,0.1802204423584044,0.05519690485650387
97,training,0.0057374826,0.1470949351787567,0.025242672370920857
98,training,0.006050913,0.11122003197669983,0.025242672370920857
99,training,0.0088663045,0.04040992632508278,0.025242672370920857
100,training,0.0055444976,0.05574591085314751,0.025242672370920857
101,training,0.004745412,0.09170782379806042,0.025242672370920857
102,training,0.006412245,0.06783712469041348,0.025242672370920857
103,training,0.006427011,0.07917468622326851,0.005383494519414573
104,training,0.0051150904,0.11903663352131844,0.005383494519414573
105,training,0.004762163,0.17824367433786392,0.005383494519414573
106,training,0.0074183503,0.12305597215890884,0.005383494519414573
107,training,0.0011712871,0.07006740942597389,0.005383494519414573
108,training,0.0039095343,0.08020729571580887,0.005383494519414573
109,training,0.003719601,0.08344459347426891,0.017140970162356436
110,training,0.013982207,0.11268162727355957,0.017140970162356436
111,training,0.0044771307,0.19061073660850525,0.017140970162356436
112,training,0.013658592,0.19565553590655327,0.017140970162356436
113,training,0.008922002,0.25520002841949463,0.017140970162356436
114,training,0.007338233,0.11063639912754299,0.017140970162356436
115,training,0.005892596,0.1594650968909264,0.033829864519847236
116,training,0.013455464,0.12582123279571533,0.033829864519847236
117,training,0.0111284,0.0009604841470718245,0.033829864519847236
118,training,0.008993212,0.06907937675714493,0.033829864519847236
119,training,0.0028101632,0.0009749457240104675,0.033829864519847236
120,training,0.0068514785,0.04079281538724899,0.033829864519847236
121,training,0.00593139,0.0583588182926178,0.08123984297378814
122,training,0.00130788,0.03496992588043214,0.08123984297378814
123,training,0.01172919,0.030746400356292725,0.08123984297378814
124,training,0.01287965,0.052038393914699554,0.08123984297378814
125,training,0.004709733,0.05570508912205695,0.08123984297378814
126,training,0.002719168,0.022279836237430573,0.08731227643196358
127,training,0.009433922,0.03331201523542404,0.08731227643196358
128,training,0.004908375,0.0234861858189106,0.08731227643196358
129,training,0.009751046,0.012952685356140138,0.08731227643196358
130,training,0.0014448338,0.00851549580693245,0.08731227643196358
131,training,0.0043044267,0.0030190814286470396,0.08731227643196358
132,training,0.0065363063,0.005530837457627058,0.06221822043572775
133,training,0.0025161207,0.04069084447110072,0.06221822043572775
134,training,0.0012222247,0.04408017545938492,0.06221822043572775
135,training,0.004500222,0.04917483404278755,0.06221822043572775
136,training,0.0019019215,0.07183131249621509,0.06221822043572775
137,training,0.005740587,0.10367356613278389,0.06221822043572775
138,training,0.007931786,0.10309351701289414,0.03863497512967213
139,training,0.0014069728,0.04880468919873236,0.03863497512967213
140,training,0.0020737844,0.03632946312427521,0.03863497512967213
141,training,0.005614119,0.040404476225376115,0.03863497512967213
142,training,0.002297822,0.11838497780263423,0.03863497512967213
143,training,0.00621632,0.12610177136957645,0.03863497512967213
144,training,0.0035443474,0.13903351873159409,0.014105032831669128
145,training,0.0013573556,0.1282726852223277,0.014105032831669128
146,training,0.0025114166,0.16087297350168225,0.014105032831669128
147,training,0.008077209,0.15770713426172733,0.014105032831669128
148,training,0.0008977617,0.18689854815602303,0.014105032831669128
149,training,0.0032339464,0.15639161411672828,0.014105032831669128
150,training,0.0034042273,0.15802262350916862,0.023329826334880448
151,training,0.0039930004,0.14347779378294945,0.023329826334880448
152,training,0.0019279977,0.13071792572736743,0.023329826334880448
153,training,0.008624419,0.13728592544794083,0.023329826334880448
154,training,0.0039931093,0.11743122339248657,0.023329826334880448
155,training,0.0033282016,0.13104240596294403,0.023329826334880448
156,training,0.0034907481,0.16423137113451955,0.06030122388250514
157,training,0.004321105,0.18926313892006874,0.06030122388250514
158,training,0.0020407042,0.1682394780218601,0.06030122388250514
159,training,0.0064863884,0.17973491363227365,0.06030122388250514
160,training,0.0029710229,0.18401122465729713,0.06030122388250514
161,training,0.0043373513,0.15461501106619835,0.06030122388250514
162,training,0.0076836604,0.05577445030212402,0.09272174727036397
163,training,0.008711054,0.038012489676475525,0.09272174727036397
164,training,0.0039953073,0.018263481557369232,0.09272174727036397
165,training,0.007862313,0.02057988941669464,0.09272174727036397
166,training,0.0031224524,0.05985543690621853,0.09272174727036397
167,training,0.0026300605,0.0551393013447523,0.09272174727036397
168,training,0.0045687566,0.022164020687341697,0.10740004454695565
169,training,0.0038727408,0.013903968036174774,0.10740004454695565
170,training,0.005459752,0.007272418588399887,0.10740004454695565
171,training,0.0035965324,0.04484732914716005,0.10740004454695565
172,training,0.0026104844,0.03846729733049869,0.10740004454695565
173,training,0.0020864643,0.016467671841382984,0.10740004454695565
174,training,0.004048796,0.05261963699012995,0.10687588620122782
175,training,0.003270393,0.04604710079729557,0.10687588620122782
176,training,0.0035259242,0.00933042448014021,0.10687588620122782
177,training,0.003344146,0.00403622537851334,0.10687588620122782
178,training,0.0035867435,0.046597667038440704,0.10687588620122782
179,training,0.0029208646,0.03265841165557504,0.10687588620122782
180,training,0.0049468973,0.02731807343661785,0.09243013613769976
181,training,0.0034617302,0.0124883814714849,0.09243013613769976
182,training,0.0035538638,0.040340321604162455,0.09243013613769976
183,training,0.005014391,0.01095718517899513,0.09243013613769976
184,training,0.0025565953,0.007484842091798782,0.09243013613769976
185,training,0.0026791624,0.010780707001686096,0.09243013613769976
186,training,0.0038457976,0.036246517673134804,0.06469557033892147
187,training,0.002505345,0.03803031612187625,0.06469557033892147
188,training,0.008224281,0.049754191190004356,0.06469557033892147
189,training,0.0024645396,0.009994227439165115,0.06469557033892147
190,training,0.0024845279,0.0534060001373291,0.06469557033892147
191,training,0.0027182745,0.04703019559383392,0.06469557033892147
192,training,0.002031847,0.07077263109385967,0.0377610513634328
193,training,0.00266917,0.09357479400932789,0.0377610513634328
194,training,0.0021780436,0.014233391266316175,0.0377610513634328
195,training,0.008442705,0.04718474578112364,0.0377610513634328
196,training,0.0040713954,0.10522297769784927,0.0377610513634328
197,training,0.003927842,0.060501610860228545,0.0377610513634328
198,training,0.007814228,0.006692603230476379,0.021880222045792305
199,training,0.006319956,0.06417688261717558,0.021880222045792305
200,training,0.005626225,0.08367569837719202,0.021880222045792305
201,training,0.001038405,0.05008942633867264,0.021880222045792305
202,training,0.00283481,0.053335633128881454,0.021880222045792305
203,training,0.0006789537,0.09490872174501419,0.021880222045792305
204,training,0.0043266965,0.06731712957844138,0.006231719877429644
205,training,0.0080060335,0.05616704560816288,0.006231719877429644
206,training,0.0016860191,0.09464666061103344,0.006231719877429644
207,training,0.0034595735,0.08773623267188668,0.006231719877429644
208,training,0.007728448,0.0906042605638504,0.006231719877429644
209,training,0.0011926447,0.10489637032151224,0.006231719877429644
210,training,0.00413861,0.10748514160513879,0.02865038827024652
211,training,0.0013983273,0.15197258628904817,0.02865038827024652
212,training,0.005151593,0.10017650201916695,0.02865038827024652
213,training,0.0062582437,0.12054610624909401,0.02865038827024652
214,training,0.010891175,0.0945490226149559,0.02865038827024652
215,training,0.0058270963,0.10552725195884705,0.02865038827024652
216,training,0.007885374,0.14135272568091753,0.04393192335862812
217,training,0.003827441,0.12815450131893158,0.04393192335862812
218,training,0.0038019489,0.17552576214075089,0.04393192335862812
219,training,0.0018222374,0.18168186955153942,0.04393192335862812
220,training,0.002767173,0.1500176782719791,0.04393192335862812
221,training,0.0021342773,0.1584356687963009,0.04393192335862812
222,training,0.0014278345,0.06815221533179282,0.05481539345110706
223,training,0.00551111,0.13902865536510944,0.05481539345110706
224,training,0.0019432983,0.08996230503544211,0.05481539345110706
225,training,0.002378691,0.1722391382791102,0.05481539345110706
226,training,0.0010427576,0.15540131740272048,0.05481539345110706
227,training,0.0065638307,0.10566533496603371,0.05481539345110706
228,training,0.001264697,0.1788847474381328,0.07221287335773442
229,training,0.009056205,0.16934728063642976,0.07221287335773442
230,training,0.0017432013,0.10260895639657976,0.07221287335773442
231,training,0.006179826,0.10764393582940103,0.07221287335773442
232,training,0.0077549433,0.09275751933455467,0.07221287335773442
233,training,0.002681363,0.17108330130577087,0.09702324121433566
234,training,0.004562517,0.11210347898304464,0.09702324121433566
235,training,0.0033321353,0.11955790221691132,0.09702324121433566
236,training,0.0048928824,0.11090370826423171,0.09702324121433566
237,training,0.002634675,0.06884483620524405,0.09702324121433566
238,training,0.0018070076,0.08875614404678345,0.09702324121433566
239,training,0.0019971011,0.10773345455527308,0.11009262127470604
240,training,0.0042781,0.11626128386706117,0.11009262127470604
241,training,0.004331599,0.15516693145036697,0.11009262127470604
242,training,0.0008846579,0.09769910201430321,0.11009262127470604
243,training,0.002654336,0.22392306476831436,0.11009262127470604
244,training,0.0047866027,0.21542493999004364,0.10216272037174289
245,training,0.0037840914,0.1919253021478653,0.10216272037174289
246,training,0.008014294,0.16622309386730194,0.10216272037174289
247,training,0.008219902,0.18454416561871767,0.10216272037174289
248,training,0.011619773,0.2045505102723837,0.10216272037174289
249,training,0.0017678859,0.1521606557071209,0.10216272037174289
250,training,0.009001148,0.13973375968635082,0.07460593634334471
251,training,0.008454059,0.21299331076443195,0.07460593634334471
252,training,0.002865249,0.15402057021856308,0.07460593634334471
253,training,0.0014004299,0.08668721094727516,0.07460593634334471
254,training,0.0016585431,0.13678440265357494,0.07460593634334471
255,training,0.0024665534,0.1314485054463148,0.07460593634334471
256,training,0.006754433,0.08580473810434341,0.046914944447914046
257,training,0.0027796708,0.04795947670936584,0.046914944447914046
258,training,0.0076949727,0.1076822280883789,0.046914944447914046
259,training,0.005268508,0.1519508957862854,0.046914944447914046
260,training,0.00458056,0.018617563415318727,0.046914944447914046
261,training,0.0059409775,0.05125878565013409,0.046914944447914046
262,training,0.00069513655,0.057907046750187874,0.024797682257652855
263,training,0.0010070906,0.06405365839600563,0.024797682257652855
264,training,0.0013949678,0.07675479352474213,0.024797682257652855
265,training,0.0016141725,0.0871059000492096,0.024797682257652855
266,training,0.0041751554,0.019522562623023994,0.024797682257652855
267,training,0.007862341,0.03307832032442093,0.024797682257652855
268,training,0.0064036474,0.0917644128203392,0.02106300786094143
269,training,0.001956381,0.05225477181375027,0.02106300786094143
270,training,0.010054214,0.008301272988319397,0.02106300786094143
271,training,0.00074637367,0.061875015031546354,0.02106300786094143
272,training,0.006058999,0.08493468165397644,0.02106300786094143
273,training,0.0026391349,0.01604545302689076,0.019784538475537034
274,training,0.003057371,0.02029096707701683,0.019784538475537034
275,training,0.001822509,0.07247138768434525,0.019784538475537034
276,training,0.00511228,0.08389813266694546,0.019784538475537034
277,training,0.0028686721,0.037759967148303986,0.019784538475537034
278,training,0.0023145056,0.04526996426284313,0.019784538475537034
279,training,0.0016533694,0.07418237626552582,0.01650320370541942
280,training,0.0030040897,0.054361215326935046,0.01650320370541942
281,training,0.0031948606,0.026419974863529205,0.01650320370541942
282,training,0.0032128727,0.05373631650581956,0.01650320370541942
283,training,0.0016710941,0.0391476722434163,0.01650320370541942
284,training,0.0026527708,0.017667759209871285,0.01650320370541942
285,training,0.007512387,0.049510043114423745,0.01594180178914103
286,training,0.0010768302,0.06098061241209507,0.01594180178914103
287,training,0.0033030743,0.05824957229197025,0.01594180178914103
288,training,0.0036723579,0.03013361897319556,0.01594180178914103
289,training,0.0020102642,0.04186933347955346,0.01594180178914103
290,training,0.0017379218,0.017438650131225593,0.017808087314389303
291,training,0.0023422188,0.012478534132242203,0.017808087314389303
292,training,0.0017847077,0.005621239542961121,0.017808087314389303
293,training,0.0016121066,0.04144003428518772,0.017808087314389303
294,training,0.0035592252,0.07066348753869534,0.017808087314389303
295,training,0.0029306046,0.04230321478098631,0.02349097910612067
296,training,0.0018912039,0.04506553336977959,0.02349097910612067
297,training,0.0013389059,0.052381424233317375,0.02349097910612067
298,training,0.001037519,0.11564100906252861,0.02349097910612067
299,training,0.0035349638,0.10522639006376266,0.02349097910612067
300,training,0.0031870808,0.008070088922977454,0.02349097910612067
301,training,0.003287917,0.058521419763565063,0.00925878784030238
302,training,0.006194272,0.09785441681742668,0.00925878784030238
303,training,0.0025001715,0.04641086235642432,0.00925878784030238
304,training,0.0027514684,0.0360039323568344,0.00925878784030238
305,training,0.002429274,0.07493054494261742,0.00925878784030238
306,training,0.0030175345,0.0647015180438757,0.00925878784030238
307,training,0.0009772724,0.07131297327578069,0.02752586112068831
308,training,0.002127732,0.07256867364048958,0.02752586112068831
309,training,0.0013501869,0.054351128637790666,0.02752586112068831
310,training,0.00072634686,0.06407388299703598,0.02752586112068831
311,training,0.0042126365,0.050440698862075806,0.02752586112068831
312,training,0.00154418,0.07256057113409044,0.02752586112068831
313,training,0.0009475538,0.09096321929246187,0.04424335393664169
314,training,0.003540388,0.0919424439780414,0.04424335393664169
315,training,0.006530164,0.017576143145561218,0.04424335393664169
316,training,0.0019332883,0.006812646985054016,0.04424335393664169
317,training,0.0025628903,0.07383507676422596,0.04424335393664169
318,training,0.012048592,0.09020449966192247,0.04424335393664169
319,training,0.003843131,0.03500115498900414,0.05148305752700745
320,training,0.0021772848,0.00033017247915267944,0.05148305752700745
321,training,0.0037676324,0.0819840095937252,0.05148305752700745
322,training,0.0014794406,0.012565266340971,0.05148305752700745
323,training,0.0011539017,0.011621356010437012,0.05148305752700745
324,training,0.0029880658,0.07556219771504402,0.05148305752700745
325,training,0.0017689108,0.03482979163527489,0.05262983367788955
326,training,0.0016309541,0.036265209317207336,0.05262983367788955
327,training,0.00084277993,0.08889969624578953,0.05262983367788955
328,training,0.003832049,0.09820110909640789,0.05262983367788955
329,training,0.0029318593,0.03266316466033459,0.05262983367788955
330,training,0.0066212364,0.0706830183044076,0.05262983367788955
331,training,0.0014025491,0.0508288061246276,0.04109887629380255
332,training,0.00481682,0.07459631003439426,0.04109887629380255
333,training,0.0016536425,0.09907100908458234,0.04109887629380255
334,training,0.0021567098,0.09575476869940759,0.04109887629380255
335,training,0.0024736377,0.06517729396000504,0.04109887629380255
336,training,0.0024264038,0.09590354561805725,0.04109887629380255
337,training,0.0048708427,0.10334581695497036,0.009860149439295378
338,training,0.0007336302,0.06857802346348763,0.009860149439295378
339,training,0.0009240263,0.05937064439058304,0.009860149439295378
340,training,0.0055584223,0.0578850321471691,0.009860149439295378
341,training,0.005238565,0.013631649315357222,0.009860149439295378
342,training,0.002309069,0.03858510032296179,0.009860149439295378
343,training,0.0024434105,0.009530462324619293,0.03383960644405597
344,training,0.0047183475,0.059467099606990814,0.03383960644405597
345,training,0.0038264585,0.00535184517502784,0.03383960644405597
346,training,0.002578073,0.00660884752869606,0.03383960644405597
347,training,0.0017441084,0.04676078259944916,0.03383960644405597
348,training,0.0060006534,0.028146289288997654,0.030569663920384193
349,training,0.0037391759,0.017719036899507042,0.030569663920384193
350,training,0.0009815746,0.0033062053844332695,0.030569663920384193
351,training,0.0018183761,0.018993860576301813,0.030569663920384193
352,training,0.0009926187,0.04315178468823433,0.030569663920384193
353,training,0.0030565725,0.0080567030236125,0.02926604435837697
354,training,0.002033945,0.04908416606485844,0.02926604435837697
355,training,0.0031920425,0.04680458456277847,0.02926604435837697
356,training,0.0003386446,0.05713098682463169,0.02926604435837697
357,training,0.00964078,0.0407403539866209,0.02926604435837697
358,training,0.0041618426,0.024399143178015947,0.02926604435837697
359,training,0.006383963,0.028304565697908398,0.014706933939058277
360,training,0.0015367025,0.0009072553366422653,0.014706933939058277
361,training,0.007133503,0.02500310493633151,0.014706933939058277
362,training,0.002014827,0.07209738343954086,0.014706933939058277
363,training,0.001102205,0.08356437087059021,0.014706933939058277
364,training,0.00056472083,0.03886226937174797,0.014706933939058277
365,training,0.0020929903,0.0190328536555171,0.009505215261789572
366,training,0.0041183718,0.0031290464103221893,0.009505215261789572
367,training,0.0005027341,0.03773016668856144,0.009505215261789572
368,training,0.0015981114,0.04204569756984711,0.009505215261789572
369,training,0.0006168279,0.019269182812422514,0.009505215261789572
370,training,0.002575389,0.010278683155775067,0.009505215261789572
371,training,0.0010708161,0.009255960583686832,0.010423330648959346
372,training,0.0041876333,0.012984860688447956,0.010423330648959346
373,training,0.0020473306,0.01971067255362868,0.010423330648959346
374,training,0.001257273,0.006751720793545246,0.010423330648959346
375,training,0.0028931727,0.009829601272940636,0.010423330648959346
376,training,0.0043793865,0.005978764034807682,0.00850432829728955
377,training,0.0010256441,0.05313364090397954,0.00850432829728955
378,training,0.0019110021,0.052299486473202705,0.00850432829728955
379,training,0.0023744383,0.012454338371753693,0.00850432829728955
380,training,0.00095215754,0.019356153905391693,0.00850432829728955
381,training,0.0022272454,0.009186221286654469,0.00850432829728955
382,training,0.0017840378,0.05535280518233776,0.010703831275034784
383,training,0.0046658725,0.0876444149762392,0.010703831275034784
384,training,0.0011978231,0.004252197220921516,0.010703831275034784
385,training,0.0034451943,0.05614320933818817,0.010703831275034784
386,training,0.0013283635,0.006390998139977455,0.010703831275034784
387,training,0.0026541816,0.06930083967745304,0.010703831275034784
388,training,0.0022160402,0.04018715629354119,0.011288692239719221
389,training,0.002154973,0.030303425155580044,0.011288692239719221
390,training,0.0006020432,0.010059000924229625,0.011288692239719221
391,training,0.0016847905,0.007063617929816246,0.011288692239719221
392,training,0.0056884815,0.030829733237624172,0.011288692239719221
393,training,0.002891149,0.04886344075202942,0.011288692239719221
394,training,0.0039486918,0.0019116271287202835,0.008279373950828393
395,training,0.0023181476,0.03407197818160057,0.008279373950828393
396,training,0.0037277245,0.00309095438569784,0.008279373950828393
397,training,0.0019251329,0.04873760603368282,0.008279373950828393
398,training,0.004164295,0.02979668276384473,0.008279373950828393
399,training,0.00089268497,0.0028908834792673588,0.009234830869921707
400,training,0.0009930298,0.004202933982014656,0.009234830869921707
401,training,0.002037869,0.028723910450935364,0.009234830869921707
402,training,0.0020757194,0.039066288620233536,0.009234830869921707
403,training,0.0018400972,0.0014479709789156914,0.009234830869921707
404,training,0.00074041536,0.0017409175634384155,0.009234830869921707
405,training,0.003639842,0.013228259515017271,0.010983162977783645
406,training,0.0022553394,0.006053157150745388,0.010983162977783645
407,training,0.0004258479,0.008614372462034225,0.010983162977783645
408,training,0.0013144094,0.0036008656024932896,0.010983162977783645
409,training,0.00050672144,0.008771275635808708,0.010983162977783645
410,training,0.0016731261,0.031306399032473564,0.00986307028503603
411,training,0.0005243267,0.037447595968842506,0.00986307028503603
412,training,0.0010775322,0.0010446100495755672,0.00986307028503603
413,training,0.0005705326,0.006435247138142584,0.00986307028503603
414,training,0.00046481373,0.011884515639394522,0.00986307028503603
415,training,0.0020498766,0.030548380687832832,0.00986307028503603
416,training,0.0020351221,0.03940656967461109,0.003020820883602594
417,training,0.0023429045,0.002357160672545433,0.003020820883602594
418,training,0.0018577024,0.03176523931324482,0.003020820883602594
419,training,0.0010395043,0.013615163043141365,0.003020820883602594
420,training,0.0014856131,0.025027556577697396,0.003020820883602594
421,training,0.0020457024,0.010506624355912209,0.008711061628736479
422,training,0.0010695747,0.006785146426409483,0.008711061628736479
423,training,0.003550054,0.0035639964044094086,0.008711061628736479
424,training,0.001323267,0.008016108069568872,0.008711061628736479
425,training,0.0027512305,0.02334645949304104,0.008711061628736479
426,training,0.00073008204,0.028700719121843576,0.008711061628736479
427,training,0.0014085876,0.0071369074285030365,0.020953902429476597
428,training,0.0030573187,0.022783149033784866,0.020953902429476597
429,training,0.0018601731,0.01610003411769867,0.020953902429476597
430,training,0.001899174,0.035432955250144005,0.020953902429476597
431,training,0.0010267181,0.01900150254368782,0.020953902429476597
432,training,0.0053578536,0.00823407806456089,0.020953902429476597
433,training,0.0020485693,0.039023670833557844,0.020621811196108463
434,training,0.0016411125,0.0022795852273702656,0.020621811196108463
435,training,0.0023314857,0.010062392801046371,0.020621811196108463
436,training,0.0029206784,0.008695447351783514,0.020621811196108463
437,training,0.0005599528,0.014599979447666556,0.020621811196108463
438,training,0.0019201636,0.0063100699335336685,0.020621811196108463
439,training,0.0023743433,0.013128966093063354,0.018464423405704273
440,training,0.00024161863,0.005498900078237057,0.018464423405704273
441,training,0.0008840308,0.026814447715878487,0.018464423405704273
442,training,0.0010011584,0.04848931357264519,0.018464423405704273
443,training,0.0017678493,0.020587241277098656,0.018464423405704273
444,training,0.00047004002,0.02620897814631462,0.018464423405704273
445,training,0.00046347344,0.01911357743665576,0.010453692301265785
446,training,0.0014311755,0.011023453786037862,0.010453692301265785
447,training,0.0020759604,0.05165060982108116,0.010453692301265785
448,training,0.0017386624,0.013044402003288269,0.010453692301265785
449,training,0.0008327325,0.002535836771130562,0.010453692301265785
450,training,0.0013444276,0.012319052591919897,0.010453692301265785
451,training,0.0003900616,0.04477418214082718,0.009641920287765227
452,training,0.0021775733,0.020778102334588766,0.009641920287765227
453,training,0.0018283793,0.010741929057985546,0.009641920287765227
454,training,0.0015875188,0.027932248078286648,0.009641920287765227
455,training,0.001149909,0.03497451636940241,0.009641920287765227
456,training,0.0006621323,0.048946162685751915,0.009641920287765227
457,training,0.0014692548,0.048406964167952544,0.02161940152547269
458,training,0.0010578776,0.019755846820771698,0.02161940152547269
459,training,0.0010910908,0.037329854909330606,0.02161940152547269
460,training,0.0008861717,0.0589322354644537,0.02161940152547269
461,training,0.006001473,0.06753309071063995,0.02161940152547269
462,training,0.0008632322,0.020548796863295138,0.02161940152547269
463,training,0.0009867435,0.028614547103643417,0.012276079948331693
464,training,0.00048148955,0.033962081535719335,0.012276079948331693
465,training,0.0010952351,0.0076381741091609,0.012276079948331693
466,training,0.0028318819,0.03263431368395686,0.012276079948331693
467,training,0.0003072937,0.00011045671999454498,0.012276079948331693
468,training,0.00057969894,0.0012646117247641087,0.012276079948331693
469,training,0.006850678,0.0012636659666895884,0.020817252492173775
470,training,0.00037315095,0.011290049646049738,0.020817252492173775
471,training,0.0010140091,0.006920073181390762,0.020817252492173775
472,training,0.00088706304,0.02941089542582631,0.020817252492173775
473,training,0.0011641904,0.02494735550135374,0.020817252492173775
474,training,0.0015157914,0.01188507117331028,0.020817252492173775
475,training,0.0006931593,0.01674915850162506,0.011039393566994607
476,training,0.0013499497,0.04629218019545078,0.011039393566994607
477,training,0.0011627171,0.07019500341266394,0.011039393566994607
478,training,0.00091071427,0.03131755115464329,0.011039393566994607
479,training,0.0004617593,0.008283745497465134,0.011039393566994607
480,training,0.00069762435,0.028952540829777725,0.011039393566994607
481,training,0.0022367667,0.06413223594427109,0.005763344025850788
482,training,0.00046647686,0.06409031944349408,0.005763344025850788
483,training,0.001221564,0.09743104875087738,0.005763344025850788
484,training,0.00067655393,0.10071791708469391,0.005763344025850788
485,training,0.0003102815,0.07301348447799683,0.005763344025850788
486,training,0.0002767439,0.09111090889200568,0.005763344025850788
487,training,0.0008397298,0.0996446404606104,0.011544597952099313
488,training,0.0014714218,0.1334819020703435,0.011544597952099313
