step,mode,loss,angle_error(rad),distance(m)
113,training,0.0057440307,0.06245417892932892,0.006146517577775485
114,training,0.0035159495,0.012842845171689987,0.006146517577775485
115,training,0.0025062403,0.02454143576323986,0.017785362192670108
116,training,0.004109878,0.09962214529514313,0.017785362192670108
117,training,0.0066590416,0.1050778403878212,0.017785362192670108
118,training,0.0068026604,0.02551387995481491,0.017785362192670108
119,training,0.013079382,0.00879501923918724,0.017785362192670108
120,training,0.0077392953,0.027090255171060562,0.017785362192670108
121,training,0.010320031,0.11078627780079842,0.030578926886306604
122,training,0.004567543,0.10177034884691238,0.030578926886306604
123,training,0.001135583,0.030072554945945726,0.030578926886306604
124,training,0.0024882501,0.02059309184551239,0.030578926886306604
125,training,0.0055435267,0.02895311266183853,0.030578926886306604
126,training,0.003664078,0.05377837084233761,0.03505064875938743
127,training,0.0073037473,0.052045922726392746,0.03505064875938743
128,training,0.0050402726,0.007315821945667267,0.03505064875938743
129,training,0.0044291895,0.011337250471115105,0.03505064875938743
130,training,0.002702213,0.03187493979930878,0.03505064875938743
131,training,0.002920174,0.008987667504698038,0.03284152536624243
132,training,0.0019223118,0.011719467118382454,0.03284152536624243
133,training,0.0042961007,0.013303527608513832,0.03284152536624243
134,training,0.00075787556,0.01987062394618988,0.03284152536624243
135,training,0.0021293042,0.022989745950326324,0.03284152536624243
136,training,0.003474423,0.05279942601919174,0.030138026014324856
137,training,0.0031705427,0.019972280133515596,0.030138026014324856
138,training,0.0023162174,0.0634701307862997,0.030138026014324856
139,training,0.0010152311,0.10118843242526054,0.030138026014324856
140,training,0.0034416516,0.08729799836874008,0.030138026014324856
141,training,0.0017429868,0.08832994103431702,0.030138026014324856
142,training,0.0030515352,0.1467214860022068,0.024518770425035002
143,training,0.0015401202,0.10588988661766051,0.024518770425035002
144,training,0.0020291859,0.06735508888959885,0.024518770425035002
145,training,0.0016709445,0.15958889853209257,0.024518770425035002
146,training,0.00081933616,0.18735697120428083,0.024518770425035002
147,training,0.0025685485,0.2025140896439552,0.024518770425035002
148,training,0.00804751,0.1964091695845127,0.00806418618516056
149,training,0.0005987281,0.1976694203913212,0.00806418618516056
150,training,0.0015201517,0.21695019118487832,0.00806418618516056
151,training,0.0019275489,0.2309936955571175,0.00806418618516056
152,training,0.0035581647,0.2578214788809418,0.00806418618516056
153,training,0.002193429,0.2630382739007473,0.00806418618516056
154,training,0.0073469626,0.20373021811246872,0.060143960936047895
155,training,0.0025168678,0.27757419645786285,0.060143960936047895
156,training,0.0015659885,0.27398514561355114,0.060143960936047895
157,training,0.0029934787,0.2842935472726822,0.060143960936047895
158,training,0.0046771704,0.3473989740014076,0.060143960936047895
159,training,0.0033450506,0.3027592897415161,0.060143960936047895
160,training,0.013737325,0.23204462695866823,0.1149064651826429
161,training,0.0012637501,0.20053673535585398,0.1149064651826429
162,training,0.009018438,0.3377043418586254,0.1149064651826429
163,training,0.0031114055,0.26495969295501703,0.1149064651826429
164,training,0.0038909568,0.23269327078014612,0.1149064651826429
165,training,0.004035791,0.21959685534238815,0.1149064651826429
166,training,0.012390068,0.15715858340263367,0.1598957213388363
167,training,0.002443003,0.1618376523256302,0.1598957213388363
168,training,0.000794737,0.08295293152332306,0.1598957213388363
169,training,0.013980214,0.011738091707229614,0.1598957213388363
170,training,0.006165701,0.04636095464229584,0.1598957213388363
171,training,0.011785211,0.014902714639902115,0.1598957213388363
172,training,0.002265811,0.10376059263944626,0.1500347329239071
173,training,0.004603817,0.16114267008379102,0.1500347329239071
174,training,0.012058529,0.14569048304110765,0.1500347329239071
175,training,0.0089140115,0.07279388792812824,0.1500347329239071
176,training,0.001520441,0.09625576995313168,0.1500347329239071
177,training,0.006898851,0.11232411302626133,0.1500347329239071
178,training,0.0029597073,0.11693973280489445,0.12065614155195628
179,training,0.0074745743,0.06930657383054495,0.12065614155195628
180,training,0.004605107,0.04379765037447214,0.12065614155195628
181,training,0.0074996194,0.08253977494314313,0.12065614155195628
182,training,0.0027235888,0.11404602974653244,0.12065614155195628
183,training,0.0029134226,0.11403359472751617,0.12065614155195628
184,training,0.0017123402,0.06764120236039162,0.091614589057897
185,training,0.011577748,0.05509560648351908,0.091614589057897
186,training,0.0020495462,0.13090844079852104,0.091614589057897
187,training,0.006080703,0.042221881449222565,0.091614589057897
188,training,0.004282175,0.028077874332666397,0.091614589057897
189,training,0.008337371,0.028394563123583794,0.091614589057897
190,training,0.0029829484,0.03343579173088074,0.05338639304722798
191,training,0.00097558554,0.027326828800141804,0.05338639304722798
192,training,0.003515836,0.021163672208786018,0.05338639304722798
193,training,0.0019186013,0.07119163870811462,0.05338639304722798
194,training,0.0017752093,0.06867889128625393,0.05338639304722798
195,training,0.0015639812,0.04717317223548889,0.05338639304722798
196,training,0.004086138,0.06831557862460613,0.03164722308162346
197,training,0.0024269656,0.07469596154987812,0.03164722308162346
198,training,0.0033276007,0.07216771133244038,0.03164722308162346
199,training,0.004979591,0.037859419360756874,0.03164722308162346
200,training,0.0042686346,0.04874738771468401,0.03164722308162346
201,training,0.0027295174,0.07278405129909515,0.03164722308162346
202,training,0.0015927476,0.09234913438558578,0.015790731373310506
203,training,0.001405836,0.07744397222995758,0.015790731373310506
204,training,0.001730722,0.0510283075273037,0.015790731373310506
205,training,0.0029529268,0.0703867981210351,0.015790731373310506
206,training,0.0018119621,0.10209989175200462,0.015790731373310506
207,training,0.0010180149,0.12585097923874855,0.015790731373310506
208,training,0.0024112628,0.13882462680339813,0.012178435694701234
209,training,0.0024979224,0.07588299643248318,0.012178435694701234
210,training,0.0035738708,0.049020200967788696,0.012178435694701234
211,training,0.005125962,0.10262540075927973,0.012178435694701234
212,training,0.0017100396,0.1290602870285511,0.012178435694701234
213,training,0.0003120186,0.13970496878027916,0.012178435694701234
214,training,0.0029863277,0.2016875930130482,0.03638090992286664
215,training,0.0079091275,0.2095593921840191,0.03638090992286664
216,training,0.008958597,0.18756617512553933,0.03638090992286664
217,training,0.006031708,0.13706923648715016,0.03638090992286664
218,training,0.002916076,0.12018276751041415,0.03638090992286664
219,training,0.0045103957,0.10948007553815844,0.03638090992286664
220,training,0.0060028913,0.11081814765930176,0.06370836772018963
221,training,0.006048143,0.12568381056189537,0.06370836772018963
222,training,0.0073317406,0.09399107098579407,0.06370836772018963
223,training,0.00467277,0.15393201075494292,0.06370836772018963
224,training,0.0037027388,0.1898777261376381,0.06370836772018963
225,training,0.008094421,0.1981566585600376,0.06370836772018963
226,training,0.0055710827,0.19677502289414409,0.08328258011701536
227,training,0.0033083544,0.14270596206188205,0.08328258011701536
228,training,0.003668921,0.18820679001510146,0.08328258011701536
229,training,0.005501023,0.11681669950485227,0.08328258011701536
230,training,0.0027138973,0.1154977008700371,0.08328258011701536
231,training,0.0014102311,0.08918743208050728,0.08328258011701536
232,training,0.0015838995,0.08211110159754753,0.11131569350052513
233,training,0.00481323,0.07219165191054347,0.11131569350052513
234,training,0.0005174703,0.15139124728739262,0.11131569350052513
235,training,0.0045252563,0.1013058703392744,0.11131569350052513
236,training,0.0011420058,0.13840732723474503,0.11131569350052513
237,training,0.0016630194,0.10587957873940468,0.11788899126520327
238,training,0.0009478868,0.1553177684545517,0.11788899126520327
239,training,0.0032002341,0.17348673194646835,0.11788899126520327
240,training,0.00068306905,0.12940332386642694,0.11788899126520327
241,training,0.0039484864,0.10709656029939651,0.11788899126520327
242,training,0.002823973,0.10310163348913193,0.11788899126520327
243,training,0.002721085,0.12173832301050425,0.09716439155386838
244,training,0.003855558,0.13060513325035572,0.09716439155386838
245,training,0.002241568,0.1697670305147767,0.09716439155386838
246,training,0.0031781388,0.15741566196084023,0.09716439155386838
247,training,0.0032509998,0.1338901948183775,0.09716439155386838
248,training,0.002527681,0.16153674526140094,0.09716439155386838
249,training,0.004689352,0.1655859649181366,0.06309505355830684
250,training,0.0013031531,0.14168210327625275,0.06309505355830684
251,training,0.0036885242,0.07566460222005844,0.06309505355830684
252,training,0.0041686515,0.05593731626868249,0.06309505355830684
253,training,0.0016699564,0.10849590972065926,0.06309505355830684
254,training,0.002359927,0.11086918786168098,0.06309505355830684
255,training,0.0017988585,0.08952918276190758,0.026058825586929076
256,training,0.0025503696,0.1162855513393879,0.026058825586929076
257,training,0.0050897393,0.09382800757884979,0.026058825586929076
258,training,0.0060090814,0.015755247324705124,0.026058825586929076
259,training,0.0036747053,0.018527718260884285,0.026058825586929076
260,training,0.0025810055,0.007595071569085125,0.026058825586929076
261,training,0.0019565483,0.017080024816095832,0.019026524944818976
262,training,0.0063100695,0.011796256061643362,0.019026524944818976
263,training,0.0018427476,0.013327986001968386,0.019026524944818976
264,training,0.0038086197,0.022655838169157505,0.019026524944818976
265,training,0.0051256157,0.02288924716413021,0.019026524944818976
266,training,0.0025202692,0.015313860960304737,0.01860494240624078
267,training,0.0029455596,0.0031285779550671577,0.01860494240624078
268,training,0.0026327695,0.08112323097884655,0.01860494240624078
269,training,0.003945403,0.03861612360924482,0.01860494240624078
270,training,0.002357454,0.017389530315995216,0.01860494240624078
271,training,0.004068225,0.0012369416654109955,0.01860494240624078
272,training,0.0013729671,0.08048961125314236,0.017889730200976537
273,training,0.001957909,0.03149574901908636,0.017889730200976537
274,training,0.0031271894,0.02354672551155091,0.017889730200976537
275,training,0.0007758212,0.010685030370950695,0.017889730200976537
276,training,0.0017468465,0.05847110785543919,0.017889730200976537
277,training,0.0021975415,0.07483498379588127,0.021144162397034073
278,training,0.0016390765,0.051848882809281335,0.021144162397034073
279,training,0.0043286234,0.024496451020240777,0.021144162397034073
280,training,0.0022605273,0.02252597315236926,0.021144162397034073
281,training,0.0016230623,0.05973551888018847,0.021144162397034073
282,training,0.00090377306,0.0385482651181519,0.013752998518718609
283,training,0.0022325795,0.052942594047635794,0.013752998518718609
284,training,0.0017558917,0.03928146464750171,0.013752998518718609
285,training,0.00071698445,0.02021604496985674,0.013752998518718609
286,training,0.0013330522,0.0074423737823963165,0.013752998518718609
287,training,0.0028559808,0.01687172427773476,0.013752998518718609
288,training,0.0006991404,0.03162741847336292,0.02157901698884633
289,training,0.0021887412,0.023094849660992622,0.02157901698884633
290,training,0.0021268886,0.02555106207728386,0.02157901698884633
291,training,0.00130611,0.03657681029289961,0.02157901698884633
292,training,0.004201387,0.015081600577104837,0.02157901698884633
293,training,0.0009276162,0.019829362630844116,0.03380218858604576
294,training,0.0024172459,0.02071781735867262,0.03380218858604576
295,training,0.0011263894,0.023112530820071697,0.03380218858604576
296,training,0.0012422963,0.01158252451568842,0.03380218858604576
297,training,0.0015913707,0.03144621104001999,0.03380218858604576
298,training,0.0019423316,0.007166373543441296,0.034618247213660774
299,training,0.0006777001,0.007861035410314798,0.034618247213660774
300,training,0.0015245227,0.03081243485212326,0.034618247213660774
301,training,0.0013684311,0.027258262038230896,0.034618247213660774
302,training,0.002622905,0.04212075285613537,0.034618247213660774
303,training,0.0013894867,0.05003942362964153,0.034618247213660774
304,training,0.0017163,0.06208493746817112,0.020287127586663033
305,training,0.0010993266,0.06150955148041248,0.020287127586663033
306,training,0.00088850764,0.043198320083320134,0.020287127586663033
307,training,0.0020183641,0.044835158623754985,0.020287127586663033
308,training,0.0022711083,0.05160388350486754,0.020287127586663033
309,training,0.0009707155,0.039579536765813814,0.020287127586663033
310,training,0.0010408022,0.01347743347287178,0.00520218722126589
311,training,0.0007448813,0.03309761360287665,0.00520218722126589
312,training,0.00091873336,0.027967512607574463,0.00520218722126589
313,training,0.0019074081,0.03444677963852884,0.00520218722126589
314,training,0.0018652168,0.01971764862537384,0.00520218722126589
315,training,0.0019700616,0.059432718902826316,0.00520218722126589
316,training,0.00046896256,0.02158381417393685,0.01902502126055438
317,training,0.0007698728,0.06621743272989988,0.01902502126055438
318,training,0.0010369896,0.04649726301431656,0.01902502126055438
319,training,0.0012244041,0.036364853382110596,0.01902502126055438
320,training,0.0005401646,0.02349458821117878,0.01902502126055438
321,training,0.00122561,0.0028153154999017715,0.017666948387157023
322,training,0.0010227538,0.010868608951568604,0.017666948387157023
323,training,0.0001584013,0.008460529148578644,0.017666948387157023
324,training,0.0007451854,0.0006768223829567415,0.017666948387157023
325,training,0.0027986418,0.03089914529118687,0.017666948387157023
326,training,0.0013756923,0.025114764575846493,0.017666948387157023
327,training,0.0005866279,0.01224341057240963,0.017666948387157023
328,training,0.0019946853,0.045241639600135386,0.01599529555884579
329,training,0.0008265,0.07419139798730612,0.01599529555884579
330,training,0.0012426587,0.02587808482348919,0.01599529555884579
331,training,0.0030554696,0.02101943828165531,0.01599529555884579
332,training,0.0010501419,0.06039136461913585,0.01599529555884579
333,training,0.0017707077,0.014042455703020096,0.01599529555884579
334,training,0.00469321,0.004521235823631287,0.023630068090626358
335,training,0.00305619,0.015141062438488,0.023630068090626358
336,training,0.0010459794,0.031244846060872078,0.023630068090626358
337,training,0.002447495,0.0064748842269182205,0.023630068090626358
338,training,0.000821681,0.03401827532798052,0.023630068090626358
339,training,0.0044752825,0.049328478053212166,0.011621681380676154
340,training,0.0021865705,0.024888416752219197,0.011621681380676154
341,training,0.005317872,0.05871053412556648,0.011621681380676154
342,training,0.0007319052,0.015804224647581577,0.011621681380676154
343,training,0.0026930405,0.010487872175872326,0.011621681380676154
344,training,0.00090937474,0.0486086905002594,0.005741529863700061
345,training,0.0023964918,0.09389779204502702,0.005741529863700061
346,training,0.0011022689,0.03874465078115463,0.005741529863700061
347,training,0.0016785981,0.01063841301947832,0.005741529863700061
348,training,0.0014969163,0.0827570129185915,0.005741529863700061
349,training,0.0014708848,0.08622715249657631,0.0018797439632176878
350,training,0.00036459687,0.08486047387123108,0.0018797439632176878
351,training,0.0011448989,0.0853855162858963,0.0018797439632176878
352,training,0.001070842,0.08162071835249661,0.0018797439632176878
353,training,0.00085379474,0.14883596450090408,0.0018797439632176878
354,training,0.0028936875,0.11952132545411587,0.0018797439632176878
355,training,0.00093970314,0.12145500723272562,0.020624542234031606
356,training,0.00126413,0.14976872503757477,0.020624542234031606
357,training,0.002912982,0.11217742227017878,0.020624542234031606
358,training,0.004752252,0.15115578379482028,0.020624542234031606
359,training,0.0010247738,0.15621269866824147,0.020624542234031606
360,training,0.004244635,0.1545445844531059,0.020624542234031606
361,training,0.0026608203,0.13910951837897298,0.050364051310411224
362,training,0.0014368967,0.1220991350710392,0.050364051310411224
363,training,0.0017785295,0.13556332141160965,0.050364051310411224
364,training,0.0036425162,0.1365961134433746,0.050364051310411224
365,training,0.00072992995,0.13813377916812897,0.050364051310411224
366,training,0.0038880445,0.15347925573587418,0.050364051310411224
367,training,0.0021295466,0.1328236274421215,0.07221188698381566
368,training,0.0018637275,0.14261847920715812,0.07221188698381566
369,training,0.0011335863,0.16562365554273126,0.07221188698381566
370,training,0.0025568504,0.18906541541218758,0.07221188698381566
371,training,0.0008338991,0.18155126180499792,0.07221188698381566
372,training,0.0011334962,0.19361342024058106,0.07221188698381566
373,training,0.0014490992,0.1266282368451357,0.08295263010601661
374,training,0.0022370922,0.12218625750392675,0.08295263010601661
375,training,0.0013049692,0.11054166592657563,0.08295263010601661
376,training,0.0023824754,0.07174569368362427,0.08295263010601661
377,training,0.0014862576,0.0708795450627804,0.08295263010601661
378,training,0.00091436855,0.09290191158652306,0.08295263010601661
379,training,0.0047657043,0.1190262883901596,0.09884735440937507
380,training,0.0013530448,0.10232280939817431,0.09884735440937507
381,training,0.001425161,0.1522354818880558,0.09884735440937507
382,training,0.00036903133,0.031221449375152588,0.09884735440937507
383,training,0.0017493749,0.08077947795391083,0.09884735440937507
384,training,0.0009428637,0.09638634324073792,0.09884735440937507
385,training,0.0014836407,0.12187355011701581,0.1042482933101256
386,training,0.004239666,0.13164263404905796,0.1042482933101256
387,training,0.005227907,0.041359297931194305,0.1042482933101256
388,training,0.0029426361,0.08498453814536333,0.1042482933101256
389,training,0.0012135233,0.07501323893666266,0.1042482933101256
390,training,0.0012343684,0.0708194263279438,0.1042482933101256
391,training,0.00078282325,0.031098125502467155,0.08960124000411201
392,training,0.001956531,0.04322380223311484,0.08960124000411201
393,training,0.00070661603,0.028596388176083565,0.08960124000411201
394,training,0.0017022305,0.02160728722810745,0.08960124000411201
395,training,0.0017028848,0.02872026525437832,0.08960124000411201
396,training,0.0006571074,0.07116710022091866,0.08960124000411201
397,training,0.0034594468,0.07171624526381493,0.05959469917182102
398,training,0.0027015517,0.014434773474931717,0.05959469917182102
399,training,0.0024400393,0.025372421368956566,0.05959469917182102
400,training,0.0018690994,0.07574330270290375,0.05959469917182102
401,training,0.0014319437,0.11564616207033396,0.05959469917182102
402,training,0.0033898517,0.07592513412237167,0.05959469917182102
403,training,0.0015969265,0.01004563644528389,0.03466101175615516
404,training,0.0014779485,0.03913911432027816,0.03466101175615516
405,training,0.0029474373,0.04364857077598573,0.03466101175615516
406,training,0.0042807935,0.0668314890936017,0.03466101175615516
407,training,0.00050728646,0.036380574107170105,0.03466101175615516
408,training,0.0028963285,0.030741901136934757,0.03466101175615516
409,training,0.0033041686,0.04661238135304302,0.015856484876583248
410,training,0.0011549796,0.03295411914587021,0.015856484876583248
411,training,0.0014401029,0.0214895224198699,0.015856484876583248
412,training,0.0013257657,0.01405916828662157,0.015856484876583248
413,training,0.0010908903,0.06177964620292186,0.015856484876583248
414,training,0.00060188904,0.05341371055692434,0.013798948623825552
415,training,0.0010471698,0.03644639626145363,0.013798948623825552
416,training,0.0023942115,0.04112420976161957,0.013798948623825552
417,training,0.0013497312,0.03873881045728922,0.013798948623825552
418,training,0.0008585799,0.031053352169692513,0.013798948623825552
419,training,0.0034463985,0.05705769360065461,0.013798948623825552
420,training,0.0039670747,0.09948917850852013,0.017747792816596584
421,training,0.0010923302,0.07580859214067459,0.017747792816596584
422,training,0.0019274509,0.009925764054059982,0.017747792816596584
423,training,0.0024153362,0.02987159788608551,0.017747792816596584
424,training,0.0012538612,0.010548353195190444,0.017747792816596584
425,training,0.0036104142,0.09515353664755821,0.017747792816596584
426,training,0.00041108762,0.0441682357341051,0.009085863550138327
427,training,0.0015586013,0.028055418282747283,0.009085863550138327
428,training,0.0022957309,0.041124023497104645,0.009085863550138327
429,training,0.001327087,0.0813734345138073,0.009085863550138327
430,training,0.0016906903,0.06304354779422283,0.009085863550138327
431,training,0.0008875465,0.018775768578052528,0.009085863550138327
432,training,0.0017647559,0.015046458691358566,0.002505833010474775
433,training,0.0014322416,0.05955669842660427,0.002505833010474775
434,training,0.001581266,0.052850427106022835,0.002505833010474775
435,training,0.00035572227,0.03697394207119942,0.002505833010474775
436,training,0.0028442622,0.0213626641780138,0.002505833010474775
437,training,0.0017915779,0.02096477523446083,0.002505833010474775
438,training,0.0003387363,0.03192745894193649,0.012406121355095334
439,training,0.00030202998,0.026741938665509224,0.012406121355095334
440,training,0.0028181572,0.018588824197649956,0.012406121355095334
441,training,0.0010219641,0.002224549651145935,0.012406121355095334
442,training,0.0016027227,0.003533206880092614,0.012406121355095334
443,training,0.0017462194,0.018503637984395027,0.018181519989198296
444,training,0.0029237021,0.07595372758805752,0.018181519989198296
445,training,0.0011568377,0.007026795297861096,0.018181519989198296
446,training,0.0005470168,0.03159414418041706,0.018181519989198296
447,training,0.0006206408,0.04452110640704632,0.018181519989198296
448,training,0.00048528187,0.024291781708598137,0.018181519989198296
449,training,0.0035008576,0.03443586081266403,0.018402350392329767
450,training,0.00062265864,0.006505649536848068,0.018402350392329767
451,training,0.0013114071,0.0022991932928562164,0.018402350392329767
452,training,0.00085799664,0.014652241021394733,0.018402350392329767
453,training,0.0007924196,0.019757131114602085,0.018402350392329767
454,training,0.0012492185,0.020267575979232788,0.009157997279075224
455,training,0.001113457,0.012618009001016615,0.009157997279075224
456,training,0.0032191558,0.01618351973593235,0.009157997279075224
457,training,0.0020280564,0.002900291234254837,0.009157997279075224
458,training,0.000510684,0.011592871975153685,0.009157997279075224
459,training,0.0008793817,0.016439628321677446,0.009157997279075224
460,training,0.0009706631,0.04058905225247145,0.009654072933148145
461,training,0.0018048135,0.029275973327457905,0.009654072933148145
462,training,0.0010139894,0.006735034286975861,0.009654072933148145
463,training,0.0017541072,0.0047226110473275185,0.009654072933148145
464,training,0.0011392393,0.02830107230693102,0.009654072933148145
465,training,0.0016854234,0.004467833787202835,0.009654072933148145
466,training,0.0014556717,0.01863342570140958,0.010811619292852246
467,training,0.0010894235,0.0021858643740415573,0.010811619292852246
468,training,0.0028569754,0.0032692374661564827,0.010811619292852246
469,training,0.0009150453,0.04248752444982529,0.010811619292852246
470,training,0.0011294279,0.042175017297267914,0.010811619292852246
471,training,0.0006192907,0.03877144679427147,0.010811619292852246
472,training,0.0008929067,0.02132334001362323,0.009351766018351379
473,training,0.0017200308,0.01600608928129077,0.009351766018351379
474,training,0.0016553196,0.0018385183066129684,0.009351766018351379
475,training,0.0021989837,0.01521570049226284,0.009351766018351379
476,training,0.0013843714,0.04088060464709997,0.009351766018351379
477,training,0.0031774642,0.013881432823836803,0.009351766018351379
478,training,0.003057054,0.01780796609818935,0.017452569728691896
479,training,0.0015513465,0.036710893269628286,0.017452569728691896
480,training,0.00018074924,0.014824728947132826,0.017452569728691896
481,training,0.0024184962,0.018002517521381378,0.017452569728691896
482,training,0.0015165078,0.04981381446123123,0.017452569728691896
483,training,0.0010081222,0.06494282931089401,0.017452569728691896
484,training,0.00074567425,0.06169196590781212,0.018848116802864842
485,training,0.0010875147,0.08180266059935093,0.018848116802864842
486,training,0.00049258996,0.0839502364397049,0.018848116802864842
487,training,0.0005443895,0.0816350020468235,0.018848116802864842
