step,mode,loss,angle_error(rad),distance(m)
53,training,0.013142938,0.1237965300679207,0.07343413558002641
54,training,0.006207483,0.11095074657350777,0.07343413558002641
55,training,0.012319425,0.031041571171954274,0.07343413558002641
56,training,0.018854564,0.05357360281050205,0.07343413558002641
57,training,0.006233833,0.037341007962822914,0.1731278385603099
58,training,0.012107727,0.1598835438489914,0.1731278385603099
59,training,0.014614929,0.138192281126976,0.1731278385603099
60,training,0.008049763,0.1476443111896515,0.1731278385603099
61,training,0.0065816245,0.13575908169150352,0.1731278385603099
62,training,0.020781027,0.09758758544921875,0.1731278385603099
63,training,0.0034124518,0.10002251341938972,0.20214849326856357
64,training,0.0063837906,0.11585998721420764,0.20214849326856357
65,training,0.013106585,0.19002376869320872,0.20214849326856357
66,training,0.016738914,0.21685694158077243,0.20214849326856357
67,training,0.0045071673,0.229666605591774,0.20214849326856357
68,training,0.008776425,0.2445206493139267,0.20214849326856357
69,training,0.005696338,0.23768367618322372,0.17359093935101774
70,training,0.012455309,0.26877547055482864,0.17359093935101774
71,training,0.0076330663,0.2843145877122879,0.17359093935101774
72,training,0.0071937935,0.2559739798307419,0.17359093935101774
73,training,0.0054869507,0.25221164524555206,0.17359093935101774
74,training,0.0040274495,0.2412639111280441,0.17359093935101774
75,training,0.008893463,0.21301253885030744,0.17922214092689198
76,training,0.00652602,0.19254402071237564,0.17922214092689198
77,training,0.004827082,0.14570078253746033,0.17922214092689198
78,training,0.01242187,0.1073071137070656,0.17922214092689198
79,training,0.016268447,0.0660781105980277,0.17922214092689198
80,training,0.011087491,0.09362710267305374,0.17922214092689198
81,training,0.007277441,0.13647891581058502,0.17080856225450014
82,training,0.005608547,0.22118395566940308,0.17080856225450014
83,training,0.0038510181,0.20518793165683746,0.17080856225450014
84,training,0.033137284,0.20256759971380234,0.17080856225450014
85,training,0.026182443,0.16581492125988007,0.17080856225450014
86,training,0.016295196,0.09519031643867493,0.10909835159106032
87,training,0.020172851,0.09789624810218811,0.10909835159106032
88,training,0.010052518,0.10046027973294258,0.10909835159106032
89,training,0.01773871,0.09080964745953679,0.10909835159106032
90,training,0.008717279,0.08422621339559555,0.10909835159106032
91,training,0.008805945,0.04921125527471304,0.10909835159106032
92,training,0.009753416,0.025689881294965744,0.04663178396226119
93,training,0.00854754,0.03169430419802666,0.04663178396226119
94,training,0.0053008874,0.10518699185922742,0.04663178396226119
95,training,0.007679291,0.11902783624827862,0.04663178396226119
96,training,0.009401779,0.07227147599814998,0.04663178396226119
97,training,0.009290644,0.005121301859617233,0.04663178396226119
98,training,0.004386879,0.02115333080291748,0.012421203651425936
99,training,0.0063369228,0.006966765969991684,0.012421203651425936
100,training,0.007161216,0.03653968870639801,0.012421203651425936
101,training,0.0054204073,0.011271364986896522,0.012421203651425936
102,training,0.0051469463,0.044229660183191306,0.012421203651425936
103,training,0.007985143,0.08824876137077808,0.012421203651425936
104,training,0.0050090407,0.054601529613137245,0.004096152976870757
105,training,0.006080156,0.025256628170609474,0.004096152976870757
106,training,0.0062665623,0.006601781118661165,0.004096152976870757
107,training,0.0065838085,0.028889686334878206,0.004096152976870757
108,training,0.007879322,0.03618023777380586,0.004096152976870757
109,training,0.0053557646,0.061018671840429306,0.004096152976870757
110,training,0.004727913,0.0856722486205399,0.018123435635411196
111,training,0.006259355,0.006144813261926174,0.018123435635411196
112,training,0.010392442,0.07275625318288803,0.018123435635411196
113,training,0.004629239,0.028722815215587612,0.018123435635411196
114,training,0.008588952,0.06558483839035034,0.018123435635411196
115,training,0.0059737004,0.03656976670026779,0.018123435635411196
116,training,0.006378347,0.013724735006690024,0.003217032353064084
117,training,0.0014013505,0.04338579252362251,0.003217032353064084
118,training,0.0018682315,0.10697729140520096,0.003217032353064084
119,training,0.0028173577,0.025819847360253334,0.003217032353064084
120,training,0.004810353,0.07244442030787468,0.003217032353064084
121,training,0.0026898787,0.0019046366214752197,0.015708447125097526
122,training,0.0045114933,0.03414144227281213,0.015708447125097526
123,training,0.0154838525,0.13063913770020008,0.015708447125097526
124,training,0.0030077605,0.08881735056638718,0.015708447125097526
125,training,0.0021654868,0.056568980216979974,0.015708447125097526
126,training,0.00432125,0.009875964373350136,0.015708447125097526
127,training,0.0023681019,0.020055886358022676,0.03393500875655636
128,training,0.0035609615,0.12182698585093021,0.03393500875655636
129,training,0.005130211,0.10629279166460037,0.03393500875655636
130,training,0.0036873533,0.08461395092308521,0.03393500875655636
131,training,0.0028194638,0.12614105641841888,0.03393500875655636
132,training,0.0041349707,0.1291777566075325,0.03393500875655636
133,training,0.005345845,0.14899972453713414,0.04884969883703668
134,training,0.0035193127,0.14614703133702275,0.04884969883703668
135,training,0.0010737625,0.15795712359249592,0.04884969883703668
136,training,0.003586954,0.160184723790735,0.04884969883703668
137,training,0.0029251599,0.16683318000286818,0.04884969883703668
138,training,0.003648663,0.18998210411518812,0.04884969883703668
139,training,0.003730109,0.20923153217881915,0.06016846082661241
140,training,0.0028520334,0.23929565399885175,0.06016846082661241
141,training,0.004346145,0.25246645510196686,0.06016846082661241
142,training,0.0045089056,0.22994334995746613,0.06016846082661241
143,training,0.0012647674,0.2820340394973755,0.06016846082661241
144,training,0.0021578786,0.24613072723150253,0.06016846082661241
145,training,0.006537986,0.18209639564156532,0.058630013550555214
146,training,0.0076201735,0.1789499707520008,0.058630013550555214
147,training,0.008814975,0.2297440692782402,0.058630013550555214
148,training,0.0063749324,0.25186637789011,0.058630013550555214
149,training,0.003892002,0.2028017407283187,0.058630013550555214
150,training,0.007513539,0.16310512321069837,0.058630013550555214
151,training,0.0017700371,0.22658986505120993,0.04519289607872954
152,training,0.0060038893,0.24120494909584522,0.04519289607872954
153,training,0.004383453,0.19666889077052474,0.04519289607872954
154,training,0.008604884,0.24666666751727462,0.04519289607872954
155,training,0.0028567393,0.31023555248975754,0.04519289607872954
156,training,0.005011011,0.32228499418124557,0.04519289607872954
157,training,0.009372511,0.2746324469335377,0.0327037703471692
158,training,0.0044903094,0.23763512913137674,0.0327037703471692
159,training,0.005549331,0.20410101860761642,0.0327037703471692
160,training,0.0035603927,0.24209544248878956,0.0327037703471692
161,training,0.011162532,0.1978012342005968,0.0327037703471692
162,training,0.00997861,0.0326087512075901,0.0327037703471692
163,training,0.016505228,0.006235282868146896,0.016614782164813054
164,training,0.01346,0.06166030839085579,0.016614782164813054
165,training,0.009636482,0.02529725804924965,0.016614782164813054
166,training,0.008519212,0.07981244660913944,0.016614782164813054
167,training,0.0045429994,0.04229482635855676,0.016614782164813054
168,training,0.0063253185,0.028258346021175385,0.016614782164813054
169,training,0.004875928,0.03761258162558079,0.004880427594553176
170,training,0.008928947,0.043243704363703735,0.004880427594553176
171,training,0.0046613286,0.06452958518639207,0.004880427594553176
172,training,0.0022640273,0.04256407730281352,0.004880427594553176
173,training,0.011876288,0.04619465582072734,0.004880427594553176
174,training,0.0051347045,0.06474754586815834,0.011377587848539625
175,training,0.0057280995,0.06357576046139002,0.011377587848539625
176,training,0.0067881085,0.04112043231725693,0.011377587848539625
177,training,0.0072934134,0.010347027331590646,0.011377587848539625
178,training,0.009817876,0.050955393351614475,0.011377587848539625
179,training,0.0052922256,0.09541967138648033,0.011377587848539625
180,training,0.0014655917,0.08814253658056259,0.01602609461681332
181,training,0.004229088,0.046077996492385864,0.01602609461681332
182,training,0.0031016185,0.03624585084617138,0.01602609461681332
183,training,0.003395147,0.03370312601327896,0.01602609461681332
184,training,0.005788906,0.029872965067625046,0.01602609461681332
185,training,0.0049520014,0.06054297648370266,0.028741796893088905
186,training,0.0046515535,0.09573286399245262,0.028741796893088905
187,training,0.0035059212,0.06134633719921112,0.028741796893088905
188,training,0.004149866,0.030443174764513962,0.028741796893088905
189,training,0.0044959546,0.02391565218567849,0.028741796893088905
190,training,0.0040392736,0.060805385932326324,0.028741796893088905
191,training,0.0030692653,0.07987010106444359,0.028741796893088905
192,training,0.004055568,0.0664100106805563,0.03446835624032086
193,training,0.002432107,0.051014747470617294,0.03446835624032086
194,training,0.0034663845,0.05884449742734432,0.03446835624032086
195,training,0.0033945574,0.06640826351940632,0.03446835624032086
196,training,0.0056371754,0.06694472348317505,0.03446835624032086
197,training,0.0026275835,0.0463189659640193,0.03446835624032086
198,training,0.005442377,0.04229012690484524,0.04795220765916071
199,training,0.0022681486,0.05139818787574768,0.04795220765916071
200,training,0.0038632927,0.08434007130563258,0.04795220765916071
201,training,0.004229368,0.043393995612859726,0.04795220765916071
202,training,0.0016185693,0.036334676668047905,0.04795220765916071
203,training,0.0020498543,0.057713969377800815,0.04795220765916071
204,training,0.0032387956,0.07428094372153282,0.05743631304829265
205,training,0.0036056233,0.04417356289923191,0.05743631304829265
206,training,0.0036761705,0.03124853502959013,0.05743631304829265
207,training,0.0020509744,0.07170943357050419,0.05743631304829265
208,training,0.002604083,0.03180333133786916,0.05743631304829265
209,training,0.0028967748,0.132195882499218,0.06108747380281557
210,training,0.0027360823,0.17182224243879318,0.06108747380281557
211,training,0.006869842,0.13059324026107788,0.06108747380281557
212,training,0.0017789047,0.11970174312591553,0.06108747380281557
213,training,0.0011231153,0.1192566454410553,0.06108747380281557
214,training,0.005183605,0.11755166854709387,0.06108747380281557
215,training,0.004422872,0.09992174059152603,0.043352707902453914
216,training,0.0034462828,0.056190717965364456,0.043352707902453914
217,training,0.009602423,0.060492053627967834,0.043352707902453914
218,training,0.0033097186,0.07450983114540577,0.043352707902453914
219,training,0.005591081,0.10253166360780597,0.043352707902453914
220,training,0.0036506273,0.03601595759391785,0.018603649734887467
221,training,0.009789923,0.06671502441167831,0.018603649734887467
222,training,0.0020375806,0.06291520595550537,0.018603649734887467
223,training,0.0012787306,0.09529246389865875,0.018603649734887467
224,training,0.004810627,0.10433522798120975,0.018603649734887467
225,training,0.0045004054,0.06031003221869469,0.018603649734887467
226,training,0.003932434,0.06066337786614895,0.018603649734887467
227,training,0.0013877364,0.09892025962471962,0.006457138109459142
228,training,0.0036330775,0.030058800242841244,0.006457138109459142
229,training,0.0049758805,0.07317268755286932,0.006457138109459142
230,training,0.0049640154,0.07739176228642464,0.006457138109459142
231,training,0.0007729381,0.07385089248418808,0.006457138109459142
232,training,0.0031428814,0.036520060151815414,0.006457138109459142
233,training,0.0044233366,0.008429486304521547,0.025594746645955402
234,training,0.0042791376,0.02217191085219382,0.025594746645955402
235,training,0.0031837786,0.07887216564267875,0.025594746645955402
236,training,0.001992372,0.08312262408435345,0.025594746645955402
237,training,0.00280382,0.060708804870955646,0.025594746645955402
238,training,0.0038712213,0.06891388818621635,0.025594746645955402
239,training,0.0057239598,0.04285056330263613,0.03063377426565198
240,training,0.0049955323,0.04950200021266936,0.03063377426565198
241,training,0.0015229773,0.04401841759681702,0.03063377426565198
242,training,0.0039396216,0.07559758005663753,0.03063377426565198
243,training,0.0035135213,0.11533348634839058,0.03063377426565198
244,training,0.008060802,0.10512055829167366,0.03063377426565198
245,training,0.0021015336,0.07847598940134048,0.034366844071986244
246,training,0.0033556945,0.07114337850362062,0.034366844071986244
247,training,0.0039965007,0.07861110754311085,0.034366844071986244
248,training,0.0014080637,0.09657329879701138,0.034366844071986244
249,training,0.0034595793,0.09690663777291776,0.034366844071986244
250,training,0.005211573,0.09157597273588182,0.034366844071986244
251,training,0.0069517903,0.11608064360916616,0.03759835190216613
252,training,0.009368718,0.15365792717784643,0.03759835190216613
253,training,0.003724753,0.08859102427959441,0.03759835190216613
254,training,0.0015700549,0.11695366352796557,0.03759835190216613
255,training,0.005089769,0.11164550110697749,0.03759835190216613
256,training,0.0083594145,0.12654276564717293,0.03759835190216613
257,training,0.0046286983,0.1527227945625782,0.0463127635205019
258,training,0.0037732741,0.11407503858208656,0.0463127635205019
259,training,0.00852455,0.21002068370580676,0.0463127635205019
260,training,0.0010865948,0.19960519298911095,0.0463127635205019
261,training,0.0038441329,0.1567399417981505,0.0463127635205019
262,training,0.0027022923,0.09593702852725985,0.0463127635205019
263,training,0.0018290208,0.14084661006927487,0.059160754595869336
264,training,0.0054697385,0.12642087787389758,0.059160754595869336
265,training,0.011060966,0.12806366197764874,0.059160754595869336
266,training,0.003486721,0.14844857156276703,0.059160754595869336
267,training,0.0021678496,0.17204804718494415,0.059160754595869336
268,training,0.007179878,0.15166997909545898,0.0661916116591286
269,training,0.0046847383,0.06554303504526615,0.0661916116591286
270,training,0.005617421,0.04207151383161545,0.0661916116591286
271,training,0.0033933714,0.07123230025172234,0.0661916116591286
272,training,0.009195858,0.08858220279216766,0.0661916116591286
273,training,0.003454611,0.028444235678762197,0.0661916116591286
274,training,0.0018717415,0.023200420662760735,0.04355817551497446
275,training,0.0031842256,0.05453386902809143,0.04355817551497446
276,training,0.0047700196,0.06997916288673878,0.04355817551497446
277,training,0.009377474,0.04653357155621052,0.04355817551497446
278,training,0.002722576,0.0212129857391119,0.04355817551497446
279,training,0.0035223637,0.035544564947485924,0.04355817551497446
280,training,0.0028739448,0.044746940955519676,0.021712009646159266
281,training,0.0030233879,0.03672863729298115,0.021712009646159266
282,training,0.0018212626,0.04438653029501438,0.021712009646159266
283,training,0.0046996376,0.06905766390264034,0.021712009646159266
284,training,0.003769006,0.09829116798937321,0.008476992905845438
285,training,0.0011291701,0.07907365821301937,0.008476992905845438
286,training,0.0058558625,0.04504688084125519,0.008476992905845438
287,training,0.0014497656,0.014839760337054031,0.008476992905845438
288,training,0.0024320176,0.006715385243296625,0.008476992905845438
289,training,0.0028390235,0.016063335817307234,0.008476992905845438
290,training,0.003555262,0.037353867664933205,0.011275007407504681
291,training,0.0036902798,0.029773899354040623,0.011275007407504681
292,training,0.002101946,0.011734593659639359,0.011275007407504681
293,training,0.0020347466,0.038258425891399384,0.011275007407504681
294,training,0.005645369,0.007326397346332669,0.011275007407504681
295,training,0.004044266,0.03584678936749697,0.011275007407504681
296,training,0.0006453224,0.06645675518666394,0.009295058942113693
297,training,0.007444957,0.04266595467925072,0.009295058942113693
298,training,0.0036670815,0.05103837698698044,0.009295058942113693
299,training,0.0023220344,0.017142372205853462,0.009295058942113693
300,training,0.0029643897,0.027512965723872185,0.009295058942113693
301,training,0.0029782718,0.05714038759469986,0.009295058942113693
302,training,0.0031804894,0.06591352075338364,0.004218857187881499
303,training,0.0038032397,0.01716989791020751,0.004218857187881499
304,training,0.003279275,0.028330402448773384,0.004218857187881499
305,training,0.0035991308,0.03766178525984287,0.004218857187881499
306,training,0.0014498043,0.05864089448004961,0.004218857187881499
307,training,0.003945662,0.039240323938429356,0.012970617522928595
308,training,0.000666019,0.03137716720812023,0.012970617522928595
309,training,0.0007382925,0.011857682839035988,0.012970617522928595
310,training,0.0022333448,0.013960612937808037,0.012970617522928595
311,training,0.0009864883,0.08551972359418869,0.012970617522928595
312,training,0.00066380587,0.04427620093338191,0.0246026572546774
313,training,0.0044810334,0.012974794954061508,0.0246026572546774
314,training,0.0019701468,0.00900249183177948,0.0246026572546774
315,training,0.0011300937,0.013215076178312302,0.0246026572546774
316,training,0.0038184992,0.019012413918972015,0.0246026572546774
317,training,0.0025596935,0.028346041217446327,0.0246026572546774
318,training,0.0044817175,0.06979620084166527,0.0246026572546774
319,training,0.0017553963,0.026438096538186073,0.0346842350719818
320,training,0.0030812714,0.013107247650623322,0.0346842350719818
321,training,0.00029802657,0.03910435363650322,0.0346842350719818
322,training,0.00070814387,0.02934938296675682,0.0346842350719818
323,training,0.0027613444,0.05300671420991421,0.0346842350719818
324,training,0.0014370234,0.06261671334505081,0.0346842350719818
325,training,0.0012767564,0.09213376045227051,0.025115033391284482
326,training,0.0013664026,0.07204711437225342,0.025115033391284482
327,training,0.0017456874,0.13452110439538956,0.025115033391284482
328,training,0.005530577,0.11390094831585884,0.025115033391284482
329,training,0.004924103,0.12397643178701401,0.025115033391284482
330,training,0.0044396482,0.13113370165228844,0.025115033391284482
331,training,0.002958253,0.13695480721071362,0.014813934223905397
332,training,0.0042806976,0.1102033369243145,0.014813934223905397
333,training,0.0037674566,0.16434576548635962,0.014813934223905397
334,training,0.004377183,0.16611826978623867,0.014813934223905397
335,training,0.0047063483,0.1952509032562375,0.014813934223905397
336,training,0.0027260978,0.21366977924481037,0.014813934223905397
337,training,0.0011323522,0.19079582765698433,0.04923706188553113
338,training,0.0039249053,0.17335833935067058,0.04923706188553113
339,training,0.005496074,0.13656809180974963,0.04923706188553113
340,training,0.002372247,0.15849053487181664,0.04923706188553113
341,training,0.0020974218,0.18492654291912913,0.04923706188553113
342,training,0.0035144805,0.1483566127717495,0.04923706188553113
343,training,0.0043935752,0.1331430822610855,0.08053900947778683
344,training,0.0011561323,0.08947557210922241,0.08053900947778683
345,training,0.0028351597,0.03106391429901123,0.08053900947778683
346,training,0.002028949,0.05274637043476105,0.08053900947778683
347,training,0.000943749,0.10088136978447437,0.08053900947778683
348,training,0.0034583642,0.03960329294204713,0.10153536320157242
349,training,0.004156729,0.022482726722955697,0.10153536320157242
350,training,0.0017590992,0.062007881700992584,0.10153536320157242
351,training,0.0059129326,0.06776556000113487,0.10153536320157242
352,training,0.0013513053,0.07852450991049408,0.10153536320157242
353,training,0.002929102,0.08684646245092152,0.09661264425455542
354,training,0.002928791,0.0650956854224205,0.09661264425455542
355,training,0.0012360442,0.013711677864193916,0.09661264425455542
356,training,0.002199433,0.010349141433835026,0.09661264425455542
357,training,0.0012634035,0.03070821613073349,0.09661264425455542
358,training,0.0033858381,0.036284055560827255,0.09661264425455542
359,training,0.003882153,0.018905322998762138,0.06356322318268014
360,training,0.0029281154,0.02313918434083461,0.06356322318268014
361,training,0.0038496652,0.014950606971979141,0.06356322318268014
362,training,0.0038883274,0.012744484469294555,0.06356322318268014
363,training,0.0026171412,0.01084909588098526,0.06356322318268014
364,training,0.0035981147,0.025659287348389626,0.06356322318268014
365,training,0.0028071594,0.02390006743371486,0.03469695840539357
366,training,0.0013115631,0.014528634026646621,0.03469695840539357
367,training,0.0016646836,0.013845523819327354,0.03469695840539357
368,training,0.003309804,0.01642820797860622,0.03469695840539357
369,training,0.0018076777,0.015726607292890542,0.03469695840539357
370,training,0.0015515113,0.02937179710716009,0.03469695840539357
371,training,0.002248985,0.006176759721711278,0.0203458783951717
372,training,0.0007158726,0.07413784228265285,0.0203458783951717
373,training,0.0033241322,0.055203838273882866,0.0203458783951717
374,training,0.0016427765,0.0076890503987669945,0.0203458783951717
375,training,0.00095048134,0.02474284172058105,0.0203458783951717
376,training,0.0041828738,0.037255076225847006,0.0203458783951717
377,training,0.0021515738,0.008706469554454088,0.01027895512001678
378,training,0.00292449,0.0029684933833777905,0.01027895512001678
379,training,0.0030857986,0.02654097508639097,0.01027895512001678
380,training,0.0008081112,0.02433463465422392,0.01027895512001678
381,training,0.0014226615,0.06611169502139091,0.01027895512001678
382,training,0.0014355042,0.07391456142067909,0.01027895512001678
383,training,0.0018077234,0.04411610960960388,0.012418363086335923
384,training,0.0024352972,0.0771319828927517,0.012418363086335923
385,training,0.0051243524,0.0450891125947237,0.012418363086335923
386,training,0.004194421,0.04376395605504513,0.012418363086335923
387,training,0.0035295174,0.023121945559978478,0.012418363086335923
388,training,0.004954672,0.042033879086375237,0.012418363086335923
389,training,0.002994865,0.0016905432567000424,0.0021722672728656115
390,training,0.00097181223,0.006141386926174167,0.0021722672728656115
391,training,0.003780539,0.022211110219359398,0.0021722672728656115
392,training,0.0015625319,0.02536075748503208,0.0021722672728656115
393,training,0.00130109,0.014971339143812653,0.0021722672728656115
394,training,0.0029353448,0.006030745338648558,0.0033505144173510792
395,training,0.0017496074,0.019725648686289787,0.0033505144173510792
396,training,0.0012509116,0.013369071297347546,0.0033505144173510792
397,training,0.00081596273,0.03401346877217293,0.0033505144173510792
398,training,0.003233384,0.014824816957116127,0.0033505144173510792
399,training,0.0035341138,0.05647265911102295,0.0033505144173510792
400,training,0.0053974474,0.01880008727312088,0.010298551893422022
401,training,0.006094304,0.040016909362748265,0.010298551893422022
402,training,0.0026738094,0.030406355566810817,0.010298551893422022
403,training,0.00023660927,0.027334273152519017,0.010298551893422022
404,training,0.0018292279,0.02581656351685524,0.010298551893422022
405,training,0.0013982195,0.0096316272392869,0.010298551893422022
406,training,0.00047093662,0.0026889822911471137,0.003008374867022783
407,training,0.0014626697,0.028375329449772835,0.003008374867022783
408,training,0.0022534977,0.020081378519535065,0.003008374867022783
409,training,0.0015543327,0.023484700825065374,0.003008374867022783
410,training,0.0023449801,0.03160252049565315,0.003008374867022783
411,training,0.0045275087,0.00593926478177309,0.003008374867022783
412,training,0.0016121253,0.016378555446863174,0.01243541740996803
413,training,0.0009787864,0.024481866508722305,0.01243541740996803
414,training,0.0012529067,0.00016098353080451488,0.01243541740996803
415,training,0.00078721036,0.03144413651898503,0.01243541740996803
416,training,0.0028405811,0.024353204295039177,0.01243541740996803
417,training,0.0041522053,0.019107110798358917,0.01243541740996803
418,training,0.0016004103,0.0038134303176775575,0.0056225420860209225
419,training,0.0018307841,0.016478611156344414,0.0056225420860209225
420,training,0.0012701331,0.010011153295636177,0.0056225420860209225
421,training,0.0013190109,0.000887271948158741,0.0056225420860209225
422,training,0.0012989567,0.026339816744439304,0.0056225420860209225
423,training,0.0008720042,0.043667609308613464,0.0056225420860209225
424,training,0.0027688572,0.020396744832396507,0.017269306431157906
425,training,0.0030044885,0.022816995391622186,0.017269306431157906
426,training,0.0012765225,0.02150305826216936,0.017269306431157906
427,training,0.0018522313,0.0469716414809227,0.017269306431157906
428,training,0.0027088665,0.034288326278328896,0.017269306431157906
429,training,0.0013850086,0.009714863961562514,0.017269306431157906
430,training,0.0013848216,0.03102627070620656,0.012818583620102934
431,training,0.0011501396,0.04447692632675171,0.012818583620102934
432,training,0.0013296491,0.03889055363833904,0.012818583620102934
433,training,0.0009833423,0.03427573852241039,0.012818583620102934
434,training,0.0008341599,0.05156674236059189,0.012818583620102934
435,training,0.0027433073,0.04938895255327225,0.012818583620102934
436,training,0.0027396714,0.017349500209093087,0.008854954553544167
437,training,0.00043545946,0.012912668287754066,0.008854954553544167
438,training,0.001191745,0.028454922139644623,0.008854954553544167
439,training,0.0009435801,0.0886952318251133,0.008854954553544167
440,training,0.0014613403,0.07036273740231991,0.008854954553544167
441,training,0.0030940343,0.04753298545256257,0.01169447994645475
442,training,0.00064171327,0.02372717298567295,0.01169447994645475
443,training,0.0009437789,0.006156962364912035,0.01169447994645475
444,training,0.0034965447,0.004603840410709381,0.01169447994645475
445,training,0.0015578484,0.010791686363518238,0.01169447994645475
446,training,0.00037894223,0.0040962775237858295,0.01169447994645475
447,training,0.0014885481,0.01957404473796487,0.007603901341121478
448,training,0.0029225969,0.014936328399926424,0.007603901341121478
449,training,0.0006192085,0.01678880164399743,0.007603901341121478
450,training,0.0026668252,0.0015703048557043076,0.007603901341121478
451,training,0.0012211264,0.031183755956590176,0.007603901341121478
452,training,0.0016638081,0.05626082234084606,0.007603901341121478
453,training,0.0018136464,0.03792818449437618,0.004448833070910317
454,training,0.0034226812,0.027710234746336937,0.004448833070910317
455,training,0.0024169118,0.049746204167604446,0.004448833070910317
456,training,0.0012070882,0.0044978312216699115,0.004448833070910317
457,training,0.0025076699,0.023397510871291157,0.004448833070910317
458,training,0.0020756917,0.00368392141535878,0.004448833070910317
459,training,0.0015081957,0.03789196000434458,0.010720488730586397
460,training,0.0027881819,0.024303898215293884,0.010720488730586397
461,training,0.0013000662,0.039124391973018646,0.010720488730586397
462,training,0.0013076838,0.017227555625140667,0.010720488730586397
463,training,0.0011604137,0.01239301823079586,0.010720488730586397
464,training,0.0022099193,0.0010963655076920995,0.012041509011304598
465,training,0.0006335737,0.042522253934293985,0.012041509011304598
466,training,0.0028624467,0.0198053028434515,0.012041509011304598
467,training,0.0005845394,0.0035853181034326553,0.012041509011304598
468,training,0.0010951676,0.0007676384411752224,0.012041509011304598
469,training,0.0011641976,0.02282659523189068,0.01463884987952915
470,training,0.00094228896,0.015940720215439796,0.01463884987952915
471,training,0.0021650437,0.02253521792590618,0.01463884987952915
472,training,0.0006971227,0.04754728823900223,0.01463884987952915
473,training,0.0021678652,0.0009875177638605237,0.01463884987952915
474,training,0.0010027857,0.0026824213564395905,0.013622493443824988
475,training,0.00066702557,0.0364716500043869,0.013622493443824988
476,training,0.0014495273,0.07355360686779022,0.013622493443824988
477,training,0.0014096386,0.08662505820393562,0.013622493443824988
478,training,0.0018562415,0.04207601584494114,0.013622493443824988
479,training,0.0013557894,0.026505419868044555,0.013622493443824988
480,training,0.0024249176,0.060904305428266525,0.010196949436019011
481,training,0.00034475492,0.0637180507183075,0.010196949436019011
482,training,0.0029826092,0.06364798545837402,0.010196949436019011
483,training,0.0002837776,0.05953169800341129,0.010196949436019011
484,training,0.0026386932,0.037997495383024216,0.010196949436019011
485,training,0.0026539692,0.050777776166796684,0.010196949436019011
486,training,0.00036801037,0.035273291170597076,0.01572436656371751
487,training,0.0018098406,0.04183915629982949,0.01572436656371751
488,training,0.0028392524,0.08580270782113075,0.01572436656371751
