step,mode,loss,angle_error(rad),distance(m)
68,training,0.009985877,0.18548006936907768,0.19019234668528215
69,training,0.022676228,0.18170995637774465,0.19019234668528215
70,training,0.02374652,0.15930938348174095,0.19019234668528215
71,training,0.022112288,0.15287868678569794,0.19019234668528215
72,training,0.014670432,0.2054690420627594,0.19019234668528215
73,training,0.019202871,0.1381944976747036,0.19019234668528215
74,training,0.024621848,0.1306939646601677,0.163204917319359
75,training,0.028844299,0.17312268167734146,0.163204917319359
76,training,0.016767025,0.07872802391648293,0.163204917319359
77,training,0.022617314,0.06617471878416835,0.163204917319359
78,training,0.010871632,0.0776952188462019,0.163204917319359
79,training,0.017191311,0.11332542076706886,0.163204917319359
80,training,0.025987567,0.13913345709443092,0.14066682908058728
81,training,0.015402771,0.20192404836416245,0.14066682908058728
82,training,0.007405115,0.17174405604600906,0.14066682908058728
83,training,0.009696631,0.19685685634613037,0.14066682908058728
84,training,0.008679946,0.14194687455892563,0.14066682908058728
85,training,0.0126062315,0.08681660890579224,0.14066682908058728
86,training,0.016337518,0.0952045898884535,0.07994168820735105
87,training,0.013298067,0.10750153660774231,0.07994168820735105
88,training,0.009408168,0.13367228582501411,0.07994168820735105
89,training,0.012095039,0.14903976768255234,0.07994168820735105
90,training,0.0053774677,0.1959768906235695,0.07994168820735105
91,training,0.015386612,0.1837167665362358,0.03636660808835743
92,training,0.020624353,0.1627668607980013,0.03636660808835743
93,training,0.013328064,0.1214050892740488,0.03636660808835743
94,training,0.004927014,0.12860345840454102,0.03636660808835743
95,training,0.009093896,0.09002118185162544,0.03636660808835743
96,training,0.009056366,0.11890753358602525,0.03636660808835743
97,training,0.009164395,0.14098039641976357,0.020310185519818696
98,training,0.015307643,0.16103728860616684,0.020310185519818696
99,training,0.0145647805,0.20394287630915642,0.020310185519818696
100,training,0.017785357,0.17234229110181332,0.020310185519818696
101,training,0.008665971,0.16020165709778666,0.020310185519818696
102,training,0.012852881,0.19278807099908588,0.020310185519818696
103,training,0.0076589435,0.17718501575291157,0.008196312472092165
104,training,0.008349356,0.16063283383846286,0.008196312472092165
105,training,0.018353531,0.15171685442328453,0.008196312472092165
106,training,0.01478057,0.1638750098645687,0.008196312472092165
107,training,0.013700356,0.17126832529902455,0.008196312472092165
108,training,0.0108916825,0.10163364186882975,0.008196312472092165
109,training,0.012724953,0.0762212723493576,0.05901477363264307
110,training,0.008334162,0.14979637041687965,0.05901477363264307
111,training,0.008014818,0.06653491780161858,0.05901477363264307
112,training,0.011901894,0.06989284232258797,0.05901477363264307
113,training,0.017018294,0.11969371512532237,0.05901477363264307
114,training,0.0070315995,0.05530899390578271,0.05901477363264307
115,training,0.015844088,0.1104580536484718,0.09723087530147874
116,training,0.015892558,0.11508692055940628,0.09723087530147874
117,training,0.010022443,0.11852002516388893,0.09723087530147874
118,training,0.004776714,0.11664636433124542,0.09723087530147874
119,training,0.020846657,0.1043463796377182,0.09723087530147874
120,training,0.01689763,0.11014562984928489,0.11124473511829211
121,training,0.005724537,0.11534230690449476,0.11124473511829211
122,training,0.015227778,0.12189318984746933,0.11124473511829211
123,training,0.021624325,0.13809974864125252,0.11124473511829211
124,training,0.0143009275,0.12653443217277527,0.11124473511829211
125,training,0.010439628,0.1073894128203392,0.09791272961774948
126,training,0.018751549,0.12001969665288925,0.09791272961774948
127,training,0.011808515,0.09523982927203178,0.09791272961774948
128,training,0.018554455,0.10251400712877512,0.09791272961774948
129,training,0.010672194,0.054030999541282654,0.09791272961774948
130,training,0.008332559,0.02178015187382698,0.09791272961774948
131,training,0.003287329,0.03461576160043478,0.06734351937045482
132,training,0.012072221,0.010962707921862602,0.06734351937045482
133,training,0.009817957,0.027031174860894687,0.06734351937045482
134,training,0.007485944,0.0020311549305915833,0.06734351937045482
135,training,0.006843507,0.00289206579327584,0.06734351937045482
136,training,0.0090542585,0.025753794237971306,0.06734351937045482
137,training,0.007223321,0.04598873108625412,0.053523732466972784
138,training,0.005063189,0.037872666493058205,0.053523732466972784
139,training,0.0072029787,0.011372905224561691,0.053523732466972784
140,training,0.011922045,0.019686393439769752,0.053523732466972784
141,training,0.0073703965,0.019442209973931313,0.053523732466972784
142,training,0.008460793,0.020926183089613914,0.053523732466972784
143,training,0.0039228164,0.007439436390995976,0.05687799704447588
144,training,0.0042906674,0.0580997820943594,0.05687799704447588
145,training,0.0046271193,0.07622592709958553,0.05687799704447588
146,training,0.004695397,0.06420589424669743,0.05687799704447588
147,training,0.010288877,0.06107373721897602,0.05687799704447588
148,training,0.0056740204,0.05982092581689358,0.05687799704447588
149,training,0.005483527,0.051665397360920906,0.04052472944316353
150,training,0.0090495525,0.019571203738451004,0.04052472944316353
151,training,0.0029086573,0.006969727575778965,0.04052472944316353
152,training,0.0028129416,0.010329088196158413,0.04052472944316353
153,training,0.0017845064,0.0004717148840427364,0.04052472944316353
154,training,0.0040428904,0.009788762778043747,0.04052472944316353
155,training,0.003784453,0.018895855639129877,0.023691918550530357
156,training,0.0050273137,0.03665920766070485,0.023691918550530357
157,training,0.005226337,0.0450667068362236,0.023691918550530357
158,training,0.0035947717,0.044977700337767594,0.023691918550530357
159,training,0.005022165,0.03045717626810073,0.023691918550530357
160,training,0.0032769982,0.01826739311218261,0.023691918550530357
161,training,0.0013494373,0.02926373109221459,0.012000637517192419
162,training,0.0021584134,0.019297413527965546,0.012000637517192419
163,training,0.0064744595,0.04694404825568198,0.012000637517192419
164,training,0.0052926494,0.034948881715536104,0.012000637517192419
165,training,0.0017187203,0.041543506085872664,0.012000637517192419
166,training,0.003339129,0.025814411230385303,0.012000637517192419
167,training,0.0031617805,0.009058654773980379,0.016035768972365062
168,training,0.003821976,0.030612336471676826,0.016035768972365062
169,training,0.008128439,0.05667673610150814,0.016035768972365062
170,training,0.011609314,0.04069094709120691,0.016035768972365062
171,training,0.0066701877,0.03546454361639917,0.016035768972365062
172,training,0.0020770575,0.014941167086362846,0.016035768972365062
173,training,0.008606038,0.027249254286289215,0.015848728765106707
174,training,0.0075149457,0.08188363537192345,0.015848728765106707
175,training,0.0073525053,0.08932582847774029,0.015848728765106707
176,training,0.0050586797,0.011271560564637184,0.015848728765106707
177,training,0.0067151655,0.008800532668828964,0.015848728765106707
178,training,0.0018434983,0.052607093937695026,0.015984573550622737
179,training,0.004375446,0.09687164798378944,0.015984573550622737
180,training,0.010435721,0.10913754999637604,0.015984573550622737
181,training,0.009493031,0.05287972837686539,0.015984573550622737
182,training,0.007967806,0.04251572676002979,0.015984573550622737
183,training,0.0074986843,0.03800528682768346,0.015984573550622737
184,training,0.003309154,0.06788585241883993,0.009212150901630595
185,training,0.0013924955,0.05077984184026718,0.009212150901630595
186,training,0.0072570294,0.0503660961985588,0.009212150901630595
187,training,0.0045235655,0.07835538126528263,0.009212150901630595
188,training,0.007001606,0.08252940047532321,0.009212150901630595
189,training,0.0047499808,0.06659535539802164,0.009212150901630595
190,training,0.007594561,0.05450778640806676,0.015056360741466447
191,training,0.009018015,0.06947278324514627,0.015056360741466447
192,training,0.008998354,0.10039882734417917,0.015056360741466447
193,training,0.0065821465,0.11365825310349466,0.015056360741466447
194,training,0.0053254594,0.11865974217653275,0.015056360741466447
195,training,0.011553596,0.09952825680375099,0.015056360741466447
196,training,0.0045476444,0.06073770299553871,0.029677365529155397
197,training,0.003928413,0.07619675807654858,0.029677365529155397
198,training,0.0049784146,0.10120941151399165,0.029677365529155397
199,training,0.0047370596,0.1687012780457735,0.029677365529155397
200,training,0.002370346,0.1314760036766529,0.029677365529155397
201,training,0.0064698104,0.13526447862386703,0.029677365529155397
202,training,0.004185076,0.16331870714202526,0.04136587445751697
203,training,0.012185907,0.07498015195596962,0.04136587445751697
204,training,0.007734974,0.14273930434137583,0.04136587445751697
205,training,0.00069904304,0.08985907956957817,0.04136587445751697
206,training,0.00497983,0.14151726104319096,0.04136587445751697
207,training,0.0152685335,0.17598363012075424,0.04136587445751697
208,training,0.0025298307,0.1757229566574097,0.049329473350544606
209,training,0.004602646,0.14664301648735997,0.049329473350544606
210,training,0.0045710704,0.11472022440284489,0.049329473350544606
211,training,0.00977999,0.16498516674619168,0.049329473350544606
212,training,0.008385579,0.16429757326841357,0.049329473350544606
213,training,0.0016794804,0.12086590426042676,0.049329473350544606
214,training,0.004578739,0.11785326688550413,0.06791617754387408
215,training,0.0033391903,0.1253352117491886,0.06791617754387408
216,training,0.006622264,0.13202063646167517,0.06791617754387408
217,training,0.0035691233,0.12744703819043934,0.06791617754387408
218,training,0.0033190616,0.11927714734338224,0.06791617754387408
219,training,0.0031637915,0.13680631574243307,0.06791617754387408
220,training,0.005177873,0.13109793607145548,0.08337293110587506
221,training,0.0072124274,0.14859393518418074,0.08337293110587506
222,training,0.007854496,0.13819220382720232,0.08337293110587506
223,training,0.0045593036,0.14419888705015182,0.08337293110587506
224,training,0.0052247834,0.1614669761620462,0.08337293110587506
225,training,0.004193602,0.13729948550462723,0.08337293110587506
226,training,0.0014092674,0.14595998264849186,0.09940436629572794
227,training,0.008693188,0.15116274170577526,0.09940436629572794
228,training,0.0058023524,0.14455047249794,0.09940436629572794
229,training,0.007650932,0.12905955128371718,0.09940436629572794
230,training,0.010464912,0.1563981641083956,0.09940436629572794
231,training,0.008886651,0.16624057790613736,0.09940436629572794
232,training,0.0071829343,0.1618511863052845,0.12606601994244118
233,training,0.003949696,0.18443638272583482,0.12606601994244118
234,training,0.0008225023,0.17362299188971517,0.12606601994244118
235,training,0.0042738304,0.19940641522407532,0.12606601994244118
236,training,0.0055761575,0.2005271166563034,0.12606601994244118
237,training,0.009267767,0.155258446931839,0.1301008568810022
238,training,0.0090905195,0.21455081552267075,0.1301008568810022
239,training,0.011135575,0.25186067074537277,0.1301008568810022
240,training,0.0048900847,0.21431119926273823,0.1301008568810022
241,training,0.0014726943,0.11049075424671173,0.1301008568810022
242,training,0.0018272492,0.1527050845324993,0.1301008568810022
243,training,0.0020160184,0.14010979421436787,0.09534902339939666
244,training,0.005433474,0.14455211348831654,0.09534902339939666
245,training,0.008687315,0.18242291919887066,0.09534902339939666
246,training,0.006615669,0.18310643918812275,0.09534902339939666
247,training,0.0067128297,0.12822583504021168,0.09534902339939666
248,training,0.0054894336,0.05829821154475212,0.09534902339939666
249,training,0.007669003,0.12885758094489574,0.05407750816721535
250,training,0.006177292,0.19180801138281822,0.05407750816721535
251,training,0.010783837,0.18419520743191242,0.05407750816721535
252,training,0.0042795176,0.05259445123374462,0.05407750816721535
253,training,0.0059068925,0.05479857884347439,0.05407750816721535
254,training,0.003600584,0.026594811119139194,0.05407750816721535
255,training,0.007066066,0.04928511939942837,0.022833097978731596
256,training,0.004948889,0.10352981276810169,0.022833097978731596
257,training,0.0015655642,0.006513994187116623,0.022833097978731596
258,training,0.004628682,0.005862399935722358,0.022833097978731596
259,training,0.007878503,0.04341625887900591,0.022833097978731596
260,training,0.0056863846,0.04354253038764,0.022833097978731596
261,training,0.0058471784,0.0362268395256251,0.009603789935059339
262,training,0.0021328968,0.022797640413045876,0.009603789935059339
263,training,0.008123482,0.006035597994923592,0.009603789935059339
264,training,0.0036392072,0.05059087462723255,0.009603789935059339
265,training,0.0044584726,0.04402919393032789,0.009603789935059339
266,training,0.010088107,0.022689742036163807,0.009603789935059339
267,training,0.00394981,0.02874377090483904,0.006926865046509964
268,training,0.0019409318,0.01996649941429496,0.006926865046509964
269,training,0.003268846,0.024370417930185795,0.006926865046509964
270,training,0.004416469,0.006878103129565716,0.006926865046509964
271,training,0.0020916362,0.006959062069654465,0.006926865046509964
272,training,0.0032424538,0.02167154103517532,0.006926865046509964
273,training,0.0082820635,0.0279055368155241,0.014667550856876788
274,training,0.004959491,0.039711471647024155,0.014667550856876788
275,training,0.0036461677,0.02991632604971528,0.014667550856876788
276,training,0.006120705,0.045871302485466,0.014667550856876788
277,training,0.001554377,0.029252190608531237,0.014667550856876788
278,training,0.0055498322,0.005182992666959763,0.014667550856876788
279,training,0.0033933353,0.012924719601869583,0.019081737428608532
280,training,0.00266881,0.035709887742996216,0.019081737428608532
281,training,0.0036810995,0.063234927598387,0.019081737428608532
282,training,0.003910478,0.030297815334051847,0.019081737428608532
283,training,0.002003929,0.02828895580023527,0.019081737428608532
284,training,0.0058774413,0.022470111725851893,0.017951307714345912
285,training,0.0031898727,0.062408940866589546,0.017951307714345912
286,training,0.005149704,0.062346503138542175,0.017951307714345912
287,training,0.0010765954,0.06323391012847424,0.017951307714345912
288,training,0.0061162207,0.03214217210188508,0.017951307714345912
289,training,0.004637691,0.012811303138732903,0.017951307714345912
290,training,0.004578749,0.0051936134696006775,0.005353079137296428
291,training,0.004944075,0.018418502062559128,0.005353079137296428
292,training,0.0036845498,0.004629697650671005,0.005353079137296428
293,training,0.002721905,0.008652342483401299,0.005353079137296428
294,training,0.0065801656,0.013997243717312813,0.005353079137296428
295,training,0.0028220406,0.06393737904727459,0.007622695796166132
296,training,0.0034276708,0.06689834780991077,0.007622695796166132
297,training,0.0017981108,0.04340282455086708,0.007622695796166132
298,training,0.0041903234,0.020150612108409405,0.007622695796166132
299,training,0.006425604,0.01294453069567681,0.007622695796166132
300,training,0.0011984126,0.02736716764047742,0.007622695796166132
301,training,0.0039335447,0.010927729308605194,0.018197035590631388
302,training,0.0014567095,0.029819874558597803,0.018197035590631388
303,training,0.00432282,0.02567856246605515,0.018197035590631388
304,training,0.0022366957,0.0031052194535732235,0.018197035590631388
305,training,0.004090672,0.02272743359208107,0.018197035590631388
306,training,0.0033693323,0.014813380315899845,0.018197035590631388
307,training,0.0021848944,0.03029973991215229,0.011564471791491227
308,training,0.0033591732,0.0006531812250614132,0.011564471791491227
309,training,0.002575059,0.018057962151942775,0.011564471791491227
310,training,0.0048251958,0.007786361500620844,0.011564471791491227
311,training,0.007290931,0.01623181812465191,0.011564471791491227
312,training,0.0054582716,0.05543327098712325,0.011881552550974272
313,training,0.00089678593,0.06913491853629239,0.011881552550974272
314,training,0.00473632,0.05371180362999439,0.011881552550974272
315,training,0.0010536623,0.07984709646552801,0.011881552550974272
316,training,0.0020951896,0.038846077397465706,0.011881552550974272
317,training,0.0004927429,0.03190849721431732,0.011881552550974272
318,training,0.0033552453,0.0055946893990039825,0.006775827524508908
319,training,0.0019859206,0.04777627671137452,0.006775827524508908
320,training,0.0008895067,0.10566093400120735,0.006775827524508908
321,training,0.0038554133,0.06312432698905468,0.006775827524508908
322,training,0.0032177444,0.017887450754642494,0.006775827524508908
323,training,0.00535031,0.0053692758083343575,0.006775827524508908
324,training,0.0054313517,0.009965056553483006,0.00545774524941546
325,training,0.002516796,0.042533065658062696,0.00545774524941546
326,training,0.0073659406,0.07593930885195732,0.00545774524941546
327,training,0.001569535,0.061447104439139366,0.00545774524941546
328,training,0.004725739,0.004641067236661911,0.00545774524941546
329,training,0.0057759196,0.004319921135902405,0.007114790438712574
330,training,0.003134561,0.051359411329030984,0.007114790438712574
331,training,0.0033652636,0.018819516524672508,0.007114790438712574
332,training,0.0015007446,0.012427259236574176,0.007114790438712574
333,training,0.0019019039,0.017691342625766993,0.007114790438712574
334,training,0.0010743389,0.007743326015770435,0.007114790438712574
335,training,0.0038696695,0.022695897612720728,0.04137241581180623
336,training,0.004648,0.011544097214937208,0.04137241581180623
337,training,0.0035828522,0.004135540686547756,0.04137241581180623
338,training,0.0019821282,0.012846886413171887,0.04137241581180623
339,training,0.00041669962,0.012206687068101019,0.04137241581180623
340,training,0.004622215,0.008633842691779137,0.04137241581180623
341,training,0.001797294,0.005639005801640451,0.02835226187176247
342,training,0.0015068086,0.009357208386063577,0.02835226187176247
343,training,0.002830593,0.004168634302914144,0.02835226187176247
344,training,0.005547394,0.035916952416300774,0.02835226187176247
345,training,0.0034939786,0.007617248222231865,0.02835226187176247
346,training,0.0008417547,0.008982133120298386,0.02835226187176247
347,training,0.0029722454,0.00826953910291195,0.012022914761935153
348,training,0.005702273,0.002223096787929535,0.012022914761935153
349,training,0.006649093,0.04545566998422146,0.012022914761935153
350,training,0.0019634143,0.02276766113936901,0.012022914761935153
351,training,0.0008691688,0.014237068593502045,0.012022914761935153
352,training,0.0009074681,0.01862015202641487,0.012022914761935153
353,training,0.002552646,0.005884621758013964,0.009904481907926067
354,training,0.0018324611,0.008821952156722546,0.009904481907926067
355,training,0.0011321354,0.007505025248974562,0.009904481907926067
356,training,0.0007401824,0.01495000917930156,0.009904481907926067
357,training,0.0035475816,0.02273261873051524,0.009904481907926067
358,training,0.0038751063,0.019290322437882423,0.009904481907926067
359,training,0.0018012498,0.017154760658740997,0.004808886329282249
360,training,0.0027913728,0.009905001148581505,0.004808886329282249
361,training,0.0014093693,0.004334850702434778,0.004808886329282249
362,training,0.001849195,0.011087125167250633,0.004808886329282249
363,training,0.0029806774,0.008703067200258374,0.004808886329282249
364,training,0.0027571742,0.0006965836510062222,0.004808886329282249
365,training,0.0025846453,0.027617611922323704,0.015228351949980089
366,training,0.0016176017,0.03237325977534056,0.015228351949980089
367,training,0.0023059156,0.0088014155626297,0.015228351949980089
368,training,0.007629994,0.004683665931224823,0.015228351949980089
369,training,0.0063730436,0.046758322860114276,0.015228351949980089
370,training,0.0047535985,0.045469054486602545,0.015228351949980089
371,training,0.0010968914,0.018807250075042248,0.013591944805955066
372,training,0.0051616575,0.0047993250191211735,0.013591944805955066
373,training,0.0012126735,0.001311996951699257,0.013591944805955066
374,training,0.0027279838,0.020566963590681553,0.013591944805955066
375,training,0.00034499186,0.012852779589593412,0.013591944805955066
376,training,0.0017361225,0.020676422398537397,0.013591944805955066
377,training,0.000735895,0.027471686713397503,0.01574602488072092
378,training,0.0021688277,0.058804936707019806,0.01574602488072092
379,training,0.0014250962,0.013996301218867302,0.01574602488072092
380,training,0.00059844815,0.028876079246401787,0.01574602488072092
381,training,0.0027629007,0.005492072552442547,0.01574602488072092
382,training,0.0039169854,0.03936399146914482,0.01574602488072092
383,training,0.0035334039,0.06238683499395847,0.008559595770851842
384,training,0.0018073688,0.025095471180975437,0.008559595770851842
385,training,0.0011334306,0.006763458251953125,0.008559595770851842
386,training,0.004098252,0.0075681693851947784,0.008559595770851842
387,training,0.00095731515,0.038824100978672504,0.008559595770851842
388,training,0.0023305968,0.069725027307868,0.008559595770851842
389,training,0.0020632218,0.04743548668920994,0.010897391221862117
390,training,0.0016191781,0.019220531918108463,0.010897391221862117
391,training,0.0019586508,0.011539304628968239,0.010897391221862117
392,training,0.0018348119,0.00861707516014576,0.010897391221862117
393,training,0.0038129818,0.05586649477481842,0.010897391221862117
394,training,0.0030749706,0.06667155399918556,0.010897391221862117
395,training,0.0025653169,0.024476720951497555,0.005458507422787481
396,training,0.0008787487,0.00861538015305996,0.005458507422787481
397,training,0.006270527,0.03071320522576571,0.005458507422787481
398,training,0.0012270871,0.06382519192993641,0.005458507422787481
399,training,0.0019370215,0.026442850939929485,0.005458507422787481
400,training,0.00090993586,0.04728664644062519,0.005458507422787481
401,training,0.00189598,0.04308233037590981,0.0065154398580545446
402,training,0.0015195806,0.02512118499726057,0.0065154398580545446
403,training,0.0023426958,0.04070415534079075,0.0065154398580545446
404,training,0.0029082806,0.014010912273079157,0.0065154398580545446
405,training,0.0016702955,0.008584650233387947,0.0065154398580545446
406,training,0.0030023027,0.0013215169310569763,0.0065154398580545446
407,training,0.0015535895,0.017750039231032133,0.00600750395224605
408,training,0.0011065395,0.007492420729249716,0.00600750395224605
409,training,0.0010086216,0.0038162190467119217,0.00600750395224605
410,training,0.0013785732,0.006867822725325823,0.00600750395224605
411,training,0.0018304329,0.023348238748440053,0.00600750395224605
412,training,0.0011805728,0.028357814997434616,0.00600750395224605
413,training,0.00085685955,0.010590069578029215,0.014138630974947362
414,training,0.0012839559,0.020919345784932375,0.014138630974947362
415,training,0.0014408639,0.04637233633548021,0.014138630974947362
416,training,0.0013707908,0.034094346687197685,0.014138630974947362
417,training,0.0012468725,0.011458425782620907,0.014138630974947362
418,training,0.0020135888,0.03810695372521877,0.018726753467185345
419,training,0.006109739,0.04678999073803425,0.018726753467185345
420,training,0.0020814647,0.016899143811315298,0.018726753467185345
421,training,0.0006691088,0.02278767572715878,0.018726753467185345
422,training,0.0008020158,0.024612957146018744,0.018726753467185345
423,training,0.0028546809,0.030221845488995314,0.018726753467185345
424,training,0.001699673,0.044521817937493324,0.02477409770816722
425,training,0.0012732263,0.03776630200445653,0.02477409770816722
426,training,0.0067789373,0.010092859156429768,0.02477409770816722
427,training,0.0018389873,0.007332472130656242,0.02477409770816722
428,training,0.0015693384,0.03574374737218022,0.02477409770816722
429,training,0.0021580586,0.0025199148803949356,0.02308612091299041
430,training,0.0021044246,0.0011958498507738113,0.02308612091299041
431,training,0.0041767424,0.007745977491140369,0.02308612091299041
432,training,0.0026018315,0.033359749242663383,0.02308612091299041
433,training,0.005280366,0.01689657149836421,0.02308612091299041
434,training,0.001009177,0.012627705931663513,0.014867878122046315
435,training,0.0009143014,0.028322795405983925,0.014867878122046315
436,training,0.002462638,0.01860742038115859,0.014867878122046315
437,training,0.0014496603,0.019560926128178835,0.014867878122046315
438,training,0.0025043811,0.03407533001154661,0.014867878122046315
439,training,0.00070204673,0.03307242877781391,0.012426018909025054
440,training,0.0040801787,0.0480267908424139,0.012426018909025054
441,training,0.0035172747,0.040393900126218796,0.012426018909025054
442,training,0.0014325605,0.03291861340403557,0.012426018909025054
443,training,0.0027297703,0.012530164793133736,0.012426018909025054
444,training,0.0020199118,0.0010468736290931684,0.012426018909025054
445,training,0.002606804,0.02417066413909197,0.004951372079665228
446,training,0.001434242,0.019191418774425983,0.004951372079665228
447,training,0.0018424209,0.025960195809602734,0.004951372079665228
448,training,0.00081946905,0.003771659918129444,0.004951372079665228
449,training,0.0011589569,0.054071392863988876,0.004951372079665228
450,training,0.0015726656,0.0421580895781517,0.006241635444791945
451,training,0.0006099908,0.013687433674931533,0.006241635444791945
452,training,0.00072840066,0.01756483083590865,0.006241635444791945
453,training,0.0020486594,0.042710206937044866,0.006241635444791945
454,training,0.0016201383,0.025632029864937067,0.006241635444791945
455,training,0.0033623492,0.021044036839157343,0.006241635444791945
456,training,0.006080761,0.041631607338786125,0.0038868916452183084
457,training,0.0017357192,0.010620946064591408,0.0038868916452183084
458,training,0.0005867405,0.0031086737290024775,0.0038868916452183084
459,training,0.003579597,0.013168012723326683,0.0038868916452183084
460,training,0.0008340532,0.013394150417298082,0.0038868916452183084
461,training,0.0023363058,0.023441103287041187,0.01320667817633953
462,training,0.0017496278,0.02302920445799827,0.01320667817633953
463,training,0.0012341851,0.002939146012067795,0.01320667817633953
464,training,0.002289429,0.0050714388489723206,0.01320667817633953
465,training,0.0013913435,0.03340560756623745,0.01320667817633953
466,training,0.0015588666,0.017925174906849858,0.01320667817633953
467,training,0.0009876743,0.04483659565448761,0.0062926498533494015
468,training,0.0013202833,0.02777611557394266,0.0062926498533494015
469,training,0.00045840177,0.004609446506947279,0.0062926498533494015
470,training,0.00179354,0.02677681064233184,0.0062926498533494015
471,training,0.00043912203,0.04976591467857361,0.0062926498533494015
472,training,0.0010184317,0.05519591644406319,0.0062926498533494015
473,training,0.0013811362,0.03973828814923763,0.004132158998083175
474,training,0.00079322513,0.03123115142807364,0.004132158998083175
475,training,0.0006528557,0.019559669308364395,0.004132158998083175
476,training,0.00037843065,0.0390086960978806,0.004132158998083175
477,training,0.0019770372,0.009926293045282364,0.004132158998083175
478,training,0.0013649944,0.00021362677216529846,0.004132158998083175
479,training,0.0010913167,0.003228597342967987,0.010221086785656693
480,training,0.0017380744,0.013774016872048378,0.010221086785656693
481,training,0.002534108,0.01395738497376442,0.010221086785656693
482,training,0.00087918807,0.008757285308092833,0.010221086785656693
483,training,0.0018365623,0.006789915729314089,0.010221086785656693
484,training,0.0009746366,0.017524070106446743,0.015486894347433494
485,training,0.0010546396,0.042357353027909994,0.015486894347433494
486,training,0.0027919356,0.03697068756446242,0.015486894347433494
487,training,0.00026852865,0.0353157171048224,0.015486894347433494
488,training,0.0009947732,0.01768515259027481,0.015486894347433494
489,training,0.0024784384,0.02351978421211242,0.014576258298343693
