step,mode,loss,angle_error(rad),distance(m)
146,training,0.008112608,0.13143624272197485,0.10572337354811626
147,training,0.0048412406,0.15536152198910713,0.09462524257961874
148,training,0.0026266319,0.13730347668752071,0.09462524257961874
149,training,0.0011025224,0.1438096151687205,0.09462524257961874
150,training,0.0027321225,0.16695956885814667,0.09462524257961874
151,training,0.0014075838,0.18553025275468826,0.09462524257961874
152,training,0.0049160775,0.1704534832388163,0.09127462301311919
153,training,0.003468449,0.19526760280132294,0.09127462301311919
154,training,0.0069826012,0.17785763274878263,0.09127462301311919
155,training,0.010529184,0.1590858059935272,0.09127462301311919
156,training,0.0058338335,0.07045947015285492,0.09127462301311919
157,training,0.004364853,0.025493226945400238,0.09127462301311919
158,training,0.0021918474,0.052124157547950745,0.11029250905122041
159,training,0.0030977305,0.0023897290229797363,0.11029250905122041
160,training,0.004663501,0.03599252551794051,0.11029250905122041
161,training,0.004040301,0.029147259891033186,0.11029250905122041
162,training,0.00401226,0.03449157252907753,0.11029250905122041
163,training,0.0017645725,0.07912098616361618,0.11029250905122041
164,training,0.006841249,0.022176895290613174,0.09593393652829604
165,training,0.0012552463,0.00043980544432997704,0.09593393652829604
166,training,0.0047597443,0.040575748309493065,0.09593393652829604
167,training,0.001236425,0.05622258968651295,0.09593393652829604
168,training,0.00570786,0.03538833279162645,0.09593393652829604
169,training,0.0025720815,0.09284433349967003,0.09593393652829604
170,training,0.0022973465,0.08594842255115509,0.06450311513579525
171,training,0.002219662,0.09489232301712036,0.06450311513579525
172,training,0.00063322077,0.09018511511385441,0.06450311513579525
173,training,0.0031441674,0.08087399601936342,0.06450311513579525
174,training,0.0026747899,0.04514311254024504,0.06450311513579525
175,training,0.006463733,0.01921256631612779,0.06450311513579525
176,training,0.0013337529,0.07576275616884232,0.029864518637323787
177,training,0.0026218093,0.08375033549964428,0.029864518637323787
178,training,0.00056649925,0.07349039427936079,0.029864518637323787
179,training,0.002172885,0.08051837980747223,0.029864518637323787
180,training,0.006920499,0.04935097321867944,0.029864518637323787
181,training,0.0026937064,0.06572897732257843,0.029864518637323787
182,training,0.0014540751,0.054476801306009306,0.014756542759601586
183,training,0.00233116,0.010784678161144257,0.014756542759601586
184,training,0.002643939,0.038711629807949066,0.014756542759601586
185,training,0.0019969787,0.08780509978532791,0.014756542759601586
186,training,0.0006064729,0.10941685363650322,0.014756542759601586
187,training,0.0022233075,0.09086521901190281,0.014756542759601586
188,training,0.0058490383,0.09875358641147612,0.018711883143657584
189,training,0.00091222755,0.0805969717912376,0.018711883143657584
190,training,0.001187242,0.06558919697999954,0.018711883143657584
191,training,0.0021774264,0.10893787816166878,0.018711883143657584
192,training,0.0010196768,0.08627176098525524,0.018711883143657584
193,training,0.0023936385,0.10200076550245286,0.018711883143657584
194,training,0.0014950455,0.09403471508994697,0.034703101259117144
195,training,0.0020955706,0.09284357726573945,0.034703101259117144
196,training,0.0018859047,0.12593770120292905,0.034703101259117144
197,training,0.0044919457,0.14357667928561568,0.034703101259117144
198,training,0.0033420224,0.12976070493459702,0.034703101259117144
199,training,0.0039395727,0.09212787076830864,0.034703101259117144
200,training,0.0018065445,0.1191300880163908,0.05365671847262462
201,training,0.0017356062,0.11432721838355064,0.05365671847262462
202,training,0.003578901,0.09996272251009941,0.05365671847262462
203,training,0.004943926,0.10766210779547691,0.05365671847262462
204,training,0.0027807027,0.08817872405052185,0.05365671847262462
205,training,0.0019743463,0.12489043641835451,0.06619658057143793
206,training,0.0017631431,0.1277008354663849,0.06619658057143793
207,training,0.0040995553,0.12022799160331489,0.06619658057143793
208,training,0.0019746718,0.12066709343343973,0.06619658057143793
209,training,0.0022370112,0.09270656667649746,0.06619658057143793
210,training,0.0013893384,0.131071662530303,0.06619658057143793
211,training,0.0028856425,0.13286970928311348,0.07580853923472249
212,training,0.002416666,0.1231725737452507,0.07580853923472249
213,training,0.002066277,0.11979659367352724,0.07580853923472249
214,training,0.0027827318,0.10706103313714266,0.07580853923472249
215,training,0.0020585104,0.15217823162674904,0.07580853923472249
216,training,0.001367905,0.1220448995009065,0.07580853923472249
217,training,0.0014342141,0.12174027692526579,0.07397794897015562
218,training,0.00096291525,0.12824150267988443,0.07397794897015562
219,training,0.0013569053,0.11184326838701965,0.07397794897015562
220,training,0.0024303093,0.11564179044216873,0.07397794897015562
221,training,0.0004113766,0.11827433481812477,0.07397794897015562
222,training,0.0042984784,0.12131454516202211,0.07397794897015562
223,training,0.005021185,0.12168549094349143,0.07366597709636485
224,training,0.0039385604,0.07254075258970262,0.07366597709636485
225,training,0.0032342568,0.08966865763068199,0.07366597709636485
226,training,0.0055455514,0.10968152992427349,0.07366597709636485
227,training,0.0069156317,0.11554304510354996,0.07366597709636485
228,training,0.0034052723,0.12265629414469004,0.08426806158068308
229,training,0.0025559708,0.10893686581403017,0.08426806158068308
230,training,0.0033666901,0.10965031851083042,0.08426806158068308
231,training,0.0031829786,0.10593581013381481,0.08426806158068308
232,training,0.0009128035,0.04577752947807312,0.08426806158068308
233,training,0.0038679028,0.08262503705918789,0.08426806158068308
234,training,0.004199333,0.048209283500909805,0.09388568527738594
235,training,0.0037708273,0.08132495637983084,0.09388568527738594
236,training,0.0012382667,0.07937039528042078,0.09388568527738594
237,training,0.001951822,0.05626895930618048,0.09388568527738594
238,training,0.0049884785,0.03719294164329768,0.09388568527738594
239,training,0.0023464034,0.017823440954089158,0.09388568527738594
240,training,0.0035242224,0.006031975150108337,0.07749875897240538
241,training,0.0016751699,0.08427645731717348,0.07749875897240538
242,training,0.0022330927,0.07628750614821911,0.07749875897240538
243,training,0.0021559712,0.03572966530919075,0.07749875897240538
244,training,0.0018336771,0.008960722014307976,0.07749875897240538
245,training,0.0013524279,0.02363562304526567,0.07749875897240538
246,training,0.0046117324,0.011000323109328747,0.022807399988368872
247,training,0.0028298704,0.0346417548134923,0.022807399988368872
248,training,0.0031130027,0.028340457007288933,0.022807399988368872
249,training,0.002338611,0.000935097225010395,0.022807399988368872
250,training,0.0009634847,0.014235195703804493,0.022807399988368872
251,training,0.0014943696,0.0007933359593153009,0.022807399988368872
252,training,0.0015602333,0.016950948163866997,0.017398454706765962
253,training,0.0052408855,0.0392475500702858,0.017398454706765962
254,training,0.00062913593,0.004092736169695854,0.017398454706765962
255,training,0.0016911145,0.021635333076119423,0.017398454706765962
256,training,0.0005404245,0.009286693297326565,0.017398454706765962
257,training,0.0004453252,0.021076735109090805,0.017398454706765962
258,training,0.00336352,0.02868499793112278,0.018935037577901114
259,training,0.0023004273,0.008704053238034248,0.018935037577901114
260,training,0.0013642984,0.032691847532987595,0.018935037577901114
261,training,0.0012135309,0.0257185697555542,0.018935037577901114
262,training,0.0017947723,0.003412735182791949,0.018935037577901114
263,training,0.00205527,0.0002695545554161072,0.018935037577901114
264,training,0.001637799,0.03179595712572336,0.004646862081477279
265,training,0.0018687849,0.015385924838483335,0.004646862081477279
266,training,0.0007483246,0.02904446795582771,0.004646862081477279
267,training,0.0023080853,0.025745738297700882,0.004646862081477279
268,training,0.0010900756,0.04883836209774017,0.004646862081477279
269,training,0.0017209329,0.06218012422323227,0.004646862081477279
270,training,0.00093787303,0.012739818543195724,0.02017613823916557
271,training,0.0020913647,0.006868194788694382,0.02017613823916557
272,training,0.00096176367,0.051397597417235374,0.02017613823916557
273,training,0.0009602827,0.045988816767930984,0.02017613823916557
274,training,0.00038588507,0.009217025712132454,0.02017613823916557
275,training,0.0017306828,0.024859616532921788,0.02017613823916557
276,training,0.0023011332,0.029690481722354885,0.03685702063414609
277,training,0.0017651529,0.0487610287964344,0.03685702063414609
278,training,0.00074549066,0.02868742775171995,0.03685702063414609
279,training,0.0005290103,0.019320527091622353,0.03685702063414609
280,training,0.0014707494,0.04850232508033514,0.03685702063414609
281,training,0.0011955731,0.04968472570180893,0.03685702063414609
282,training,0.00014874856,0.055396892130374915,0.045065946565381036
283,training,0.0013836509,0.026615992188453674,0.045065946565381036
284,training,0.0006852641,0.049813994206488126,0.045065946565381036
285,training,0.0012892855,0.051070925779640675,0.045065946565381036
286,training,0.00026555767,0.04842692054808141,0.045065946565381036
287,training,0.0015399191,0.04282080940902233,0.045065946565381036
288,training,0.0014103061,0.06731389462947845,0.04855582797422577
289,training,0.00088951224,0.062059734016656876,0.04855582797422577
290,training,0.00026525196,0.035037823021411896,0.04855582797422577
291,training,0.000689914,0.03007613122463225,0.04855582797422577
292,training,0.0023200123,0.04740861803293228,0.04855582797422577
293,training,0.00079492707,0.05241772904992105,0.04855582797422577
294,training,0.0035376993,0.040386468172073364,0.04699890136162375
295,training,0.000858644,0.043868545442819595,0.04699890136162375
296,training,0.0019582582,0.05844143684953452,0.04699890136162375
297,training,0.0012135193,0.029162999242544174,0.04699890136162375
298,training,0.0020039752,0.007206171751022339,0.04699890136162375
299,training,0.0008005045,0.015803173184394836,0.04699890136162375
300,training,0.0020756242,0.032788093201816075,0.03700058324143581
301,training,0.0010075253,0.06093643605709076,0.03700058324143581
302,training,0.0010532001,0.01541455090045929,0.03700058324143581
303,training,0.000759086,0.0040219444781541824,0.03700058324143581
304,training,0.0019495682,0.030855759046971794,0.03700058324143581
305,training,0.0019857285,0.036620113998651505,0.03700058324143581
306,training,0.00077782525,0.013403480872511864,0.03376937274533444
307,training,0.0010126253,0.002495039254426956,0.03376937274533444
308,training,0.0032193498,0.028611058369278908,0.03376937274533444
309,training,0.0026006473,0.007279714569449423,0.03376937274533444
310,training,0.0013616793,0.004041982814669609,0.03376937274533444
311,training,0.00217368,0.01522240275517106,0.03376937274533444
312,training,0.0010591534,0.0381635595113039,0.0288326174737955
313,training,0.0022311425,0.00719453487545252,0.0288326174737955
314,training,0.0023842778,5.0191767513751984e-05,0.0288326174737955
315,training,0.0020770016,0.07534267194569111,0.0288326174737955
316,training,0.0008924726,0.007356623653322458,0.0288326174737955
317,training,0.0005756815,0.030625540763139725,0.0288326174737955
318,training,0.00023641517,0.03093891777098179,0.021307516764839145
319,training,0.0037889334,0.03284753020852804,0.021307516764839145
320,training,0.0034782551,0.053067294880747795,0.021307516764839145
321,training,0.0014536929,0.07857278734445572,0.021307516764839145
322,training,0.0007343346,0.0806967131793499,0.021307516764839145
323,training,0.0009473008,0.03703562170267105,0.021307516764839145
324,training,0.0004193445,0.0067099519073963235,0.010795342108476347
325,training,0.0013020613,0.01706496998667717,0.010795342108476347
326,training,0.0012252434,0.0674110222607851,0.010795342108476347
327,training,0.006304156,0.052273303270339966,0.010795342108476347
328,training,0.00061874656,0.08451296575367451,0.010795342108476347
329,training,0.0015700151,0.0740991048514843,0.010795342108476347
330,training,9.140158e-05,0.10019981488585471,0.0018749158635519099
331,training,0.00095783937,0.06900042574852705,0.0018749158635519099
332,training,0.001363197,0.05490318685770035,0.0018749158635519099
333,training,0.00075244013,0.09811132401227951,0.0018749158635519099
334,training,0.00060219935,0.09013145230710504,0.0018749158635519099
335,training,0.00026305817,0.06906865164637566,0.0018749158635519099
336,training,0.0047125295,0.08026425074785949,0.013884518284534695
337,training,0.0021247142,0.11712679266929626,0.013884518284534695
338,training,0.0015676912,0.15906017646193504,0.013884518284534695
339,training,0.0008825084,0.11351661011576653,0.013884518284534695
340,training,0.001314351,0.1165803847834468,0.013884518284534695
341,training,0.0013835889,0.1663624607026577,0.013884518284534695
342,training,0.00070837856,0.17471930384635928,0.0317917635590985
343,training,0.004718741,0.1670190691947937,0.0317917635590985
344,training,0.001572039,0.18378737103193998,0.0317917635590985
345,training,0.002602687,0.17820118553936481,0.0317917635590985
346,training,0.0020257994,0.15476810932159424,0.0317917635590985
347,training,0.0036013282,0.17058212123811242,0.0317917635590985
348,training,0.001277267,0.17233201488852498,0.05455583244703466
349,training,0.002250111,0.20959530957043168,0.05455583244703466
350,training,0.004199094,0.18576673045754433,0.05455583244703466
351,training,0.0010082858,0.14344348292797804,0.05455583244703466
352,training,0.0033106247,0.16108614671975371,0.05455583244703466
353,training,0.0005089168,0.14448829926550388,0.05455583244703466
354,training,0.0073224385,0.17020080890506506,0.08269271809997263
355,training,0.006577245,0.15956875309348104,0.08269271809997263
356,training,0.0001809024,0.15690420754253864,0.08269271809997263
357,training,0.0031704493,0.12982227653265,0.08269271809997263
358,training,0.0008461631,0.10176043957471848,0.08269271809997263
359,training,0.0017524256,0.11765448004007342,0.08269271809997263
360,training,0.0027991505,0.13359609991312027,0.11340198104421005
361,training,0.0011926133,0.08939509093761444,0.11340198104421005
362,training,0.0013406796,0.08209627121686935,0.11340198104421005
363,training,0.005059233,0.09899381548166278,0.11340198104421005
364,training,0.00480461,0.10056326910853386,0.11340198104421005
365,training,0.0026696029,0.06536105275154111,0.11959893369646685
366,training,0.0056696134,0.0292287841439247,0.11959893369646685
367,training,0.0010332356,0.03849267214536667,0.11959893369646685
368,training,0.002683653,0.07322053983807565,0.11959893369646685
369,training,0.004350327,0.06513064354658125,0.11959893369646685
370,training,0.0013352913,0.03421815112233162,0.11091133468843206
371,training,0.0010455719,0.032816480845212936,0.11091133468843206
372,training,0.0028352416,0.08874592371284962,0.11091133468843206
373,training,0.0017490028,0.0709711778908968,0.11091133468843206
374,training,0.0018743633,0.06852252129465342,0.11091133468843206
375,training,0.0006467307,0.06745680887252092,0.11091133468843206
376,training,0.000582202,0.06978466361761093,0.09238652304829192
377,training,0.003438669,0.0967019461095333,0.09238652304829192
378,training,0.00049022114,0.05732893943786622,0.09238652304829192
379,training,0.00087768317,0.039511606097221375,0.09238652304829192
380,training,0.0026788267,0.04234302416443825,0.09238652304829192
381,training,0.0010604785,0.0054904539138078655,0.09238652304829192
382,training,0.004517932,0.02533654822036624,0.07262119749380996
383,training,0.0034297656,0.05719371512532234,0.07262119749380996
384,training,0.0030973554,0.019183178897947073,0.07262119749380996
385,training,0.0013123617,0.03364828717894852,0.07262119749380996
386,training,0.0030474225,0.011730996891856194,0.07262119749380996
387,training,0.0013162151,0.0036952178925275803,0.07262119749380996
388,training,0.0010967918,0.00033940747380256653,0.05583845630956983
389,training,0.0008711773,0.01704186201095581,0.05583845630956983
390,training,0.002442836,0.02302595227956772,0.05583845630956983
391,training,0.00043884668,0.00973927229642868,0.05583845630956983
392,training,0.0022784856,0.006333166267722845,0.05583845630956983
393,training,0.0008174864,0.0032903915271162987,0.05583845630956983
394,training,0.00031948392,0.006524146534502506,0.05583845630956983
395,training,0.001190568,0.005725371185690165,0.03849490074818085
396,training,0.0007844435,0.008176721632480621,0.03849490074818085
397,training,0.00043431285,0.012663564179092646,0.03849490074818085
398,training,0.0033946573,0.019001468433998525,0.03849490074818085
399,training,0.0024539009,0.000241023488342762,0.03849490074818085
400,training,0.0033326338,0.014251269400119781,0.026831222475663646
401,training,0.002545229,0.042676860466599464,0.026831222475663646
402,training,0.00086075196,0.003661777824163437,0.026831222475663646
403,training,0.0015483503,0.022368675097823143,0.026831222475663646
404,training,0.00048168903,0.010505345650017262,0.026831222475663646
405,training,0.0013788966,0.04238039255142212,0.026831222475663646
406,training,0.0015886241,0.012660142965614796,0.005619090568540302
407,training,0.0007284407,0.016135912388563156,0.005619090568540302
408,training,0.0018814205,0.02234453987330198,0.005619090568540302
409,training,0.0008131748,0.040877388790249825,0.005619090568540302
410,training,0.001470058,0.029684276320040226,0.005619090568540302
411,training,0.00401929,0.02558273356407881,0.005619090568540302
412,training,0.0033752357,0.03250135388225317,0.013262172685513027
413,training,0.0010282083,0.030466541647911072,0.013262172685513027
414,training,0.00092484825,0.030285771936178207,0.013262172685513027
415,training,0.005027456,0.034612891264259815,0.013262172685513027
416,training,0.00207332,0.021751519292593002,0.013262172685513027
417,training,0.0016366353,0.03222713246941566,0.02321326714645446
418,training,0.001002548,0.06606054492294788,0.02321326714645446
419,training,0.003247971,0.04978191293776036,0.02321326714645446
420,training,0.0037947956,0.02723924070596695,0.02321326714645446
421,training,0.0012395884,0.03393889032304287,0.02321326714645446
422,training,0.0051163645,0.051621594466269016,0.02321326714645446
423,training,0.0011116042,0.05374235194176435,0.03305531270225649
424,training,0.0010132539,0.03737506829202175,0.03305531270225649
425,training,0.0013801889,0.01550934091210366,0.03305531270225649
426,training,0.001819022,0.06667025201022625,0.03305531270225649
427,training,0.0033251427,0.06511856243014336,0.03305531270225649
428,training,0.0020207386,0.05348951928317547,0.03305531270225649
429,training,0.0030538922,0.09173725545406342,0.03409507687500498
430,training,0.0033223762,0.101694505661726,0.03409507687500498
431,training,0.0037144595,0.0006151497364044189,0.03409507687500498
432,training,0.0031309922,0.016539890319108963,0.03409507687500498
433,training,0.0041466057,0.12589320167899132,0.03409507687500498
434,training,0.0019652743,0.09066995233297348,0.03409507687500498
435,training,0.0025391397,0.04319290071725845,0.03722164968399014
436,training,0.0025668696,0.0696228165179491,0.03722164968399014
437,training,0.0053009144,0.10979664698243141,0.03722164968399014
438,training,0.0023660993,0.06754629407078029,0.03722164968399014
439,training,0.00095861877,0.03357983008027077,0.03722164968399014
440,training,0.0008576366,0.07747025229036808,0.03722164968399014
441,training,0.00041305475,0.08849888294935226,0.034070241098002205
442,training,0.0033480164,0.042528457939624786,0.034070241098002205
443,training,0.0002787269,0.042633719742298126,0.034070241098002205
444,training,0.0023768272,0.07548132352530956,0.034070241098002205
445,training,0.0007066605,0.05538671184331179,0.034070241098002205
446,training,0.0044455444,0.05089811235666275,0.034070241098002205
447,training,0.00091234356,0.040947787463664995,0.02702913834379441
448,training,0.000876838,0.03858539089560509,0.02702913834379441
449,training,0.003041246,0.04780695587396622,0.02702913834379441
450,training,0.0011116702,0.005531311035156257,0.02702913834379441
451,training,0.0015705462,0.010940354317426682,0.02702913834379441
452,training,0.0010787853,0.021801427006721497,0.02493906993618346
453,training,0.00064203306,0.019104070961475372,0.02493906993618346
454,training,0.00086463173,0.051622139289975166,0.02493906993618346
455,training,0.0005742078,0.054754240438342094,0.02493906993618346
456,training,0.0011569904,0.021725643426179886,0.02493906993618346
457,training,0.0006734335,0.05006524547934532,0.02493906993618346
458,training,0.0020698672,0.0068690162152051926,0.021706991530721385
459,training,0.0013795713,0.06905361916869879,0.021706991530721385
460,training,0.0010430205,0.04827291739638895,0.021706991530721385
461,training,0.0051553063,0.031548162194667384,0.021706991530721385
462,training,0.00084174547,0.020691429264843464,0.021706991530721385
463,training,0.0022741654,0.0020184670574963093,0.021706991530721385
464,training,0.0009747316,0.004860871471464634,0.01509087792617143
465,training,0.0013714896,0.0603115763515234,0.01509087792617143
466,training,0.0009909892,0.046473827213048935,0.01509087792617143
467,training,0.00049097923,0.029866348952054977,0.01509087792617143
468,training,0.0013142977,0.06207585614174603,0.01509087792617143
469,training,0.0025837878,0.0739635769277811,0.01509087792617143
470,training,0.0015446541,0.04234776832163334,0.010421455689282896
471,training,0.0015774436,0.056784700602293015,0.010421455689282896
472,training,0.0011759219,0.0646641468629241,0.010421455689282896
473,training,0.0025593475,0.04887404572218656,0.010421455689282896
474,training,0.0010185327,0.09009400941431522,0.010421455689282896
475,training,0.0010472906,0.1104988120496273,0.04065797084257637
476,training,0.0017570124,0.04960459470748903,0.04065797084257637
477,training,0.004161093,0.010475978255271912,0.04065797084257637
478,training,0.005141122,0.08405745215713978,0.04065797084257637
479,training,0.0011448147,0.15613502264022827,0.04065797084257637
480,training,0.00044982217,0.11296914890408516,0.045738768123578605
481,training,0.0010278956,0.04452924802899361,0.045738768123578605
482,training,0.0016692852,0.06868226081132892,0.045738768123578605
483,training,0.0012017398,0.06787617318332195,0.045738768123578605
484,training,0.0008974706,0.08963647391647102,0.045738768123578605
485,training,0.0012731983,0.11584486626088619,0.045738768123578605
486,training,0.0008301613,0.13171140663325787,0.05361081721106009
487,training,0.0025131698,0.13836640119552612,0.05361081721106009
