step,mode,loss,angle_error(rad),distance(m)
37,training,0.045292616,0.261208213865757,0.10155739069203465
38,training,0.045155946,0.25266992300748825,0.10155739069203465
39,training,0.022616955,0.2349998876452446,0.047960737569767424
40,training,0.027658017,0.22195696830749512,0.047960737569767424
41,training,0.03715839,0.17444521933794022,0.047960737569767424
42,training,0.0152830295,0.1978731602430344,0.047960737569767424
43,training,0.036304317,0.23300518840551376,0.047960737569767424
44,training,0.032735623,0.3048280403017998,0.047960737569767424
45,training,0.043663207,0.2792830541729927,0.042197013763518
46,training,0.051764935,0.25807661563158035,0.042197013763518
47,training,0.04427932,0.30416870862245565,0.042197013763518
48,training,0.035035323,0.3075343742966652,0.042197013763518
49,training,0.025425484,0.32216294854879385,0.042197013763518
50,training,0.025226055,0.31178653985261917,0.042197013763518
51,training,0.05821784,0.30968891084194183,0.042197013763518
52,training,0.030386565,0.32302428409457207,0.024824298067609437
53,training,0.03817204,0.3032525815069676,0.024824298067609437
54,training,0.04257442,0.3190252538770438,0.024824298067609437
55,training,0.026903113,0.3193432986736297,0.024824298067609437
56,training,0.044068415,0.306923707947135,0.024824298067609437
57,training,0.048671227,0.3204456754028797,0.024824298067609437
58,training,0.038552806,0.30404370650649076,0.08656490978621378
59,training,0.031879626,0.31131453439593315,0.08656490978621378
60,training,0.04900796,0.31680386140942574,0.08656490978621378
61,training,0.03296459,0.30554560339078307,0.08656490978621378
62,training,0.037902027,0.002926111686974764,0.08656490978621378
63,training,0.037008442,0.009542763233184814,0.08656490978621378
64,training,0.034614533,0.22913428768515587,0.040511000555008794
65,training,0.04539666,0.5153686795383692,0.040511000555008794
66,training,0.0447739,0.5974032096564771,0.09701636985156714
67,training,0.04638566,0.592091029509902,0.09701636985156714
68,training,0.0836204,0.3977154903113842,0.07260774933829077
69,training,0.072812095,0.39019230939447874,0.07260774933829077
70,training,0.04160312,0.0214256439357996,0.07260774933829077
71,training,0.043459654,0.6185186542570591,0.07260774933829077
72,training,0.07787581,0.1017858013510704,0.07260774933829077
73,training,0.08459564,0.5432781614363194,0.07260774933829077
74,training,0.03779315,0.410284947603941,0.07260774933829077
75,training,0.047720447,0.018190249800682068,0.07260774933829077
76,training,0.03490464,0.49634876754134893,0.07260774933829077
77,training,0.054529894,0.38498124480247503,0.07260774933829077
78,training,0.027346162,0.6441188715398312,0.07260774933829077
79,training,0.058213618,0.29885797481983895,0.07260774933829077
80,training,0.07071887,0.006995248608291149,0.07260774933829077
81,training,0.031037861,0.37882396206259733,0.07260774933829077
82,training,0.081293434,0.5339198266156017,0.07260774933829077
83,training,0.06746687,0.21271454077214005,0.07260774933829077
84,training,0.06404759,0.6478041242808105,0.07260774933829077
85,training,0.036775153,0.6814595563337207,0.07260774933829077
86,training,0.036737144,0.3970814049243927,0.07260774933829077
87,training,0.04247664,0.5209597665816547,0.07260774933829077
88,training,0.050041426,0.5616122633218765,0.07260774933829077
89,training,0.10475516,0.5434381142258645,0.07260774933829077
90,training,0.06964413,0.48854984901845455,0.07260774933829077
91,training,0.067501776,0.045327030122280135,0.07260774933829077
92,training,0.09605735,0.6658464204519987,0.05802362184006377
93,training,0.07017152,0.030960777774453163,0.05802362184006377
94,training,0.103634246,0.3687932342290879,0.05802362184006377
95,training,0.08483606,0.4318644478917122,0.05802362184006377
96,training,0.06335835,0.04810628667473793,0.05802362184006377
97,training,0.040611245,0.9172826297581196,0.05802362184006377
98,training,0.03259999,0.07792507112026215,0.05802362184006377
99,training,0.058775373,0.05583073943853378,0.05802362184006377
100,training,0.053208597,0.015279620885848999,0.05802362184006377
101,training,0.09019316,0.19891202822327614,0.05802362184006377
102,training,0.052557364,0.2479615435004234,0.05802362184006377
103,training,0.10385972,0.04088823497295381,0.05802362184006377
104,training,0.08304392,0.11066122725605965,0.05802362184006377
105,training,0.045179933,0.07287148386240005,0.05802362184006377
106,training,0.021653472,0.07088399678468704,0.05802362184006377
107,training,0.08065009,0.24138570576906204,0.05802362184006377
108,training,0.030135598,0.22432835400104523,0.05802362184006377
109,training,0.15699497,0.1922762170433998,0.05802362184006377
110,training,0.06807805,0.5233211517333984,0.05802362184006377
111,training,0.06739848,0.057717952877283096,0.05802362184006377
112,training,0.08483308,0.09428825974464417,0.038072064802317555
113,training,0.072961375,0.05594155192375183,0.038072064802317555
114,training,0.05551815,0.08997851610183716,0.038072064802317555
115,training,0.046623666,0.18232082575559616,0.038072064802317555
116,training,0.048010748,0.173376951366663,0.038072064802317555
117,training,0.060339313,0.1936534158885479,0.038072064802317555
118,training,0.10349027,0.17623228952288628,0.038072064802317555
119,training,0.078759156,0.1928732506930828,0.038072064802317555
120,training,0.19752456,0.17875321954488754,0.038072064802317555
121,training,0.16642159,0.18869657069444656,0.038072064802317555
122,training,0.054277144,0.1683790683746338,0.038072064802317555
123,training,0.09838006,0.18570953980088234,0.038072064802317555
124,training,0.039426804,0.189485002309084,0.038072064802317555
125,training,0.1195048,0.18495329841971397,0.038072064802317555
126,training,0.027514398,0.20595883578062057,0.038072064802317555
127,training,0.041094065,0.20692558959126472,0.038072064802317555
128,training,0.025250047,0.19331619143486023,0.038072064802317555
129,training,0.04353989,0.1973291672766209,0.038072064802317555
130,training,0.030315353,0.19670680537819865,0.038072064802317555
131,training,0.025693264,0.19863550178706646,0.038072064802317555
132,training,0.041822996,0.20205277018249035,0.038072064802317555
133,training,0.116211995,0.21638351678848267,0.038072064802317555
134,training,0.03512125,0.20210858993232247,0.038072064802317555
135,training,0.040674012,0.2141827121376991,0.038072064802317555
136,training,0.05904492,0.2068939320743084,0.038072064802317555
137,training,0.059568126,0.21077829971909523,0.038072064802317555
138,training,0.048144367,0.20074148289859295,0.038072064802317555
139,training,0.052530866,0.2029298059642315,0.038072064802317555
140,training,0.0298989,0.21023518592119214,0.038072064802317555
141,training,0.026562057,0.2131577990949154,0.038072064802317555
142,training,0.09355123,0.027219023555517197,0.038072064802317555
143,training,0.036702882,0.18507106602191925,0.038072064802317555
144,training,0.093212366,0.18355299532413483,0.038072064802317555
145,training,0.02901922,0.17649163305759433,0.038072064802317555
146,training,0.05545916,0.17269501462578773,0.038072064802317555
147,training,0.120542616,0.17157256975769997,0.038072064802317555
148,training,0.039454684,0.16845211759209633,0.038072064802317555
149,training,0.024013938,0.16593942046165464,0.038072064802317555
150,training,0.06321556,0.1645728871226311,0.038072064802317555
151,training,0.04834503,0.15989709645509723,0.038072064802317555
152,training,0.16173361,0.16252722591161728,0.038072064802317555
153,training,0.14653881,0.16035509109497073,0.038072064802317555
154,training,0.09373409,0.15893632173538208,0.038072064802317555
155,training,0.07812584,0.1549224704504013,0.038072064802317555
156,training,0.038798105,0.1537062972784042,0.038072064802317555
157,training,0.043426473,0.20487125962972647,0.038072064802317555
158,training,0.0462845,0.1625828891992569,0.038072064802317555
159,training,0.10092,0.15351121127605438,0.038072064802317555
160,training,0.058147658,0.14880423247814178,0.038072064802317555
161,training,0.078343146,0.1413468345999718,0.038072064802317555
162,training,0.046279512,0.13313002139329908,0.038072064802317555
163,training,0.071567714,0.13419261574745175,0.038072064802317555
164,training,0.047041696,0.12408620119094849,0.038072064802317555
165,training,0.05253147,0.11645406484603882,0.038072064802317555
166,training,0.08754823,0.15661481022834772,0.038072064802317555
167,training,0.043102708,0.11320970207452777,0.038072064802317555
168,training,0.17317605,0.110394611954689,0.038072064802317555
169,training,0.06723198,0.15485306829214096,0.038072064802317555
170,training,0.08147714,0.09480297565460205,0.038072064802317555
171,training,0.05471891,0.0906606465578079,0.038072064802317555
172,training,0.027884956,0.09333780407905579,0.038072064802317555
173,training,0.026065776,0.0908795744180679,0.038072064802317555
174,training,0.027821291,0.09205922484397885,0.038072064802317555
175,training,0.06258826,0.07938730716705322,0.038072064802317555
176,training,0.044157885,0.12437589466571808,0.038072064802317555
177,training,0.039816823,0.12003731727600098,0.038072064802317555
178,training,0.069736585,0.1296433061361313,0.038072064802317555
179,training,0.048641864,0.08776748180389407,0.038072064802317555
180,training,0.04966659,0.09355807304382327,0.038072064802317555
181,training,0.032776482,0.08591355383396146,0.038072064802317555
182,training,0.044166345,0.08778367936611178,0.038072064802317555
183,training,0.027445825,0.13555732369422918,0.038072064802317555
184,training,0.06458042,0.09629370272159574,0.038072064802317555
185,training,0.056116022,0.1397101804614067,0.038072064802317555
186,training,0.066925324,0.2857819274067879,0.038072064802317555
187,training,0.042014986,0.11327605694532394,0.038072064802317555
188,training,0.038645275,0.16808657348155975,0.04421267404467569
189,training,0.019882781,0.3018667250871659,0.04421267404467569
190,training,0.029357523,0.4624165892601012,0.04421267404467569
191,training,0.029214468,0.05379033088684082,0.04421267404467569
192,training,0.03441471,0.5432340279221535,0.04421267404467569
193,training,0.095936105,0.3405545204877853,0.04421267404467569
194,training,0.06968981,0.9987066388130188,0.04421267404467569
195,training,0.056574423,0.33148452639579773,0.03406637576071152
196,training,0.15984023,0.4515685886144638,0.7409705287327488
197,training,0.15280999,0.3102482333779335,0.7409705287327488
198,training,0.028686875,0.6574238538742067,0.7409705287327488
199,training,0.047538333,0.6309371069073678,0.7409705287327488
200,training,0.06590291,0.8636312484741211,0.7409705287327488
201,training,0.18447629,0.9115912839770318,0.5795841269552201
202,training,0.13669574,0.916454218327999,0.5795841269552201
203,training,0.12213617,0.8737522587180139,0.4991723287556423
204,training,0.030938396,0.7501314282417297,0.4991723287556423
205,training,0.09213981,0.6558924093842506,0.41815173743064943
206,training,0.047185544,0.5309188663959503,0.41815173743064943
207,training,0.048736036,0.4430224150419235,0.34204443902649323
208,training,0.036126435,0.4453623294830322,0.34204443902649323
209,training,0.06923725,0.3929872736334801,0.34204443902649323
210,training,0.04690696,0.3230365663766861,0.23789950648388541
211,training,0.039361175,0.3318059220910072,0.23789950648388541
212,training,0.034087393,0.2849603593349457,0.23789950648388541
213,training,0.01383788,0.2864747866988182,0.23789950648388541
214,training,0.07665161,0.23423229902982712,0.10249823406785845
215,training,0.05139945,0.21633278578519818,0.10249823406785845
216,training,0.037746724,0.19469191879034042,0.10249823406785845
217,training,0.027019348,0.16335804015398026,0.10249823406785845
218,training,0.106015004,0.13081394508481026,0.10249823406785845
219,training,0.037455846,0.14273451268672943,0.010985172795955019
220,training,0.027571663,0.03620526380836964,0.010985172795955019
221,training,0.04094398,0.047823164612054825,0.010985172795955019
222,training,0.04892701,0.002882041037082665,0.0025112686697770403
223,training,0.035239913,0.035304453223943696,0.0025112686697770403
224,training,0.061265703,0.002094648778438561,0.0025112686697770403
225,training,0.040601578,0.012397237122058868,0.012931183031123748
226,training,0.05032237,0.0004966631531715462,0.012931183031123748
227,training,0.087609015,0.04377816803753376,0.012931183031123748
228,training,0.046489235,0.028828930109739297,0.031599183019143176
229,training,0.053804647,0.03979521989822388,0.031599183019143176
230,training,0.07168104,0.0027663260698318343,0.031599183019143176
231,training,0.045053203,0.012955501675605774,0.039186055733857514
232,training,0.034268867,0.004063688218593597,0.039186055733857514
233,training,0.11095331,0.0479251891374588,0.039186055733857514
234,training,0.055645205,0.04751130938529968,0.039186055733857514
235,training,0.10515541,0.04144348204135895,0.039186055733857514
236,training,0.04858165,0.04411689192056656,0.039186055733857514
237,training,0.0529313,0.07105766981840136,0.052813176872170305
238,training,0.11227146,0.056335948407649994,0.052813176872170305
239,training,0.07632837,0.06434684246778485,0.052813176872170305
240,training,0.06948121,0.09489989280700684,0.052813176872170305
241,training,0.039609354,0.10036259144544601,0.052813176872170305
242,training,0.13221,0.0940730832517147,0.052813176872170305
243,training,0.03457405,0.08301135152578357,0.09462077980896233
244,training,0.051110968,0.07167817652225497,0.09462077980896233
245,training,0.02623945,0.055640012025833144,0.09462077980896233
246,training,0.037703775,0.12174361199140551,0.09462077980896233
247,training,0.05058917,0.09051279723644257,0.09462077980896233
248,training,0.15692076,0.08067288994789124,0.09462077980896233
249,training,0.15548748,0.08675146102905273,0.08277933019798965
250,training,0.08121704,0.0626421496272087,0.08277933019798965
251,training,0.027123868,0.05625482276082039,0.08277933019798965
252,training,0.051415857,0.07017543260008097,0.08277933019798965
253,training,0.025517635,0.04580141045153141,0.013322395642869907
254,training,0.062115945,0.07752220705151558,0.013322395642869907
255,training,0.039763693,0.03765000402927399,0.013322395642869907
256,training,0.12902352,0.04085606336593629,0.08084649829460566
257,training,0.047307037,0.02896400913596154,0.08084649829460566
258,training,0.015962975,0.03598414734005928,0.08084649829460566
259,training,0.061849095,0.028042210265994072,0.08084649829460566
260,training,0.030165689,0.06203655060380697,0.09884174676173658
261,training,0.03869427,0.08546338975429535,0.09884174676173658
262,training,0.060134802,0.0686132088303566,0.09884174676173658
263,training,0.05249715,0.11742922663688658,0.08393290859573799
264,training,0.0798494,0.14219060726463795,0.08393290859573799
265,training,0.06244203,0.14416795596480367,0.08393290859573799
266,training,0.06308156,0.1707570031285286,0.08393290859573799
267,training,0.035577025,0.14578997110947967,0.08393290859573799
268,training,0.021569233,0.16443828865885735,0.04602570921227516
269,training,0.14535956,0.2397223906591535,0.04602570921227516
270,training,0.034353454,0.18000640533864495,0.04602570921227516
271,training,0.021533698,0.24074807949364185,0.04602570921227516
272,training,0.027687956,0.2471792576834559,0.04602570921227516
273,training,0.096875325,0.22174168750643725,0.04602570921227516
274,training,0.047087252,0.24884046614170074,0.002784313721360911
275,training,0.13203262,0.2665778808295727,0.002784313721360911
276,training,0.029652046,0.27001580502837896,0.002784313721360911
277,training,0.044360228,0.2629972100257873,0.002784313721360911
278,training,0.019544434,0.2995439628139138,0.002784313721360911
279,training,0.0396309,0.31365179643034935,0.002784313721360911
280,training,0.094137624,0.32898368500173086,0.06806043609134275
281,training,0.07210564,0.3040447235107422,0.06806043609134275
282,training,0.04502617,0.3145444337278604,0.06806043609134275
283,training,0.03856857,0.2683618329465389,0.06806043609134275
284,training,0.04713628,0.33108993247151375,0.06806043609134275
285,training,0.033041485,0.3424501474946738,0.06806043609134275
286,training,0.041881394,0.28571591153740883,0.13608353274905546
287,training,0.07095851,0.35684430226683617,0.13608353274905546
288,training,0.036843047,0.41013493761420244,0.13608353274905546
289,training,0.056131158,0.3489042539149523,0.13608353274905546
290,training,0.13507019,0.38667619973421097,0.13608353274905546
291,training,0.06024076,0.32459260523319244,0.1747329322656226
292,training,0.02624301,0.24909356981515884,0.1747329322656226
293,training,0.01762137,0.24543916434049604,0.1747329322656226
294,training,0.103480525,0.15721378475427628,0.1747329322656226
295,training,0.042440556,0.1472981609404087,0.16377163087933183
296,training,0.046547282,0.10156016796827316,0.16377163087933183
297,training,0.022695862,0.01578805968165397,0.16377163087933183
298,training,0.07061381,0.053178844042122364,0.1137868640197597
299,training,0.03502566,0.08175521716475487,0.1137868640197597
300,training,0.021108266,0.059551502577960505,0.1137868640197597
301,training,0.013695991,0.08566852658987045,0.06631944362131906
302,training,0.04109424,0.024802014231681824,0.06631944362131906
303,training,0.017702477,0.04572283197194338,0.06631944362131906
304,training,0.05336695,0.029779266566038125,0.02250413480588324
305,training,0.078494996,0.0013939402997493744,0.02250413480588324
306,training,0.035559118,0.049170568585395806,0.02250413480588324
307,training,0.0312775,0.026098687201738358,0.02250413480588324
308,training,0.02643155,0.013959955424070355,0.008956534117534758
309,training,0.04671705,0.05323095712810755,0.008956534117534758
310,training,0.030939214,0.04190108273178339,0.008956534117534758
311,training,0.0620925,0.08993921987712383,0.02474099811267238
312,training,0.04440592,0.0531659759581089,0.02474099811267238
313,training,0.02640814,0.06623617373406887,0.02474099811267238
314,training,0.092710406,0.0871833823621273,0.01747384819669037
315,training,0.018581526,0.04105413146317005,0.01747384819669037
316,training,0.030669175,0.04786304011940956,0.01747384819669037
317,training,0.054508176,0.06010621041059494,0.0036904062133616042
318,training,0.07941042,0.14047398045659065,0.0036904062133616042
319,training,0.056390468,0.11651288345456123,0.0036904062133616042
320,training,0.062331557,0.1125253029167652,0.013474620822515184
321,training,0.019009968,0.04179581254720688,0.013474620822515184
322,training,0.04566711,0.12246019765734673,0.013474620822515184
323,training,0.035815485,0.16422691661864522,0.025886377363809544
324,training,0.035170127,0.030088268220424638,0.025886377363809544
325,training,0.061428405,0.06120022386312485,0.025886377363809544
326,training,0.03540694,0.10156442690640688,0.025886377363809544
327,training,0.029708175,0.04503560811281204,0.025886377363809544
328,training,0.03697242,0.010682076215744019,0.025886377363809544
329,training,0.02834501,0.06622278317809104,0.05048109925931586
330,training,0.05526719,0.01917371153831482,0.05048109925931586
331,training,0.021644412,0.0975433923304081,0.05048109925931586
332,training,0.16595052,0.00285504013299942,0.055975303610974046
333,training,0.024728278,0.06781870871782304,0.055975303610974046
334,training,0.060860727,0.009336877614259727,0.04850254245994676
335,training,0.0321094,0.03908469993621111,0.04850254245994676
336,training,0.033506446,0.010785009711980823,0.04850254245994676
337,training,0.052290417,0.044154874980449677,0.04850254245994676
338,training,0.042624526,0.014247910119593143,0.04098879333029293
339,training,0.027994223,0.017472540959715843,0.04098879333029293
340,training,0.040087607,0.00034823082387447357,0.04098879333029293
341,training,0.03131975,0.030617344193160534,0.027558152082857498
342,training,0.10928476,0.0037678424268960953,0.027558152082857498
343,training,0.010829541,0.009741082787513733,0.027558152082857498
344,training,0.025740888,0.049810025840997696,0.005607749873978592
345,training,0.095813364,0.02768965857103467,0.005607749873978592
346,training,0.033485644,0.08866689540445805,0.005607749873978592
347,training,0.06210438,0.040032788179814816,0.014718990307281188
348,training,0.026255818,0.0736387465149164,0.014718990307281188
349,training,0.051886365,0.09426654549315572,0.014718990307281188
350,training,0.013459155,0.08277290500700474,0.01713882708022562
351,training,0.013376979,0.003950469195842743,0.01713882708022562
352,training,0.01255764,0.007612451910972595,0.01713882708022562
353,training,0.016261356,0.006643563508987427,0.03768644760187257
354,training,0.06457916,0.031972888857126236,0.03768644760187257
355,training,0.0182559,0.03334720991551877,0.03768644760187257
356,training,0.037901428,0.06767618656158447,0.040256492351397825
357,training,0.015289463,0.07807026244699955,0.040256492351397825
358,training,0.1426614,0.06593000888824463,0.040256492351397825
359,training,0.13981853,0.0029973536729812553,0.040256492351397825
360,training,0.07133686,0.06870481371879578,0.03832471948261854
361,training,0.032481756,0.034020920284092426,0.03832471948261854
362,training,0.047400344,0.06860319152474403,0.03832471948261854
363,training,0.06648089,0.12522755935788155,0.039202992201476286
364,training,0.032584533,0.08783741667866707,0.039202992201476286
365,training,0.04678921,0.14423765987157822,0.039202992201476286
366,training,0.022002112,0.09462005645036697,0.03845039833244656
367,training,0.03057836,0.12102264538407324,0.03845039833244656
368,training,0.021148153,0.1584746167063713,0.03845039833244656
369,training,0.050068647,0.21782059222459793,0.06737555840377407
370,training,0.03365108,0.24806883931159973,0.06737555840377407
371,training,0.028017541,0.26916467398405075,0.06737555840377407
372,training,0.019069817,0.24860890209674835,0.06737555840377407
373,training,0.01811746,0.34616419672966003,0.06737555840377407
374,training,0.040751673,0.4392010122537613,0.06737555840377407
375,training,0.08682747,0.36213071644306183,0.10897934264129847
376,training,0.03358386,0.25029122829437256,0.10897934264129847
377,training,0.038298514,0.3546485416591167,0.10897934264129847
378,training,0.04179429,0.3158717453479767,0.10897934264129847
379,training,0.035662573,0.36421913653612137,0.10897934264129847
380,training,0.05075164,0.3613375574350357,0.10897934264129847
381,training,0.0344242,0.33545422554016113,0.15258360844252755
382,training,0.038874082,0.25897523760795593,0.15258360844252755
383,training,0.02186342,0.2373657152056694,0.15258360844252755
384,training,0.09362845,0.1402681041508913,0.15258360844252755
385,training,0.07022659,0.05087678506970404,0.15258360844252755
386,training,0.054985713,0.06529741920530796,0.14647196047859232
387,training,0.08043077,0.10408910363912582,0.14647196047859232
388,training,0.034075245,0.10702397674322128,0.14647196047859232
389,training,0.04175562,0.06440621614456177,0.1060404280993496
390,training,0.08159519,0.04944269359111786,0.1060404280993496
391,training,0.06307565,0.04632900282740592,0.1060404280993496
392,training,0.037175458,0.09899374097585678,0.1060404280993496
393,training,0.022580607,0.08507474511861801,0.06356274120084202
394,training,0.00885998,0.05264515057206154,0.06356274120084202
395,training,0.010845628,0.061835918575525284,0.06356274120084202
396,training,0.042400617,0.05487129464745521,0.02866521962547406
397,training,0.049679685,0.1325187273323536,0.02866521962547406
398,training,0.017662033,0.056265994906425476,0.016796263915782303
399,training,0.044925988,0.0035203509032726357,0.016796263915782303
400,training,0.035630513,0.017777755856513977,0.016796263915782303
401,training,0.05088187,0.009675022214651115,0.016796263915782303
402,training,0.041063726,0.03468800149857998,0.02528700031709111
403,training,0.043140724,0.018075380474328995,0.02528700031709111
404,training,0.16547915,0.02728435769677162,0.02528700031709111
405,training,0.042047728,0.09701363928616047,0.01922403489916881
406,training,0.023340132,0.12655466049909592,0.01922403489916881
407,training,0.019829374,0.1405218541622162,0.01799178032876593
408,training,0.024504045,0.13243911787867546,0.01799178032876593
409,training,0.16911417,0.07834380213171244,0.01799178032876593
410,training,0.019266326,0.13406434655189514,0.034504639425036225
411,training,0.010057299,0.07904739677906036,0.034504639425036225
412,training,0.05291429,0.09343948960304263,0.034504639425036225
413,training,0.01591824,0.051673561334609985,0.034504639425036225
414,training,0.023573553,0.048985958099365234,0.034504639425036225
415,training,0.018656112,0.06082528829574585,0.034504639425036225
416,training,0.012969745,0.02582259476184845,0.06530714607254091
417,training,0.013130929,0.054236166179180145,0.06530714607254091
418,training,0.055470143,0.05150632560253143,0.06530714607254091
419,training,0.026026871,0.016273371875286102,0.06530714607254091
420,training,0.01352943,0.024587776511907564,0.06530714607254091
421,training,0.026396105,0.027637012302875526,0.08126701184999378
422,training,0.032142192,0.019211288541555405,0.08126701184999378
423,training,0.011929975,0.001728147268295288,0.08126701184999378
424,training,0.04568106,0.040872687473893166,0.07537033065090018
425,training,0.019403996,0.039286524057388306,0.07537033065090018
426,training,0.13216747,0.0324184549972415,0.07537033065090018
427,training,0.02511268,0.041906896978616714,0.06539573107894064
428,training,0.13104606,0.03427013009786606,0.06539573107894064
429,training,0.02971121,0.002916114404797554,0.06539573107894064
430,training,0.027876807,0.0050862738862633705,0.04485910141088105
431,training,0.010665546,0.00105338916182518,0.04485910141088105
432,training,0.023094257,0.02119625359773636,0.04143712305298601
433,training,0.019528797,0.07643278921023011,0.04143712305298601
434,training,0.035461795,0.1133784931153059,0.04143712305298601
435,training,0.05154103,0.06555569171905518,0.03512407017061109
436,training,0.028929034,0.015502594411373152,0.03512407017061109
437,training,0.012933306,0.02068418264389038,0.03512407017061109
438,training,0.014155734,0.0007426813244819641,0.03512407017061109
439,training,0.01583649,0.07049771677702665,0.010305489478481353
440,training,0.029416582,0.1273835487663746,0.010305489478481353
441,training,0.009812513,0.0765298493206501,0.010305489478481353
442,training,0.013077698,0.021585036069154753,0.01766196506309747
443,training,0.035373595,0.05185020342469214,0.01766196506309747
444,training,0.012930678,0.07370218262076378,0.01766196506309747
445,training,0.003907343,0.12606870383024216,0.028553174971396533
446,training,0.059662983,0.14272437244653702,0.028553174971396533
447,training,0.0090476135,0.1466819383203983,0.028553174971396533
448,training,0.008825443,0.11447527818381785,0.0398476615479499
449,training,0.011425089,0.06611402332782745,0.0398476615479499
450,training,0.030999178,0.013612441718578339,0.0398476615479499
451,training,0.045792013,0.011566311120986938,0.0398476615479499
452,training,0.004527858,0.03521621227264404,0.0398476615479499
453,training,0.006696262,0.09757419675588608,0.0398476615479499
454,training,0.0120504415,0.04801440052688122,0.05421086496610984
455,training,0.0038032772,0.09950942918658257,0.05421086496610984
456,training,0.10124787,0.11889022216200829,0.03597323197418097
457,training,0.015880067,0.14154723659157753,0.03597323197418097
458,training,0.023272576,0.09778865799307823,0.03597323197418097
459,training,0.06542392,0.0019626617431640486,0.028090426986775583
460,training,0.10172134,0.0066503435373306136,0.028090426986775583
461,training,0.028023785,0.06734997685998678,0.028090426986775583
462,training,0.07380672,0.1548647303134203,0.03619248513934806
463,training,0.029162228,0.13595758751034737,0.03619248513934806
464,training,0.017719867,0.06709164846688509,0.03619248513934806
465,training,0.018579476,0.022575698792934418,0.03020848229651707
466,training,0.016529918,0.12032944709062574,0.03020848229651707
467,training,0.034392234,0.05842196196317673,0.03020848229651707
468,training,0.024193384,0.06745244562625885,0.03020848229651707
469,training,0.0474552,0.08364633098244667,0.03020848229651707
470,training,0.043068513,0.12496106326580045,0.046058676626675066
471,training,0.005375002,0.11606398597359655,0.046058676626675066
472,training,0.01377625,0.07377903535962105,0.046058676626675066
473,training,0.006126333,0.04355666786432266,0.046058676626675066
474,training,0.016311254,0.16780339181423187,0.06001446190010767
475,training,0.008109018,0.11698394268751144,0.06001446190010767
476,training,0.009695657,0.1918880194425583,0.06001446190010767
477,training,0.021614017,0.16039498150348663,0.06001446190010767
478,training,0.1578911,0.1558947041630745,0.06001446190010767
479,training,0.031557243,0.11933479085564613,0.07166030421212884
480,training,0.008955159,0.03640934079885483,0.07166030421212884
481,training,0.0029381865,0.0060891658067703525,0.07166030421212884
482,training,0.0114570875,0.039859846234321566,0.07166030421212884
483,training,0.0058391346,0.06041081249713898,0.07166030421212884
484,training,0.050466824,0.05873118340969086,0.07668667679469837
485,training,0.004590865,0.0825516190379858,0.07668667679469837
486,training,0.07438075,0.14715313911437988,0.07668667679469837
487,training,0.024595,0.13370130956172943,0.07668667679469837
488,training,0.055384994,0.21562404185533524,0.07668667679469837
489,training,0.05310232,0.2254541739821434,0.05820693043503546
490,training,0.019754948,0.2449381947517395,0.05820693043503546
491,training,0.017603593,0.2359029725193977,0.05820693043503546
492,training,0.007406544,0.23618760704994202,0.05820693043503546
493,training,0.034172114,0.14719061367213726,0.05820693043503546
494,training,0.011556836,0.17361007537692785,0.05820693043503546
495,training,0.024545612,0.17408464848995212,0.06876301001424999
496,training,0.018265162,0.08982203900814056,0.06876301001424999
497,training,0.01271759,0.10177318751811981,0.06876301001424999
498,training,0.015184643,0.17415083199739456,0.06876301001424999
