step,mode,loss,angle_error(rad),distance(m)
72,training,0.016347915,0.1562556936405599,0.33057242946925586
73,training,0.016145404,0.1776853911578655,0.33057242946925586
74,training,0.015752189,0.17743822745978832,0.33057242946925586
75,training,0.015041209,0.15173489600419998,0.2932265599558919
76,training,0.009909872,0.16342608630657196,0.2932265599558919
77,training,0.00788013,0.13988063111901283,0.2932265599558919
78,training,0.0037292314,0.06740332208573818,0.2932265599558919
79,training,0.01836644,0.025743737816810608,0.2932265599558919
80,training,0.006498281,0.08412783173844218,0.2932265599558919
81,training,0.01061119,0.18214433640241623,0.22465839374561283
82,training,0.010470837,0.21343296021223068,0.22465839374561283
83,training,0.022626156,0.19205421954393387,0.22465839374561283
84,training,0.005227548,0.12219077721238136,0.22465839374561283
85,training,0.0038063538,0.1175784096121788,0.22465839374561283
86,training,0.002944871,0.11528544500470161,0.22465839374561283
87,training,0.013270038,0.135477215051651,0.110911585177617
88,training,0.0068359138,0.1539376564323902,0.110911585177617
89,training,0.0071101068,0.12955081090331078,0.110911585177617
90,training,0.016464828,0.10409129783511162,0.110911585177617
91,training,0.0024943375,0.12901150807738304,0.110911585177617
92,training,0.0050756517,0.14179612882435322,0.110911585177617
93,training,0.010659917,0.13766741938889027,0.0461502559619389
94,training,0.0034134039,0.12781216390430927,0.0461502559619389
95,training,0.008791624,0.11070635728538036,0.0461502559619389
96,training,0.0014732316,0.11195386946201324,0.0461502559619389
97,training,0.011251255,0.1260792277753353,0.0461502559619389
98,training,0.0067159575,0.15591685473918915,0.0461502559619389
99,training,0.004093507,0.1728767827153206,0.007890247600737104
100,training,0.0034096339,0.1538924127817154,0.007890247600737104
101,training,0.0042007808,0.13738085143268108,0.007890247600737104
102,training,0.0019574552,0.12544387206435204,0.007890247600737104
103,training,0.0026976287,0.1305321715772152,0.007890247600737104
104,training,0.0022205517,0.16082211583852765,0.007890247600737104
105,training,0.005363399,0.149349145591259,0.03631634711062868
106,training,0.012389626,0.08486120402812958,0.03631634711062868
107,training,0.0012436404,0.17837731912732124,0.03631634711062868
108,training,0.009450725,0.18880910472944376,0.03631634711062868
109,training,0.0007833777,0.18594615627080205,0.03631634711062868
110,training,0.0021428321,0.1360336635261774,0.03631634711062868
111,training,0.0022313325,0.18466054648160934,0.06248608320777684
112,training,0.0033665227,0.1334498301148415,0.06248608320777684
113,training,0.010294071,0.12759434804320338,0.06248608320777684
114,training,0.0023250002,0.12276184558868408,0.06248608320777684
115,training,0.0034534323,0.14767451537773013,0.06248608320777684
116,training,0.0065901224,0.1544637782499194,0.06248608320777684
117,training,0.002375752,0.12337120622396469,0.09004080600772965
118,training,0.0027289933,0.1221960224211216,0.09004080600772965
119,training,0.0020591395,0.04176916927099231,0.09004080600772965
120,training,0.0064051147,0.02900250256061554,0.09004080600772965
121,training,0.0069802143,0.09904485940933228,0.09004080600772965
122,training,0.004833469,0.11037833988666532,0.09004080600772965
123,training,0.01227657,0.02674940973520279,0.10882281136244709
124,training,0.0016354193,0.06791476905345917,0.10882281136244709
125,training,0.0072446708,0.12427291297353804,0.10882281136244709
126,training,0.013158609,0.08036441169679165,0.10882281136244709
127,training,0.0060141627,0.05802212841808796,0.10882281136244709
128,training,0.002459646,0.03872703202068806,0.09608219093542249
129,training,0.015515742,0.007967684417963035,0.09608219093542249
130,training,0.0016036981,0.028515834361314774,0.09608219093542249
131,training,0.011332733,0.08463006094098091,0.09608219093542249
132,training,0.002225228,0.03975692391395569,0.09608219093542249
133,training,0.0031323372,0.016494186595082276,0.09608219093542249
134,training,0.0025589913,0.06241330504417419,0.06940986013028308
135,training,0.00340396,0.015542911365628242,0.06940986013028308
136,training,0.0038158803,0.005508396774530411,0.06940986013028308
137,training,0.005096146,0.01858798135071993,0.06940986013028308
138,training,0.0012878701,0.1037074811756611,0.06940986013028308
139,training,0.006904524,0.06435445882380009,0.06940986013028308
140,training,0.0013686244,0.016278192400932312,0.06050993154701679
141,training,0.0068366327,0.014265043660998344,0.06050993154701679
142,training,0.005025951,0.03983126021921635,0.06050993154701679
143,training,0.004263024,0.038486793637275696,0.06050993154701679
144,training,0.0056761205,0.1335532795637846,0.06050993154701679
145,training,0.00076694565,0.15891297347843647,0.06050993154701679
146,training,0.008394767,0.125223184004426,0.05422375201156823
147,training,0.0016559775,0.17260120622813702,0.05422375201156823
148,training,0.0020581542,0.19429094903171062,0.05422375201156823
149,training,0.007237154,0.19079221971333027,0.05422375201156823
150,training,0.0045155594,0.1850112099200487,0.05422375201156823
151,training,0.007855526,0.2100388091057539,0.05422375201156823
152,training,0.004928016,0.2656350014731288,0.037881551281033425
153,training,0.0022867294,0.2628920394927263,0.037881551281033425
154,training,0.006804772,0.1285896748304367,0.037881551281033425
155,training,0.009959776,0.03107665479183197,0.037881551281033425
156,training,0.0084116785,0.052994921803474426,0.037881551281033425
157,training,0.008555581,0.033326439559459686,0.037881551281033425
158,training,0.009882604,0.08728089928627013,0.004384996727095802
159,training,0.0013017638,0.12008476257324219,0.004384996727095802
160,training,0.01064917,0.08431652421131729,0.004384996727095802
161,training,0.004118499,0.009242050349712372,0.004384996727095802
162,training,0.010869148,0.05409156903624533,0.004384996727095802
163,training,0.007553274,0.05027255788445473,0.004384996727095802
164,training,0.0033009166,0.08029561233706774,0.03343749156468257
165,training,0.0018659057,0.04794137179851532,0.03343749156468257
166,training,0.0035446063,0.03634678199887274,0.03343749156468257
167,training,0.0073311008,0.0071648359298706055,0.03343749156468257
168,training,0.004243575,0.013584524393081665,0.03343749156468257
169,training,0.012425783,0.04896083474159241,0.03343749156468257
170,training,0.0051708804,0.0019850879907608032,0.04378131845218077
171,training,0.007170022,0.018451448529958718,0.04378131845218077
172,training,0.0051297247,0.002238679677248001,0.04378131845218077
173,training,0.0032404652,0.06396387051790953,0.04378131845218077
174,training,0.0050823116,0.020167460665106773,0.04378131845218077
175,training,0.0015547104,0.019279627595096827,0.04378131845218077
176,training,0.003614895,0.054481387604027987,0.052921243510017785
177,training,0.0046725664,0.0562676340341568,0.052921243510017785
178,training,0.003928135,0.002662515267729759,0.052921243510017785
179,training,0.0016332588,0.003853505477309227,0.052921243510017785
180,training,0.0018319363,0.02055702684447169,0.052921243510017785
181,training,0.0035926215,0.000632903422228992,0.052921243510017785
182,training,0.001607817,0.013972354703582822,0.049893249401155526
183,training,0.0007060055,0.006325356662273407,0.049893249401155526
184,training,0.010581411,0.012882504612207413,0.049893249401155526
185,training,0.0015096215,0.008998804725706577,0.049893249401155526
186,training,0.003734657,0.0019295024685561657,0.049893249401155526
187,training,0.0014497522,0.0004121670499444008,0.04505642578994998
188,training,0.0030928378,0.010179477743804455,0.04505642578994998
189,training,0.0063483706,0.018638718873262405,0.04505642578994998
190,training,0.0013433152,0.0022191610187292116,0.04505642578994998
191,training,0.0036649646,0.047811418771743774,0.04505642578994998
192,training,0.0023563593,0.05479132989421487,0.04505642578994998
193,training,0.004104819,0.03375381417572498,0.03735326508330496
194,training,0.0025545554,0.03641910199075937,0.03735326508330496
195,training,0.0075612534,0.056213958188891404,0.03735326508330496
196,training,0.0042646225,0.09197301417589188,0.03735326508330496
197,training,0.0050650984,0.0907277762889862,0.03735326508330496
198,training,0.00087016315,0.044706036685965955,0.02920325454310736
199,training,0.00314634,0.0016418248414993286,0.02920325454310736
200,training,0.0018583293,0.06362874899059535,0.02920325454310736
201,training,0.0052308966,0.12676550075411797,0.02920325454310736
202,training,0.004098183,0.0585563313215971,0.02920325454310736
203,training,0.010303815,0.02985605597496032,0.02920325454310736
204,training,0.008286276,0.047080930322408676,0.009046293301787411
205,training,0.007997921,0.04156703921034932,0.009046293301787411
206,training,0.0028546962,0.045098916627466686,0.009046293301787411
207,training,0.0123757385,0.06669463124126196,0.009046293301787411
208,training,0.0055947364,0.08132871706038713,0.009046293301787411
209,training,0.005859037,0.08753164019435644,0.009046293301787411
210,training,0.0017583981,0.1015248317271471,0.01474071574160924
211,training,0.0022076773,0.09847990050911902,0.01474071574160924
212,training,0.005636362,0.09757870156317949,0.01474071574160924
213,training,0.0044858186,0.165330084040761,0.01474071574160924
214,training,0.0037019602,0.13685989752411842,0.01474071574160924
215,training,0.002598101,0.15336239337921143,0.01474071574160924
216,training,0.002102184,0.2009324487298727,0.03070277959938837
217,training,0.0036600102,0.13072153832763433,0.03070277959938837
218,training,0.0025268262,0.19260944449342787,0.03070277959938837
219,training,0.0025762941,0.12826244719326496,0.03070277959938837
220,training,0.0031633815,0.17104804981499913,0.03070277959938837
221,training,0.015024149,0.19285945314913988,0.03070277959938837
222,training,0.0018273357,0.19234608439728618,0.0433089708525778
223,training,0.0035777069,0.24542283971095458,0.0433089708525778
224,training,0.009220663,0.25398584408685565,0.0433089708525778
225,training,0.0074806493,0.2537476811558009,0.0433089708525778
226,training,0.009864698,0.24361947644501925,0.0433089708525778
227,training,0.003435388,0.25884700403548777,0.0433089708525778
228,training,0.0011401569,0.25942092668265104,0.07102165716897658
229,training,0.0033885287,0.27815899532288313,0.07102165716897658
230,training,0.004624215,0.27924541663378477,0.07102165716897658
231,training,0.0040207817,0.1846738839522004,0.07102165716897658
232,training,0.009159045,0.2887503560632467,0.07102165716897658
233,training,0.0013940467,0.30607117526233196,0.07102165716897658
234,training,0.0063502407,0.19644847325980663,0.10187896977100573
235,training,0.0015622752,0.1907960497774184,0.10187896977100573
236,training,0.0037013402,0.23478453792631626,0.10187896977100573
237,training,0.0006861042,0.26920235902071,0.10187896977100573
238,training,0.0033774627,0.32745423167943954,0.10187896977100573
239,training,0.0010480804,0.3064126819372177,0.11798057783563354
240,training,0.0010452216,0.3352493941783905,0.11798057783563354
241,training,0.0019032506,0.35553300380706787,0.11798057783563354
242,training,0.0014665761,0.42780056595802307,0.11798057783563354
243,training,0.0110729635,0.43222983181476593,0.11798057783563354
244,training,0.009255372,0.3793749660253525,0.11798057783563354
245,training,0.0017973264,0.3536667376756668,0.07832715980413221
246,training,0.021457661,0.25135453045368195,0.07832715980413221
247,training,0.019205913,0.007564976811408997,0.07832715980413221
248,training,0.00088270486,0.020098283886909485,0.07832715980413221
249,training,0.005384629,0.007786691188812256,0.07832715980413221
250,training,0.004839173,0.0033779442310332974,0.07832715980413221
251,training,0.012045767,0.04972101747989652,0.022356475318193774
252,training,0.0030813396,0.10616523027420044,0.022356475318193774
253,training,0.020067528,0.11874415725469589,0.022356475318193774
254,training,0.0027968509,0.09396905452013017,0.022356475318193774
255,training,0.0038855216,0.09962773509323597,0.022356475318193774
256,training,0.0042992127,0.11911890027113259,0.03266380213601296
257,training,0.0039684707,0.1347421444952488,0.03266380213601296
258,training,0.011923425,0.06454463861882687,0.03266380213601296
259,training,0.012175153,0.05900542531162501,0.03266380213601296
260,training,0.0018679685,0.09925486892461777,0.03266380213601296
261,training,0.0046210475,0.1353038065135479,0.03266380213601296
262,training,0.0037256912,0.12092893011868,0.007879602228077095
263,training,0.009793074,0.01742298156023024,0.007879602228077095
264,training,0.013799231,0.010407760739326491,0.007879602228077095
265,training,0.015000253,0.053236383944749846,0.007879602228077095
266,training,0.009861582,0.08309087529778479,0.007879602228077095
267,training,0.0064688604,0.11185365729033946,0.007879602228077095
268,training,0.0018058443,0.12215622700750826,0.026628163917567116
269,training,0.005120666,0.12327432632446289,0.026628163917567116
270,training,0.0026629115,0.10914813354611397,0.026628163917567116
271,training,0.0058723805,0.13160548545420173,0.026628163917567116
272,training,0.0039326726,0.08773697540163995,0.026628163917567116
273,training,0.019021183,0.07472935318946836,0.026628163917567116
274,training,0.0064068455,0.003605961799621582,0.040597800891325975
275,training,0.016916504,0.020708389580249786,0.040597800891325975
276,training,0.006185757,0.024876024574041367,0.040597800891325975
277,training,0.0053107976,0.035099148750305176,0.040597800891325975
278,training,0.003419248,0.037988260388374315,0.040597800891325975
279,training,0.014411036,0.035730637609958635,0.04286717651391465
280,training,0.0050447444,0.08015824388712645,0.04286717651391465
281,training,0.0073060673,0.034131638705730445,0.04286717651391465
282,training,0.0053841043,0.018884044140577316,0.04286717651391465
283,training,0.007930152,0.05466355849057437,0.04286717651391465
284,training,0.0018784177,0.03956556413322687,0.03402989496901986
285,training,0.0074686995,0.0014857128262519836,0.03402989496901986
286,training,0.01490629,0.012857642024755471,0.03402989496901986
287,training,0.004699972,0.006452031433582306,0.03402989496901986
288,training,0.011121498,0.050517236813902855,0.03402989496901986
289,training,0.0032825004,0.03393501788377762,0.036016818707070346
290,training,0.013625454,0.015667869709432125,0.036016818707070346
291,training,0.01003454,0.06123345252126455,0.036016818707070346
292,training,0.005581498,0.004978709854185581,0.036016818707070346
293,training,0.0054660644,0.06047946587204933,0.036016818707070346
294,training,0.0023590855,0.00586557434871793,0.036016818707070346
295,training,0.010953649,0.07078491896390915,0.038545143301287735
296,training,0.0027540987,0.04915452376008034,0.038545143301287735
297,training,0.004363576,0.005026768893003464,0.038545143301287735
298,training,0.005197759,0.01219586469233036,0.038545143301287735
299,training,0.005050304,0.08364540338516235,0.038545143301287735
300,training,0.0033513051,0.069938775151968,0.038545143301287735
301,training,0.0028720812,0.009150981903076179,0.029167097600377976
302,training,0.008230021,0.03030133619904518,0.029167097600377976
303,training,0.010087562,0.001426931470632553,0.029167097600377976
304,training,0.0013937672,0.03319902485236525,0.029167097600377976
305,training,0.0028881796,0.008154306560754773,0.029167097600377976
306,training,0.010148478,0.009060893207788471,0.029167097600377976
307,training,0.0015818921,0.03478793054819107,0.010881759174138356
308,training,0.002009791,0.027352984994649887,0.010881759174138356
309,training,0.0026903145,0.05662860348820686,0.010881759174138356
310,training,0.004541299,0.04432079195976257,0.010881759174138356
311,training,0.002347575,0.016847627237439156,0.010881759174138356
312,training,0.0058156447,0.0511279683560133,0.010881759174138356
313,training,0.007575457,0.09294352680444717,0.01055883670616876
314,training,0.0011532168,0.05095106363296509,0.01055883670616876
315,training,0.002578225,0.03761920239776373,0.01055883670616876
316,training,0.004763269,0.026994746178388603,0.01055883670616876
317,training,0.006507364,0.01500706747174263,0.01055883670616876
318,training,0.0035050556,0.03875515330582857,0.01055883670616876
319,training,0.007217762,0.030451122671365738,0.013495965606454264
320,training,0.0030757259,0.08104190602898598,0.013495965606454264
321,training,0.004551178,0.04017021507024765,0.013495965606454264
322,training,0.0044539003,0.05796455964446068,0.013495965606454264
323,training,0.001195605,0.006694473122479394,0.013495965606454264
324,training,0.006476784,0.06272282637655735,0.013495965606454264
325,training,0.011756617,0.09163780510425568,0.016613799349566676
326,training,0.0045025325,0.049595458433032036,0.016613799349566676
327,training,0.009415346,0.01885437499731779,0.016613799349566676
328,training,0.0026971984,0.039308929815888405,0.016613799349566676
329,training,0.009451402,0.04513700259849429,0.016613799349566676
330,training,0.0026209042,0.0717439204454422,0.016613799349566676
331,training,0.006614428,0.06622425094246864,0.010783980575994593
332,training,0.0012799773,0.0706508681178093,0.010783980575994593
333,training,0.001542311,0.09598538465797901,0.010783980575994593
334,training,0.003174027,0.09594607539474964,0.010783980575994593
335,training,0.001396753,0.08714112639427185,0.010783980575994593
336,training,0.0060035284,0.09288213215768337,0.010783980575994593
337,training,0.005039644,0.10136574506759645,0.0035811381193172204
338,training,0.0022515506,0.05319800972938539,0.0035811381193172204
339,training,0.003631842,0.04216729104518889,0.0035811381193172204
340,training,0.0021938807,0.018374323844909654,0.0035811381193172204
341,training,0.0019367477,0.026226945221424103,0.0035811381193172204
342,training,0.0027431578,0.019349761307239546,0.0035811381193172204
343,training,0.0027143562,0.05715996399521828,0.008697568627095002
344,training,0.005029034,0.03885870799422264,0.008697568627095002
345,training,0.005060301,0.04980982840061188,0.008697568627095002
346,training,0.0051900437,0.08780292421579361,0.008697568627095002
347,training,0.001338086,0.008348263800144196,0.008697568627095002
348,training,0.005652744,0.01662459596991539,0.01105865384949726
349,training,0.0010075953,0.0061768740415573085,0.01105865384949726
350,training,0.0024588786,0.02086411975324154,0.01105865384949726
351,training,0.010851816,0.016321473289281126,0.01105865384949726
352,training,0.0063505676,0.07975119026377797,0.01105865384949726
353,training,0.008282609,0.08060164749622345,0.01105865384949726
354,training,0.0028178813,0.0023347996175289154,0.00452131765585898
355,training,0.004464142,0.01617803703993559,0.00452131765585898
356,training,0.0011265416,0.005528585985302925,0.00452131765585898
357,training,0.004024321,0.03911064751446247,0.00452131765585898
358,training,0.002752828,0.04513991065323353,0.00452131765585898
359,training,0.0040087244,0.021070593036711216,0.00452131765585898
360,training,0.0027995154,0.02854478033259511,0.006179622708509483
361,training,0.0024486685,0.007887418381869791,0.006179622708509483
362,training,0.0027233567,0.06393601279705763,0.006179622708509483
363,training,0.015825177,0.12038619071245193,0.006179622708509483
364,training,0.0067417896,0.08228125795722008,0.006179622708509483
365,training,0.0114754485,0.023902577348053455,0.006179622708509483
366,training,0.0057612024,0.00724325701594352,0.008045761474414796
367,training,0.0043557803,0.03656468726694584,0.008045761474414796
368,training,0.010952687,0.000747043639421463,0.008045761474414796
369,training,0.0011541048,0.0032236762344837206,0.008045761474414796
370,training,0.0016497067,0.011251377873122692,0.008045761474414796
371,training,0.003952416,0.051340894773602486,0.008045761474414796
372,training,0.0014901317,0.05042466660961509,0.0059995144037391784
373,training,0.002842079,0.08837353996932507,0.0059995144037391784
374,training,0.004841038,0.06669383682310581,0.0059995144037391784
375,training,0.0026453645,0.02417296543717385,0.0059995144037391784
376,training,0.0037819066,0.0071805790066719125,0.0059995144037391784
377,training,0.0073034978,0.035012753680348396,0.006698941462357567
378,training,0.0017542932,0.041615563444793224,0.006698941462357567
379,training,0.0011711018,0.023030845448374748,0.006698941462357567
380,training,0.00071524445,0.0020573586225509644,0.006698941462357567
381,training,0.0026632894,0.019914083182811737,0.006698941462357567
382,training,0.0015268284,0.05778399226255715,0.006698941462357567
383,training,0.0033854207,0.0753253735601902,0.00826181577362435
384,training,0.0028424184,0.04619559040293098,0.00826181577362435
385,training,0.0018049314,0.03378372732549906,0.00826181577362435
386,training,0.0047083152,0.003146972507238388,0.00826181577362435
387,training,0.0032289287,0.05374754033982754,0.00826181577362435
388,training,0.0019080277,0.05107371415942907,0.00826181577362435
389,training,0.008853851,0.05172919295728207,0.010477675714844835
390,training,0.012045457,0.06507252156734467,0.010477675714844835
391,training,0.0050357706,0.088199932128191,0.010477675714844835
392,training,0.0044927066,0.07518249750137329,0.010477675714844835
393,training,0.0014283687,0.03769909217953681,0.010477675714844835
394,training,0.0013734475,0.056545430794358253,0.013270118450891431
395,training,0.0069968407,0.04949156381189823,0.013270118450891431
396,training,0.009023895,0.08205347694456577,0.013270118450891431
397,training,0.0015603665,0.04903496243059636,0.013270118450891431
398,training,0.0016387388,0.04890815541148186,0.013270118450891431
399,training,0.003182045,0.046166913583874716,0.013270118450891431
400,training,0.0028504285,0.07958556525409222,0.010889695906840358
401,training,0.0020520082,0.08692161366343498,0.010889695906840358
402,training,0.0053102933,0.09249128028750421,0.010889695906840358
403,training,0.0028724337,0.060252629686146975,0.010889695906840358
404,training,0.0014686725,0.02449050173163414,0.010889695906840358
405,training,0.0049920706,0.033734060823917375,0.010889695906840358
406,training,0.0027885963,0.0019180700182914734,0.0263945399641144
407,training,0.0013525006,0.040551128331571824,0.0263945399641144
408,training,0.0024905463,0.09506815671920776,0.0263945399641144
409,training,0.0024163092,0.09115960262715816,0.0263945399641144
410,training,0.0015328407,0.0736669865436852,0.0263945399641144
411,training,0.0012231772,0.03909828606992961,0.0263945399641144
412,training,0.0045882636,0.037688829470425844,0.024999793562902824
413,training,0.0034722006,0.08301350101828575,0.024999793562902824
414,training,0.0028661008,0.11031540110707283,0.024999793562902824
415,training,0.0034482356,0.05396800488233566,0.024999793562902824
416,training,0.0005712935,0.03333278931677342,0.024999793562902824
417,training,0.0019137297,0.04036259651184083,0.03420369949288157
418,training,0.0031858468,0.023712828755378723,0.03420369949288157
419,training,0.0039423774,0.06567101739346981,0.03420369949288157
420,training,0.00075965695,0.053833805955946445,0.03420369949288157
421,training,0.0041399263,0.006111280992627147,0.03420369949288157
422,training,0.0014963561,0.043950797989964485,0.03420369949288157
423,training,0.0017481174,0.021917173638939857,0.0430440874936425
424,training,0.0005916791,0.03309170436114073,0.0430440874936425
425,training,0.0017791898,0.03691799216903746,0.0430440874936425
426,training,0.0016337753,0.007491229567676783,0.0430440874936425
427,training,0.010361717,0.029715219512581825,0.0430440874936425
428,training,0.0008403497,0.00573876686394215,0.0430440874936425
429,training,0.0025916821,0.02101726084947586,0.04506349904038054
430,training,0.0027377913,0.0368328916374594,0.04506349904038054
431,training,0.00844384,0.02276640199124813,0.04506349904038054
432,training,0.0052190768,0.013243770226836205,0.04506349904038054
433,training,0.0010501526,0.04252646863460541,0.04506349904038054
434,training,0.0012846702,0.014269395265728235,0.04506349904038054
435,training,0.004629821,0.06408490985631943,0.04721203140155177
436,training,0.0011848983,0.03786226361989975,0.04721203140155177
437,training,0.00505414,0.017777678556740284,0.04721203140155177
438,training,0.004841141,0.02075748704373836,0.04721203140155177
439,training,0.0028848383,0.0013376586139202118,0.04721203140155177
440,training,0.0018565048,0.013985881581902502,0.038220067583584386
441,training,0.00042138182,0.013063853606581688,0.038220067583584386
442,training,0.002416069,0.012341964989900589,0.038220067583584386
443,training,0.0010234474,0.022817671298980713,0.038220067583584386
444,training,0.002834791,0.03628102596849203,0.038220067583584386
445,training,0.002633485,0.001018993556499483,0.038220067583584386
446,training,0.002290333,0.00046981172636151314,0.022626911454413492
447,training,0.0031326388,0.019031964242458344,0.022626911454413492
448,training,0.0013710957,0.012848138343542814,0.022626911454413492
449,training,0.0011862192,0.04465150833129883,0.022626911454413492
450,training,0.0035514003,0.03132900968194008,0.022626911454413492
451,training,0.001148834,0.021831265650689602,0.022626911454413492
452,training,0.0035898064,0.02942809835076332,0.01863203695703687
453,training,0.0024513823,0.06464957911521196,0.01863203695703687
454,training,0.0010257687,0.0756058394908905,0.01863203695703687
455,training,0.0010079509,0.013225648552179337,0.01863203695703687
456,training,0.00060992996,0.004511624574661255,0.01863203695703687
457,training,0.0033733547,0.003138855099678036,0.01863203695703687
458,training,0.0011105359,0.035067452583462,0.010464789076035786
459,training,0.0016160057,0.06928238831460476,0.010464789076035786
460,training,0.0054975543,0.054127804934978485,0.010464789076035786
461,training,0.0012655102,0.03526152856647968,0.010464789076035786
462,training,0.00878951,0.04417550889775157,0.010464789076035786
463,training,0.003838935,0.029765336308628314,0.010464789076035786
464,training,0.0025184068,0.05414332263171674,0.010122355701308157
465,training,0.001741395,0.0683885607868433,0.010122355701308157
466,training,0.0044659986,0.07323185727000237,0.010122355701308157
467,training,0.0016769589,0.06514766067266464,0.010122355701308157
468,training,0.001081135,0.05735859274864197,0.010122355701308157
469,training,0.0010332337,0.14462853129953146,0.010122355701308157
470,training,0.0015202287,0.1595671186223626,0.012207888416592956
471,training,0.0044248127,0.13527855649590492,0.012207888416592956
472,training,0.004286176,0.1784261018037796,0.012207888416592956
473,training,0.0013565626,0.17658031731843948,0.012207888416592956
474,training,0.001436003,0.1832635453902185,0.012207888416592956
475,training,0.0017677775,0.028472717851400375,0.012207888416592956
476,training,0.0009712605,0.061527008190751076,0.04027841358341265
477,training,0.0052041635,0.0750112421810627,0.04027841358341265
478,training,0.0009791276,0.06807970441877842,0.04027841358341265
479,training,0.0024350155,0.08630675449967384,0.04027841358341265
480,training,0.0031243092,0.10330817848443985,0.04027841358341265
481,training,0.00413887,0.05836421810090542,0.04027841358341265
482,training,0.0015514478,0.04003124684095383,0.034958742409419465
483,training,0.0010858666,0.06590423453599215,0.034958742409419465
484,training,0.0017009578,0.06563001591712238,0.034958742409419465
485,training,0.0016944893,0.05279280897229911,0.034958742409419465
486,training,0.0014899647,0.053623067215085016,0.034958742409419465
487,training,0.0014351181,0.06829934101551771,0.034958742409419465
488,training,0.007102918,0.07494603609666228,0.04446933933465053
489,training,0.0057828114,0.06413843622431159,0.04446933933465053
