step,mode,loss,angle_error(rad),distance(m)
76,training,0.008389745,0.21238616108894345,0.23378145211575208
77,training,0.01628782,0.18816693872213364,0.23378145211575208
78,training,0.0030236258,0.17716483399271965,0.23378145211575208
79,training,0.028587453,0.16327505558729172,0.23378145211575208
80,training,0.007403665,0.19221197068691254,0.23378145211575208
81,training,0.01967212,0.16692231595516205,0.1851332766204967
82,training,0.0041830214,0.14586802572011948,0.1851332766204967
83,training,0.005113831,0.07148723071441054,0.1851332766204967
84,training,0.0049055256,0.060468734242022044,0.1851332766204967
85,training,0.019615626,0.13990627974271774,0.1851332766204967
86,training,0.029069591,0.1459723562002182,0.1851332766204967
87,training,0.016979309,0.11912458762526512,0.10354702813847312
88,training,0.00765527,0.10534080117940903,0.10354702813847312
89,training,0.0053316536,0.06279755104333162,0.10354702813847312
90,training,0.013023688,0.112907275557518,0.10354702813847312
91,training,0.009832464,0.20056205242872238,0.10354702813847312
92,training,0.010176363,0.103564262855798,0.037508738472441315
93,training,0.02596643,0.05609262175858021,0.037508738472441315
94,training,0.033215318,0.055515361949801445,0.037508738472441315
95,training,0.007442742,0.04844012996181846,0.037508738472441315
96,training,0.007671381,0.10069753974676132,0.037508738472441315
97,training,0.010427402,0.09080437198281288,0.037508738472441315
98,training,0.0034108749,0.10150699689984322,0.001631875795677976
99,training,0.028865598,0.0760180875658989,0.001631875795677976
100,training,0.014110561,0.054970905184745775,0.001631875795677976
101,training,0.03117451,0.056290652602910995,0.001631875795677976
102,training,0.0068314904,0.1054453942924738,0.001631875795677976
103,training,0.0049177627,0.13916756957769394,0.001631875795677976
104,training,0.007010087,0.055091556161642075,0.017439759062224693
105,training,0.021887105,0.04579481203109025,0.017439759062224693
106,training,0.0041564265,0.007551439106464379,0.017439759062224693
107,training,0.013597273,0.009770557284355164,0.017439759062224693
108,training,0.0075948136,0.0044272616505622794,0.017439759062224693
109,training,0.0032672042,0.014470018446445458,0.017439759062224693
110,training,0.00689882,0.027881208807230003,0.03772659744310636
111,training,0.013334991,0.026981171220541,0.03772659744310636
112,training,0.0024643044,0.039407290518283844,0.03772659744310636
113,training,0.003489081,0.0437624529004097,0.03772659744310636
114,training,0.020216057,0.02249693754129112,0.03772659744310636
115,training,0.005740854,0.013047231128439309,0.03501940345229031
116,training,0.020117525,0.004584953188896179,0.03501940345229031
117,training,0.015428228,0.02908213995397091,0.03501940345229031
118,training,0.0028524846,0.0016168728470802272,0.03501940345229031
119,training,0.0035312667,0.023136990144848824,0.03501940345229031
120,training,0.0025079395,0.10849496023729444,0.02499697706324135
121,training,0.018671593,0.12494547292590141,0.02499697706324135
122,training,0.0032068312,0.07620459608733654,0.02499697706324135
123,training,0.0029160539,0.009687503799796104,0.02499697706324135
124,training,0.002666453,0.07504008524119854,0.02499697706324135
125,training,0.007092494,0.11839432269334793,0.02499697706324135
126,training,0.0008958979,0.05598718486726283,0.0059663213010057725
127,training,0.002430906,0.004103522747755058,0.0059663213010057725
128,training,0.0027764847,0.03208723291754721,0.0059663213010057725
129,training,0.0023587856,0.05704899691045284,0.0059663213010057725
130,training,0.0020206252,0.09081113338470459,0.0059663213010057725
131,training,0.004233781,0.07190711656585336,0.0059663213010057725
132,training,0.0037731838,0.04031831771135329,0.028088361275539542
133,training,0.0034593767,0.06771372631192207,0.028088361275539542
134,training,0.0040016975,0.08145775832235812,0.028088361275539542
135,training,0.0044852206,0.06629490107297897,0.028088361275539542
136,training,0.0049021333,0.08543006144464016,0.028088361275539542
137,training,0.004364235,0.10237579536624253,0.028088361275539542
138,training,0.014902602,0.12861416861414912,0.03841072400526954
139,training,0.0025522006,0.1378067024052143,0.03841072400526954
140,training,0.0024616644,0.15805285423994064,0.03841072400526954
141,training,0.0012751779,0.20678281038999557,0.03841072400526954
142,training,0.0029129684,0.184539582580328,0.03841072400526954
143,training,0.014169826,0.16951646842062473,0.03841072400526954
144,training,0.0066247396,0.17213523760437963,0.05430206769472239
145,training,0.0034126271,0.17593410424888137,0.05430206769472239
146,training,0.0026497995,0.14932458102703094,0.05430206769472239
147,training,0.003161524,0.1537532173097134,0.05430206769472239
148,training,0.008024254,0.1737472377717495,0.05430206769472239
149,training,0.0015104521,0.21401252690702677,0.05430206769472239
150,training,0.008355438,0.22199644148349762,0.07174354813030874
151,training,0.006448479,0.16150001622736454,0.07174354813030874
152,training,0.0036006982,0.15041576884686947,0.07174354813030874
153,training,0.0049219574,0.12618393823504448,0.07174354813030874
154,training,0.0095376,0.16405812278389928,0.07174354813030874
155,training,0.004425874,0.22746843472123146,0.07174354813030874
156,training,0.0013778568,0.260469944216311,0.11088540992955495
157,training,0.0024385604,0.2647082433104515,0.11088540992955495
158,training,0.008300219,0.17323459312319758,0.11088540992955495
159,training,0.002920677,0.3016395643353462,0.11088540992955495
160,training,0.017357152,0.282112754881382,0.11088540992955495
161,training,0.0024190408,0.3128819093108177,0.11088540992955495
162,training,0.006270099,0.2480509728193283,0.12680728357091225
163,training,0.0018206789,0.20324884913861752,0.12680728357091225
164,training,0.0016755831,0.21503276005387306,0.12680728357091225
165,training,0.011450062,0.2077312469482422,0.12680728357091225
166,training,0.009183423,0.1957506537437439,0.12680728357091225
167,training,0.017778747,0.14216643571853638,0.12680728357091225
168,training,0.017175525,0.12780437106266618,0.10780774995232115
169,training,0.005846697,0.14351869374513626,0.10780774995232115
170,training,0.01912799,0.17873814888298512,0.10780774995232115
171,training,0.0037667237,0.08209379948675632,0.10780774995232115
172,training,0.0047617294,0.05361438728868961,0.10780774995232115
173,training,0.0017279818,0.06944963987916708,0.10780774995232115
174,training,0.0113024,0.07467617141082883,0.08182776651191676
175,training,0.00323313,0.11112049221992493,0.08182776651191676
176,training,0.0021425204,0.05155440326780081,0.08182776651191676
177,training,0.012979086,0.0042328983545303345,0.08182776651191676
178,training,0.008897161,0.02455214597284794,0.08182776651191676
179,training,0.0045319437,0.027064025402069092,0.08182776651191676
180,training,0.01674312,0.0280006006360054,0.0544022427141291
181,training,0.002018866,0.003739768639206883,0.0544022427141291
182,training,0.00730711,0.0015186704695224623,0.0544022427141291
183,training,0.0152173815,0.048886697739362724,0.0544022427141291
184,training,0.005332984,0.10116276517510414,0.0544022427141291
185,training,0.0032540248,0.04012520983815193,0.0544022427141291
186,training,0.011891114,0.0433277701959014,0.029728888138060034
187,training,0.0036400114,0.035565443336963654,0.029728888138060034
188,training,0.0017974233,0.006730165332555771,0.029728888138060034
189,training,0.0042548585,0.00801747664809227,0.029728888138060034
190,training,0.0070806593,0.03821784071624279,0.029728888138060034
191,training,0.0052980646,0.059374069795012474,0.029728888138060034
192,training,0.007203631,0.0659182108938694,0.007807011650399911
193,training,0.00481565,0.08531326055526733,0.007807011650399911
194,training,0.0041437745,0.0328097827732563,0.007807011650399911
195,training,0.0010023973,0.015137474983930588,0.007807011650399911
196,training,0.0022306237,0.042722612619400024,0.007807011650399911
197,training,0.0018893839,0.12783923372626305,0.007807011650399911
198,training,0.009707672,0.08000678196549416,0.020540886913474374
199,training,0.0035450223,0.10724336747080088,0.020540886913474374
200,training,0.002234432,0.032950326800346375,0.020540886913474374
201,training,0.0019328075,0.042025377973914146,0.020540886913474374
202,training,0.0057255425,0.09365111030638218,0.020540886913474374
203,training,0.006808017,0.12079466879367828,0.020540886913474374
204,training,0.0038460055,0.08029564842581749,0.04101515130732913
205,training,0.0044889725,0.017209071666002274,0.04101515130732913
206,training,0.0064541535,0.016460128128528595,0.04101515130732913
207,training,0.0030420695,0.08218101225793362,0.04101515130732913
208,training,0.0070895236,0.16451958566904068,0.04101515130732913
209,training,0.009941558,0.15987456962466243,0.04101515130732913
210,training,0.0018476809,0.10181236267089841,0.05958357962448766
211,training,0.003765727,0.10615620017051697,0.05958357962448766
212,training,0.0068225833,0.11878151632845399,0.05958357962448766
213,training,0.0025705192,0.10478201974183321,0.05958357962448766
214,training,0.0071767876,0.14680217811837792,0.05958357962448766
215,training,0.005497521,0.12886187434196472,0.05958357962448766
216,training,0.0043627666,0.1673568245023489,0.07009693063700179
217,training,0.015483533,0.12567780259996653,0.07009693063700179
218,training,0.0022109484,0.16129858419299123,0.07009693063700179
219,training,0.0021137549,0.17547124344855547,0.07009693063700179
220,training,0.005531295,0.17360836872830987,0.07009693063700179
221,training,0.007131479,0.15921751223504543,0.07009693063700179
222,training,0.0067731496,0.15076735243201256,0.08631590158435773
223,training,0.0006623252,0.24771324545145035,0.08631590158435773
224,training,0.0017283261,0.13975571282207966,0.08631590158435773
225,training,0.005923356,0.24938606098294258,0.08631590158435773
226,training,0.0040482725,0.14694025367498398,0.08631590158435773
227,training,0.0005411489,0.1379998289048672,0.08631590158435773
228,training,0.0043104594,0.1332724504172802,0.10299683450627167
229,training,0.006300877,0.28228532522916794,0.10299683450627167
230,training,0.0068427506,0.28566185012459755,0.10299683450627167
231,training,0.00430846,0.31733939051628113,0.10299683450627167
232,training,0.0046272045,0.3116191178560257,0.10299683450627167
233,training,0.003136858,0.29395246505737305,0.11699855002678247
234,training,0.013557292,0.26953263580799103,0.11699855002678247
235,training,0.0038468537,0.33082370460033417,0.11699855002678247
236,training,0.007270355,0.2916980907320976,0.11699855002678247
237,training,0.0028786096,0.27105481579201296,0.11699855002678247
238,training,0.0052909153,0.3124625999480486,0.11699855002678247
239,training,0.0020978078,0.289359537884593,0.08827494819464111
240,training,0.014396754,0.2992270216345787,0.08827494819464111
241,training,0.009401169,0.2824440374970436,0.08827494819464111
242,training,0.0222114,0.30852416157722473,0.08827494819464111
243,training,0.0075301086,0.3618846982717514,0.08827494819464111
244,training,0.0035177178,0.33149445801973343,0.08827494819464111
245,training,0.0020388786,0.3017331436276436,0.04157326964453371
246,training,0.0037473096,0.06679040193557742,0.04157326964453371
247,training,0.0026619516,0.05749727785587308,0.04157326964453371
248,training,0.005872224,0.06906606256961823,0.04157326964453371
249,training,0.0029883822,0.0476384311914444,0.04157326964453371
250,training,0.0055703893,0.08894861489534378,0.04157326964453371
251,training,0.019781973,0.05784055590629576,0.007213351677308187
252,training,0.019194057,0.018379699438810355,0.007213351677308187
253,training,0.006305469,0.005931161344051358,0.007213351677308187
254,training,0.0048101316,0.044792868196964264,0.007213351677308187
255,training,0.0029942764,0.09555408358573914,0.007213351677308187
256,training,0.008272581,0.018696181941777468,0.007213351677308187
257,training,0.020515548,0.02660845452919602,0.00966006598761446
258,training,0.00696703,0.02564435452222824,0.00966006598761446
259,training,0.0039036167,0.028633469715714448,0.00966006598761446
260,training,0.007138174,0.07516596838831902,0.00966006598761446
261,training,0.009414073,0.06775661185383797,0.00966006598761446
262,training,0.0007910704,0.04234975762665272,0.00966006598761446
263,training,0.0031298657,0.03484233468770982,0.007899894081117947
264,training,0.010868257,0.042116086930036545,0.007899894081117947
265,training,0.0019373907,0.052739204838871956,0.007899894081117947
266,training,0.017030412,0.022977545857429504,0.007899894081117947
267,training,0.004902124,0.031232111155986793,0.007899894081117947
268,training,0.0094364965,0.017652105540037148,0.007899894081117947
269,training,0.016449867,0.06259994208812714,0.015102334088350175
270,training,0.013137828,0.10325423628091812,0.015102334088350175
271,training,0.0049358746,0.03672284632921219,0.015102334088350175
272,training,0.0016815262,0.005575358867645264,0.015102334088350175
273,training,0.006333472,0.006358616054058075,0.015102334088350175
274,training,0.005292815,0.0069734156131744315,0.015102334088350175
275,training,0.026142998,0.04031940083950758,0.017261327912177455
276,training,0.008203485,0.11414847709238528,0.017261327912177455
277,training,0.002820283,0.036475797183811665,0.017261327912177455
278,training,0.0051929033,0.0037177782505750656,0.017261327912177455
279,training,0.0014873742,0.0022100899368524586,0.017261327912177455
280,training,0.0020905447,0.05238920822739601,0.019155211817693512
281,training,0.0063059796,0.011247700080275539,0.019155211817693512
282,training,0.00554449,0.012090599164366722,0.019155211817693512
283,training,0.005336323,0.0665635708719492,0.019155211817693512
284,training,0.0067757857,0.04795131366699934,0.019155211817693512
285,training,0.0016148522,0.004718754440546039,0.02008607072107422
286,training,0.0066622123,0.024373652413487434,0.02008607072107422
287,training,0.0074106203,0.0016851127147674491,0.02008607072107422
288,training,0.00617936,0.018968992866575714,0.02008607072107422
289,training,0.004142329,0.004231430590152739,0.02008607072107422
290,training,0.004449632,0.021452875807881355,0.028296675305808323
291,training,0.0034258028,0.05584904085844755,0.028296675305808323
292,training,0.003094882,0.029541038442403078,0.028296675305808323
293,training,0.0059356447,0.004900437954347581,0.028296675305808323
294,training,0.0052109202,0.026188278570771217,0.028296675305808323
295,training,0.0022732785,0.0019388888031244278,0.030581275143029732
296,training,0.0053279963,0.031277903355658054,0.030581275143029732
297,training,0.0022355684,0.03618101589381695,0.030581275143029732
298,training,0.0042926716,0.012618688866496086,0.030581275143029732
299,training,0.0030429834,0.03260864317417145,0.030581275143029732
300,training,0.004756191,0.006715891882777214,0.030581275143029732
301,training,0.0015561777,0.031165859196335077,0.02180294384901046
302,training,0.016407173,0.01184469647705555,0.02180294384901046
303,training,0.0049949894,0.060266127809882164,0.02180294384901046
304,training,0.0023693345,0.033912789542227983,0.02180294384901046
305,training,0.003024038,0.01429080031812191,0.02180294384901046
306,training,0.002200815,0.05436692223884165,0.02180294384901046
307,training,0.0041774786,0.035052187740802765,0.005896288275208364
308,training,0.004682481,0.017650889232754707,0.005896288275208364
309,training,0.0011762897,0.017674285918474197,0.005896288275208364
310,training,0.008761832,0.011043189093470573,0.005896288275208364
311,training,0.00068940833,0.023215550929307938,0.005896288275208364
312,training,0.0020423701,0.022092564031481743,0.005896288275208364
313,training,0.0022543473,0.0017065978609025483,0.006113102965317469
314,training,0.007462959,0.031234046444296837,0.006113102965317469
315,training,0.0008094141,0.019345968030393124,0.006113102965317469
316,training,0.004946027,0.009716651984490454,0.006113102965317469
317,training,0.0035642337,0.0017081890255212784,0.006113102965317469
318,training,0.0010186667,0.040542124304920435,0.006113102965317469
319,training,0.0031397163,0.09244880639016628,0.01319186391353425
320,training,0.0018121027,0.08561075059697032,0.01319186391353425
321,training,0.0019581844,0.017316097859293222,0.01319186391353425
322,training,0.0008302515,0.001672357320785519,0.01319186391353425
323,training,0.0015521229,0.03828786127269268,0.01319186391353425
324,training,0.0021157514,0.0712897777557373,0.01319186391353425
325,training,0.0038338793,0.049153225496411324,0.011293587230765964
326,training,0.003791363,0.0835200883448124,0.011293587230765964
327,training,0.0020083077,0.11029018461704254,0.011293587230765964
328,training,0.0029819026,0.10456797853112221,0.011293587230765964
329,training,0.0009250227,0.04141262546181678,0.011293587230765964
330,training,0.005097756,0.048237621784210205,0.012079242173882083
331,training,0.0028625806,0.01560535840690136,0.012079242173882083
332,training,0.0023229518,0.016287554055452354,0.012079242173882083
333,training,0.0024807088,0.006258206441998478,0.012079242173882083
334,training,0.008079317,0.047259995713829994,0.012079242173882083
335,training,0.008603947,0.05721878202166408,0.012079242173882083
336,training,0.0029216716,0.035522247664630406,0.012079242173882083
337,training,0.0016034344,0.0007730163633823395,0.004984330337752822
338,training,0.0012459954,0.031042538583278656,0.004984330337752822
339,training,0.0061680246,0.07316836807876825,0.004984330337752822
340,training,0.0046063294,0.07425224035978317,0.004984330337752822
341,training,0.0046293614,0.09573700837790966,0.004984330337752822
342,training,0.0043706503,0.08900738693773748,0.004984330337752822
343,training,0.004915845,0.0887667303904891,0.011085635682087229
344,training,0.0020928455,0.035920284688472734,0.011085635682087229
345,training,0.0022446853,0.021121934056282057,0.011085635682087229
346,training,0.0017925894,0.03337334096431732,0.011085635682087229
347,training,0.0019455815,0.08664633519947529,0.011085635682087229
348,training,0.0010921675,0.07017452176660298,0.011085635682087229
349,training,0.003347133,0.025424286723136902,0.021245794411667282
350,training,0.016374212,0.038699336349964156,0.021245794411667282
351,training,0.018525729,0.027652708813548095,0.021245794411667282
352,training,0.0015463616,0.033248281106352806,0.021245794411667282
353,training,0.0024004856,0.05105926655232908,0.021245794411667282
354,training,0.0034408872,0.03854754753410816,0.027830160227719
355,training,0.0012534809,0.07745406962931155,0.027830160227719
356,training,0.00065680733,0.06630034418776631,0.027830160227719
357,training,0.0015289582,0.049287724774330854,0.027830160227719
358,training,0.0022090953,0.03206497244536877,0.027830160227719
359,training,0.0037717873,0.01383926346898079,0.027830160227719
360,training,0.001834926,0.05809885263442993,0.04096302094940957
361,training,0.0024735092,0.0890401266515255,0.04096302094940957
362,training,0.0045867604,0.10161805152893066,0.04096302094940957
363,training,0.013380235,0.05616416223347187,0.04096302094940957
364,training,0.006294421,0.04658366367220879,0.04096302094940957
365,training,0.006216197,0.056994061917066574,0.04839255310570945
366,training,0.0015199847,0.05485692992806436,0.04839255310570945
367,training,0.005357134,0.04756894148886204,0.04839255310570945
368,training,0.016728962,0.04493216052651405,0.04839255310570945
369,training,0.001318874,0.04651802312582731,0.04839255310570945
370,training,0.0010391637,0.035359714180231094,0.048028413133155416
371,training,0.0038635721,0.030434057116508484,0.048028413133155416
372,training,0.0031452694,0.052700098138302565,0.048028413133155416
373,training,0.005062298,0.04675701679661869,0.048028413133155416
374,training,0.001369132,0.03550289757549762,0.048028413133155416
375,training,0.0018610172,0.07159832306206226,0.04344499793453927
376,training,0.0025461982,0.04062512004747987,0.04344499793453927
377,training,0.004580492,0.046157401986420155,0.04344499793453927
378,training,0.0019235093,0.036545999348163605,0.04344499793453927
379,training,0.0010509797,0.021888867020606995,0.04344499793453927
380,training,0.003014017,0.030531078577041626,0.04105735687756497
381,training,0.0030832577,0.05965193640440703,0.04105735687756497
382,training,0.0063644717,0.005368344485759735,0.04105735687756497
383,training,0.0021536623,0.015533391386270523,0.04105735687756497
384,training,0.0018493846,0.08426780253648758,0.04105735687756497
385,training,0.01067902,0.05438337288796902,0.03726904663346683
386,training,0.0027979177,0.026368775870651003,0.03726904663346683
387,training,0.008596395,0.005453247576951981,0.03726904663346683
388,training,0.0028959122,0.04737690091133118,0.03726904663346683
389,training,0.0024756265,0.06474284455180168,0.03726904663346683
390,training,0.008872823,0.04364811815321445,0.03726904663346683
391,training,0.0031740796,0.03565927315503359,0.03726904663346683
392,training,0.0013003859,0.0014958195388317073,0.02886253602209145
393,training,0.008541033,0.03038626443594694,0.02886253602209145
394,training,0.0025160417,0.0861049946397543,0.02886253602209145
395,training,0.005474055,0.05939238145947456,0.02886253602209145
396,training,0.0022804874,0.0020356886088848114,0.02886253602209145
397,training,0.0030279835,0.00021615810692310333,0.02886253602209145
398,training,0.0037832712,0.05942188203334809,0.019472601765099583
399,training,0.0033901862,0.05258037522435188,0.019472601765099583
400,training,0.0016686395,0.03056019125506282,0.019472601765099583
401,training,0.0031558038,0.004857391119003296,0.019472601765099583
402,training,0.0070329923,0.0007974393665790558,0.019472601765099583
403,training,0.001365624,0.003593660891056061,0.019472601765099583
404,training,0.001415212,0.0038728900253772736,0.020691003446505467
405,training,0.0034542785,0.010322869755327702,0.020691003446505467
406,training,0.0021208052,2.5795772671699524e-05,0.020691003446505467
407,training,0.002262977,0.0017924103885889053,0.020691003446505467
408,training,0.001696859,0.007180915679782629,0.020691003446505467
409,training,0.00081975537,0.007500354200601578,0.020691003446505467
410,training,0.0038754123,0.05728879943490028,0.006767624470496082
411,training,0.0012542609,0.04444446414709091,0.006767624470496082
412,training,0.0006569569,0.04972313856706024,0.006767624470496082
413,training,0.0012116327,0.0825476860627532,0.006767624470496082
414,training,0.00068178814,0.06385428458452226,0.006767624470496082
415,training,0.0009715585,0.09919734299182892,0.006767624470496082
416,training,0.0019053037,0.04391547851264477,0.009777136391491378
417,training,0.0014408181,0.03174945153295994,0.009777136391491378
418,training,0.0041651465,0.010878363624215123,0.009777136391491378
419,training,0.0033913385,0.04190952982753515,0.009777136391491378
420,training,0.0017627112,0.030530882999300957,0.009777136391491378
421,training,0.013242508,0.03744841180741787,0.009777136391491378
422,training,0.00062965334,0.006420722231268883,0.01951923502315531
423,training,0.0014798684,0.00014859624207019806,0.01951923502315531
424,training,0.0033303658,0.02851286856457591,0.01951923502315531
425,training,0.0027268631,0.0277920737862587,0.01951923502315531
426,training,0.0024619508,0.02150878170505166,0.01951923502315531
427,training,0.0013386683,0.0223554577678442,0.01951923502315531
428,training,0.005282507,2.465769648551941e-05,0.031143031648766997
429,training,0.0038001828,0.033531494438648224,0.031143031648766997
430,training,0.00045261811,0.03488992853090167,0.031143031648766997
431,training,0.0012285697,0.029772456735372543,0.031143031648766997
432,training,0.0022147684,0.029007861390709877,0.031143031648766997
433,training,0.0004931853,0.013906557112932205,0.031143031648766997
434,training,0.0053321286,0.009459048509597785,0.042903213058204756
435,training,0.0024257244,0.036517955362796777,0.042903213058204756
436,training,0.0014851973,0.03279648581519723,0.042903213058204756
437,training,0.004416919,0.001784782856702801,0.042903213058204756
438,training,0.008977021,0.001599390059709549,0.042903213058204756
439,training,0.0018207158,0.018137376755475998,0.042903213058204756
440,training,0.0035744396,0.03675689920783043,0.03782293707086893
441,training,0.0037710015,0.05178198032081127,0.03782293707086893
442,training,0.0014323918,0.026915193535387516,0.03782293707086893
443,training,0.0017535246,0.008351799100637436,0.03782293707086893
444,training,0.0012782865,0.032718696631491184,0.03782293707086893
445,training,0.0032822755,0.06147865392267703,0.03782293707086893
446,training,0.00049066497,0.061577990651130676,0.03611422566571571
447,training,0.0029238132,0.037458138540387154,0.03611422566571571
448,training,0.008365726,0.01084346882998944,0.03611422566571571
449,training,0.0026481196,0.06525866594165564,0.03611422566571571
450,training,0.0010304318,0.07156388554722071,0.03611422566571571
451,training,0.003945539,0.05278979241847992,0.03611422566571571
452,training,0.0012261067,0.008406322449445724,0.03896373971138424
453,training,0.007457278,0.01072441041469574,0.03896373971138424
454,training,0.0009272898,0.00950603373348713,0.03896373971138424
455,training,0.0025386298,0.021714961621910337,0.03896373971138424
456,training,0.0017632714,0.007356089074164627,0.03896373971138424
457,training,0.0033711859,0.010642687790095804,0.03896373971138424
458,training,0.0019617754,0.01279561035335064,0.037111172131234486
459,training,0.0010872057,0.034352827817201614,0.037111172131234486
460,training,0.00081143196,0.021920183673501015,0.037111172131234486
461,training,0.0005491896,0.03290275065228343,0.037111172131234486
462,training,0.0013479209,0.022331878542900082,0.037111172131234486
463,training,0.0019053954,0.021191055420786142,0.037111172131234486
464,training,0.0007349711,0.04548855125904083,0.031871677693591755
465,training,0.0038886515,0.059422051534056664,0.031871677693591755
466,training,0.0001239754,0.07031087949872017,0.031871677693591755
467,training,0.0015156886,0.09948121383786201,0.031871677693591755
468,training,0.001010678,0.09835817664861678,0.031871677693591755
469,training,0.0035108177,0.18457327783107758,0.031871677693591755
470,training,0.0008092364,0.2147127967327833,0.02115438391936207
471,training,0.00094101526,0.24180359393358228,0.02115438391936207
472,training,0.0036818534,0.2527261693030596,0.02115438391936207
473,training,0.00066058914,0.22636101581156254,0.02115438391936207
474,training,0.0010143453,0.22434527520090342,0.02115438391936207
475,training,0.0015542366,0.08004240319132806,0.02115438391936207
476,training,0.0016208618,0.100642379373312,0.04802593696123632
477,training,0.0018457678,0.1175064854323864,0.04802593696123632
478,training,0.0035548008,0.10471240058541298,0.04802593696123632
479,training,0.0040466087,0.0895975362509489,0.04802593696123632
480,training,0.002011955,0.10371740534901619,0.04802593696123632
481,training,0.0014657645,0.06111159548163414,0.04802593696123632
482,training,0.0033499245,0.0925636850297451,0.05599209712786221
483,training,0.0021867587,0.09880660846829414,0.05599209712786221
484,training,0.003969437,0.08737688511610031,0.05599209712786221
485,training,0.002581795,0.09121180884540081,0.05599209712786221
486,training,0.0022009157,0.07567059248685837,0.05599209712786221
487,training,0.007316815,0.06574571272358298,0.05599209712786221
488,training,0.0007317033,0.1504538208246231,0.05309551927092359
489,training,0.0034344653,0.134068563580513,0.05309551927092359
