step,mode,loss,angle_error(rad),distance(m)
193,training,0.007910545,0.04268294607754796,0.059745702466117136
194,training,0.007021793,0.05174937006086111,0.059745702466117136
195,training,0.003267857,0.081320371478796,0.059745702466117136
196,training,0.0037672014,0.0731130801141262,0.059745702466117136
197,training,0.0074867797,0.06355375610291958,0.029170614619313355
198,training,0.007208397,0.08876905776560307,0.029170614619313355
199,training,0.0049968553,0.08303003944456577,0.029170614619313355
200,training,0.005075481,0.09347490966320038,0.029170614619313355
201,training,0.0074978676,0.08768242970108986,0.029170614619313355
202,training,0.010941005,0.06747191958129406,0.029170614619313355
203,training,0.0058638924,0.12485605105757715,0.009275144053747452
204,training,0.006881044,0.13203565031290054,0.009275144053747452
205,training,0.0029215068,0.12138069421052933,0.009275144053747452
206,training,0.010393716,0.14250241965055466,0.009275144053747452
207,training,0.0071429345,0.15610681846737862,0.009275144053747452
208,training,0.002595056,0.20108450949192047,0.009275144053747452
209,training,0.0024855859,0.1998821198940277,0.018711326074568387
210,training,0.004548672,0.24807957559823987,0.018711326074568387
211,training,0.004414916,0.220786202698946,0.018711326074568387
212,training,0.01083911,0.2749807201325893,0.018711326074568387
213,training,0.012296763,0.2047078947070986,0.018711326074568387
214,training,0.0082665365,0.18711963295936582,0.018711326074568387
215,training,0.0032077543,0.21051817014813423,0.04726863840457777
216,training,0.009369341,0.19890086352825168,0.04726863840457777
217,training,0.002463407,0.21107417345046997,0.04726863840457777
218,training,0.004253659,0.20792570523917675,0.04726863840457777
219,training,0.007984575,0.21478483825922012,0.04726863840457777
220,training,0.0023819963,0.22700204886496073,0.04726863840457777
221,training,0.0027933165,0.26747951284050947,0.09835314590830715
222,training,0.009198241,0.19740713573992252,0.09835314590830715
223,training,0.010130828,0.28058985993266106,0.09835314590830715
224,training,0.009134698,0.29482271336019045,0.09835314590830715
225,training,0.0042917114,0.22894853167235846,0.09835314590830715
226,training,0.005622847,0.25074183102697134,0.09835314590830715
227,training,0.0016464144,0.23093476984649894,0.13837772011014166
228,training,0.016070329,0.2750195479020477,0.13837772011014166
229,training,0.015816236,0.220064883120358,0.13837772011014166
230,training,0.009017489,0.22935285791754723,0.13837772011014166
231,training,0.012521239,0.23444131016731262,0.13837772011014166
232,training,0.008743703,0.2720111906528473,0.13837772011014166
233,training,0.0072463807,0.2475869059562683,0.1663516219184801
234,training,0.010361921,0.26433560997247696,0.1663516219184801
235,training,0.0058597135,0.20188923180103302,0.1663516219184801
236,training,0.011988228,0.18268443271517754,0.1663516219184801
237,training,0.019733265,0.18807027890579775,0.1663516219184801
238,training,0.005928525,0.15905438363552094,0.1663516219184801
239,training,0.0062456764,0.26077401638031006,0.13737443280602732
240,training,0.007125078,0.11858319491147995,0.13737443280602732
241,training,0.0030560335,0.20961865410208702,0.13737443280602732
242,training,0.0111540435,0.1650633942335844,0.13737443280602732
243,training,0.01052304,0.1692737154662609,0.13737443280602732
244,training,0.004863026,0.15404696017503738,0.13737443280602732
245,training,0.014457355,0.10619034245610237,0.09312970179991371
246,training,0.0047644437,0.061110230162739754,0.09312970179991371
247,training,0.009702776,0.08426176384091377,0.09312970179991371
248,training,0.009925636,0.09919877722859383,0.09312970179991371
249,training,0.0066491724,0.1499112881720066,0.09312970179991371
250,training,0.007986818,0.17362455651164055,0.09312970179991371
251,training,0.007758448,0.1396595872938633,0.054920266475967906
252,training,0.0072091776,0.13330141082406044,0.054920266475967906
253,training,0.004999989,0.08215861022472382,0.054920266475967906
254,training,0.010021908,0.06782536581158638,0.054920266475967906
255,training,0.0043102875,0.11521315947175026,0.054920266475967906
256,training,0.0019280554,0.1083726268261671,0.054920266475967906
257,training,0.006563301,0.04025392793118954,0.024861251338667054
258,training,0.00620861,0.0055658891797065735,0.024861251338667054
259,training,0.003211485,0.0018976666033267975,0.024861251338667054
260,training,0.0050927578,0.055852931924164295,0.024861251338667054
261,training,0.013335619,0.04539571516215801,0.024861251338667054
262,training,0.0016908344,0.06258955504745245,0.024861251338667054
263,training,0.0051025823,0.05449711158871651,0.013091839822421576
264,training,0.0043931464,0.011745303869247437,0.013091839822421576
265,training,0.0019597802,0.01916051463922486,0.013091839822421576
266,training,0.0073877047,0.053518928587436676,0.013091839822421576
267,training,0.009078002,0.003110261633992195,0.013091839822421576
268,training,0.00974525,0.03848014213144779,0.013091839822421576
269,training,0.008774208,0.004593748599290851,0.012804663792700864
270,training,0.0042180885,0.07112053409218788,0.012804663792700864
271,training,0.008795756,0.054609514772892,0.012804663792700864
272,training,0.0050350563,0.02398711536079645,0.012804663792700864
273,training,0.01130956,0.021846110001206395,0.012804663792700864
274,training,0.008577265,0.013744456693530086,0.01263505993553815
275,training,0.004573545,0.038242869544774294,0.01263505993553815
276,training,0.005519554,0.07467545522376895,0.01263505993553815
277,training,0.0054509067,0.019729968160390854,0.01263505993553815
278,training,0.0017102015,0.044326525181531906,0.01263505993553815
279,training,0.008288316,0.02614452224224806,0.01263505993553815
280,training,0.009048817,0.044681341387331486,0.00186458829172224
281,training,0.0055640796,0.06759259104728699,0.00186458829172224
282,training,0.004006846,0.006373518845066427,0.00186458829172224
283,training,0.008793743,0.034398119896650314,0.00186458829172224
284,training,0.0028559333,0.009051080793142319,0.00186458829172224
285,training,0.009415536,0.01329604722559452,0.00186458829172224
286,training,0.004117817,0.002719488926231861,0.00766838619530918
287,training,0.0053442027,0.03089026315137744,0.00766838619530918
288,training,0.008562492,0.034757210640236735,0.00766838619530918
289,training,0.0019588547,0.013354148250073196,0.00766838619530918
290,training,0.0035448738,0.009680232033133507,0.00766838619530918
291,training,0.009063882,0.02386670745909214,0.00766838619530918
292,training,0.0012434444,0.005999575136229396,0.010066303379672258
293,training,0.0010965308,0.007305388804525136,0.010066303379672258
294,training,0.002550668,0.0152242430485785,0.010066303379672258
295,training,0.0013112703,0.038550867699086666,0.010066303379672258
296,training,0.0046525514,0.06397140026092529,0.010066303379672258
297,training,0.0076315165,0.07148734538350254,0.010066303379672258
298,training,0.0071681496,0.04777841456234455,0.008165634075611428
299,training,0.00095240166,0.012650893535465006,0.008165634075611428
300,training,0.010950921,0.02022932656109333,0.008165634075611428
301,training,0.00251994,0.0035733431577682495,0.008165634075611428
302,training,0.0052438728,0.0046631693840026855,0.008165634075611428
303,training,0.0050848094,0.020366145297884938,0.008165634075611428
304,training,0.0032415215,0.014867709949612617,0.016419355095382598
305,training,0.0053692074,0.05172731727361679,0.016419355095382598
306,training,0.006775378,0.035807021893560886,0.016419355095382598
307,training,0.0042992043,0.028054846450686455,0.016419355095382598
308,training,0.0072289426,0.034100309014320374,0.016419355095382598
309,training,0.0015752945,0.00888882763683796,0.016419355095382598
310,training,0.0014135902,0.08624596986919641,0.00786165847443557
311,training,0.0044943993,0.034632815048098564,0.00786165847443557
312,training,0.0047325213,0.023624283261597157,0.00786165847443557
313,training,0.0065716594,0.026176027953624725,0.00786165847443557
314,training,0.0016335056,0.0430114003829658,0.00786165847443557
315,training,0.0037226398,0.054972417652606964,0.004492655951523024
316,training,0.007871359,0.06745302304625511,0.004492655951523024
317,training,0.0030696457,0.040252117440104485,0.004492655951523024
318,training,0.005753577,0.01800701767206192,0.004492655951523024
319,training,0.004561878,0.040953256189823144,0.004492655951523024
320,training,0.005112826,0.08203171007335187,0.004492655951523024
321,training,0.0036889534,0.07986530661582947,0.020113970442447095
322,training,0.0032531947,0.018903318792581558,0.020113970442447095
323,training,0.0015017645,0.018521051853895187,0.020113970442447095
324,training,0.0056320727,0.06609206646680832,0.020113970442447095
325,training,0.01035909,0.10282802768051624,0.020113970442447095
326,training,0.0027305258,0.04177677631378175,0.020113970442447095
327,training,0.008856609,0.028215117752552032,0.03445820992123365
328,training,0.0032286283,0.006454028189182295,0.03445820992123365
329,training,0.0024067077,0.009765692055225386,0.03445820992123365
330,training,0.0029432566,0.036287080496549606,0.03445820992123365
331,training,0.0075418605,0.07069850154221058,0.03445820992123365
332,training,0.0011365572,0.0059946998953819275,0.03445820992123365
333,training,0.0034559108,0.033202338963747025,0.0476734482074979
334,training,0.0037197913,0.013983998447656631,0.0476734482074979
335,training,0.0077590216,0.015419889241456985,0.0476734482074979
336,training,0.002397609,0.04349054489284754,0.0476734482074979
337,training,0.00170756,0.0096101900562644,0.0476734482074979
338,training,0.0036793817,0.004716307390481234,0.0476734482074979
339,training,0.0029396776,0.0461132749915123,0.026680986041591557
340,training,0.004269331,0.08617640286684036,0.026680986041591557
341,training,0.0014722521,0.07077172305434942,0.026680986041591557
342,training,0.003900653,0.08025160059332848,0.026680986041591557
343,training,0.0023641288,0.0604089181870222,0.026680986041591557
344,training,0.004040571,0.06251048017293215,0.028772070176412746
345,training,0.0013319573,0.09557516872882843,0.028772070176412746
346,training,0.0026204651,0.08747545629739761,0.028772070176412746
347,training,0.0009896947,0.08410388045012951,0.028772070176412746
348,training,0.0006502119,0.07671202393248676,0.028772070176412746
349,training,0.0011051326,0.0725288838148117,0.014208605379972122
350,training,0.001430766,0.07354467920958996,0.014208605379972122
351,training,0.0022661583,0.07277008146047592,0.014208605379972122
352,training,0.0063659567,0.06040335819125177,0.014208605379972122
353,training,0.0062239366,0.057112112641334534,0.014208605379972122
354,training,0.0028767087,0.04976361244916916,0.014208605379972122
355,training,0.00697439,0.0048844702541828156,0.03215904324118293
356,training,0.0024592453,0.03254248574376105,0.03215904324118293
357,training,0.004657761,0.026328366249799715,0.03215904324118293
358,training,0.0016515629,0.010554052889347076,0.03215904324118293
359,training,0.008201871,0.006037339568138109,0.03215904324118293
360,training,0.0023253062,0.006106510758399963,0.03215904324118293
361,training,0.0029718059,0.0014259181916713715,0.04500844396281081
362,training,0.0057247547,0.0036958223208785057,0.04500844396281081
363,training,0.0012992212,0.0314430333673954,0.04500844396281081
364,training,0.006000405,0.019181128591299057,0.04500844396281081
365,training,0.0038326008,0.02775094425305724,0.04500844396281081
366,training,0.0018330778,0.02768898382782936,0.04500844396281081
367,training,0.0003139534,0.0329586211591959,0.04621056135929006
368,training,0.0015487508,0.12146221101284027,0.04621056135929006
369,training,0.005856213,0.05317619815468788,0.04621056135929006
370,training,0.006618167,0.021687012165784836,0.04621056135929006
371,training,0.005416654,0.03648732602596283,0.04621056135929006
372,training,0.0016183855,0.05611185356974602,0.04621056135929006
373,training,0.002535035,0.049947675317525864,0.03889750245722091
374,training,0.00041673696,0.019126378931105137,0.03889750245722091
375,training,0.0035609645,0.07642969861626625,0.03889750245722091
376,training,0.0021868714,0.042388321831822395,0.03889750245722091
377,training,0.008276089,0.022008960600942373,0.03889750245722091
378,training,0.00057299953,0.036444200202822685,0.03889750245722091
379,training,0.0019976003,0.027642182540148497,0.028994729337715835
380,training,0.0039147427,0.031659360975027084,0.028994729337715835
381,training,0.0015836683,0.01911146380007267,0.028994729337715835
382,training,0.00231634,0.004723846912384037,0.028994729337715835
383,training,0.0008598548,0.012312382459640503,0.028994729337715835
384,training,0.003911917,0.071065504103899,0.028994729337715835
385,training,0.0026500826,0.053340328857302666,0.02332636762464246
386,training,0.0022798176,0.0007108021527528763,0.02332636762464246
387,training,0.0033082953,0.0029695257544517517,0.02332636762464246
388,training,0.0028607226,0.02564392378553748,0.02332636762464246
389,training,0.005554066,0.0791403166949749,0.02332636762464246
390,training,0.0010823067,0.035959509667009115,0.02332636762464246
391,training,0.001739122,0.01265757903456688,0.017222749794359546
392,training,0.0024800824,0.012693241238594055,0.017222749794359546
393,training,0.0052496055,0.044763507787138224,0.017222749794359546
394,training,0.008011336,0.04326789360493421,0.017222749794359546
395,training,0.0006328368,0.003720581531524658,0.017222749794359546
396,training,0.001803294,0.007801953703165061,0.0027098764328641212
397,training,0.008482591,0.040817355737090104,0.0027098764328641212
398,training,0.0015553557,0.06453139521181583,0.0027098764328641212
399,training,0.006615794,0.03230071999132633,0.0027098764328641212
400,training,0.0047611394,0.0044012852013111115,0.0027098764328641212
401,training,0.0005903712,0.019168866798281677,0.00339058268677078
402,training,0.0010597227,0.03978326637297869,0.00339058268677078
403,training,0.0017146573,0.03934384509921074,0.00339058268677078
404,training,0.001003774,0.027386071160435684,0.00339058268677078
405,training,0.0020542443,0.004453850910067558,0.00339058268677078
406,training,0.0011746774,0.026491640135645866,0.005382029155163442
407,training,0.00033148704,0.02452935464680195,0.005382029155163442
408,training,0.00055486785,0.013138801325112581,0.005382029155163442
409,training,0.004052742,0.013714635279029611,0.005382029155163442
410,training,0.00059726584,0.006857817992568016,0.005382029155163442
411,training,0.0014345987,0.00522841699421406,0.005382029155163442
412,training,0.0042209597,0.05664363503456116,0.012525250803097611
413,training,0.0018315397,0.04117565369233489,0.012525250803097611
414,training,0.0029858057,0.0024228543043136597,0.012525250803097611
415,training,0.00054986187,0.010701332241296768,0.012525250803097611
416,training,0.0020003223,0.05726719088852406,0.012525250803097611
417,training,0.0019355695,0.057420434430241585,0.012525250803097611
418,training,0.0023529602,0.03695032186806202,0.008461454607445027
419,training,0.0045154286,0.013230400159955025,0.008461454607445027
420,training,0.0014691141,0.0010235309600830078,0.008461454607445027
421,training,0.0055871992,0.06115209683775902,0.008461454607445027
422,training,0.002011394,0.06049450114369392,0.008461454607445027
423,training,0.0018220453,0.020954370498657227,0.008461454607445027
424,training,0.001501373,0.01516866683959961,0.013633869965151924
425,training,0.0033791102,0.020122287794947624,0.013633869965151924
426,training,0.0012976384,0.038066672161221504,0.013633869965151924
427,training,0.00071724574,0.028493573423475027,0.013633869965151924
428,training,0.001638283,0.008627481758594506,0.013633869965151924
429,training,0.00074779755,0.017572648823261258,0.013633869965151924
430,training,0.0039377096,0.01387938857078553,0.00723422263032347
431,training,0.0009249618,0.0476951077580452,0.00723422263032347
432,training,0.0028645564,0.05008902959525585,0.00723422263032347
433,training,0.0024794429,0.0008234744891524332,0.00723422263032347
434,training,0.0026812102,0.006823398172855377,0.00723422263032347
435,training,0.0012804557,0.002149634063243866,0.004000141390450573
436,training,0.0008062861,0.05356353707611561,0.004000141390450573
437,training,0.0028834543,0.03836899437010288,0.004000141390450573
438,training,0.0013552428,0.006681464379653335,0.004000141390450573
439,training,0.0025401867,0.015027783811092377,0.004000141390450573
440,training,0.0064033447,0.025588759686797857,0.004000141390450573
441,training,0.004045112,0.03439178271219134,0.008798708935740392
442,training,0.002010101,0.028615312185138464,0.008798708935740392
443,training,0.004640494,0.00015392899513244976,0.008798708935740392
444,training,0.0027889172,0.02273718267679214,0.008798708935740392
445,training,0.0011959894,0.013632369227707386,0.008798708935740392
446,training,0.0027010567,0.0364788044244051,0.008798708935740392
447,training,0.0004807192,0.009184987808112055,0.009975698368092091
448,training,0.0020677003,0.015001936815679073,0.009975698368092091
449,training,0.0032772236,0.006560210138559341,0.009975698368092091
450,training,0.00081312715,0.011352906934916973,0.009975698368092091
451,training,0.0012697723,0.015507560689002275,0.009975698368092091
452,training,0.0014820351,0.00956018641591072,0.009975698368092091
453,training,0.0019215182,0.0009919833391904814,0.0013097501125390297
454,training,0.00033417065,0.0033624120987951747,0.0013097501125390297
455,training,0.0017714637,0.030733663588762283,0.0013097501125390297
456,training,0.003399046,0.01613304205238819,0.0013097501125390297
457,training,0.0028647932,0.0029652020893990993,0.0013097501125390297
458,training,0.00084342854,0.037589927203953266,0.0013097501125390297
459,training,0.0028341615,0.07798070181161165,0.014977025541044001
460,training,0.0010921841,0.09112250246107578,0.014977025541044001
461,training,0.0007909044,0.06760983355343342,0.014977025541044001
462,training,0.0021714047,0.039231762290000916,0.014977025541044001
463,training,0.0018107977,0.01285141333937645,0.014977025541044001
464,training,0.0018130338,0.003394506871700287,0.014977025541044001
465,training,0.0004883127,0.0328386016190052,0.011361382118521864
466,training,0.00070701254,0.08026458695530891,0.011361382118521864
467,training,0.00061878684,0.067459587007761,0.011361382118521864
468,training,0.0031941237,0.05781644396483898,0.011361382118521864
469,training,0.0014686446,0.06118680536746979,0.011361382118521864
470,training,0.0020233982,0.07276700809597969,0.008437087449152036
471,training,0.001582145,0.08119197934865952,0.008437087449152036
472,training,0.0009218047,0.11731134727597237,0.008437087449152036
473,training,0.000802104,0.10415524244308472,0.008437087449152036
474,training,0.0028073702,0.10780836269259453,0.008437087449152036
475,training,0.0035399068,0.14804590493440628,0.008437087449152036
476,training,0.002138329,0.11511083319783211,0.010619550085820875
477,training,0.0011919664,0.07116802781820297,0.010619550085820875
478,training,0.0021482748,0.052595034241676344,0.010619550085820875
479,training,0.0015572917,0.06485853344202043,0.010619550085820875
480,training,0.0008466293,0.06023578345775604,0.010619550085820875
481,training,0.00042504226,0.07507169432938099,0.010619550085820875
482,training,0.0033903043,0.08401054050773381,0.01732011814482587
483,training,0.00081641006,0.05392043665051462,0.01732011814482587
484,training,0.0010344164,0.06161972135305405,0.01732011814482587
485,training,0.0019516542,0.06876594573259354,0.01732011814482587
486,training,0.0019117461,0.0808845367282629,0.01732011814482587
487,training,0.0029349183,0.0644961129873991,0.01732011814482587
488,training,0.0041978923,0.05596246290951967,0.029020629993562766
489,training,0.00017476495,0.02801199629902841,0.029020629993562766
490,training,0.002325256,0.00349337607622148,0.029020629993562766
