step,mode,loss,angle_error(rad),distance(m)
144,training,0.061985776,0.4178595542907715,0.26215586178385747
145,training,0.013114823,0.3635982275009155,0.26215586178385747
146,training,0.06630622,0.3705502301454544,0.26215586178385747
147,training,0.115909636,0.36523017287254333,0.26215586178385747
148,training,0.047023036,0.2905919775366783,0.10525136153054972
149,training,0.0144079635,0.21088336408138275,0.10525136153054972
150,training,0.06321327,0.24849548563361168,0.10525136153054972
151,training,0.011751722,0.10447336733341217,0.10525136153054972
152,training,0.017700583,0.0812905440106988,0.10525136153054972
153,training,0.027681129,0.17052499763667583,0.10525136153054972
154,training,0.07241646,0.1585329407826066,0.005190115275894601
155,training,0.06604855,0.02270672284066677,0.005190115275894601
156,training,0.043110896,0.04998058080673218,0.005190115275894601
157,training,0.073495954,0.012002006173133848,0.005190115275894601
158,training,0.014713213,0.006524118594825268,0.005190115275894601
159,training,0.025651926,0.01997458189725876,0.005190115275894601
160,training,0.04296762,0.016552649438381202,0.05182341125066573
161,training,0.015720384,0.01636432483792305,0.05182341125066573
162,training,0.07952543,0.07042150665074588,0.05182341125066573
163,training,0.07704068,0.12002450600266457,0.05182341125066573
164,training,0.04934487,0.17340515553951263,0.05182341125066573
165,training,0.02268832,0.0934046134352684,0.05182341125066573
166,training,0.03662802,0.026867985725402832,0.0463469854017381
167,training,0.06680572,0.006816096603870406,0.0463469854017381
168,training,0.018711472,0.022464215755462633,0.0463469854017381
169,training,0.029732697,0.04467916116118431,0.0463469854017381
170,training,0.013394669,0.10532417241483927,0.0463469854017381
171,training,0.05268569,0.12371018528938295,0.0463469854017381
172,training,0.014872764,0.1423281617462635,0.02956243885894997
173,training,0.016238846,0.16473597660660744,0.02956243885894997
174,training,0.06322742,0.15268387738615274,0.02956243885894997
175,training,0.09144633,0.09122373163700105,0.02956243885894997
176,training,0.02024218,0.1362188458442688,0.02956243885894997
177,training,0.008148834,0.06161457300186157,0.02956243885894997
178,training,0.010311684,0.01174898445606233,0.0019922647191016043
179,training,0.10637701,0.039697915315628066,0.0019922647191016043
180,training,0.070761636,0.03184001892805098,0.0019922647191016043
181,training,0.03867643,0.009309068322181702,0.0019922647191016043
182,training,0.10583881,0.0076890066266059875,0.0019922647191016043
183,training,0.015207685,0.03629155829548836,0.0019922647191016043
184,training,0.018009035,0.050777629017829895,0.03618713460337048
185,training,0.010255718,0.08157937228679657,0.03618713460337048
186,training,0.0057974746,0.029375888407230377,0.03618713460337048
187,training,0.033102077,0.052717287093400955,0.03618713460337048
188,training,0.022470247,0.005559923127293587,0.03618713460337048
189,training,0.02145053,0.0670658852905035,0.03618713460337048
190,training,0.006309187,0.10059221461415291,0.033652489906630445
191,training,0.0037733743,0.07054239138960838,0.033652489906630445
192,training,0.010649218,0.07792780175805092,0.033652489906630445
193,training,0.0044802437,0.06613762304186822,0.033652489906630445
194,training,0.030196026,0.07690223585814238,0.033652489906630445
195,training,0.011273536,0.10801533237099648,0.033652489906630445
196,training,0.015071826,0.04679190739989281,0.019181894591198026
197,training,0.0045509655,0.011959649622440352,0.019181894591198026
198,training,0.022449352,0.023701295256614685,0.019181894591198026
199,training,0.01044404,0.013098344206810011,0.019181894591198026
200,training,0.012266351,0.02681735903024675,0.019181894591198026
201,training,0.012708214,0.01652967929840088,0.019181894591198026
202,training,0.0026673228,0.10402091592550278,0.012426983220485494
203,training,0.06694412,0.015908464789390564,0.012426983220485494
204,training,0.0066459733,0.017279244959354387,0.012426983220485494
205,training,0.0038093661,0.04028664156794548,0.012426983220485494
206,training,0.007010774,0.10283204913139343,0.012426983220485494
207,training,0.004665176,0.13278242945671082,0.009657781905820118
208,training,0.066143155,0.15996975265443325,0.009657781905820118
209,training,0.01981493,0.10909572243690491,0.009657781905820118
210,training,0.012907178,0.10381465032696724,0.009657781905820118
211,training,0.012417739,0.08539076521992683,0.009657781905820118
212,training,0.0032409278,0.09535931795835492,0.009657781905820118
213,training,0.028110333,0.10248021781444552,0.02580223215444143
214,training,0.026168985,0.11497243121266365,0.02580223215444143
215,training,0.0020314779,0.17001695185899734,0.02580223215444143
216,training,0.05671221,0.1956770308315754,0.02580223215444143
217,training,0.055242505,0.2203366234898567,0.02580223215444143
218,training,0.003861381,0.21506605669856071,0.02580223215444143
219,training,0.016420392,0.2264722976833582,0.03708465636993412
220,training,0.006216074,0.19820423424243924,0.03708465636993412
221,training,0.022159034,0.10465916246175766,0.03708465636993412
222,training,0.008961072,0.09665724635124204,0.03708465636993412
223,training,0.006113603,0.22126050665974623,0.03708465636993412
224,training,0.0038988872,0.21769316866993904,0.03708465636993412
225,training,0.037719887,0.2510605454444885,0.055234028793804575
226,training,0.022134453,0.20779832080006602,0.055234028793804575
227,training,0.026656127,0.1559380255639553,0.055234028793804575
228,training,0.06665657,0.14221009612083435,0.055234028793804575
229,training,0.0053993426,0.1353906095027924,0.055234028793804575
230,training,0.006744853,0.24892522580921655,0.055234028793804575
231,training,0.0021193344,0.15154474228620532,0.10355317990590858
232,training,0.006498742,0.11610759049654007,0.10355317990590858
233,training,0.030887652,0.061513587832450894,0.10355317990590858
234,training,0.055948887,0.22903403639793396,0.10355317990590858
235,training,0.031499673,0.23020270466804502,0.10355317990590858
236,training,0.051552486,0.2625565305352211,0.10355317990590858
237,training,0.014917518,0.2900930941104889,0.1443890030148105
238,training,0.052782737,0.24168788641691208,0.1443890030148105
239,training,0.014189406,0.18525434285402298,0.1443890030148105
240,training,0.05346533,0.18457278236746788,0.1443890030148105
241,training,0.018857578,0.1736382320523262,0.1443890030148105
242,training,0.0078272605,0.07617706805467608,0.1443890030148105
243,training,0.042505987,0.11220186203718185,0.17411071413903217
244,training,0.0024529654,0.14329730346798897,0.17411071413903217
245,training,0.080727026,0.20863578096032143,0.17411071413903217
246,training,0.0021448587,0.21839621663093567,0.17411071413903217
247,training,0.010146362,0.2144206464290619,0.17411071413903217
248,training,0.06389911,0.15046407841145992,0.17411071413903217
249,training,0.009667396,0.0982055515050888,0.18583399284004412
250,training,0.0029319115,0.06330937147140503,0.18583399284004412
251,training,0.0082239825,0.05413354933261871,0.18583399284004412
252,training,0.0095527815,0.05902712792158127,0.18583399284004412
253,training,0.014523981,0.03285875916481018,0.18583399284004412
254,training,0.03263263,0.06705626845359802,0.18583399284004412
255,training,0.011079413,0.06720668822526932,0.18213532358618642
256,training,0.0054309415,0.11231735348701474,0.18213532358618642
257,training,0.004705709,0.13194193877279758,0.18213532358618642
258,training,0.045202088,0.14340054616332054,0.18213532358618642
259,training,0.007679589,0.14944937080144882,0.18213532358618642
260,training,0.015997317,0.12552787736058235,0.18213532358618642
261,training,0.0049275076,0.11195162124931814,0.15417100355304414
262,training,0.0039598346,0.08575619012117386,0.15417100355304414
263,training,0.055972744,0.07136146351695061,0.15417100355304414
264,training,0.05261114,0.04698032885789871,0.15417100355304414
265,training,0.002002625,0.023010611534118652,0.15417100355304414
266,training,0.018846923,0.07077080849558115,0.15417100355304414
267,training,0.013423285,0.08640808239579201,0.12343055899685028
268,training,0.004342511,0.01106073334813118,0.12343055899685028
269,training,0.007660705,0.039444245398044586,0.12343055899685028
270,training,0.0027439117,0.004541214555501938,0.12343055899685028
271,training,0.003265567,0.04283144511282444,0.12343055899685028
272,training,0.008061561,0.029382044449448586,0.12343055899685028
273,training,0.03655969,0.05698574660345912,0.10087156283881173
274,training,0.0440382,0.06206432415638119,0.10087156283881173
275,training,0.008105591,0.01560345105826855,0.10087156283881173
276,training,0.0019636867,0.08150731585919857,0.10087156283881173
277,training,0.0023802873,0.04765811562538147,0.10087156283881173
278,training,0.018987041,0.03030453622341156,0.10087156283881173
279,training,0.0042356956,0.028472702950239175,0.06552231970487953
280,training,0.010482404,0.11700128577649593,0.06552231970487953
281,training,0.0070615453,0.11106086708605291,0.06552231970487953
282,training,0.004098278,0.0720150247216225,0.06552231970487953
283,training,0.0068041086,0.0013095363974571228,0.06552231970487953
284,training,0.0030965072,0.07023179903626442,0.06552231970487953
285,training,0.007743927,0.059033924713730826,0.030885749653318074
286,training,0.00247445,0.07838989980518818,0.030885749653318074
287,training,0.061888505,0.07556088827550411,0.030885749653318074
288,training,0.015065753,0.08455352112650871,0.030885749653318074
289,training,0.002932599,0.09531315416097641,0.030885749653318074
290,training,0.02525167,0.07755811512470245,0.030885749653318074
291,training,0.012507284,0.06907523795962334,0.007603621883599318
292,training,0.0033153112,0.03943490982055664,0.007603621883599318
293,training,0.0036508366,0.018575027585029602,0.007603621883599318
294,training,0.003614925,0.08165348879992962,0.007603621883599318
295,training,0.0023661884,0.09384399466216564,0.007603621883599318
296,training,0.005530338,0.023132247850298875,0.007603621883599318
297,training,0.023840299,0.0005666799843311379,0.008687809441334403
298,training,0.006184217,0.030059099197387695,0.008687809441334403
299,training,0.0068130204,0.08475729450583458,0.008687809441334403
300,training,0.048714522,0.11946156248450279,0.008687809441334403
301,training,0.0013894055,0.0632957499474287,0.008687809441334403
302,training,0.0025572416,0.02326596342027188,0.008687809441334403
303,training,0.007832603,0.061584217473864555,0.02514470839977901
304,training,0.004021193,0.08703543245792389,0.02514470839977901
305,training,0.0031051466,0.048017688095569604,0.02514470839977901
306,training,0.06850026,0.003601372241973863,0.02514470839977901
307,training,0.013784789,0.02375601977109909,0.02514470839977901
308,training,0.010580292,0.05746056325733662,0.02514470839977901
309,training,0.006363682,0.06894047558307646,0.03327529431050425
310,training,0.014602832,0.0684997458010912,0.03327529431050425
311,training,0.058681283,0.03817414864897728,0.03327529431050425
312,training,0.07512673,0.005846306681632996,0.03327529431050425
313,training,0.0065013734,0.14407255500555038,0.03327529431050425
314,training,0.0037329763,0.09279955551028253,0.03327529431050425
315,training,0.0048984853,0.04952969774603845,0.03704932380217214
316,training,0.016469674,0.04379455745220184,0.03704932380217214
317,training,0.007144469,0.09354523941874504,0.03704932380217214
318,training,0.003914931,0.09498751908540726,0.03704932380217214
319,training,0.0035872129,0.040695976465940475,0.03704932380217214
320,training,0.0032155486,0.045984238386154175,0.043717025464584114
321,training,0.0056621614,0.07971946895122528,0.043717025464584114
322,training,0.0029138236,0.08789453655481339,0.043717025464584114
323,training,0.0023916333,0.05431312695145607,0.043717025464584114
324,training,0.04215091,0.008236881345510483,0.043717025464584114
325,training,0.053913005,0.03064105659723282,0.04436415970236017
326,training,0.0051720873,0.06550789996981621,0.04436415970236017
327,training,0.014020341,0.06251072324812412,0.04436415970236017
328,training,0.0053987717,0.03540220111608505,0.04436415970236017
329,training,0.0027833036,0.06472165137529373,0.04436415970236017
330,training,0.012615505,0.04101995564997197,0.043512281945965
331,training,0.007036354,0.016992636024951935,0.043512281945965
332,training,0.0054077697,0.036359263584017754,0.043512281945965
333,training,0.0036595045,0.046207493171095855,0.043512281945965
334,training,0.008312976,0.04499104805290699,0.043512281945965
335,training,0.0033474048,0.03312737122178078,0.043512281945965
336,training,0.014453262,0.052251622080802924,0.040598811661391385
337,training,0.0044183843,0.0713304877281189,0.040598811661391385
338,training,0.0020588413,0.040141716599464417,0.040598811661391385
339,training,0.0066722706,0.06377086043357849,0.040598811661391385
340,training,0.008182479,0.07043477520346642,0.040598811661391385
341,training,0.0018029758,0.09855853021144867,0.03647241192726983
342,training,0.07586158,0.02562941610813141,0.03647241192726983
343,training,0.019049514,0.005936784669756889,0.03647241192726983
344,training,0.028528627,0.15302994847297668,0.03647241192726983
345,training,0.0030571413,0.09782294742763042,0.03647241192726983
346,training,0.0010946608,0.1324729062616825,0.03647241192726983
347,training,0.0017064649,0.07976388558745384,0.025086387788937643
348,training,0.0047210287,0.019158422946929925,0.025086387788937643
349,training,0.009302751,0.04961159825325011,0.025086387788937643
350,training,0.049576603,0.008891984820365913,0.025086387788937643
351,training,0.0028386964,0.050337621942162514,0.025086387788937643
352,training,0.0050081247,0.006324417889118188,0.025086387788937643
353,training,0.0027231264,0.012249629944562912,0.020101956210912753
354,training,0.004913521,0.04713989235460758,0.020101956210912753
355,training,0.0019958348,0.06358985230326653,0.020101956210912753
356,training,0.004284393,0.013205712661147118,0.020101956210912753
357,training,0.0031413315,0.037792691960930824,0.020101956210912753
358,training,0.009344548,0.02926601842045784,0.017521834849870542
359,training,0.0018144713,0.08835158869624138,0.017521834849870542
360,training,0.0024042295,0.07895810715854168,0.017521834849870542
361,training,0.010756583,0.052132999524474144,0.017521834849870542
362,training,0.0012433477,0.04703308269381523,0.017521834849870542
363,training,0.00723427,0.08697690814733505,0.017521834849870542
364,training,0.002534833,0.05279880203306675,0.023782129056934012
365,training,0.0070828213,0.024061307311058044,0.023782129056934012
366,training,0.0037302135,0.03533451445400715,0.023782129056934012
367,training,0.0046526864,0.09021060727536678,0.023782129056934012
368,training,0.006115623,0.08549671992659569,0.023782129056934012
369,training,0.0032357248,0.07183369994163513,0.0351268443750125
370,training,0.0051354924,0.06906264834105968,0.0351268443750125
371,training,0.00066298235,0.02717774175107479,0.0351268443750125
372,training,0.0059885387,0.04611681401729584,0.0351268443750125
373,training,0.0020624204,0.009844526648521422,0.0351268443750125
374,training,0.0020501593,0.03516316972672939,0.029673177053570553
375,training,0.002152867,0.02699060365557671,0.029673177053570553
376,training,0.0008721655,0.0036735143512487394,0.029673177053570553
377,training,0.01662707,0.033252458088099957,0.029673177053570553
378,training,0.0012410866,0.04032611846923828,0.029673177053570553
379,training,0.002973822,0.031907894648611546,0.029673177053570553
380,training,0.0014463863,0.002430493012070656,0.013490882753405747
381,training,0.02379511,0.07999536581337452,0.013490882753405747
382,training,0.0012007636,0.025261245667934418,0.013490882753405747
383,training,0.0018507212,0.020850377157330513,0.013490882753405747
384,training,0.0027221483,0.024738432839512825,0.013490882753405747
385,training,0.003765845,0.011355660855770111,0.013490882753405747
386,training,0.0011239231,0.006348852068185799,0.004896063711137051
387,training,0.049934614,0.015529606491327293,0.004896063711137051
388,training,0.004996039,0.07708108052611351,0.004896063711137051
389,training,0.0035244785,0.03433968126773834,0.004896063711137051
390,training,0.002137139,0.07038011401891708,0.004896063711137051
391,training,0.0074484954,0.06665934436023235,0.004896063711137051
392,training,0.0010142479,0.033211492002010345,0.007476735825802819
393,training,0.0051086317,0.06780656985938549,0.007476735825802819
394,training,0.0031020618,0.04263669066131115,0.007476735825802819
395,training,0.0013678444,0.039332736283540726,0.007476735825802819
396,training,0.0112311775,0.020313521847128868,0.007476735825802819
397,training,0.0035489697,0.006236640736460686,0.007476735825802819
398,training,0.0026191005,0.00996692851185799,0.003626694249586664
399,training,0.001462519,0.034103767946362495,0.003626694249586664
400,training,0.0017947332,0.004960505291819569,0.003626694249586664
401,training,0.0020369028,0.025479726493358616,0.003626694249586664
402,training,0.0023112835,0.009020553901791573,0.003626694249586664
403,training,0.001789491,0.036158688366413116,0.003626694249586664
404,training,0.0025550842,0.0721817146986723,0.009015843187083948
405,training,0.0051588225,0.04612654820084572,0.009015843187083948
406,training,0.0019446113,0.031042473390698433,0.009015843187083948
407,training,0.015975548,0.010501284152269363,0.009015843187083948
408,training,0.005930202,0.08513548970222473,0.009015843187083948
409,training,0.0077879517,0.12590591376647353,0.003835502559214121
410,training,0.01325513,0.029268538113683462,0.003835502559214121
411,training,0.047713142,0.061717377975583076,0.003835502559214121
412,training,0.015188772,0.12218917533755302,0.003835502559214121
413,training,0.0004419238,0.1024722307920456,0.003835502559214121
414,training,0.0019721186,0.002879627048969269,0.011639447497894632
415,training,0.0035434351,0.0064266249537468095,0.011639447497894632
416,training,0.0026325327,0.062058769166469574,0.011639447497894632
417,training,0.0036694792,0.06328891962766647,0.011639447497894632
418,training,0.0025006114,0.013681665062904358,0.011639447497894632
419,training,0.0047895415,0.00563039630651474,0.011639447497894632
420,training,0.0016126934,0.014491837471723557,0.011639447497894632
421,training,0.0030874633,0.12276981770992279,0.020991084016677406
422,training,0.0022022184,0.10777142271399498,0.020991084016677406
423,training,0.0005210143,0.022014712914824486,0.020991084016677406
424,training,0.0049309125,0.009260035119950773,0.020991084016677406
425,training,0.001661933,0.019156837835907936,0.022646099003450954
426,training,0.0032279505,0.015525447204709053,0.022646099003450954
427,training,0.002726403,0.038295939564704895,0.022646099003450954
428,training,0.00303683,0.018959151580929756,0.022646099003450954
429,training,0.0016982422,0.015238861087709665,0.022646099003450954
430,training,0.0078242645,0.017058391124010086,0.022646099003450954
431,training,0.007417504,0.01707962527871132,0.03007564736619191
432,training,0.0017371197,0.036045752465724945,0.03007564736619191
433,training,0.0541912,0.03486972115933895,0.03007564736619191
434,training,0.0030179175,0.10821330919861795,0.03007564736619191
435,training,0.0013950844,0.10129443369805813,0.03007564736619191
436,training,0.0036977695,0.027726646512746797,0.03007564736619191
437,training,0.0028718032,0.042995743453502655,0.03532092609580198
438,training,0.0024093091,0.152023583650589,0.03532092609580198
439,training,0.0044093104,0.11033410020172596,0.03532092609580198
440,training,0.0030094266,0.011438719928264604,0.03532092609580198
441,training,0.004273209,0.0008539035916328569,0.03532092609580198
442,training,0.0017311093,0.07928382605314255,0.03532092609580198
443,training,0.0044616926,0.02279667556285858,0.0441616868191871
444,training,0.0052348343,0.1067146509885788,0.0441616868191871
445,training,0.0012751055,0.04422206059098244,0.0441616868191871
446,training,0.0035239786,0.008550003170967088,0.0441616868191871
447,training,0.0047650356,0.05848998576402665,0.0441616868191871
448,training,0.0010485743,0.024027222767472267,0.0441616868191871
449,training,0.027189407,0.018426161725074053,0.045278843230583336
450,training,0.002782725,0.006378337740898136,0.045278843230583336
451,training,0.0014713103,0.004642045125365261,0.045278843230583336
452,training,0.005001855,0.02016434445977211,0.045278843230583336
453,training,0.0013406193,0.021465045865625143,0.045278843230583336
454,training,0.002972353,0.034601325169205666,0.045278843230583336
455,training,0.0010476855,0.007349016610532999,0.03007554822235228
456,training,0.0034722073,0.03377550095319748,0.03007554822235228
457,training,0.0033416103,0.006070155184715987,0.03007554822235228
458,training,0.031382713,0.015045693144202232,0.03007554822235228
459,training,0.001528879,0.022661665454506874,0.03007554822235228
460,training,0.001222841,0.01108647137880325,0.03007554822235228
461,training,0.0061108056,0.011107084341347218,0.013847573357273877
462,training,0.00086226146,0.05493534542620182,0.013847573357273877
463,training,0.0024169663,0.025096869096159935,0.013847573357273877
464,training,0.0023690474,0.03970110043883324,0.013847573357273877
465,training,0.0017448963,0.005085982149466872,0.013847573357273877
466,training,0.0033898614,0.0024179747560992837,0.013847573357273877
467,training,0.0009504199,0.01157582551240921,0.013604792704647197
468,training,0.002554059,0.003138494212180376,0.013604792704647197
469,training,0.0026568915,0.03140230989083648,0.013604792704647197
470,training,0.0052276114,0.01348300464451313,0.013604792704647197
471,training,0.0036982447,0.04549939278513193,0.013604792704647197
472,training,0.0015824726,0.03411664068698883,0.013604792704647197
473,training,0.0029385588,0.012231423053890467,0.01301714320767242
474,training,0.004189483,0.007063676603138447,0.01301714320767242
475,training,0.0029119079,0.0004786532372236252,0.01301714320767242
476,training,0.0017759453,0.018663055263459682,0.01301714320767242
477,training,0.011165965,0.002845556999091059,0.01301714320767242
478,training,0.0026219743,0.0032694791443645954,0.012527232694318387
479,training,0.0025021445,0.03946312516927719,0.012527232694318387
480,training,0.0024401497,0.06679177284240723,0.012527232694318387
481,training,0.002442275,0.017772389575839043,0.012527232694318387
482,training,0.0010252047,0.07915270887315273,0.012527232694318387
483,training,0.015323486,0.012804178521037102,0.019347883795502074
484,training,0.0039347727,0.0020116008818149567,0.019347883795502074
485,training,0.004523834,0.08039579540491104,0.019347883795502074
486,training,0.004099109,0.10863923653960228,0.019347883795502074
487,training,0.0023542042,0.0007660612463951111,0.019347883795502074
488,training,0.0016418995,0.045286413282156,0.019347883795502074
489,training,0.0023938885,0.03244096413254737,0.017090420843799095
490,training,0.0056850896,0.08059554919600487,0.017090420843799095
491,training,0.0017617197,0.03496052883565426,0.017090420843799095
492,training,0.002077901,0.016233928501605988,0.017090420843799095
493,training,0.0017320248,0.030649978667497635,0.017090420843799095
494,training,0.0017439832,0.08527364581823349,0.013125943149334258
