step,mode,loss,angle_error(rad),distance(m)
41,training,0.019842735,0.09172725863754748,0.3075800374211181
42,training,0.02237339,0.08713938295841217,0.3075800374211181
43,training,0.023312204,0.028445853851735592,0.3075800374211181
44,training,0.015559523,0.08772867918014526,0.26888201188107874
45,training,0.024200935,0.11644535884261133,0.26888201188107874
46,training,0.01943731,0.04371100664138794,0.26888201188107874
47,training,0.014675954,0.06067468039691448,0.26888201188107874
48,training,0.0179511,0.09538013488054276,0.26888201188107874
49,training,0.024851963,0.08911179564893244,0.26888201188107874
50,training,0.025294274,0.10763680934906003,0.05863028152192129
51,training,0.022474825,0.02973501384258269,0.05863028152192129
52,training,0.026254432,0.034602627158164964,0.05863028152192129
53,training,0.016125739,0.038711417466402054,0.05863028152192129
54,training,0.018045459,0.04132022615522146,0.05863028152192129
55,training,0.012258385,0.008310317993164049,0.05863028152192129
56,training,0.03063977,0.00999183580279351,0.17429040676296095
57,training,0.018522846,0.07278755190782249,0.17429040676296095
58,training,0.0078732865,0.13710428029298782,0.17429040676296095
59,training,0.014808263,0.19006154686212542,0.17429040676296095
60,training,0.016364958,0.09602992236614226,0.17429040676296095
61,training,0.039104026,0.09242123551666737,0.17429040676296095
62,training,0.025170095,0.09483510479913095,0.20608867558945915
63,training,0.025451994,0.13389037922024727,0.20608867558945915
64,training,0.019900376,0.08652419224381445,0.20608867558945915
65,training,0.02718195,0.10657801479101181,0.20608867558945915
66,training,0.026964284,0.0368119440972805,0.20608867558945915
67,training,0.012806342,0.12722101574763656,0.20608867558945915
68,training,0.017998891,0.17506537353619933,0.1981523298712213
69,training,0.029656973,0.13187553640455008,0.1981523298712213
70,training,0.017013209,0.08008650271221995,0.1981523298712213
71,training,0.015688468,0.06764703290537,0.1981523298712213
72,training,0.031921886,0.0954392421990633,0.1981523298712213
73,training,0.01197484,0.1321379505097866,0.1981523298712213
74,training,0.018464347,0.18491024151444435,0.1944409019499691
75,training,0.022522483,0.16554678231477737,0.1944409019499691
76,training,0.009259022,0.14859517477452755,0.1944409019499691
77,training,0.015531763,0.12384135462343691,0.1944409019499691
78,training,0.02207887,0.08858418621821329,0.1944409019499691
79,training,0.014478834,0.10565558075904846,0.1944409019499691
80,training,0.024557253,0.15453194081783295,0.16339447091774784
81,training,0.026662406,0.1279613971710205,0.16339447091774784
82,training,0.008587465,0.13717645406723022,0.16339447091774784
83,training,0.022297593,0.10764697939157486,0.16339447091774784
84,training,0.022586897,0.10957314074039459,0.16339447091774784
85,training,0.010209638,0.1452153194695711,0.11307114125702593
86,training,0.01634403,0.16081451065838337,0.11307114125702593
87,training,0.013627424,0.1605949830263853,0.11307114125702593
88,training,0.021563685,0.1444117333739996,0.11307114125702593
89,training,0.013013686,0.10957665927708149,0.11307114125702593
90,training,0.02638244,0.10857213474810123,0.06997199350761589
91,training,0.011946927,0.09999735141173005,0.06997199350761589
92,training,0.020779282,0.11131418030709028,0.06997199350761589
93,training,0.018030992,0.1065007671713829,0.06997199350761589
94,training,0.011253661,0.09040562331210822,0.06997199350761589
95,training,0.017519252,0.08092563599348068,0.06997199350761589
96,training,0.009378839,0.09459488838911057,0.036160795258608235
97,training,0.0030340012,0.09578940272331238,0.036160795258608235
98,training,0.014147711,0.0947130024433136,0.036160795258608235
99,training,0.013070414,0.10549153853207827,0.036160795258608235
100,training,0.013895959,0.10808401182293892,0.036160795258608235
101,training,0.010042052,0.05465825740247964,0.036160795258608235
102,training,0.009596561,0.04534889385104178,0.014548783109895373
103,training,0.013362143,0.020059034228324876,0.014548783109895373
104,training,0.0035593703,0.03941313922405243,0.014548783109895373
105,training,0.022104464,0.03766673244535923,0.014548783109895373
106,training,0.010644845,0.055169121362268925,0.014548783109895373
107,training,0.0029023322,0.06287057977169752,0.014548783109895373
108,training,0.011923791,0.061274458188563585,0.01092807607396385
109,training,0.004574477,0.0013663172721862724,0.01092807607396385
110,training,0.005957438,0.007519561797380461,0.01092807607396385
111,training,0.004928357,0.03144311159849167,0.01092807607396385
112,training,0.0063662,0.0375332310795784,0.01092807607396385
113,training,0.0039650756,0.0007248520851135185,0.011350195886355998
114,training,0.008916195,0.012678321450948715,0.011350195886355998
115,training,0.0070862034,0.01787510421127081,0.011350195886355998
116,training,0.0053503923,0.05746271461248398,0.011350195886355998
117,training,0.0107680755,0.05162025801837444,0.011350195886355998
118,training,0.004473882,0.025351647287607193,0.008868449576086316
119,training,0.009347393,0.02774465456604958,0.008868449576086316
120,training,0.0069328905,0.012649845331907272,0.008868449576086316
121,training,0.002924135,0.00806264579296112,0.008868449576086316
122,training,0.010944652,0.01873442530632019,0.008868449576086316
123,training,0.0035726666,0.01063764467835427,0.02413221243977842
124,training,0.005338497,0.024758027866482735,0.02413221243977842
125,training,0.0067266137,0.022296757437288758,0.02413221243977842
126,training,0.0066981385,0.024066937156021595,0.02413221243977842
127,training,0.016887553,0.009796608239412308,0.02413221243977842
128,training,0.005916465,0.0013285288587212563,0.02413221243977842
129,training,0.0038272117,0.013178939931094646,0.025356906814537856
130,training,0.006103668,0.02099922811612487,0.025356906814537856
131,training,0.001211033,0.01665208861231804,0.025356906814537856
132,training,0.0057640458,0.01773276925086975,0.025356906814537856
133,training,0.005267596,0.04533392935991287,0.025356906814537856
134,training,0.0020370719,0.03627246245741844,0.025356906814537856
135,training,0.006798284,0.004498472437262535,0.005248693279923435
136,training,0.001086745,0.037691547302529216,0.005248693279923435
137,training,0.0044207624,0.07886038906872274,0.005248693279923435
138,training,0.0030063246,0.02351529896259308,0.005248693279923435
139,training,0.009662132,0.047696165740489974,0.005248693279923435
140,training,0.002104224,0.048123329877853394,0.005248693279923435
141,training,0.007073752,0.07061669789254665,0.009430225599626028
142,training,0.0079705445,0.04976050928235054,0.009430225599626028
143,training,0.011981679,0.013421609997749329,0.009430225599626028
144,training,0.0026684273,0.03630903363227844,0.009430225599626028
145,training,0.0031763238,0.09143771603703499,0.009430225599626028
146,training,0.005454715,0.13292404264211655,0.009430225599626028
147,training,0.003593753,0.09189189970493317,0.0006717696420503158
148,training,0.0057316273,0.05909405648708342,0.0006717696420503158
149,training,0.008598167,0.07121690362691878,0.0006717696420503158
150,training,0.0065937284,0.053323693573474884,0.0006717696420503158
151,training,0.0013056222,0.05324434302747251,0.0006717696420503158
152,training,0.0044548605,0.036994822323322296,0.0006717696420503158
153,training,0.005043129,0.06980632152408361,0.03126792545862502
154,training,0.005235859,0.07585187652148306,0.03126792545862502
155,training,0.0047932365,0.08484637551009655,0.03126792545862502
156,training,0.003034771,0.12007055804133415,0.03126792545862502
157,training,0.004295953,0.1137537695467472,0.03126792545862502
158,training,0.0021638018,0.10707307979464531,0.03126792545862502
159,training,0.004391505,0.11069229803979397,0.046766405212170646
160,training,0.005941583,0.07984992861747742,0.046766405212170646
161,training,0.0022698827,0.11588640697300436,0.046766405212170646
162,training,0.005654207,0.10621416522189976,0.046766405212170646
163,training,0.004073155,0.11052455706521869,0.046766405212170646
164,training,0.004565943,0.10206590779125689,0.046766405212170646
165,training,0.004377854,0.09813052508980034,0.06165540462572017
166,training,0.0018007563,0.04818115010857581,0.06165540462572017
167,training,0.0057496163,0.03130583092570305,0.06165540462572017
168,training,0.007250886,0.005018815398216234,0.06165540462572017
169,training,0.0060400935,0.0030022598803043365,0.06165540462572017
170,training,0.004165174,0.05972167942672967,0.06165540462572017
171,training,0.0086865965,0.09277664311230181,0.07666224774630136
172,training,0.0029911327,0.013298626989126212,0.07666224774630136
173,training,0.007222476,0.015186361968517303,0.07666224774630136
174,training,0.0061965017,0.03292696550488473,0.07666224774630136
175,training,0.0019191917,0.0549364872276783,0.07666224774630136
176,training,0.0026237085,0.04292662441730499,0.07666224774630136
177,training,0.0027415033,0.04112455248832702,0.07619126732106861
178,training,0.0054318495,0.0007605999708175659,0.07619126732106861
179,training,0.0025887254,0.02540778368711471,0.07619126732106861
180,training,0.008880958,0.02921573072671891,0.07619126732106861
181,training,0.0044038156,0.05705239996314049,0.07619126732106861
182,training,0.0042889006,0.0180397005751729,0.07619126732106861
183,training,0.005018404,0.04304242506623268,0.06393195923015083
184,training,0.0055322936,0.051489295437932014,0.06393195923015083
185,training,0.0031530303,0.050243550911545753,0.06393195923015083
186,training,0.0052078366,0.10905738919973373,0.06393195923015083
187,training,0.0045953277,0.09671358019113542,0.06393195923015083
188,training,0.008188332,0.1418241485953331,0.06393195923015083
189,training,0.0029330705,0.13711458817124367,0.041999470890705756
190,training,0.0030843406,0.11055789515376091,0.041999470890705756
191,training,0.006316785,0.14413159526884556,0.041999470890705756
192,training,0.005533405,0.16313323751091957,0.041999470890705756
193,training,0.005570452,0.1730758398771286,0.041999470890705756
194,training,0.0033153957,0.1768363229930401,0.041999470890705756
195,training,0.0041056303,0.2455081157386303,0.014242920652329905
196,training,0.005271145,0.2709527164697647,0.014242920652329905
197,training,0.009404219,0.26341215521097183,0.014242920652329905
198,training,0.0039111404,0.20276270434260368,0.014242920652329905
199,training,0.003189177,0.1719736009836197,0.014242920652329905
200,training,0.003996751,0.16340095922350883,0.014242920652329905
201,training,0.0062332214,0.1956843137741089,0.05885221753166166
202,training,0.009888328,0.1909121870994568,0.05885221753166166
203,training,0.0070955944,0.18780146725475788,0.05885221753166166
204,training,0.0054559605,0.21476881997659805,0.05885221753166166
205,training,0.0019412785,0.2386048971675336,0.05885221753166166
206,training,0.0023295423,0.255560914054513,0.05885221753166166
207,training,0.0068823528,0.2803987190127373,0.10825172026417279
208,training,0.0041014235,0.3437038771808148,0.10825172026417279
209,training,0.0014134562,0.32455500215291977,0.10825172026417279
210,training,0.016770499,0.2841004207730293,0.10825172026417279
211,training,0.0056199157,0.1871490478515625,0.10825172026417279
212,training,0.010782634,0.18055839091539383,0.13041547126793437
213,training,0.0025734468,0.20629045367240906,0.13041547126793437
214,training,0.0015962136,0.29183489829301834,0.13041547126793437
215,training,0.004098766,0.3249025344848633,0.13041547126793437
216,training,0.005797086,0.3233477473258972,0.13041547126793437
217,training,0.0030104518,0.34455348178744316,0.11282405820188272
218,training,0.0045522833,0.3332432508468628,0.11282405820188272
219,training,0.011275054,0.3201219071634114,0.11282405820188272
220,training,0.002081856,0.3390171527862549,0.11282405820188272
221,training,0.0068400605,0.36097127851098776,0.11282405820188272
222,training,0.0020720244,0.3323278147727251,0.11282405820188272
223,training,0.0105716735,0.278673923574388,0.0667869313753173
224,training,0.0062237345,0.2718735933303833,0.0667869313753173
225,training,0.0073424755,0.30101000517606735,0.0667869313753173
226,training,0.013688493,0.15262331813573837,0.0667869313753173
227,training,0.016330685,0.11732582375407219,0.0667869313753173
228,training,0.011819209,0.1355809047818184,0.0667869313753173
229,training,0.0034545632,0.2110094092786312,0.03025152628938326
230,training,0.008444362,0.1870662122964859,0.03025152628938326
231,training,0.008586506,0.08578972518444061,0.03025152628938326
232,training,0.008535424,0.021354131400585175,0.03025152628938326
233,training,0.010363937,0.014671253971755505,0.03025152628938326
234,training,0.0038893702,0.028252498246729374,0.03025152628938326
235,training,0.004617466,0.0680457865819335,0.03442436725149213
236,training,0.0057863183,0.13409113138914108,0.03442436725149213
237,training,0.0014466029,0.11051324382424355,0.03442436725149213
238,training,0.0031093867,0.058367008343338966,0.03442436725149213
239,training,0.0110952435,0.03485355153679848,0.03442436725149213
240,training,0.0030680236,0.045122807379811995,0.03442436725149213
241,training,0.0016109635,0.04380381014198065,0.036776627817097916
242,training,0.0020413827,0.09903593733906746,0.036776627817097916
243,training,0.010254245,0.12015201896429062,0.036776627817097916
244,training,0.005557158,0.05081295780837536,0.036776627817097916
245,training,0.006189548,0.0404324010014534,0.036776627817097916
246,training,0.0031384178,0.0299881547689438,0.041953899611303885
247,training,0.007231025,0.08531739562749863,0.041953899611303885
248,training,0.00525564,0.06308495346456766,0.041953899611303885
249,training,0.009993901,0.06553432252258064,0.041953899611303885
250,training,0.006066209,0.016397777944803238,0.041953899611303885
251,training,0.0088770995,0.020695291459560394,0.041953899611303885
252,training,0.014087833,0.06988211162388325,0.04767577199360821
253,training,0.006138757,0.1081283800303936,0.04767577199360821
254,training,0.010345047,0.06283372407779098,0.04767577199360821
255,training,0.0071460903,0.07039527222514153,0.04767577199360821
256,training,0.0026301094,0.06880816537886857,0.04767577199360821
257,training,0.0045682197,0.04518464580178262,0.04767577199360821
258,training,0.0031923759,0.04859812557697296,0.04687781343021738
259,training,0.0051303017,0.03605706989765167,0.04687781343021738
260,training,0.007203241,0.028126269578933716,0.04687781343021738
261,training,0.008719521,0.05075932294130324,0.04687781343021738
262,training,0.0029560328,0.0677071800455451,0.04687781343021738
263,training,0.00487279,0.07905638962984085,0.04858300465993583
264,training,0.0034092397,0.05135911237448453,0.04858300465993583
265,training,0.0070447233,0.0394145529717207,0.04858300465993583
266,training,0.0016112463,0.06262103840708733,0.04858300465993583
267,training,0.0016289288,0.030195429921150208,0.04858300465993583
268,training,0.004871127,0.050400661304593086,0.04858300465993583
269,training,0.0046281987,0.04767405521124602,0.05524372961182822
270,training,0.0035973089,0.044410295784473426,0.05524372961182822
271,training,0.0039988426,0.054071707651019096,0.05524372961182822
272,training,0.0029699102,0.09258584212511778,0.05524372961182822
273,training,0.004010796,0.10081163514405488,0.05524372961182822
274,training,0.0021036395,0.10958462581038475,0.046116553039716006
275,training,0.005884746,0.1160472659394145,0.046116553039716006
276,training,0.0047397595,0.0972790503874421,0.046116553039716006
277,training,0.0044683875,0.03005843982100488,0.046116553039716006
278,training,0.007688059,0.0522957742214203,0.046116553039716006
279,training,0.01064124,0.05188967287540437,0.04307645323709994
280,training,0.002490761,0.0595700228586793,0.04307645323709994
281,training,0.005820168,0.06608103960752487,0.04307645323709994
282,training,0.0015065593,0.045153919607400894,0.04307645323709994
283,training,0.0028355487,0.0824868232011795,0.04307645323709994
284,training,0.0023158244,0.10969386901706457,0.04295527832703363
285,training,0.0065486645,0.044163485057652,0.04295527832703363
286,training,0.007738771,0.1424517035484314,0.04295527832703363
287,training,0.0033229946,0.10664525255560876,0.04295527832703363
288,training,0.004195806,0.20542379468679428,0.04295527832703363
289,training,0.0024316297,0.16682448983192444,0.04295527832703363
290,training,0.0023786759,0.14521809667348862,0.04788204350798492
291,training,0.007665844,0.14183563459664586,0.04788204350798492
292,training,0.0109470645,0.06738088466227055,0.04788204350798492
293,training,0.0054828986,0.10161498188972473,0.04788204350798492
294,training,0.012564794,0.11652315407991409,0.04788204350798492
295,training,0.0056259953,0.0903392992913723,0.04788204350798492
296,training,0.0031552762,0.122138574719429,0.06233382780891928
297,training,0.006443644,0.06645411439239979,0.06233382780891928
298,training,0.0028599668,0.08498848229646683,0.06233382780891928
299,training,0.009526099,0.11549106985330582,0.06233382780891928
300,training,0.0066100345,0.04227086529135704,0.06233382780891928
301,training,0.0070366845,0.13831184059381485,0.06233382780891928
302,training,0.0059128553,0.10989901050925255,0.06974579510136135
303,training,0.0074526956,0.043405044823884964,0.06974579510136135
304,training,0.0035253225,0.11326484754681584,0.06974579510136135
305,training,0.0035995273,0.029555492103099823,0.06974579510136135
306,training,0.017638441,0.09173930436372757,0.06974579510136135
307,training,0.0033145105,0.050785604864358916,0.07247442968483815
308,training,0.0017126338,0.12442344054579733,0.07247442968483815
309,training,0.006272907,0.12262723781168461,0.07247442968483815
310,training,0.007388846,0.05180205218493938,0.07247442968483815
311,training,0.0030864635,0.10169329773634672,0.07247442968483815
312,training,0.007456509,0.06053407769650222,0.07247442968483815
313,training,0.0040460727,0.08742179721593858,0.0639420835639341
314,training,0.0012530198,0.15169422328472137,0.0639420835639341
315,training,0.0038575088,0.08666379004716873,0.0639420835639341
316,training,0.0038902059,0.12952229334041476,0.0639420835639341
317,training,0.0045270985,0.14969953149557114,0.0639420835639341
318,training,0.0039256336,0.14994971826672554,0.0639420835639341
319,training,0.0050687534,0.17639800906181335,0.05381633201969822
320,training,0.0062824567,0.1953514814376831,0.05381633201969822
321,training,0.004907365,0.126361895352602,0.05381633201969822
322,training,0.0027257323,0.13876321446150539,0.05381633201969822
323,training,0.0028951413,0.13390089757740495,0.05381633201969822
324,training,0.0025232339,0.13213418610394,0.05381633201969822
325,training,0.006911885,0.13502939697355032,0.06070903871319405
326,training,0.0032617403,0.04145475849509239,0.06070903871319405
327,training,0.0032671934,0.05153087247163057,0.06070903871319405
328,training,0.004969895,0.00883708521723748,0.06070903871319405
329,training,0.0050134473,0.022674057632684708,0.06070903871319405
330,training,0.005410611,0.008912049233913422,0.05803181399515691
331,training,0.0046548876,0.1008582478389144,0.05803181399515691
332,training,0.004258104,0.10366611182689665,0.05803181399515691
333,training,0.0077329683,0.10225712321698667,0.05803181399515691
334,training,0.0046496373,0.08092939574271439,0.05803181399515691
335,training,0.0027998206,0.003212961368262768,0.03897775397375033
336,training,0.0035423688,0.010399490594863892,0.03897775397375033
337,training,0.011855411,0.028641157783567902,0.03897775397375033
338,training,0.006417705,0.03761768899857998,0.03897775397375033
339,training,0.011332023,0.04006602615118027,0.03897775397375033
340,training,0.0021501088,0.003931732848286627,0.03897775397375033
341,training,0.0034289786,0.011999566107988358,0.027146008390709443
342,training,0.002981249,0.018526850268244743,0.027146008390709443
343,training,0.0050788764,0.0076217069290578365,0.027146008390709443
344,training,0.0026542437,0.005751023069024086,0.027146008390709443
345,training,0.006614559,0.010973863303661346,0.027146008390709443
346,training,0.0027127916,0.009191126562654972,0.027146008390709443
347,training,0.011085082,0.014994979836046696,0.013229429781134583
348,training,0.00796662,0.04114172421395779,0.013229429781134583
349,training,0.0054291924,0.04162206873297691,0.013229429781134583
350,training,0.0061074104,0.003142334520816796,0.013229429781134583
351,training,0.007151498,0.04974476806819439,0.013229429781134583
352,training,0.0063085468,0.012830747291445732,0.013229429781134583
353,training,0.0039561284,0.019967173226177692,0.0026854531963304068
354,training,0.005003884,0.025603843852877617,0.0026854531963304068
355,training,0.0060381396,0.007883467245846987,0.0026854531963304068
356,training,0.001598677,0.03456933610141277,0.0026854531963304068
357,training,0.008636865,0.05891291983425617,0.0026854531963304068
358,training,0.003014083,0.028467669151723385,0.0026854531963304068
359,training,0.0022528605,0.004694972187280658,0.009781619787423496
360,training,0.0034343617,0.008104752749204636,0.009781619787423496
361,training,0.0059456183,0.012395000085234645,0.009781619787423496
362,training,0.004778746,0.0055143702775239944,0.009781619787423496
363,training,0.006901355,0.006965122651308775,0.009781619787423496
364,training,0.0045405068,0.0007267985492944717,0.00851943438916598
365,training,0.0033428648,0.012950648553669453,0.00851943438916598
366,training,0.0037312233,0.02260366640985012,0.00851943438916598
367,training,0.0024556038,0.0028625009581446648,0.00851943438916598
368,training,0.009699188,0.02296346379444003,0.00851943438916598
369,training,0.0024669392,0.04807611182332039,0.011209362058793472
370,training,0.0020205583,0.011827272712253034,0.011209362058793472
371,training,0.004256264,0.005116457119584082,0.011209362058793472
372,training,0.004910925,0.010201043682172894,0.011209362058793472
373,training,0.0014362029,0.02453431161120534,0.011209362058793472
374,training,0.0063309846,0.008892679587006569,0.011209362058793472
375,training,0.0025464324,0.017264610156416893,0.01189428770310319
376,training,0.0038207707,0.0017795679159462452,0.01189428770310319
377,training,0.0031499844,0.040796125307679176,0.01189428770310319
378,training,0.004233869,0.0032699396833777445,0.01189428770310319
379,training,0.0057276404,0.023568101227283478,0.01189428770310319
380,training,0.0038232391,0.04759748908691108,0.012624831780558642
381,training,0.0011742549,0.02733260579407215,0.012624831780558642
382,training,0.0027651994,0.029767075553536415,0.012624831780558642
383,training,0.00049865,0.03492889367043972,0.012624831780558642
384,training,0.0013858085,0.029157446697354317,0.012624831780558642
385,training,0.0035360253,0.009193385485559702,0.012624831780558642
386,training,0.002664614,0.0017555728554725647,0.004794015246958964
387,training,0.0073936135,0.004204027354717255,0.004794015246958964
388,training,0.0055959537,0.017094680108129978,0.004794015246958964
389,training,0.0016426973,0.03777231462299824,0.004794015246958964
390,training,0.006853764,0.01699689170345664,0.004794015246958964
391,training,0.0013422777,0.021677298471331596,0.006972141326924646
392,training,0.004195268,0.00426081195473671,0.006972141326924646
393,training,0.0034135308,0.014780229888856408,0.006972141326924646
394,training,0.0039562136,0.023055631667375565,0.006972141326924646
395,training,0.005755612,0.01567665860056877,0.006972141326924646
396,training,0.004620631,0.011081615462899208,0.006972141326924646
397,training,0.0016717141,0.012820778414607045,0.011429627853297679
398,training,0.0015043721,0.02917119301855564,0.011429627853297679
399,training,0.0011840638,0.02883247286081314,0.011429627853297679
400,training,0.0047746487,0.0173525819554925,0.011429627853297679
401,training,0.0014925128,0.021763739176094532,0.011429627853297679
402,training,0.0037531361,0.01581131853163242,0.011429627853297679
403,training,0.0009237409,0.007386285811662677,0.0008325967561609507
404,training,0.0036102622,0.021198499016463757,0.0008325967561609507
405,training,0.004591395,0.04771238751709461,0.0008325967561609507
406,training,0.0049226885,0.024767098017036915,0.0008325967561609507
407,training,0.004308584,0.026504487730562687,0.0008325967561609507
408,training,0.0012735972,0.047634877264499664,0.004895936868206131
409,training,0.0012765902,0.01613639108836651,0.004895936868206131
410,training,0.0012913442,0.003230959177017212,0.004895936868206131
411,training,0.00318417,0.03098461590707302,0.004895936868206131
412,training,0.0041615856,0.028877572156488902,0.004895936868206131
413,training,0.0024836096,0.004770312458276742,0.004895936868206131
414,training,0.0021750391,0.004468131810426712,0.011883697480174154
415,training,0.0006253799,0.007722634822130207,0.011883697480174154
416,training,0.0017701107,0.005298586562275888,0.011883697480174154
417,training,0.0011881251,0.005317944101989269,0.011883697480174154
418,training,0.002730332,0.005307743325829504,0.011883697480174154
419,training,0.0033172856,0.009593985043466091,0.012087297229376733
420,training,0.003386743,0.002121476456522945,0.012087297229376733
421,training,0.0030021274,0.006115991156548262,0.012087297229376733
422,training,0.0005787786,0.016362092923372984,0.012087297229376733
423,training,0.0028379988,0.017983424942940474,0.012087297229376733
424,training,0.0010311669,0.0024974513798952103,0.012087297229376733
425,training,0.0019260283,0.003440854139626026,0.016023156669400608
426,training,0.0048159156,0.013835554011166096,0.016023156669400608
427,training,0.001248803,0.011581690516322851,0.016023156669400608
428,training,0.0032989748,0.010620062705129385,0.016023156669400608
429,training,0.0033429875,0.0037600346840918073,0.016023156669400608
430,training,0.002427673,0.0070517901331186295,0.016023156669400608
431,training,0.00060918246,0.011074332520365715,0.020623549684995267
432,training,0.0012005877,0.017541062086820602,0.020623549684995267
433,training,0.0050086235,0.0013894569128751755,0.020623549684995267
434,training,0.002088527,0.042943201027810574,0.020623549684995267
435,training,0.0021245915,0.02738813683390617,0.020623549684995267
436,training,0.00083239615,0.02611781843006611,0.020623549684995267
437,training,0.0044221748,0.03045842330902815,0.02872847209530294
438,training,0.0032077383,0.03144542733207345,0.02872847209530294
439,training,0.0014885622,0.0032129042083397508,0.02872847209530294
440,training,0.0025549086,0.03055352298542857,0.02872847209530294
441,training,0.004256924,0.038413360714912415,0.02872847209530294
442,training,0.005750244,0.005576160736382008,0.02872847209530294
443,training,0.0042001596,0.011438819579780102,0.01868257458538458
444,training,0.00043525154,0.024013318121433258,0.01868257458538458
445,training,0.0038755955,0.003857419826090336,0.01868257458538458
446,training,0.0017478766,0.007189862430095673,0.01868257458538458
447,training,0.00062435976,0.03092615492641926,0.01868257458538458
448,training,0.002067249,0.023945028893649578,0.01868257458538458
449,training,0.0014417355,0.02203362714499235,0.017611353161220488
450,training,0.003827301,0.04711414594203234,0.017611353161220488
451,training,0.0026318775,0.003810337744653225,0.017611353161220488
452,training,0.0067736674,3.0507333576680964e-05,0.017611353161220488
453,training,0.003151275,0.030880136415362358,0.017611353161220488
454,training,0.0033331634,0.00484121311455965,0.017611353161220488
455,training,0.0005351711,0.01978754624724388,0.017455986931209946
456,training,0.0017434194,0.017581860069185495,0.017455986931209946
457,training,0.0012785242,0.020569944754242897,0.017455986931209946
458,training,0.0075943377,0.02024964988231659,0.017455986931209946
459,training,0.002073515,0.006722713354974985,0.017455986931209946
460,training,0.006521129,0.016367813106626272,0.017455986931209946
461,training,0.0008431719,0.0465944807510823,0.016374270266977308
462,training,0.0009910598,0.06270807236433029,0.016374270266977308
463,training,0.0011329753,0.01835856307297945,0.016374270266977308
464,training,0.006580136,0.03361751511693001,0.016374270266977308
465,training,0.003928549,0.011684203054755926,0.016374270266977308
466,training,0.0014893356,0.0040129488334059715,0.022636293537032396
467,training,0.0006667926,0.009748343378305435,0.022636293537032396
468,training,0.0021465146,0.011793019250035286,0.022636293537032396
469,training,0.0014685619,0.04952970892190933,0.022636293537032396
470,training,0.0046914355,0.03843422746285796,0.022636293537032396
471,training,0.0006712145,0.03160373866558075,0.021003560926471133
472,training,0.0024926763,0.04342914279550314,0.021003560926471133
473,training,0.0031160146,0.004286056384444237,0.021003560926471133
474,training,0.0005190914,0.04265504702925682,0.021003560926471133
475,training,0.004674419,0.019064921885728836,0.021003560926471133
476,training,0.0017655678,0.01455571735277772,0.02155817472823194
477,training,0.0006580737,0.0341785135678947,0.02155817472823194
478,training,0.0006808856,0.00672895647585392,0.02155817472823194
479,training,0.0005300684,0.04628407768905163,0.02155817472823194
480,training,0.001034691,0.04187957942485809,0.02155817472823194
481,training,0.0019090963,0.018368517979979515,0.02155817472823194
482,training,0.00482496,0.04871332086622715,0.027309847252311885
483,training,0.007972733,0.03449301049113273,0.027309847252311885
484,training,0.0048665777,0.004709664732217789,0.027309847252311885
485,training,0.0041543413,0.006238052621483803,0.027309847252311885
486,training,0.00059673487,0.04741711961105466,0.027309847252311885
487,training,0.0023728753,0.029259376227855682,0.027309847252311885
488,training,0.0022808665,0.017884379252791405,0.02955472953977646
489,training,0.0011917115,0.008380096405744554,0.02955472953977646
