step,mode,loss,angle_error(rad),distance(m)
65,training,0.046339326,0.04112515319138765,0.049137754247109255
66,training,0.030738164,0.035715376026928425,0.049137754247109255
67,training,0.03107974,0.04434186406433582,0.049137754247109255
68,training,0.04233838,0.0544991223141551,0.01276627883199252
69,training,0.03308631,0.055067148059606545,0.01276627883199252
70,training,0.029591806,0.05684069450944662,0.01276627883199252
71,training,0.05193802,0.009000144462333992,0.0083928832162894
72,training,0.04190964,0.0075701698660850525,0.0083928832162894
73,training,0.0140438825,0.010428792389575392,0.0083928832162894
74,training,0.050598916,0.015387964027468115,0.013234427790275002
75,training,0.04483163,0.03211522474884987,0.013234427790275002
76,training,0.04454868,0.04893700033426285,0.013234427790275002
77,training,0.030348158,0.04938885755836964,0.013234427790275002
78,training,0.034137852,0.07805580832064152,0.013014466854369987
79,training,0.031057559,0.05788050964474679,0.013014466854369987
80,training,0.04792008,0.10535960271954536,0.013014466854369987
81,training,0.030776108,0.10795008391141893,0.018272564878569444
82,training,0.04120747,0.08926114626228811,0.018272564878569444
83,training,0.018982366,0.13518011011183262,0.018272564878569444
84,training,0.02728328,0.13264242932200432,0.03793450242203508
85,training,0.027457325,0.14936829544603825,0.03793450242203508
86,training,0.043847293,0.15274670161306858,0.03793450242203508
87,training,0.020779893,0.1573981326073408,0.03793450242203508
88,training,0.018869527,0.16969718039035794,0.03793450242203508
89,training,0.014975181,0.12147082015872,0.03793450242203508
90,training,0.035316624,0.13253138773143291,0.07588582918809579
91,training,0.021602016,0.13793671317398548,0.07588582918809579
92,training,0.03588839,0.17190887778997418,0.07588582918809579
93,training,0.023546878,0.19954399205744267,0.07588582918809579
94,training,0.032484952,0.1528538204729557,0.07588582918809579
95,training,0.03691983,0.1358552938327193,0.07588582918809579
96,training,0.038773138,0.21240757126361134,0.11130388083318582
97,training,0.044274226,0.1503316489979625,0.11130388083318582
98,training,0.024513822,0.12893335265107453,0.11130388083318582
99,training,0.029620461,0.09996454697102308,0.11130388083318582
100,training,0.027338188,0.06463573360815644,0.11130388083318582
101,training,0.03904192,0.06358027737587692,0.11182340471904098
102,training,0.03712242,0.0774917509406805,0.11182340471904098
103,training,0.044155274,0.002499144524335861,0.11182340471904098
104,training,0.020817503,0.00891740235965699,0.09835991821788043
105,training,0.044297364,0.02229261584579945,0.09835991821788043
106,training,0.04400737,0.04070751788094639,0.09835991821788043
107,training,0.02541894,0.04737476515583694,0.054808000920424635
108,training,0.026395084,0.029860840644687414,0.054808000920424635
109,training,0.034157958,0.021678936667740345,0.054808000920424635
110,training,0.029659253,0.008362631313502792,0.03834130863288148
111,training,0.018963967,0.01841325731948018,0.03834130863288148
112,training,0.03983159,0.008867617696523666,0.03834130863288148
113,training,0.014820729,0.0032522790133953094,0.03834130863288148
114,training,0.032014247,0.022007893770933155,0.024091536330569714
115,training,0.026129562,0.0073309047147631645,0.024091536330569714
116,training,0.028910635,0.0039018644019961357,0.024091536330569714
117,training,0.026528798,0.0023631323128938675,0.022994430772968075
118,training,0.03473256,0.0110528445802629,0.022994430772968075
119,training,0.02003895,0.014137466438114643,0.022994430772968075
120,training,0.034378745,0.02671027509495616,0.014395668371046682
121,training,0.048620913,0.027631446719169617,0.014395668371046682
122,training,0.019796234,0.03774392977356911,0.014395668371046682
123,training,0.020459067,0.052519972436130054,0.00936516892291728
124,training,0.034326985,0.056013910099864006,0.00936516892291728
125,training,0.026451342,0.07348344661295414,0.00936516892291728
126,training,0.040278032,0.10002379119396211,0.005653486478328159
127,training,0.023621019,0.115976482629776,0.005653486478328159
128,training,0.031898167,0.11728557152673602,0.005653486478328159
129,training,0.032643005,0.1301355715841055,0.005653486478328159
130,training,0.029773364,0.08820797252701597,0.005653486478328159
131,training,0.042331003,0.09286244120448828,0.030541050203574515
132,training,0.019002747,0.10521910618990658,0.030541050203574515
133,training,0.029064666,0.1013819742947817,0.030541050203574515
134,training,0.021862438,0.10576600953936577,0.030541050203574515
135,training,0.02645657,0.09660404175519942,0.05098901466448399
136,training,0.031646714,0.10539129935204983,0.05098901466448399
137,training,0.03210383,0.10454168915748596,0.05098901466448399
138,training,0.027566638,0.10900198109447956,0.05098901466448399
139,training,0.038712356,0.08871538005769251,0.05098901466448399
140,training,0.025341999,0.08166153728961945,0.05098901466448399
141,training,0.03167958,0.0882104765623808,0.0706798434060382
142,training,0.038635988,0.08242272585630417,0.0706798434060382
143,training,0.025148055,0.09491418674588203,0.0706798434060382
144,training,0.030283142,0.08361048251390459,0.0706798434060382
145,training,0.023552429,0.08421097695827484,0.0706798434060382
146,training,0.019016944,0.09092774987220764,0.09181610023184736
147,training,0.03767916,0.08662964403629304,0.09181610023184736
148,training,0.0321707,0.0750197060406208,0.09181610023184736
149,training,0.011975217,0.07862854935228825,0.09181610023184736
150,training,0.02704397,0.07477196864783764,0.09181610023184736
151,training,0.0148370275,0.07225639186799526,0.09181610023184736
152,training,0.038106333,0.0705577414482832,0.09181610023184736
153,training,0.039338835,0.058391319587826715,0.09338687319118173
154,training,0.028817043,0.06264666840434076,0.09338687319118173
155,training,0.021752743,0.061309246346354485,0.09338687319118173
156,training,0.0370077,0.05171756446361542,0.07805499843921175
157,training,0.016222179,0.05064955912530422,0.07805499843921175
158,training,0.014834638,0.05205515120178461,0.07805499843921175
159,training,0.0120671,0.053012405580375344,0.07381925516812574
160,training,0.034247834,0.011721235699951649,0.07381925516812574
161,training,0.036243998,0.03518907818943262,0.07381925516812574
162,training,0.038600355,0.01609589997678995,0.03062590416811177
163,training,0.017580433,0.020690280944108963,0.03062590416811177
164,training,0.036032785,0.027571939863264557,0.03062590416811177
165,training,0.022328716,0.038239145651459694,0.014679306209226837
166,training,0.030067716,0.005508460104465485,0.014679306209226837
167,training,0.0360595,0.00601073307916522,0.014679306209226837
168,training,0.023502348,0.01396594475954771,0.01080619847418285
169,training,0.03603097,0.0028450908139347995,0.01080619847418285
170,training,0.03022369,0.009294130839407444,0.01080619847418285
171,training,0.024844289,0.012508761719800532,0.020927915010115133
172,training,0.021412237,0.03936841897666454,0.020927915010115133
173,training,0.027347414,0.03791957726934925,0.020927915010115133
174,training,0.030838147,0.03583588590845466,0.007681605950668171
175,training,0.037035134,0.04696126549970359,0.007681605950668171
176,training,0.034234643,0.04904555343091488,0.007681605950668171
177,training,0.032011934,0.050360053777694695,0.007681605950668171
178,training,0.017608767,0.0664516524411738,0.013300175144000271
179,training,0.019898117,0.08284958312287927,0.013300175144000271
180,training,0.01212837,0.08260480919852853,0.013300175144000271
181,training,0.028486446,0.07823033665772526,0.01904217189203332
182,training,0.023768952,0.09906555246561766,0.01904217189203332
183,training,0.022013446,0.12785090319812298,0.01904217189203332
184,training,0.03209654,0.11514436826109888,0.03453617199992033
185,training,0.048386045,0.11944685876369478,0.03453617199992033
186,training,0.03862478,0.11585200123954564,0.03453617199992033
187,training,0.02831268,0.10951066575944424,0.03453617199992033
188,training,0.026043909,0.11744202091358603,0.03453617199992033
189,training,0.02834469,0.1296392288058996,0.03453617199992033
190,training,0.03989307,0.0768088335171342,0.04373787914960716
191,training,0.033305388,0.09359353641048072,0.04373787914960716
192,training,0.026172437,0.09096629521809517,0.04373787914960716
193,training,0.028409723,0.10932580940425396,0.04373787914960716
194,training,0.021549517,0.10508557595312594,0.06536481377484926
195,training,0.015301648,0.12401698529720306,0.06536481377484926
196,training,0.024703152,0.15623720735311508,0.06536481377484926
197,training,0.014542386,0.15909849293529987,0.06536481377484926
198,training,0.036678668,0.08231320604681969,0.06536481377484926
199,training,0.029421415,0.12100635142996907,0.08047115010822017
200,training,0.025177186,0.16767333913594484,0.08047115010822017
201,training,0.030313518,0.17532265838235617,0.08047115010822017
202,training,0.0061556133,0.17718266788870096,0.08047115010822017
203,training,0.027965494,0.14055194077081978,0.08047115010822017
204,training,0.01940166,0.18204562831670046,0.09200789144990039
205,training,0.030447274,0.1926177239511162,0.09200789144990039
206,training,0.020192206,0.16003454942256212,0.09200789144990039
207,training,0.019266881,0.19576130621135235,0.09200789144990039
208,training,0.053083207,0.13781739491969347,0.09200789144990039
209,training,0.010237109,0.14297650940716264,0.09200789144990039
210,training,0.030035343,0.131189638748765,0.10560899054526977
211,training,0.03363828,0.1239950880408287,0.10560899054526977
212,training,0.034973223,0.1216257493942976,0.10560899054526977
213,training,0.045917954,0.10540415719151497,0.10560899054526977
214,training,0.026952213,0.13881615549325943,0.10560899054526977
215,training,0.01020964,0.11091016605496407,0.11634889089135193
216,training,0.016159454,0.08546817675232887,0.11634889089135193
217,training,0.046484634,0.00588642805814743,0.11634889089135193
218,training,0.01771273,0.03762753959745169,0.11634889089135193
219,training,0.032409247,0.06122429855167866,0.09458954991311982
220,training,0.038885344,0.052686248440295465,0.09458954991311982
221,training,0.023863655,0.07065064692869782,0.09458954991311982
222,training,0.033390846,0.07056671660393476,0.04518396080461014
223,training,0.031576373,0.06188080459833145,0.04518396080461014
224,training,0.015902113,0.06609795056283474,0.04518396080461014
225,training,0.010901916,0.09868190065026283,0.024409432648936722
226,training,0.020338008,0.12571723200380802,0.024409432648936722
227,training,0.021104712,0.13183126226067543,0.024409432648936722
228,training,0.030121576,0.13798535004025325,0.024409432648936722
229,training,0.018507103,0.10492449160665272,0.014775948531415485
230,training,0.019698644,0.13027011416852474,0.014775948531415485
231,training,0.03704314,0.13939746282994747,0.014775948531415485
232,training,0.038403437,0.13731445278972387,0.014775948531415485
233,training,0.024884064,0.13851665193215013,0.014775948531415485
234,training,0.025701558,0.12380355596542361,0.014775948531415485
235,training,0.01794608,0.08137420937418938,0.04275955655181517
236,training,0.022807676,0.10258505493402481,0.04275955655181517
237,training,0.029816693,0.1153453066945076,0.04275955655181517
238,training,0.025548406,0.12052014470100403,0.04275955655181517
239,training,0.022223812,0.12843504548072818,0.04275955655181517
240,training,0.027788054,0.13557331822812557,0.04275955655181517
241,training,0.032690328,0.06527497246861458,0.057410982432837133
242,training,0.027516037,0.1360235996544361,0.057410982432837133
243,training,0.0125165945,0.14209236949682236,0.057410982432837133
244,training,0.008236541,0.13592777773737907,0.057410982432837133
245,training,0.007238313,0.10230949521064756,0.057410982432837133
246,training,0.015758663,0.11612987518310547,0.057410982432837133
247,training,0.02783155,0.049524415284395204,0.06797258364597504
248,training,0.026986329,0.12238537520170215,0.06797258364597504
249,training,0.014352051,0.05600655823945999,0.06797258364597504
250,training,0.009023493,0.024735573679208755,0.06797258364597504
251,training,0.0145110395,0.14080321788787842,0.07219436991719176
252,training,0.014193305,0.029147434979677207,0.07219436991719176
253,training,0.024041677,0.11441346863284707,0.07219436991719176
254,training,0.03301612,0.09060522168874739,0.07219436991719176
255,training,0.018204033,0.13916552439332008,0.07335350458081526
256,training,0.026051296,0.07664558663964272,0.07335350458081526
257,training,0.024286546,0.034206485375761986,0.07335350458081526
258,training,0.022292988,0.02681388147175312,0.07473702946120964
259,training,0.0142635275,0.016724005341529846,0.07473702946120964
260,training,0.019179229,0.003922358155250549,0.07473702946120964
261,training,0.032267623,0.03086690232157708,0.07473702946120964
262,training,0.00759927,0.05967734754085541,0.07699162211896528
263,training,0.036555678,0.03864770010113716,0.07699162211896528
264,training,0.022247918,0.009538533864542842,0.07699162211896528
265,training,0.020324476,0.002803739160299301,0.06276468212213099
266,training,0.020416228,0.017751656472682953,0.06276468212213099
267,training,0.017717801,0.0729163340292871,0.06276468212213099
268,training,0.0113837095,0.05087750963866711,0.03800067103780572
269,training,0.01205878,0.0547315189614892,0.03800067103780572
270,training,0.010250201,0.04031356982886791,0.03800067103780572
271,training,0.009702915,0.03220176696777344,0.03800067103780572
272,training,0.026778348,0.022732418030500426,0.009697564164277982
273,training,0.011241204,0.041016621515154825,0.009697564164277982
274,training,0.011318583,0.03588973730802536,0.009697564164277982
275,training,0.022654474,0.04449776280671358,0.009398361350579351
276,training,0.011705546,0.1171957403421402,0.009398361350579351
277,training,0.026588924,0.09554270282387733,0.005762625146505365
278,training,0.025634509,0.14505635201931,0.005762625146505365
279,training,0.016514936,0.11949580907821655,0.005762625146505365
280,training,0.015311106,0.07735875807702543,0.005762625146505365
281,training,0.007787846,0.16860700491815808,0.019617935373501462
282,training,0.014235181,0.00741885602474214,0.019617935373501462
283,training,0.014726301,0.16222734004259107,0.019617935373501462
284,training,0.031623133,0.16115437634289262,0.019617935373501462
285,training,0.02044552,0.07270490378141406,0.04559412321576505
286,training,0.0209789,0.05955573916435242,0.04559412321576505
287,training,0.023864942,0.10618587583303452,0.04559412321576505
288,training,0.002326944,0.028447836637496934,0.04559412321576505
289,training,0.03476046,0.06677824258804321,0.04559412321576505
290,training,0.0098808585,0.09740666672587395,0.04559412321576505
291,training,0.012703551,0.10497997887432575,0.06181117772985348
292,training,0.029254947,0.11571933701634407,0.06181117772985348
293,training,0.010961282,0.16557301580905914,0.06181117772985348
294,training,0.008147468,0.1771550327539444,0.06181117772985348
295,training,0.0070695635,0.2297138124704361,0.0815436408310847
296,training,0.010421311,0.18294887989759445,0.0815436408310847
297,training,0.013279767,0.156405491521582,0.0815436408310847
298,training,0.0062905718,0.13823062554001808,0.0815436408310847
299,training,0.012328913,0.024490907788276672,0.0815436408310847
300,training,0.01399435,0.08419416844844818,0.0815436408310847
301,training,0.014641034,0.10451164841651917,0.09699543581775825
302,training,0.017037166,0.18301208876073358,0.09699543581775825
303,training,0.013311182,0.13420492969453338,0.09699543581775825
304,training,0.007096386,0.07551656849682331,0.09699543581775825
305,training,0.012097477,0.10680101439356804,0.09699543581775825
306,training,0.015726887,0.15561256185173988,0.09893957335660018
307,training,0.016437968,0.2016635611653328,0.09893957335660018
308,training,0.0282591,0.13429474527947605,0.09893957335660018
309,training,0.024632202,0.14747430384159085,0.09893957335660018
310,training,0.006513859,0.09408040344715118,0.09893957335660018
311,training,0.013812943,0.1313122659921646,0.09893957335660018
312,training,0.011979658,0.08230085670948029,0.09836649565831518
313,training,0.034462005,0.1622477602213621,0.09836649565831518
314,training,0.013452118,0.15317869372665882,0.09836649565831518
315,training,0.019332197,0.2344333827495575,0.09836649565831518
316,training,0.006176245,0.2836776375770569,0.09836649565831518
317,training,0.011274176,0.2019149214029312,0.0911793196826842
318,training,0.018821638,0.13619659468531609,0.0911793196826842
319,training,0.025402319,0.13011175394058228,0.0911793196826842
320,training,0.016849788,0.1377702951431274,0.0911793196826842
321,training,0.0043202597,0.1612099297344685,0.0911793196826842
322,training,0.01091319,0.1615767069160938,0.0911793196826842
323,training,0.004500807,0.09818077832460403,0.10354780130593541
324,training,0.009576433,0.03022999316453931,0.10354780130593541
325,training,0.032830145,0.0021944791078567366,0.10354780130593541
326,training,0.02731782,0.1300801143515855,0.10354780130593541
327,training,0.012304117,0.07342397421598433,0.10354780130593541
328,training,0.020647207,0.007462508976459503,0.050668373534199514
329,training,0.011236545,0.048591356724500656,0.050668373534199514
330,training,0.017243061,0.08513330668210983,0.050668373534199514
331,training,0.036442067,0.062316536903381334,0.02070118615795658
332,training,0.019518575,0.10605426132678984,0.02070118615795658
333,training,0.0045541343,0.08022249490022659,0.02070118615795658
334,training,0.013020006,0.041601440869271755,0.02070118615795658
335,training,0.004360523,0.022656485438346863,0.015398474767796629
336,training,0.022139598,0.1056792214512825,0.015398474767796629
337,training,0.006237486,0.12555991858243942,0.015398474767796629
338,training,0.013295247,0.19391252100467682,0.03141799455648566
339,training,0.016179774,0.13774771988391876,0.03141799455648566
340,training,0.018324545,0.12874848768115044,0.03141799455648566
341,training,0.0054159467,0.172304717823863,0.03141799455648566
342,training,0.010676999,0.16448065079748628,0.03141799455648566
343,training,0.006605282,0.08509355783462524,0.04570105333779164
344,training,0.016476946,0.12955654785037043,0.04570105333779164
345,training,0.0027384167,0.0925803184509277,0.04570105333779164
346,training,0.03176584,0.06414158642292025,0.04570105333779164
347,training,0.008966004,0.15587546676397324,0.04570105333779164
348,training,0.014298497,0.17374952882528302,0.04570105333779164
349,training,0.010358268,0.20316415652632713,0.06757376397722682
350,training,0.012236649,0.19359909370541573,0.06757376397722682
351,training,0.007890091,0.2246634215116501,0.06757376397722682
352,training,0.011828436,0.2378455027937889,0.06757376397722682
353,training,0.009438519,0.2927037850022316,0.06757376397722682
354,training,0.016379725,0.3072806969285011,0.06757376397722682
355,training,0.021740858,0.2847175821661949,0.08810506802139878
356,training,0.02425738,0.24908049777150157,0.08810506802139878
357,training,0.006788141,0.3520780876278878,0.08810506802139878
358,training,0.014236049,0.3348913565278053,0.08810506802139878
359,training,0.0034575975,0.28654300421476364,0.08810506802139878
360,training,0.007735769,0.3325962387025356,0.08810506802139878
361,training,0.009944965,0.3063893280923366,0.11977533084856393
362,training,0.010768365,0.25287290196865797,0.11977533084856393
363,training,0.016581748,0.3601386547088623,0.11977533084856393
364,training,0.013927234,0.26845591329038143,0.11977533084856393
365,training,0.007476627,0.21015911363065243,0.11977533084856393
366,training,0.015596516,0.19402720592916015,0.14433626329914534
367,training,0.0013265553,0.15771901607513428,0.14433626329914534
368,training,0.0014644909,0.06056466698646547,0.14433626329914534
369,training,0.021337463,0.03445468842983247,0.14433626329914534
370,training,0.0062688543,0.018871985375881195,0.14433626329914534
371,training,0.011168839,0.022897936403751373,0.12479922250802286
372,training,0.015839754,0.01836549863219261,0.12479922250802286
373,training,0.007927709,0.029988974332809448,0.12479922250802286
374,training,0.0023240822,0.07304246490821241,0.09836716620421683
375,training,0.0092311725,0.05414069071412088,0.09836716620421683
376,training,0.0073338156,0.06937728822231293,0.09836716620421683
377,training,0.02750454,0.012520521879196181,0.09836716620421683
378,training,0.010788206,0.025079701095819473,0.059160160483709624
379,training,0.011240208,0.015357401221990578,0.059160160483709624
380,training,0.012412617,0.040185209363698966,0.059160160483709624
381,training,0.001790648,0.10413699969649315,0.029235117824634865
382,training,0.0050152177,0.0934647973626852,0.029235117824634865
383,training,0.017726345,0.07309471815824509,0.029235117824634865
384,training,0.007130587,0.05512636620551348,0.012571718600472575
385,training,0.012709942,0.023516280110925436,0.012571718600472575
386,training,0.009490954,0.13605042546987534,0.012571718600472575
387,training,0.010683947,0.14203086867928505,0.03789264427591539
388,training,0.013958355,0.08928869664669037,0.03789264427591539
389,training,0.0073320707,0.09485568851232529,0.03789264427591539
390,training,0.001995599,0.017658211290836334,0.03789264427591539
391,training,0.017168233,0.07305050268769264,0.06004199562996548
392,training,0.0056636846,0.10186922550201416,0.06004199562996548
393,training,0.0072975704,0.09941861405968667,0.06004199562996548
394,training,0.0060374206,0.08438317477703094,0.06004199562996548
395,training,0.0050901165,0.09928771108388901,0.06004199562996548
396,training,0.010586201,0.09310274571180344,0.05777839999359811
397,training,0.0141185075,0.09110279753804207,0.05777839999359811
398,training,0.008850303,0.09907323494553565,0.05777839999359811
399,training,0.0072784885,0.019064307212829576,0.05777839999359811
400,training,0.0058905194,0.04340324550867081,0.05777839999359811
401,training,0.0069543524,0.05114023387432097,0.05777839999359811
402,training,0.019295208,0.07968178763985632,0.05922458249999263
403,training,0.013386304,0.07206295058131217,0.05922458249999263
404,training,0.008284407,0.06714581698179245,0.05922458249999263
405,training,0.013889687,0.13311175722628832,0.05922458249999263
406,training,0.009195345,0.13479473069310188,0.05922458249999263
407,training,0.01344119,0.13365218415856361,0.05115995574936716
408,training,0.005964991,0.016825325787067427,0.05115995574936716
409,training,0.026397297,0.0038545578718185425,0.05115995574936716
410,training,0.014396081,0.10128071904182434,0.05115995574936716
411,training,0.023510968,0.14162267185747623,0.05389473003739019
412,training,0.007317327,0.11375926434993744,0.05389473003739019
413,training,0.012496221,0.19066063687205312,0.05389473003739019
414,training,0.004831819,0.1469583511352539,0.05389473003739019
415,training,0.007285134,0.18902347981929776,0.05161782493072543
416,training,0.01981267,0.13322151452302933,0.05161782493072543
417,training,0.0063320934,0.18148817308247092,0.05161782493072543
418,training,0.008986177,0.0804850123822689,0.05161782493072543
419,training,0.009312919,0.037908703088760404,0.05161782493072543
420,training,0.005405184,0.009328991174697876,0.05161782493072543
421,training,0.006648086,0.009922847151756287,0.05539172533960913
422,training,0.019406455,0.0159098282456398,0.05539172533960913
423,training,0.009098986,0.018643975257873535,0.05539172533960913
424,training,0.015725255,0.1469469852745533,0.05539172533960913
425,training,0.007590711,0.11659036576747894,0.049881382635617616
426,training,0.008192491,0.21088967472314835,0.049881382635617616
427,training,0.0063158264,0.19534490630030632,0.049881382635617616
428,training,0.013742405,0.11157141998410225,0.0405037161378455
429,training,0.014990034,0.034256994724273654,0.0405037161378455
430,training,0.010756192,0.02617470920085907,0.0405037161378455
431,training,0.00089561904,0.04001910984516144,0.0405037161378455
432,training,0.01475744,0.042367175221443176,0.0405037161378455
433,training,0.013318113,0.05488451570272447,0.06862277145853747
434,training,0.008597073,0.14893632754683495,0.06862277145853747
435,training,0.01054582,0.16461949795484543,0.06862277145853747
436,training,0.0047405395,0.14804525673389435,0.0715143336977322
437,training,0.007885183,0.1398475542664528,0.0715143336977322
438,training,0.007961269,0.09648982621729374,0.0715143336977322
439,training,0.009881006,0.07430592551827431,0.07299445849649035
440,training,0.009315273,0.07881743600592016,0.07299445849649035
441,training,0.0037090066,0.10214952006936073,0.07299445849649035
442,training,0.005560724,0.052802161779254675,0.09090123859877594
443,training,0.0028260397,0.07608225755393505,0.09090123859877594
444,training,0.006018293,0.09870134945958853,0.09090123859877594
445,training,0.007230792,0.06458529457449913,0.10987758824625171
446,training,0.007501702,0.054404113441705704,0.10987758824625171
447,training,0.0052219457,0.038821570575237274,0.10987758824625171
448,training,0.0033669346,0.021683160215616226,0.05394786849734176
449,training,0.008446995,0.1698283515870571,0.05394786849734176
450,training,0.008121245,0.19574477616697553,0.05394786849734176
451,training,0.0035046828,0.2738785841502249,0.05394786849734176
452,training,0.015011893,0.2828752137720585,0.05394786849734176
453,training,0.009064916,0.2940221228636801,0.05394786849734176
454,training,0.005055688,0.23547571897506708,0.11321000175227637
455,training,0.005220804,0.26758529245853424,0.11321000175227637
456,training,0.0068835337,0.18062679842114449,0.11321000175227637
457,training,0.009426092,0.2333274940028787,0.11321000175227637
458,training,0.008701871,0.19244969636201859,0.12002757874014204
459,training,0.008864915,0.24476887146010995,0.12002757874014204
460,training,0.01482619,0.23309081792831418,0.12002757874014204
461,training,0.0063923537,0.30290677770972246,0.12002757874014204
462,training,0.013636766,0.3253746107220649,0.12002757874014204
463,training,0.001303039,0.23557246662676334,0.13895572017557561
464,training,0.011239432,0.23492569848895076,0.13895572017557561
465,training,0.0076113474,0.21838249266147614,0.13895572017557561
466,training,0.0021207305,0.18088134564459327,0.13895572017557561
467,training,0.004271783,0.2108396627008915,0.13895572017557561
468,training,0.0057506785,0.16836541332304478,0.1557416719230461
469,training,0.0044901157,0.186978442594409,0.1557416719230461
470,training,0.0040878393,0.1944838147610426,0.1557416719230461
471,training,0.0034074828,0.1767343394458294,0.1557416719230461
472,training,0.009448434,0.15448274835944176,0.1557416719230461
473,training,0.007602087,0.14927180483937263,0.1557416719230461
474,training,0.009533595,0.12870600819587708,0.10422284796497322
475,training,0.0071873427,0.09716242551803589,0.10422284796497322
476,training,0.0043705027,0.13280966505408287,0.10422284796497322
477,training,0.0021670992,0.022901542484760284,0.10422284796497322
478,training,0.006817711,0.018140509724617004,0.10422284796497322
479,training,0.003095474,0.0631614066660404,0.080642496106531
480,training,0.0053581623,0.10432963538914918,0.080642496106531
481,training,0.011612082,0.14920879900455475,0.080642496106531
482,training,0.0082409,0.13009772356599572,0.080642496106531
483,training,0.0037132888,0.17638248205184937,0.080642496106531
484,training,0.015610215,0.21121359616518018,0.06043234012059521
485,training,0.005070253,0.21053311228752136,0.06043234012059521
486,training,0.0033609413,0.18390429019927979,0.06043234012059521
487,training,0.008005971,0.18907314538955688,0.06043234012059521
488,training,0.008946511,0.19634820520877838,0.06043234012059521
489,training,0.0052362033,0.1785088405013084,0.06043234012059521
490,training,0.007653936,0.13047374784946442,0.05618961737187702
491,training,0.0067055942,0.11264331452548502,0.05618961737187702
492,training,0.018456466,0.14454364404082298,0.05618961737187702
493,training,0.00915321,0.2239401414990425,0.05618961737187702
494,training,0.008521212,0.2537703216075897,0.08173046516772385
495,training,0.005021694,0.27342212200164795,0.08173046516772385
496,training,0.0066831633,0.2148871049284935,0.08173046516772385
497,training,0.017698674,0.15837931260466576,0.0658973185547804
