step,mode,loss,angle_error(rad),distance(m)
38,training,0.010491855,0.14210325479507446,0.14916179486119877
39,training,0.041338786,0.12241456657648087,0.018998755488873514
40,training,0.09045907,0.06497597694396973,0.018998755488873514
41,training,0.021758785,0.06532087735831738,0.018998755488873514
42,training,0.07419494,0.017525503411889076,0.018998755488873514
43,training,0.04530946,0.012567408382892609,0.002831163509355968
44,training,0.076335296,0.015187215059995651,0.002831163509355968
45,training,0.05523531,0.08666145708411932,0.002831163509355968
46,training,0.06195402,0.06106729060411453,0.002831163509355968
47,training,0.074751005,0.08783889561891556,0.019528125204858426
48,training,0.047809165,0.12006604298949243,0.019528125204858426
49,training,0.030055042,0.13924252055585384,0.019528125204858426
50,training,0.077475175,0.15190565958619118,0.019528125204858426
51,training,0.022853885,0.16927972994744778,0.019528125204858426
52,training,0.02403076,0.18136906251311302,0.0025142647428571903
53,training,0.047540102,0.18782704323530197,0.0025142647428571903
54,training,0.02308274,0.20800586789846423,0.0025142647428571903
55,training,0.05981935,0.22966418415308,0.0025142647428571903
56,training,0.03862749,0.24799505993723872,0.0025142647428571903
57,training,0.058790866,0.18907569721341133,0.0025142647428571903
58,training,0.02621356,0.20519393682479858,0.027032359286044923
59,training,0.07469935,0.2159870155155659,0.027032359286044923
60,training,0.020975009,0.2224283367395401,0.027032359286044923
61,training,0.11521329,0.23158411122858522,0.027032359286044923
62,training,0.026622213,0.24324977025389674,0.027032359286044923
63,training,0.021355696,0.3097025607712567,0.027032359286044923
64,training,0.038868926,0.1963707841932774,0.05401034336872255
65,training,0.015419695,0.25504107028245926,0.05401034336872255
66,training,0.029493645,0.25822701491415495,0.05401034336872255
67,training,0.020081602,0.2570403758436442,0.05401034336872255
68,training,0.011802074,0.2523838430643082,0.05401034336872255
69,training,0.010043603,0.2708188518881798,0.05401034336872255
70,training,0.012582963,0.2629227265715599,0.09020125224936265
71,training,0.030110886,0.25998951494693756,0.09020125224936265
72,training,0.031449616,0.25289832800626755,0.09020125224936265
73,training,0.03669929,0.2535717859864235,0.09020125224936265
74,training,0.041896928,0.23856385052204132,0.09020125224936265
75,training,0.048755653,0.23195032030344004,0.09020125224936265
76,training,0.025963364,0.16342400759458542,0.11486313088138868
77,training,0.0073807933,0.17135395109653478,0.11486313088138868
78,training,0.023482483,0.25374292582273483,0.11486313088138868
79,training,0.055084843,0.1745150610804558,0.11486313088138868
80,training,0.065663576,0.09643045067787168,0.11486313088138868
81,training,0.038143344,0.02459610253572464,0.11306568377926077
82,training,0.042855956,0.06485676392912865,0.11306568377926077
83,training,0.05148438,0.021177776157855988,0.11306568377926077
84,training,0.020495467,0.12342682853341103,0.11306568377926077
85,training,0.019866807,0.1319625936448574,0.07037348134240848
86,training,0.025844187,0.12153093703091145,0.07037348134240848
87,training,0.010802907,0.11039816960692406,0.07037348134240848
88,training,0.01898228,0.10609317012131213,0.07037348134240848
89,training,0.024009014,0.08214790374040604,0.022102138901082254
90,training,0.030058127,0.10767312720417976,0.022102138901082254
91,training,0.059589803,0.15143710374832153,0.022102138901082254
92,training,0.028763505,0.18474813550710678,0.022102138901082254
93,training,0.015620299,0.23410075902938846,0.012702555309830436
94,training,0.026587704,0.285415455698967,0.012702555309830436
95,training,0.012859623,0.2430365681648254,0.012702555309830436
96,training,0.022612447,0.249095905572176,0.012702555309830436
97,training,0.024636267,0.23882510885596275,0.012702555309830436
98,training,0.10772393,0.26323543582111597,0.012702555309830436
99,training,0.069531895,0.25527343107387424,0.012702555309830436
100,training,0.0072076772,0.283032770268619,0.06543105974162887
101,training,0.015584337,0.2854803344234824,0.06543105974162887
102,training,0.0052996194,0.28454743698239326,0.06543105974162887
103,training,0.031151365,0.27611627057194704,0.06543105974162887
104,training,0.0071495236,0.2718290872871875,0.06543105974162887
105,training,0.015889691,0.2611243575811386,0.06543105974162887
106,training,0.00508409,0.2565491572022438,0.12357208596841981
107,training,0.02223147,0.2588150799274445,0.12357208596841981
108,training,0.013643412,0.21781298518180847,0.12357208596841981
109,training,0.008428477,0.16191507130861282,0.12357208596841981
110,training,0.035930246,0.16943364031612873,0.1437255451053504
111,training,0.012700697,0.19176821410655975,0.1437255451053504
112,training,0.062916525,0.2694360688328743,0.1437255451053504
113,training,0.03435779,0.2394504472613335,0.1437255451053504
114,training,0.00855557,0.11624450236558914,0.1437255451053504
115,training,0.005356592,0.07899298518896103,0.1437255451053504
116,training,0.05918242,0.01759557425975798,0.1205556483074589
117,training,0.024754943,0.01328700035810472,0.1205556483074589
118,training,0.010790397,0.06138499826192856,0.1205556483074589
119,training,0.020147964,0.03497147560119629,0.1205556483074589
120,training,0.011342352,0.11185701936483383,0.08086001831948501
121,training,0.0045402595,0.1450585275888443,0.08086001831948501
122,training,0.016269287,0.12458709627389908,0.08086001831948501
123,training,0.016407559,0.05877421051263809,0.04620021470039952
124,training,0.014310018,0.01613538339734078,0.04620021470039952
125,training,0.015347818,0.03074441011995077,0.04620021470039952
126,training,0.005053088,0.02907932549715042,0.04620021470039952
127,training,0.022634521,0.10053820163011551,0.03496896445792438
128,training,0.005829117,0.10102503374218941,0.03496896445792438
129,training,0.015802007,0.05903541296720505,0.03496896445792438
130,training,0.003436602,0.0682784356176853,0.030535636559301617
131,training,0.02584243,0.09103419701568781,0.030535636559301617
132,training,0.040244456,0.19145609438419342,0.030535636559301617
133,training,0.012509463,0.1788044273853302,0.030535636559301617
134,training,0.004667059,0.07291261106729507,0.037002865867992264
135,training,0.008283718,0.03414076566696167,0.037002865867992264
136,training,0.011554028,0.06752638518810272,0.037002865867992264
137,training,0.0137062315,0.07191890478134154,0.037002865867992264
138,training,0.021973923,0.021960079669952393,0.037002865867992264
139,training,0.016977638,0.14576108753681183,0.037002865867992264
140,training,0.016371118,0.1409635040909052,0.047164363266534594
141,training,0.0048906007,0.1053207665681839,0.047164363266534594
142,training,0.0047647962,0.0008401237428188324,0.047164363266534594
143,training,0.00946876,0.06041567027568817,0.042854346398220264
144,training,0.0029199494,0.019771181046962738,0.042854346398220264
145,training,0.0049675065,0.05135815590620041,0.042854346398220264
146,training,0.012474864,0.08915730565786362,0.042854346398220264
147,training,0.00564588,0.05728198401629925,0.03462020584897007
148,training,0.00560225,0.049993520602583885,0.03462020584897007
149,training,0.003896269,0.06675063818693161,0.03462020584897007
150,training,0.006184673,0.0555529473349452,0.03462020584897007
151,training,0.0044886046,0.011921584606170661,0.029095938219397828
152,training,0.028875884,0.018476277589797974,0.029095938219397828
153,training,0.0072964355,0.02203035540878772,0.029095938219397828
154,training,0.060265332,0.10382033325731754,0.022583383906770862
155,training,0.007101998,0.09616840817034245,0.022583383906770862
156,training,0.010267174,0.0494356295093894,0.022583383906770862
157,training,0.0049763513,0.05816260166466236,0.020069513865038448
158,training,0.004922649,0.07692882977426052,0.020069513865038448
159,training,0.008047856,0.07836828846484421,0.020069513865038448
160,training,0.02611038,0.02556908875703813,0.020069513865038448
161,training,0.005601978,0.015746295452117906,0.008573886524039167
162,training,0.0045665544,0.0617831451818347,0.008573886524039167
163,training,0.020887792,0.11827068403363228,0.008573886524039167
164,training,0.006589281,0.12939414754509926,0.008573886524039167
165,training,0.0047919103,0.06899516656994821,0.021351384301358127
166,training,0.006221621,0.035328090190887465,0.021351384301358127
167,training,0.0052213185,0.03908695280551909,0.021351384301358127
168,training,0.0016290162,0.06445677392184733,0.021351384301358127
169,training,0.0020674807,0.08276110142469408,0.036561837809437316
170,training,0.061212596,0.07560471165925264,0.036561837809437316
171,training,0.007840943,0.0670928955078125,0.036561837809437316
172,training,0.002772013,0.07826051209121943,0.03068465824795022
173,training,0.0054143914,0.09518386423587799,0.03068465824795022
174,training,0.005387309,0.070932375267148,0.03068465824795022
175,training,0.003808372,0.038432635366916656,0.03068465824795022
176,training,0.010100588,0.057188730686902986,0.024317527162776492
177,training,0.0021757465,0.0769464853219688,0.024317527162776492
178,training,0.0016848571,0.11121008545160292,0.024317527162776492
179,training,0.02046921,0.0820339936763048,0.024317527162776492
180,training,0.002021068,0.05007572099566458,0.028654296908259113
181,training,0.0040094615,0.07573335617780685,0.028654296908259113
182,training,0.0023582492,0.07341503957286477,0.028654296908259113
183,training,0.0021607804,0.06674599274992944,0.028654296908259113
184,training,0.01796703,0.08734321128576994,0.02733781821320994
185,training,0.015709033,0.11391620337963104,0.02733781821320994
186,training,0.0063805557,0.12449834495782851,0.02733781821320994
187,training,0.0013650947,0.07861953694373369,0.034636008113350034
188,training,0.0021824914,0.023040913045406314,0.034636008113350034
189,training,0.002662995,0.02600228786468506,0.034636008113350034
190,training,0.0038817944,0.017352961003780365,0.034636008113350034
191,training,0.0067070164,0.05982989026233554,0.04501127663184462
192,training,0.0048591564,0.1275649257004261,0.04501127663184462
193,training,0.00448142,0.1307230331003666,0.04501127663184462
194,training,0.003315415,0.07756522623822092,0.04501127663184462
195,training,0.0019452048,0.003929108381271376,0.042428732039655616
196,training,0.0023263283,0.027948454022407532,0.042428732039655616
197,training,0.0028162487,0.05156301707029344,0.042428732039655616
198,training,0.0013284967,0.08483630232512952,0.042428732039655616
199,training,0.0010218096,0.11680414527654648,0.04714413304156643
200,training,0.0010653503,0.0869063176214695,0.04714413304156643
201,training,0.008272537,0.01478977128863336,0.04714413304156643
202,training,0.005211239,0.017990991473197937,0.04714413304156643
203,training,0.00082753494,0.08263439126312733,0.03905395366211007
204,training,0.008835686,0.11149727553129196,0.03905395366211007
205,training,0.0079285335,0.10670281946659088,0.03905395366211007
206,training,0.0040383497,0.05334696359932424,0.03905395366211007
207,training,0.0035726284,0.020116247236728668,0.031040651217095296
208,training,0.0026542183,0.028920948505401625,0.031040651217095296
209,training,0.005741108,0.0306799951940775,0.031040651217095296
210,training,0.003932353,0.08459891006350517,0.031040651217095296
211,training,0.00424594,0.10187299456447363,0.018764087728152815
212,training,0.007826269,0.08129589818418026,0.018764087728152815
213,training,0.005168592,0.06823476031422615,0.018764087728152815
214,training,0.002417612,0.06090499646961689,0.018764087728152815
215,training,0.0053242035,0.038919221609830856,0.007288443414004406
216,training,0.0049570147,0.015304572880268083,0.007288443414004406
217,training,0.001869704,0.0053987205028533936,0.007288443414004406
218,training,0.008511944,0.041323638986796134,0.008178275194140792
219,training,0.0038950872,0.041297949850559235,0.008178275194140792
220,training,0.002758028,0.039198342710733414,0.008178275194140792
221,training,0.0030448374,0.012773565016686916,0.007099334901586246
222,training,0.0041499403,0.02894715080037713,0.007099334901586246
223,training,0.0028017436,0.05341491289436817,0.007099334901586246
224,training,0.0048218854,0.07535401545464993,0.007099334901586246
225,training,0.0028997958,0.08786104433238506,0.011617838017496331
226,training,0.0023421606,0.06981954909861088,0.011617838017496331
227,training,0.0013288991,0.024778541177511215,0.011617838017496331
228,training,0.0009993359,0.008234128355979906,0.011617838017496331
229,training,0.0025714908,0.002681121230125441,0.015286180739001079
230,training,0.0019465903,0.010589559096843004,0.015286180739001079
231,training,0.002125447,0.0712678749114275,0.015286180739001079
232,training,0.0009294439,0.054759399965405464,0.007747815925001682
233,training,0.0014283966,0.07835065014660358,0.007747815925001682
234,training,0.0023129687,0.061620136722922325,0.007747815925001682
235,training,0.005409684,0.02401088923215866,0.007747815925001682
236,training,0.0032690056,0.032838137820363045,0.011721343406355646
237,training,0.0017311177,0.04504705034196376,0.011721343406355646
238,training,0.003641735,0.01803143136203289,0.011721343406355646
239,training,0.0031587807,0.0002369135618209839,0.010683308710462526
240,training,0.06466945,0.06812025792896748,0.010683308710462526
241,training,0.0024723809,0.08248945884406567,0.010683308710462526
242,training,0.0030311237,0.03721722215414047,0.010683308710462526
243,training,0.00048549147,0.028270491398870945,0.00218701693240717
244,training,0.013636614,0.038372829556465156,0.00218701693240717
245,training,0.004721386,0.06975680543109775,0.00218701693240717
246,training,0.005689164,0.09090079180896282,0.00218701693240717
247,training,0.02393531,0.09524929337203501,0.009655004780427703
248,training,0.015757209,0.03617364168167114,0.009655004780427703
249,training,0.039788812,0.03876052796840668,0.009655004780427703
250,training,0.0024083522,0.09969961363822222,0.009655004780427703
251,training,0.0020126097,0.08296498470008373,0.009655004780427703
252,training,0.0062088748,0.08981102192774416,0.016640970532433658
253,training,0.0062152324,0.03773375973105429,0.016640970532433658
254,training,0.010345189,0.048716172575950616,0.016640970532433658
255,training,0.011348756,0.003537498414516449,0.016640970532433658
256,training,0.0050979485,0.08084324561059475,0.01982683139717794
257,training,0.009168722,0.1404026411473751,0.01982683139717794
258,training,0.002212826,0.09876228496432304,0.01982683139717794
259,training,0.0029493603,0.04240286909043789,0.01982683139717794
260,training,0.010645159,0.019704733043909073,0.01974100922285478
261,training,0.0028968877,0.07518882025033236,0.01974100922285478
262,training,0.0047357874,0.12567777559161186,0.01974100922285478
263,training,0.004368371,0.11620792746543884,0.023985542043806055
264,training,0.00220507,0.07735466025769709,0.023985542043806055
265,training,0.001487975,0.044375646859407425,0.023985542043806055
266,training,0.004459846,0.045843467116355896,0.023985542043806055
267,training,0.00071750436,0.05702863633632661,0.04148527295498709
268,training,0.0045802253,0.06117287278175354,0.04148527295498709
269,training,0.0030113154,0.07676088623702527,0.04148527295498709
270,training,0.009695269,0.051631396636366844,0.04832498462009158
271,training,0.0011510936,0.09210618585348129,0.04832498462009158
272,training,0.013574274,0.068710558116436,0.04832498462009158
273,training,0.005148337,0.07289275154471397,0.04832498462009158
274,training,0.0044039097,0.0010708160698413849,0.04832498462009158
275,training,0.0009460429,0.028319349512457848,0.04734340238662743
276,training,0.039301213,0.04727189289405942,0.04734340238662743
277,training,0.0023854768,0.035873353481292725,0.04734340238662743
278,training,0.0018986296,0.011072512716054916,0.04734340238662743
279,training,0.003959988,0.007079239934682846,0.03855164204194597
280,training,0.0039433236,0.01904827682301402,0.03855164204194597
281,training,0.0020271554,0.01455465704202652,0.03855164204194597
282,training,0.0041041453,0.026384791359305382,0.03855164204194597
283,training,0.0042523798,0.00296127051115036,0.03707739567670764
284,training,0.0027495187,0.028357049450278282,0.03707739567670764
285,training,0.00072607695,0.023335905745625496,0.03707739567670764
286,training,0.0014836246,0.016147918766364455,0.03707739567670764
287,training,0.0026110047,0.0027982862666249293,0.029515395323907873
288,training,0.0024182464,0.0007245559245347977,0.029515395323907873
289,training,0.008414466,0.005653513595461845,0.029515395323907873
290,training,0.0031916653,0.0603286805562675,0.02087895089365729
291,training,0.002012026,0.05592276062816381,0.02087895089365729
292,training,0.0019142521,0.046323665417730815,0.02087895089365729
293,training,0.0035195549,0.06195204146206378,0.02087895089365729
294,training,0.006953206,0.014803085476160042,0.007085018779556885
295,training,0.001701461,0.02396881626918912,0.007085018779556885
296,training,0.0002967483,0.034533748403191566,0.007085018779556885
297,training,0.0023617172,0.07214155234396458,0.007085018779556885
298,training,0.0019227887,0.034599125385284424,0.011503767531175936
299,training,0.0014087196,0.03704560548067093,0.011503767531175936
300,training,0.0015790267,0.023981852456927293,0.011503767531175936
301,training,0.0011382939,0.04092663433402777,0.011503767531175936
302,training,0.002518719,0.07906047999858856,0.00235126922466855
303,training,0.0027037673,0.10176937654614449,0.00235126922466855
304,training,0.0004844666,0.06360291223973036,0.00235126922466855
305,training,0.0022486122,0.03432738780975343,0.00235126922466855
306,training,0.0019179943,0.03093048557639122,0.01732463602356016
307,training,0.0032532015,0.06768656056374311,0.01732463602356016
308,training,0.001104139,0.09669622406363487,0.01732463602356016
309,training,0.002215457,0.08485103771090506,0.01732463602356016
310,training,0.0028274364,0.03614061651751399,0.02076632454987321
311,training,0.0029143575,0.05531461909413338,0.02076632454987321
312,training,0.0024825237,0.04626670479774475,0.02076632454987321
313,training,0.00243022,0.011312056565657258,0.026466612607510657
314,training,0.011578815,0.009822053834795952,0.026466612607510657
315,training,0.010135926,0.00574195571243763,0.026466612607510657
316,training,0.0025131993,0.010795202571898699,0.0276601935371544
317,training,0.0045296396,0.0019359439611434937,0.0276601935371544
318,training,0.0030110544,0.01577613689005375,0.0276601935371544
319,training,0.0055257548,0.01114617567509413,0.0276601935371544
320,training,0.0021652104,0.07071774394717067,0.025801742467882558
321,training,0.0023377903,0.08958665281534195,0.025801742467882558
322,training,0.0020061224,0.03451733849942684,0.025801742467882558
323,training,0.0056634336,0.028944738209247582,0.025801742467882558
324,training,0.0027017186,0.02540063858032226,0.019032148031885954
325,training,0.0054574646,0.03140280768275261,0.019032148031885954
326,training,0.004021521,0.03683857247233391,0.019032148031885954
327,training,0.0017100986,0.02055655838921666,0.012669639300040768
328,training,0.0012699587,0.01222934015095234,0.012669639300040768
329,training,0.0031553903,0.008074808865785606,0.012669639300040768
330,training,0.0011100301,0.006707988679409027,0.012669639300040768
331,training,0.0004504351,0.014954224810935557,0.0055695569943208555
332,training,0.0045917323,0.026177112013101578,0.0055695569943208555
333,training,0.0013696533,0.05155836744233966,0.0055695569943208555
334,training,0.0042599677,0.05117832496762276,0.0055695569943208555
335,training,0.0024988928,0.029040675144642585,0.01772605398921476
336,training,0.0011140027,0.015825776383280754,0.01772605398921476
337,training,0.0015975721,0.04204022511839866,0.01772605398921476
338,training,0.0008368948,0.06668882071971893,0.01772605398921476
339,training,0.0037394315,0.06667092815041542,0.013008533582964063
340,training,0.001455612,0.05438522482290864,0.013008533582964063
341,training,0.001968564,0.05833795526996255,0.013008533582964063
342,training,0.0011495319,0.060498559381812825,0.010506340328667157
343,training,0.0021639578,0.08216407429426908,0.010506340328667157
344,training,0.0010295734,0.06865186151117085,0.010506340328667157
345,training,0.0027553895,0.05300897732377051,0.010506340328667157
346,training,0.002126636,0.054404836148023605,0.03150629153727594
347,training,0.0017091733,0.07116620428860188,0.03150629153727594
348,training,0.0024168955,0.07949522323906422,0.03150629153727594
349,training,0.000483848,0.09341317415237427,0.03351201936204218
350,training,0.0029711132,0.10683644376695157,0.03351201936204218
351,training,0.012477376,0.13046370074152946,0.03351201936204218
352,training,0.0005977866,0.08575711213052274,0.03351201936204218
353,training,0.012781299,0.11513218283653259,0.041887348587016086
354,training,0.0058406205,0.1676695607602596,0.041887348587016086
355,training,0.005627436,0.173625560477376,0.041887348587016086
356,training,0.002499445,0.12506012106314301,0.041887348587016086
357,training,0.0020143483,0.1987219713628292,0.041887348587016086
358,training,0.021057175,0.20184257812798023,0.041887348587016086
359,training,0.0010763255,0.19365526735782623,0.052244951463382996
360,training,0.0063747955,0.21126860752701762,0.052244951463382996
361,training,0.003172545,0.14882226521149278,0.052244951463382996
362,training,0.0034988471,0.2290042079985142,0.052244951463382996
363,training,0.0083402265,0.23724943958222863,0.052244951463382996
364,training,0.001521311,0.20853879302740097,0.052244951463382996
365,training,0.0026705363,0.23150094761513176,0.0684004057202969
366,training,0.0020137846,0.23019316978752616,0.0684004057202969
367,training,0.0017658346,0.218452850356698,0.0684004057202969
368,training,0.010705948,0.21998680755496025,0.0684004057202969
369,training,0.002173103,0.2456980235874653,0.0684004057202969
370,training,0.0013963013,0.22629942186176777,0.0684004057202969
371,training,0.0021791277,0.26338217966258526,0.08227969311189971
372,training,0.016189774,0.26194266229867935,0.08227969311189971
373,training,0.0021837384,0.26680583879351616,0.08227969311189971
374,training,0.0025222693,0.2937137372791767,0.08227969311189971
375,training,0.0017195314,0.31115224212408066,0.08227969311189971
376,training,0.0056882366,0.3106396589428186,0.08227969311189971
377,training,0.002162839,0.2761265002191067,0.08937803470805276
378,training,0.002725847,0.2821988561190665,0.08937803470805276
379,training,0.002088147,0.2603664118796587,0.08937803470805276
380,training,0.0037183133,0.18568888679146767,0.08937803470805276
381,training,0.022792565,0.21405475586652756,0.08937803470805276
382,training,0.0011483983,0.2586555778980255,0.08937803470805276
383,training,0.010794897,0.2382978573441505,0.10825040486276724
384,training,0.00029681175,0.22845137864351278,0.10825040486276724
385,training,0.0065660295,0.15880997478961945,0.10825040486276724
386,training,0.011648888,0.042800046503543854,0.10825040486276724
387,training,0.009859948,0.021268516778945923,0.1111563319334968
388,training,0.01134531,0.05656206235289574,0.1111563319334968
389,training,0.019187111,0.055463649332523346,0.1111563319334968
390,training,0.0069506154,0.016529260203242302,0.1111563319334968
391,training,0.009625483,0.14994283393025398,0.1111563319334968
392,training,0.0022959262,0.11304256319999695,0.08103440698205498
393,training,0.0065152864,0.19602377712726593,0.08103440698205498
394,training,0.0012026761,0.08191896229982376,0.08103440698205498
395,training,0.0028206357,0.13586058700457215,0.08103440698205498
396,training,0.00040246136,0.026452737860381603,0.08103440698205498
397,training,0.0036932123,0.0320330448448658,0.03772145293336075
398,training,0.003716978,0.0233149784617126,0.03772145293336075
399,training,0.002064772,0.03968718275427818,0.03772145293336075
400,training,0.007016624,0.14548679068684578,0.016433212942572013
401,training,0.0036961706,0.12816109508275986,0.016433212942572013
402,training,0.008918544,0.01743110455572605,0.016433212942572013
403,training,0.0046245367,0.01089921593666076,0.016433212942572013
404,training,0.0035274562,0.002693071961402893,0.016433212942572013
405,training,0.0011461186,0.09767406433820724,0.015006449297281817
406,training,0.001090282,0.12270308658480646,0.015006449297281817
407,training,0.002689437,0.14445440471172333,0.015006449297281817
408,training,0.0038552012,0.1425754465162754,0.015006449297281817
409,training,0.004191999,0.1598591897636652,0.015006449297281817
410,training,0.0026093784,0.15129484748467806,0.015006449297281817
411,training,0.0019281908,0.13409265689551833,0.032267435978573025
412,training,0.0005449649,0.11766432225704193,0.032267435978573025
413,training,0.0049715405,0.12819688767194748,0.032267435978573025
414,training,0.0026766956,0.11971058323979378,0.032267435978573025
415,training,0.0010145305,0.13242461718618867,0.032267435978573025
416,training,0.0026995698,0.19691088423132894,0.032267435978573025
417,training,0.0015729691,0.1762024760246277,0.03808535897875964
418,training,0.0025326898,0.1693740636110306,0.03808535897875964
419,training,0.0040971264,0.18746289238333705,0.03808535897875964
420,training,0.0038039333,0.18469422683119777,0.03808535897875964
421,training,0.011879411,0.16048292815685272,0.03808535897875964
422,training,0.0027096537,0.15665200725197792,0.03808535897875964
423,training,0.0026437482,0.17421477288007733,0.06809219437154784
424,training,0.0065913186,0.16897608526051044,0.06809219437154784
425,training,0.004280246,0.17573398258537057,0.06809219437154784
426,training,0.0030809976,0.17312746495008471,0.06809219437154784
427,training,0.0020173641,0.16448109969496727,0.06809219437154784
428,training,0.00376534,0.1420295089483261,0.06809219437154784
429,training,0.005079272,0.14004447311162946,0.09638828890727787
430,training,0.0031592567,0.13701367191970348,0.09638828890727787
431,training,0.0026054175,0.13521139882504937,0.09638828890727787
432,training,0.0026862405,0.14079137146472934,0.09638828890727787
433,training,0.0050803665,0.13103287853300571,0.09638828890727787
434,training,0.0023589344,0.11898007243871689,0.09638828890727787
435,training,0.04028429,0.12715076468884945,0.11637778847987178
436,training,0.002390024,0.11853879410773516,0.11637778847987178
437,training,0.0017408782,0.1851489469408989,0.11637778847987178
438,training,0.0034314026,0.15161729604005814,0.11637778847987178
439,training,0.0055665313,0.12339846603572369,0.11637778847987178
440,training,0.003366454,0.09440939128398895,0.10929905594747587
441,training,0.0072702765,0.07899706810712814,0.10929905594747587
442,training,0.002113943,0.07089369744062424,0.10929905594747587
443,training,0.0032537556,0.06796257942914963,0.10929905594747587
444,training,0.003796927,0.09246813412755728,0.08146120126684228
445,training,0.0028173742,0.07606976479291916,0.08146120126684228
446,training,0.0014834881,0.0016587860882282257,0.08146120126684228
447,training,0.0017344921,0.05995694035664201,0.05378220463299227
448,training,0.0019837047,0.04880664497613907,0.05378220463299227
449,training,0.008408141,0.011625915765762315,0.05378220463299227
450,training,0.01996603,0.020627412945032113,0.05378220463299227
451,training,0.0018333476,0.013719648122787476,0.05378220463299227
452,training,0.0049975063,0.02493417728692293,0.045226830050752634
453,training,0.0009526232,0.02550423890352249,0.045226830050752634
454,training,0.0031215218,0.019714790396392345,0.045226830050752634
455,training,0.0038039854,0.04530906304717064,0.03755380241715545
456,training,0.0016564234,0.0802382044494152,0.03755380241715545
457,training,0.0059296777,0.0866210050880909,0.03755380241715545
458,training,0.0016459348,0.07580801099538803,0.03755380241715545
459,training,0.0012791815,0.08234210172668098,0.01882768581170875
460,training,0.003022454,0.09828564245253801,0.01882768581170875
461,training,0.0057322844,0.13625523447990417,0.01882768581170875
462,training,0.0037638242,0.13502056151628494,0.01882768581170875
463,training,0.0029621837,0.12963869329541922,0.01882768581170875
464,training,0.0021851438,0.11167148360982537,0.006139231948369705
465,training,0.0029668533,0.12462824117392302,0.006139231948369705
466,training,0.000903524,0.1362708224914968,0.006139231948369705
467,training,0.00183357,0.14911450073122978,0.006139231948369705
468,training,0.0009210539,0.16215286776423454,0.006139231948369705
469,training,0.0010480639,0.19170630909502503,0.006139231948369705
470,training,0.0019929593,0.19820597022771835,0.026932584221775437
471,training,0.0015126431,0.23521717637777328,0.026932584221775437
472,training,0.0030361405,0.2522463947534561,0.026932584221775437
473,training,0.017112685,0.2153851240873337,0.026932584221775437
474,training,0.0008749281,0.24363402277231216,0.026932584221775437
475,training,0.00074086926,0.27019263058900833,0.026932584221775437
476,training,0.019571764,0.2164168581366539,0.05838407023670288
477,training,0.0037955467,0.24779336899518964,0.05838407023670288
478,training,0.0015019476,0.18186689913272858,0.05838407023670288
479,training,0.0017501203,0.2005101144313812,0.05838407023670288
480,training,0.0070306803,0.19725492410361767,0.05838407023670288
481,training,0.0065497556,0.11111068911850454,0.05838407023670288
482,training,0.0016921866,0.12013132497668266,0.10578506829033704
483,training,0.002717565,0.0735814389772713,0.10578506829033704
484,training,0.0025802592,0.057886517606675625,0.10578506829033704
485,training,0.003393788,0.13845890015363693,0.10578506829033704
486,training,0.0024010444,0.04022969678044319,0.13406651214954168
487,training,0.0056668823,0.10696218907833102,0.13406651214954168
488,training,0.0015170976,0.14834808930754662,0.13406651214954168
489,training,0.00115964,0.12528428062796593,0.13406651214954168
490,training,0.003964658,0.20986540615558624,0.13406651214954168
491,training,0.0033406503,0.27169810235500336,0.13406651214954168
