step,mode,loss,angle_error(rad),distance(m)
248,training,0.068939686,0.021427570842206478,0.040067121903629224
249,training,0.05909927,0.024600058794021606,0.028038263370825094
250,training,0.006858685,0.04039428010582923,0.028038263370825094
251,training,0.012376567,0.0021356623619794846,0.028038263370825094
252,training,0.0048863366,0.053347693115938455,0.015444126872148635
253,training,0.004299256,0.03198372386395931,0.015444126872148635
254,training,0.00785686,0.034515660256147385,0.015444126872148635
255,training,0.0077554113,0.008710485650226474,0.015444126872148635
256,training,0.0081255585,0.016506371088325977,0.00928425678769876
257,training,0.015730694,0.006470881402492523,0.00928425678769876
258,training,0.030674396,0.005794894706923514,0.00928425678769876
259,training,0.0052053533,0.0004258832705090754,0.00928425678769876
260,training,0.011630377,0.026767575182020664,0.014106173995918918
261,training,0.0021885042,0.03596283122897148,0.014106173995918918
262,training,0.0031327982,0.050551265478134155,0.014106173995918918
263,training,0.0019534857,0.06362028792500496,0.014106173995918918
264,training,0.00425181,0.05374670308083296,0.021077202324704187
265,training,0.008571954,0.06192059442400932,0.021077202324704187
266,training,0.0038573723,0.058225475251674666,0.021077202324704187
267,training,0.007097164,0.07330453395843506,0.021077202324704187
268,training,0.06959421,0.08163340762257575,0.021077202324704187
269,training,0.0016103536,0.11469229077920319,0.04006056162945568
270,training,0.002724598,0.11851009353995322,0.04006056162945568
271,training,0.010540566,0.1377470102161169,0.04006056162945568
272,training,0.010345517,0.13048029551282525,0.04006056162945568
273,training,0.05415036,0.1447203727439046,0.04006056162945568
274,training,0.0012266561,0.07339478097856046,0.04006056162945568
275,training,0.02198653,0.09218133799731731,0.05062003356806956
276,training,0.015611553,0.04905372112989426,0.05062003356806956
277,training,0.008774528,0.004590675234794617,0.05062003356806956
278,training,0.0051353946,0.03281068801879884,0.05062003356806956
279,training,0.0029683108,0.07594292610883716,0.026573885393946704
280,training,0.011136507,0.05252448469400406,0.026573885393946704
281,training,0.003750428,0.027129534631967548,0.026573885393946704
282,training,0.009429218,0.022820294834673405,0.026573885393946704
283,training,0.0018143358,0.029176658019423485,0.026573885393946704
284,training,0.0035263067,0.015928979963064194,0.03864089538282079
285,training,0.0029880416,0.03726783208549022,0.03864089538282079
286,training,0.055214,0.0010048896074295044,0.03864089538282079
287,training,0.010272145,0.021006911993026726,0.03864089538282079
288,training,0.004284939,0.01564588025212288,0.02372533517685205
289,training,0.01960087,0.026144452393054962,0.02372533517685205
290,training,0.011096153,0.02706553041934967,0.02372533517685205
291,training,0.002396279,0.026312262751162052,0.026335871453012392
292,training,0.00887116,0.027320723980665207,0.026335871453012392
293,training,0.0073858313,0.048969424329698086,0.026335871453012392
294,training,0.012110643,0.07103085919516161,0.026335871453012392
295,training,0.00666375,0.07864397019147873,0.031515424640905926
296,training,0.007889699,0.04759175330400467,0.031515424640905926
297,training,0.009926166,0.02979802526533603,0.031515424640905926
298,training,0.005493236,0.030379138886928572,0.036841464919260575
299,training,0.0035268534,0.0752243362367153,0.036841464919260575
300,training,0.0014022887,0.08741856808774173,0.036841464919260575
301,training,0.009243574,0.10326937958598137,0.036841464919260575
302,training,0.0019203863,0.1175724738277495,0.04796326344597747
303,training,0.0018344468,0.12020413391292095,0.04796326344597747
304,training,0.0076511814,0.10095711797475816,0.04796326344597747
305,training,0.0039097974,0.09283199161291124,0.04796326344597747
306,training,0.0053406814,0.10052323527634144,0.04796326344597747
307,training,0.004254188,0.09133753366768359,0.04796326344597747
308,training,0.001256293,0.08876427263021469,0.04796326344597747
309,training,0.009338703,0.07192805036902429,0.0525638413724155
310,training,0.0027213003,0.05943709798157215,0.0525638413724155
311,training,0.003497996,0.06404855009168386,0.0525638413724155
312,training,0.0047614668,0.08097960241138935,0.0525638413724155
313,training,0.003482408,0.04885825049132109,0.059327712399818766
314,training,0.0015070346,0.041305191349238164,0.059327712399818766
315,training,0.0038073522,0.04425133770564571,0.059327712399818766
316,training,0.0037468206,0.08257416263222694,0.06140062796158193
317,training,0.052982174,0.0967223010957241,0.06140062796158193
318,training,0.0054988973,0.08755465596914291,0.06140062796158193
319,training,0.04423365,0.08658963325433433,0.06140062796158193
320,training,0.0037266354,0.09262015298008917,0.06348155358044194
321,training,0.008838892,0.07579703070223331,0.06348155358044194
322,training,0.0012251808,0.0658385381102562,0.06348155358044194
323,training,0.0017931566,0.06159341707825661,0.06348155358044194
324,training,0.0038025333,0.05047574266791342,0.05927181132081018
325,training,0.004299381,0.04038013145327568,0.05927181132081018
326,training,0.019408567,0.03816697373986244,0.05927181132081018
327,training,0.0022678617,0.06656977534294128,0.05927181132081018
328,training,0.002536618,0.07027375511825085,0.04753495434732232
329,training,0.004326578,0.0710581112653017,0.04753495434732232
330,training,0.0016528841,0.03262618655571714,0.04753495434732232
331,training,0.0045897933,0.035560688003897674,0.04966345022020513
332,training,0.0015522585,0.035887930542230606,0.04966345022020513
333,training,0.0017407159,0.047822382301092134,0.04966345022020513
334,training,0.0005027156,0.0538465641438961,0.04966345022020513
335,training,0.0026474635,0.008653893135488033,0.052700908900694655
336,training,0.010319547,0.02016778104007244,0.052700908900694655
337,training,0.0025007394,0.015378927811980247,0.052700908900694655
338,training,0.0046250215,0.03325436823070049,0.005830349375603945
339,training,0.0041053416,0.05630352348089218,0.005830349375603945
340,training,0.00418282,0.040368035435676575,0.005830349375603945
341,training,0.0047008325,0.0181163705419749,0.005830349375603945
342,training,0.019583946,0.03100753505714237,0.012248495372376848
343,training,0.00925852,0.028661238960921757,0.012248495372376848
344,training,0.01920081,0.01686653867363929,0.012248495372376848
345,training,0.0031797106,0.02738075703382492,0.012248495372376848
346,training,0.0032536516,0.04570689797401428,0.008141104815571327
347,training,0.0017658147,0.049123408272862434,0.008141104815571327
348,training,0.0022322154,0.046869928017258644,0.008141104815571327
349,training,0.0038660546,0.03187512233853341,0.008141104815571327
350,training,0.008368084,0.058330394327640527,0.01758400091610625
351,training,0.0015803021,0.07239452190697193,0.01758400091610625
352,training,0.0091161,0.0593362061190419,0.01758400091610625
353,training,0.0048405547,0.03096870146691799,0.01758400091610625
354,training,0.005832607,0.03384262323379518,0.01800386523076269
355,training,0.0029516078,0.04946529120206833,0.01800386523076269
356,training,0.005967207,0.05462660547345877,0.01800386523076269
357,training,0.0070572905,0.048367610201239586,0.018946847243709382
358,training,0.007155048,0.03883982636034489,0.018946847243709382
359,training,0.0040887976,0.02287266682833433,0.018946847243709382
360,training,0.0019638939,0.027752254158258438,0.018946847243709382
361,training,0.003665292,0.038997760741040104,0.020354832169378133
362,training,0.0016591395,0.03330385312438011,0.020354832169378133
363,training,0.0034020622,0.02148312726058066,0.020354832169378133
364,training,0.00169309,0.015021255239844322,0.020354832169378133
365,training,0.0016983323,0.01209166646003723,0.026648558996942063
366,training,0.004426217,0.00754228699952364,0.026648558996942063
367,training,0.002130663,0.008075105026364326,0.026648558996942063
368,training,0.0028479397,0.001438516890630126,0.026648558996942063
369,training,0.004967845,0.01682542625349015,0.028896120303667727
370,training,0.0031041412,0.024244028143584728,0.028896120303667727
371,training,0.004145636,0.075884860008955,0.028896120303667727
372,training,0.0016710561,0.09755313396453857,0.02498194766305763
373,training,0.0037269315,0.08148731477558613,0.02498194766305763
374,training,0.0015890587,0.06883896142244339,0.02498194766305763
375,training,0.03807477,0.05636289715766907,0.02498194766305763
376,training,0.01882919,0.04867930710315704,0.02498194766305763
377,training,0.0044266083,0.042321793735027285,0.019992202775825856
378,training,0.0155857215,0.041663117706775665,0.019992202775825856
379,training,0.0033187885,0.04051800072193146,0.019992202775825856
380,training,0.011708092,0.10870647057890892,0.019992202775825856
381,training,0.0034405484,0.16513564810156822,0.01957085012670525
382,training,0.0046658795,0.11014623753726482,0.01957085012670525
383,training,0.0038838242,0.06719000451266766,0.01957085012670525
384,training,0.010787177,0.10724560916423798,0.01957085012670525
385,training,0.0019341067,0.18698669224977493,0.034277820726254585
386,training,0.0052539953,0.19351061806082723,0.034277820726254585
387,training,0.008046124,0.13188626617193222,0.034277820726254585
388,training,0.0072559323,0.19102760776877403,0.034277820726254585
389,training,0.004377203,0.20300338044762611,0.034277820726254585
390,training,0.008138968,0.13628883939236403,0.034277820726254585
391,training,0.0054413006,0.15339843928813932,0.034277820726254585
392,training,0.00404828,0.1568620838224888,0.03843261176370365
393,training,0.0012519216,0.25610220804810524,0.03843261176370365
394,training,0.0057674954,0.23912011459469798,0.03843261176370365
395,training,0.0022756706,0.13725550193339586,0.03843261176370365
396,training,0.0011219593,0.1783319879323244,0.03843261176370365
397,training,0.0031704605,0.2591109881177544,0.03843261176370365
398,training,0.001352123,0.17696176539175212,0.04279656154393061
399,training,0.00907913,0.1664449796080589,0.04279656154393061
400,training,0.006674118,0.158420879393816,0.04279656154393061
401,training,0.0021958975,0.07370774075388907,0.04279656154393061
402,training,0.0036366342,0.06896723806858061,0.04279656154393061
403,training,0.0075202687,0.06510983780026434,0.04279656154393061
404,training,0.0070964624,0.07736950181424618,0.04832342506239992
405,training,0.0042358506,0.08079302217811347,0.04832342506239992
406,training,0.0022704978,0.07060914393514395,0.04832342506239992
407,training,0.0020899212,0.08576410810928792,0.05000187325042625
408,training,0.0030931758,0.0796516879927367,0.05000187325042625
409,training,0.0020689617,0.09082430973649025,0.05000187325042625
410,training,0.0031692772,0.1246817521750927,0.051143276912600844
411,training,0.00629544,0.11234072968363762,0.051143276912600844
412,training,0.003003645,0.13635507971048355,0.051143276912600844
413,training,0.0035263337,0.10845601558685303,0.051143276912600844
414,training,0.010879773,0.11140052229166031,0.051143276912600844
415,training,0.0109035205,0.1126713715493679,0.051143276912600844
416,training,0.0076617245,0.06205131486058235,0.06411765488647668
417,training,0.0063342275,0.11793104559183124,0.06411765488647668
418,training,0.002529015,0.10352413728833201,0.06411765488647668
419,training,0.009520431,0.11980463191866875,0.06411765488647668
420,training,0.058400486,0.08104932308197023,0.06411765488647668
421,training,0.008681564,0.03414727188646793,0.06128918039672651
422,training,0.0018991173,0.05357614904642105,0.06128918039672651
423,training,0.0052498514,0.03284797444939613,0.06128918039672651
424,training,0.043114603,0.06260352581739426,0.06128918039672651
425,training,0.0045115966,0.11822877824306488,0.05226194866473581
426,training,0.011149478,0.1336461752653122,0.05226194866473581
427,training,0.009810876,0.2476114109158516,0.05226194866473581
428,training,0.007077862,0.24760908633470538,0.05226194866473581
429,training,0.0020276224,0.2558671459555626,0.05226194866473581
430,training,0.00289264,0.32758084684610367,0.020770101583782143
431,training,0.0027749403,0.32013028860092163,0.020770101583782143
432,training,0.003436392,0.3132321834564209,0.020770101583782143
433,training,0.03821166,0.3198499530553818,0.020770101583782143
434,training,0.0020405878,0.30457039922475815,0.020770101583782143
435,training,0.002756107,0.32443591952323914,0.020770101583782143
436,training,0.0035090297,0.34295662492513657,0.020770101583782143
437,training,0.040259052,0.3273588865995407,0.05797774856076501
438,training,0.0056530475,0.32726502418518066,0.05797774856076501
439,training,0.008980239,0.30994877219200134,0.05797774856076501
440,training,0.0024788415,0.3065728545188904,0.05797774856076501
441,training,0.0050289575,0.2956474870443344,0.05797774856076501
442,training,0.012790703,0.26366183161735535,0.05797774856076501
443,training,0.01715374,0.25172268599271774,0.16409877488803243
444,training,0.024161255,0.17787241842597723,0.16409877488803243
445,training,0.0048540942,0.5588470213115215,0.16409877488803243
446,training,0.023692178,0.5303193926811218,0.16409877488803243
447,training,0.0056348727,0.8865569531917573,0.16409877488803243
448,training,0.016149862,0.8876477181911469,0.16409877488803243
449,training,0.0026321637,0.6539493836462497,0.27632705387903606
450,training,0.0019138679,0.6062387302517891,0.27632705387903606
451,training,0.0032087183,0.4291319316253066,0.289451743071855
452,training,0.0027349729,0.3556003756821155,0.289451743071855
453,training,0.001392102,0.18080618232488632,0.27755527683712594
454,training,0.001970308,0.12003218685276806,0.27755527683712594
455,training,0.0044471994,0.07025694847106934,0.27755527683712594
456,training,0.0030687577,0.1385809611529112,0.27755527683712594
457,training,0.0011066924,0.04281076043844223,0.18882313679659488
458,training,0.0052999347,0.022338777780532865,0.18882313679659488
459,training,0.0034952294,0.09731312841176988,0.18882313679659488
460,training,0.004931127,0.011748127639293698,0.18882313679659488
461,training,0.0070099575,0.030024543404579163,0.18882313679659488
462,training,0.006978681,0.024243272840976715,0.10673981740881214
463,training,0.0073853615,0.036978259682655334,0.10673981740881214
464,training,0.012450777,0.022520869970321655,0.10673981740881214
465,training,0.011567366,0.0319865420460701,0.10673981740881214
466,training,0.002150784,0.022366315126419067,0.10673981740881214
467,training,0.0062502543,0.011933758854866028,0.10673981740881214
468,training,0.0052238093,0.11139052361249924,0.052461706674586536
469,training,0.0038479124,0.018535181879997253,0.052461706674586536
470,training,0.005732469,0.08975581638514996,0.052461706674586536
471,training,0.002298136,0.060545727610588074,0.052461706674586536
472,training,0.0060832133,0.06129475682973863,0.052461706674586536
473,training,0.009167121,0.08756665326654911,0.03392673635140303
474,training,0.0071352236,0.11348865926265715,0.03392673635140303
475,training,0.0033027898,0.14100044965744019,0.03392673635140303
476,training,0.0009932949,0.1420379802584648,0.03392673635140303
477,training,0.0034194263,0.14433414675295353,0.03766210264089853
478,training,0.04976704,0.008738446980714795,0.03766210264089853
479,training,0.0032034044,0.01752601796761155,0.03766210264089853
480,training,0.044119127,0.010014604777097702,0.03766210264089853
481,training,0.014157609,0.03002159856259823,0.047867410435601825
482,training,0.0064361654,0.11584312468767165,0.047867410435601825
483,training,0.00477697,0.09587636031210423,0.047867410435601825
484,training,0.0035930427,0.03897417336702347,0.047867410435601825
485,training,0.0015793059,0.016371116042137146,0.047867410435601825
486,training,0.0031491925,0.013958685100078583,0.03400853142404397
487,training,0.009910816,0.009178511798381805,0.03400853142404397
488,training,0.005860736,0.02823533862829209,0.03400853142404397
489,training,0.005341139,0.02906599966809154,0.03400853142404397
490,training,0.008051665,0.033307542093098164,0.04133379117878442
491,training,0.014274941,0.02810230851173401,0.04133379117878442
492,training,0.0028705315,0.024819753132760525,0.04133379117878442
493,training,0.0025389735,0.06709619425237177,0.04133379117878442
494,training,0.03348932,0.04834454879164696,0.03975298763508314
